time,ax,ay,az,atotal
2022-11-15 11:13:48.6620,14.99,-13.49,11.92,23.42
2022-11-15 11:13:48.6650,15.13,-13.09,27.76,34.21
2022-11-15 11:13:48.6790,3.29,-14.66,20.37,25.31
2022-11-15 11:13:48.6820,-2.35,-13.92,13.93,19.83
2022-11-15 11:13:48.6940,0.58,-6.61,15.6,16.95
2022-11-15 11:13:48.6960,3.93,-1.76,16.53,17.08
2022-11-15 11:13:48.7120,4.8,-0.62,12.85,13.73
2022-11-15 11:13:48.7140,5.78,-1.11,8.05,9.97
2022-11-15 11:13:48.7300,6.53,-1.55,5.88,8.92
2022-11-15 11:13:48.7320,6.51,-1.02,3.81,7.61
2022-11-15 11:13:48.7460,6.48,-0.01,0.43,6.49
2022-11-15 11:13:48.7490,7.0,2.1,-2.52,7.73
2022-11-15 11:13:48.7610,7.99,4.81,-2.55,9.66
2022-11-15 11:13:48.7640,9.36,7.04,0.41,11.71
2022-11-15 11:13:48.7790,10.76,8.68,4.78,14.62
2022-11-15 11:13:48.7810,11.77,9.56,8.92,17.59
2022-11-15 11:13:48.7970,11.54,8.98,9.6,17.49
2022-11-15 11:13:48.7990,9.09,7.02,5.35,12.67
2022-11-15 11:13:48.8140,5.66,5.92,-2.41,8.53
2022-11-15 11:13:48.8170,3.71,6.49,-7.35,10.48
2022-11-15 11:13:48.8290,2.34,5.05,-8.28,9.97
2022-11-15 11:13:48.8320,1.13,1.95,-6.18,6.57
2022-11-15 11:13:48.8460,1.01,-0.71,-3.82,4.01
2022-11-15 11:13:48.8490,0.39,-7.18,1.7,7.38
2022-11-15 11:13:48.8610,-2.41,-19.49,10.17,22.11
2022-11-15 11:13:48.8630,-7.07,-35.53,12.66,38.37
2022-11-15 11:13:48.8810,-13.99,-49.99,9.68,52.8
2022-11-15 11:13:48.8820,-19.4,-54.59,3.98,58.07
2022-11-15 11:13:48.8980,-15.72,-42.08,-4.23,45.11
2022-11-15 11:13:48.9010,-10.71,-21.61,-13.67,27.72
2022-11-15 11:13:48.9130,-8.86,-7.54,-14.48,18.57
2022-11-15 11:13:48.9160,-6.46,0.13,-9.76,11.7
2022-11-15 11:13:48.9290,-4.96,6.26,-5.85,9.9
2022-11-15 11:13:48.9320,-1.53,8.49,-5.98,10.49
2022-11-15 11:13:48.9440,0.13,8.8,-6.43,10.89
2022-11-15 11:13:48.9460,-0.5,9.26,-5.76,10.91
2022-11-15 11:13:48.9630,-1.49,10.17,-5.38,11.6
2022-11-15 11:13:48.9650,-2.49,11.21,-5.06,12.54
2022-11-15 11:13:48.9790,-2.74,11.51,-5.05,12.86
2022-11-15 11:13:48.9800,-2.71,11.51,-5.37,12.98
2022-11-15 11:13:48.9960,-3.05,11.64,-5.64,13.28
2022-11-15 11:13:48.9970,-3.62,11.94,-5.44,13.61
2022-11-15 11:13:49.0110,-4.0,12.58,-4.44,13.92
2022-11-15 11:13:49.0140,-4.02,14.22,-2.44,14.97
2022-11-15 11:13:49.0280,-3.52,16.48,-1.67,16.93
2022-11-15 11:13:49.0300,-2.8,17.65,-3.56,18.22
2022-11-15 11:13:49.0470,-1.95,18.03,-5.61,18.98
2022-11-15 11:13:49.0490,-1.35,17.2,-6.29,18.36
2022-11-15 11:13:49.0630,-1.39,15.6,-4.28,16.23
2022-11-15 11:13:49.0650,-1.4,13.98,-2.07,14.2
2022-11-15 11:13:49.0790,-0.76,12.53,1.39,12.62
2022-11-15 11:13:49.0820,1.89,9.92,7.6,12.63
2022-11-15 11:13:49.0970,4.0,1.04,16.05,16.57
2022-11-15 11:13:49.1000,2.85,-5.57,19.19,20.18
2022-11-15 11:13:49.1110,0.67,-3.83,10.78,11.45
2022-11-15 11:13:49.1140,-2.77,0.24,-0.52,2.82
2022-11-15 11:13:49.1310,-5.56,0.68,-8.48,10.16
2022-11-15 11:13:49.1330,-7.21,-4.27,-11.79,14.46
2022-11-15 11:13:49.1460,-10.97,-14.11,-14.67,23.12
2022-11-15 11:13:49.1480,-13.15,-27.48,-14.14,33.58
2022-11-15 11:13:49.1630,-11.35,-28.78,-10.54,32.68
2022-11-15 11:13:49.1660,-9.26,-18.11,-3.2,20.59
2022-11-15 11:13:49.1790,-7.33,-6.59,0.21,9.85
2022-11-15 11:13:49.1820,-6.38,-1.66,-3.94,7.68
2022-11-15 11:13:49.1940,-4.66,0.05,-5.48,7.19
2022-11-15 11:13:49.1960,-2.97,1.71,-5.14,6.17
2022-11-15 11:13:49.2140,-1.34,3.7,-5.52,6.77
2022-11-15 11:13:49.2160,0.07,4.22,-7.1,8.25
2022-11-15 11:13:49.2300,-0.62,0.92,-6.19,6.28
2022-11-15 11:13:49.2320,-0.15,-5.46,-9.49,10.94
2022-11-15 11:13:49.2460,2.28,-11.1,-14.4,18.32
2022-11-15 11:13:49.2500,5.46,-16.75,-9.5,20.01
2022-11-15 11:13:49.2620,12.33,-19.04,9.03,24.41
2022-11-15 11:13:49.2640,11.74,-19.07,22.68,31.87
2022-11-15 11:13:49.2770,3.84,-20.06,24.09,31.58
2022-11-15 11:13:49.2800,-1.43,-17.46,22.5,28.51
2022-11-15 11:13:49.2980,-0.25,-8.37,18.18,20.01
2022-11-15 11:13:49.2990,5.44,-1.71,18.25,19.12
2022-11-15 11:13:49.3140,8.18,-1.64,14.66,16.86
2022-11-15 11:13:49.3170,7.43,-3.22,7.92,11.32
2022-11-15 11:13:49.3290,5.84,-4.42,2.26,7.66
2022-11-15 11:13:49.3320,5.93,-2.98,-0.49,6.65
2022-11-15 11:13:49.3470,6.72,-0.43,-1.95,7.01
2022-11-15 11:13:49.3500,7.73,2.17,-2.43,8.38
2022-11-15 11:13:49.3620,8.83,4.49,-1.51,10.02
2022-11-15 11:13:49.3640,9.9,6.28,0.86,11.75
2022-11-15 11:13:49.3790,10.93,8.08,4.84,14.42
2022-11-15 11:13:49.3810,11.84,9.73,8.74,17.64
2022-11-15 11:13:49.3960,11.77,10.47,9.98,18.64
2022-11-15 11:13:49.3970,9.67,9.09,3.88,13.82
2022-11-15 11:13:49.4110,6.62,6.67,-4.96,10.62
2022-11-15 11:13:49.4130,4.02,4.36,-7.91,9.88
2022-11-15 11:13:49.4290,1.65,0.92,-5.18,5.51
2022-11-15 11:13:49.4320,0.58,-1.59,-1.44,2.22
2022-11-15 11:13:49.4450,-0.51,-5.02,2.75,5.74
2022-11-15 11:13:49.4470,-2.07,-12.47,8.71,15.35
2022-11-15 11:13:49.4640,-3.89,-23.4,11.17,26.21
2022-11-15 11:13:49.4660,-6.65,-35.17,7.03,36.47
2022-11-15 11:13:49.4790,-12.5,-46.32,2.73,48.05
2022-11-15 11:13:49.4820,-17.34,-48.11,-0.49,51.14
2022-11-15 11:13:49.4970,-17.21,-34.97,-5.9,39.41
2022-11-15 11:13:49.5000,-14.22,-16.73,-9.17,23.79
2022-11-15 11:13:49.5130,-6.98,-6.25,-8.42,12.59
2022-11-15 11:13:49.5160,-0.34,0.87,-8.94,8.98
2022-11-15 11:13:49.5280,2.92,4.45,-9.77,11.12
2022-11-15 11:13:49.5300,1.62,6.14,-10.78,12.51
2022-11-15 11:13:49.5470,-0.4,7.78,-8.11,11.24
2022-11-15 11:13:49.5490,-2.8,9.59,-6.39,11.85
2022-11-15 11:13:49.5630,-4.3,10.36,-5.36,12.43
2022-11-15 11:13:49.5650,-4.24,10.92,-5.17,12.8
2022-11-15 11:13:49.5790,-3.24,11.52,-6.42,13.58
2022-11-15 11:13:49.5820,-2.78,12.18,-7.52,14.58
2022-11-15 11:13:49.5970,-2.89,12.74,-7.1,14.86
2022-11-15 11:13:49.6000,-3.44,13.5,-5.38,14.93
2022-11-15 11:13:49.6110,-3.44,15.15,-3.57,15.94
2022-11-15 11:13:49.6130,-2.63,18.26,-1.54,18.51
2022-11-15 11:13:49.6310,-1.8,20.88,-0.78,20.97
2022-11-15 11:13:49.6330,-0.62,22.21,-2.81,22.39
2022-11-15 11:13:49.6450,0.72,21.55,-4.53,22.03
2022-11-15 11:13:49.6470,0.91,19.48,-3.39,19.79
2022-11-15 11:13:49.6620,-0.5,16.85,-0.23,16.85
2022-11-15 11:13:49.6650,-1.0,14.83,1.83,14.97
2022-11-15 11:13:49.6790,0.04,12.32,3.64,12.84
2022-11-15 11:13:49.6820,1.86,4.25,9.44,10.51
2022-11-15 11:13:49.6940,0.04,-7.77,17.41,19.06
2022-11-15 11:13:49.6960,-0.51,-8.69,15.77,18.01
2022-11-15 11:13:49.7140,-2.9,-2.68,2.76,4.81
2022-11-15 11:13:49.7160,-5.39,-1.41,-9.32,10.85
2022-11-15 11:13:49.7300,-8.27,-7.76,-12.93,17.19
2022-11-15 11:13:49.7320,-13.52,-21.1,-16.02,29.74
2022-11-15 11:13:49.7450,-14.75,-35.21,-15.07,41.04
2022-11-15 11:13:49.7470,-12.04,-32.59,-9.81,36.1
2022-11-15 11:13:49.7630,-10.1,-15.85,-5.75,19.65
2022-11-15 11:13:49.7660,-7.02,-5.34,-4.94,10.1
2022-11-15 11:13:49.7780,-4.41,-1.27,-6.89,8.27
2022-11-15 11:13:49.7800,-2.23,1.39,-6.94,7.42
2022-11-15 11:13:49.7980,-1.29,4.51,-6.89,8.33
2022-11-15 11:13:49.7990,-0.68,6.18,-8.53,10.55
2022-11-15 11:13:49.8140,-0.11,5.33,-11.48,12.65
2022-11-15 11:13:49.8170,-0.08,-0.91,-10.74,10.77
2022-11-15 11:13:49.8290,1.48,-6.29,-11.42,13.12
2022-11-15 11:13:49.8320,3.44,-11.98,-8.48,15.07
2022-11-15 11:13:49.8460,7.89,-19.94,5.81,22.21
2022-11-15 11:13:49.8490,9.63,-26.04,21.91,35.36
2022-11-15 11:13:49.8620,2.63,-24.85,20.52,32.33
2022-11-15 11:13:49.8640,-2.43,-18.28,16.7,24.87
2022-11-15 11:13:49.8810,-3.99,-7.72,16.71,18.83
2022-11-15 11:13:49.8830,-2.53,0.09,20.7,20.85
2022-11-15 11:13:49.8980,0.76,1.82,21.31,21.4
2022-11-15 11:13:49.9010,4.09,-0.35,16.49,16.99
2022-11-15 11:13:49.9120,5.88,-3.34,10.86,12.79
2022-11-15 11:13:49.9150,7.29,-4.32,8.47,11.98
2022-11-15 11:13:49.9290,6.99,-4.35,4.7,9.48
2022-11-15 11:13:49.9320,5.88,-3.62,-1.94,7.17
2022-11-15 11:13:49.9450,6.43,-1.05,-6.27,9.04
2022-11-15 11:13:49.9470,8.55,3.31,-8.36,12.4
2022-11-15 11:13:49.9640,9.93,6.45,-6.33,13.42
2022-11-15 11:13:49.9660,10.97,8.88,-0.38,14.11
2022-11-15 11:13:49.9780,12.57,11.34,8.34,18.87
2022-11-15 11:13:49.9800,14.03,13.09,16.98,25.62
2022-11-15 11:13:49.9970,12.44,11.62,14.87,22.6
2022-11-15 11:13:50.0000,8.38,8.58,2.75,12.3
2022-11-15 11:13:50.0110,5.87,7.59,-5.84,11.23
2022-11-15 11:13:50.0140,4.41,7.11,-10.14,13.14
2022-11-15 11:13:50.0270,2.61,5.41,-10.29,11.91
2022-11-15 11:13:50.0300,1.39,2.85,-6.28,7.03
2022-11-15 11:13:50.0470,1.01,-0.05,-2.51,2.7
2022-11-15 11:13:50.0490,-0.39,-7.0,4.27,8.2
2022-11-15 11:13:50.0620,-2.84,-21.03,15.25,26.13
2022-11-15 11:13:50.0650,-7.13,-40.09,16.37,43.88
2022-11-15 11:13:50.0800,-16.95,-63.77,11.2,66.92
2022-11-15 11:13:50.0830,-21.62,-69.31,3.32,72.67
2022-11-15 11:13:50.0950,-16.21,-49.21,-12.47,53.29
2022-11-15 11:13:50.0980,-14.01,-17.09,-16.66,27.67
2022-11-15 11:13:50.1130,-10.54,-3.4,-11.22,15.76
2022-11-15 11:13:50.1150,-6.55,4.87,-7.86,11.33
2022-11-15 11:13:50.1310,-2.67,9.39,-7.63,12.39
2022-11-15 11:13:50.1330,0.29,10.14,-7.53,12.63
2022-11-15 11:13:50.1470,-0.02,10.64,-6.52,12.47
2022-11-15 11:13:50.1500,-1.46,11.02,-5.4,12.35
2022-11-15 11:13:50.1610,-2.29,11.99,-4.39,12.97
2022-11-15 11:13:50.1640,-2.48,13.02,-4.0,13.84
2022-11-15 11:13:50.1790,-2.86,13.16,-4.58,14.22
2022-11-15 11:13:50.1820,-3.79,13.35,-4.71,14.65
2022-11-15 11:13:50.1940,-4.41,13.56,-4.59,14.97
2022-11-15 11:13:50.1960,-4.97,13.83,-3.32,15.06
2022-11-15 11:13:50.2140,-4.95,14.67,-2.5,15.68
2022-11-15 11:13:50.2160,-4.32,17.11,-1.78,17.73
2022-11-15 11:13:50.2300,-4.08,20.85,-2.54,21.39
2022-11-15 11:13:50.2310,-2.85,21.61,-5.5,22.48
2022-11-15 11:13:50.2460,-1.48,20.7,-7.53,22.07
2022-11-15 11:13:50.2490,-1.22,18.83,-7.04,20.13
2022-11-15 11:13:50.2610,-1.7,15.88,-4.18,16.5
2022-11-15 11:13:50.2640,-1.52,14.01,-1.83,14.21
2022-11-15 11:13:50.2790,-0.01,12.52,2.08,12.69
2022-11-15 11:13:50.2810,2.72,7.25,10.95,13.41
2022-11-15 11:13:50.2970,1.48,-6.03,22.75,23.58
2022-11-15 11:13:50.2990,0.11,-8.81,20.37,22.19
2022-11-15 11:13:50.3130,-1.3,-3.61,7.5,8.42
2022-11-15 11:13:50.3150,-3.82,-0.5,-8.65,9.46
2022-11-15 11:13:50.3300,-7.35,-6.6,-13.8,16.97
2022-11-15 11:13:50.3330,-11.5,-17.29,-18.08,27.53
2022-11-15 11:13:50.3460,-12.51,-28.73,-17.22,35.75
2022-11-15 11:13:50.3490,-8.86,-26.87,-12.36,30.87
2022-11-15 11:13:50.3610,-7.87,-15.63,-6.83,18.78
2022-11-15 11:13:50.3630,-7.99,-6.09,-3.82,10.74
2022-11-15 11:13:50.3810,-6.61,-1.06,-3.53,7.56
2022-11-15 11:13:50.3830,-4.91,-0.07,-6.53,8.17
2022-11-15 11:13:50.3960,-3.89,1.03,-9.62,10.42
2022-11-15 11:13:50.3980,-2.61,2.43,-11.62,12.15
2022-11-15 11:13:50.4120,-1.61,1.88,-11.07,11.34
2022-11-15 11:13:50.4140,-0.76,-3.9,-7.97,8.9
2022-11-15 11:13:50.4300,2.22,-8.34,-7.32,11.31
2022-11-15 11:13:50.4330,5.09,-12.59,-5.85,14.78
2022-11-15 11:13:50.4450,11.36,-17.65,9.48,23.03
2022-11-15 11:13:50.4470,10.06,-21.86,28.57,37.35
2022-11-15 11:13:50.4640,-0.5,-24.71,27.15,36.71
2022-11-15 11:13:50.4660,-3.19,-19.88,18.25,27.17
2022-11-15 11:13:50.4800,0.64,-9.21,17.34,19.64
2022-11-15 11:13:50.4830,4.85,-3.76,18.49,19.48
2022-11-15 11:13:50.4950,6.94,-2.92,13.67,15.6
2022-11-15 11:13:50.4980,6.95,-3.14,6.68,10.13
2022-11-15 11:13:50.5110,6.49,-3.03,2.88,7.71
2022-11-15 11:13:50.5140,6.51,-1.82,1.0,6.83
2022-11-15 11:13:50.5280,7.0,0.12,-1.53,7.16
2022-11-15 11:13:50.5300,7.82,2.6,-3.41,8.91
2022-11-15 11:13:50.5470,9.68,5.26,-2.54,11.3
2022-11-15 11:13:50.5490,11.59,7.47,1.7,13.89
2022-11-15 11:13:50.5640,13.02,9.23,7.16,17.49
2022-11-15 11:13:50.5670,13.15,10.14,10.07,19.42
2022-11-15 11:13:50.5780,11.65,9.43,7.16,16.61
2022-11-15 11:13:50.5800,8.53,7.33,0.15,11.24
2022-11-15 11:13:50.5960,5.55,5.31,-6.04,9.77
2022-11-15 11:13:50.5990,3.28,2.67,-7.82,8.89
2022-11-15 11:13:50.6110,1.67,-0.03,-5.97,6.19
2022-11-15 11:13:50.6130,0.86,-2.12,-2.01,3.04
2022-11-15 11:13:50.6310,1.07,-7.82,3.92,8.81
2022-11-15 11:13:50.6320,0.28,-17.8,7.9,19.47
2022-11-15 11:13:50.6460,-4.79,-32.31,8.12,33.65
2022-11-15 11:13:50.6480,-13.53,-47.86,4.91,49.97
2022-11-15 11:13:50.6620,-22.82,-55.34,3.11,59.94
2022-11-15 11:13:50.6650,-24.6,-43.64,-2.32,50.14
2022-11-15 11:13:50.6800,-19.4,-19.31,-9.32,28.91
2022-11-15 11:13:50.6830,-9.76,-6.51,-8.62,14.55
2022-11-15 11:13:50.6940,-1.56,0.76,-10.13,10.27
2022-11-15 11:13:50.6960,4.33,4.41,-12.01,13.5
2022-11-15 11:13:50.7140,3.35,6.99,-12.3,14.53
2022-11-15 11:13:50.7160,1.04,8.62,-8.43,12.1
2022-11-15 11:13:50.7300,-1.77,10.25,-5.31,11.67
2022-11-15 11:13:50.7310,-3.77,12.32,-4.55,13.66
2022-11-15 11:13:50.7460,-3.37,13.32,-5.69,14.87
2022-11-15 11:13:50.7500,-3.04,13.91,-7.29,15.99
2022-11-15 11:13:50.7620,-3.07,13.99,-8.26,16.53
2022-11-15 11:13:50.7640,-3.43,14.44,-7.68,16.71
2022-11-15 11:13:50.7770,-4.08,15.21,-6.09,16.88
2022-11-15 11:13:50.7800,-4.32,17.12,-3.91,18.08
2022-11-15 11:13:50.7960,-4.14,21.13,-2.09,21.63
2022-11-15 11:13:50.7980,-2.98,23.52,-2.39,23.82
2022-11-15 11:13:50.8130,-0.64,23.62,-4.46,24.04
2022-11-15 11:13:50.8150,1.36,22.5,-5.25,23.14
2022-11-15 11:13:50.8300,1.37,19.66,-2.27,19.83
2022-11-15 11:13:50.8330,0.65,16.78,0.68,16.8
2022-11-15 11:13:50.8460,0.46,14.16,2.37,14.36
2022-11-15 11:13:50.8490,1.33,10.49,5.95,12.13
2022-11-15 11:13:50.8610,0.82,1.71,14.11,14.23
2022-11-15 11:13:50.8630,-1.23,-10.17,24.96,26.98
2022-11-15 11:13:50.8810,-4.8,-8.26,13.19,16.28
2022-11-15 11:13:50.8820,-7.21,-1.23,-5.97,9.44
2022-11-15 11:13:50.8960,-9.34,-5.98,-11.64,16.07
2022-11-15 11:13:50.8980,-14.29,-16.51,-17.25,27.82
2022-11-15 11:13:50.9120,-17.15,-32.74,-19.36,41.72
2022-11-15 11:13:50.9140,-11.45,-34.0,-14.77,38.79
2022-11-15 11:13:50.9290,-7.16,-18.91,-8.97,22.12
2022-11-15 11:13:50.9310,-6.15,-7.03,-7.3,11.85
2022-11-15 11:13:50.9440,-4.26,-1.1,-6.87,8.15
2022-11-15 11:13:50.9460,-2.63,1.26,-7.38,7.93
2022-11-15 11:13:50.9640,-0.82,3.15,-7.78,8.43
2022-11-15 11:13:50.9660,0.57,4.27,-8.91,9.89
2022-11-15 11:13:50.9800,2.17,3.66,-9.9,10.77
2022-11-15 11:13:50.9830,3.1,-2.17,-7.12,8.06
2022-11-15 11:13:50.9940,4.3,-8.51,-7.37,12.05
2022-11-15 11:13:50.9960,7.74,-13.35,-2.35,15.6
2022-11-15 11:13:51.0120,12.22,-21.59,19.23,31.38
2022-11-15 11:13:51.0150,8.4,-23.08,27.25,36.68
2022-11-15 11:13:51.0280,0.95,-17.7,13.76,22.43
2022-11-15 11:13:51.0300,-3.48,-10.86,5.87,12.82
2022-11-15 11:13:51.0460,-3.36,-2.68,9.78,10.68
2022-11-15 11:13:51.0480,-0.57,1.31,13.5,13.57
2022-11-15 11:13:51.0620,2.18,2.47,12.54,12.96
2022-11-15 11:13:51.0640,6.34,2.39,11.71,13.52
2022-11-15 11:13:51.0790,9.24,0.06,13.24,16.14
2022-11-15 11:13:51.0810,9.09,-2.96,10.91,14.5
2022-11-15 11:13:51.0950,7.05,-4.01,4.33,9.19
2022-11-15 11:13:51.0990,7.05,-1.41,-0.58,7.21
2022-11-15 11:13:51.1110,8.56,2.06,-1.6,8.94
2022-11-15 11:13:51.1130,10.11,5.2,-0.08,11.36
2022-11-15 11:13:51.1300,11.32,7.19,3.94,13.97
2022-11-15 11:13:51.1320,12.27,8.27,8.82,17.22
2022-11-15 11:13:51.1450,11.81,7.91,9.32,16.99
2022-11-15 11:13:51.1460,9.49,6.35,3.85,12.05
2022-11-15 11:13:51.1610,7.03,5.63,-4.08,9.88
2022-11-15 11:13:51.1630,5.68,5.45,-9.25,12.14
2022-11-15 11:13:51.1790,3.79,3.4,-8.9,10.25
2022-11-15 11:13:51.1820,1.97,0.04,-5.33,5.68
2022-11-15 11:13:51.1950,1.61,-3.9,-0.62,4.26
2022-11-15 11:13:51.1970,0.98,-14.03,7.18,15.79
2022-11-15 11:13:51.2140,0.34,-28.31,11.81,30.67
2022-11-15 11:13:51.2160,-4.01,-44.14,10.55,45.56
2022-11-15 11:13:51.2310,-13.73,-59.13,10.88,61.67
2022-11-15 11:13:51.2330,-22.89,-56.09,4.33,60.73
2022-11-15 11:13:51.2460,-22.72,-33.32,-7.58,41.03
2022-11-15 11:13:51.2490,-19.04,-13.15,-12.87,26.47
2022-11-15 11:13:51.2620,-13.18,-1.7,-10.29,16.8
2022-11-15 11:13:51.2650,-3.71,3.85,-11.21,12.41
2022-11-15 11:13:51.2770,1.48,6.26,-12.24,13.82
2022-11-15 11:13:51.2790,1.05,7.4,-11.61,13.8
2022-11-15 11:13:51.2970,0.1,8.6,-9.36,12.71
2022-11-15 11:13:51.2990,-2.34,9.85,-7.15,12.39
2022-11-15 11:13:51.3130,-4.82,11.09,-6.05,13.52
2022-11-15 11:13:51.3150,-5.7,12.06,-4.6,14.11
2022-11-15 11:13:51.3300,-4.55,12.56,-5.2,14.33
2022-11-15 11:13:51.3330,-3.82,13.53,-7.91,16.13
2022-11-15 11:13:51.3440,-3.37,14.69,-8.2,17.15
2022-11-15 11:13:51.3470,-2.72,15.92,-6.32,17.34
2022-11-15 11:13:51.3620,-2.55,18.43,-4.05,19.04
2022-11-15 11:13:51.3640,-2.61,21.69,-2.78,22.02
2022-11-15 11:13:51.3810,-0.98,23.04,-4.87,23.56
2022-11-15 11:13:51.3830,0.56,23.06,-5.97,23.82
2022-11-15 11:13:51.3960,0.79,21.43,-5.41,22.11
2022-11-15 11:13:51.3980,-0.15,18.88,-2.97,19.11
2022-11-15 11:13:51.4120,-1.24,16.53,0.19,16.57
2022-11-15 11:13:51.4150,-1.03,14.12,2.22,14.33
2022-11-15 11:13:51.4300,1.7,9.76,7.58,12.47
2022-11-15 11:13:51.4330,1.68,-4.19,21.67,22.13
2022-11-15 11:13:51.4440,-1.22,-8.71,18.67,20.63
2022-11-15 11:13:51.4470,-3.54,-0.92,4.95,6.15
2022-11-15 11:13:51.4630,-6.83,1.08,-4.01,7.99
2022-11-15 11:13:51.4650,-10.02,-3.81,-8.75,13.83
2022-11-15 11:13:51.4780,-14.58,-12.96,-13.44,23.68
2022-11-15 11:13:51.4800,-22.56,-33.01,-17.25,43.54
2022-11-15 11:13:51.4950,-17.96,-42.53,-12.86,47.92
2022-11-15 11:13:51.4970,-8.93,-26.63,-7.0,28.94
2022-11-15 11:13:51.5120,-6.29,-10.73,-6.65,14.1
2022-11-15 11:13:51.5150,-5.52,-4.58,-8.86,11.39
2022-11-15 11:13:51.5270,-3.85,-0.23,-8.62,9.44
2022-11-15 11:13:51.5300,-1.86,3.47,-6.97,8.0
2022-11-15 11:13:51.5470,0.21,6.33,-6.04,8.75
2022-11-15 11:13:51.5490,1.93,5.72,-6.52,8.88
2022-11-15 11:13:51.5620,3.91,-0.77,-3.84,5.53
2022-11-15 11:13:51.5650,3.03,-9.95,-6.62,12.32
2022-11-15 11:13:51.5800,3.78,-14.41,-10.05,17.97
2022-11-15 11:13:51.5820,8.17,-21.0,1.56,22.58
2022-11-15 11:13:51.5940,12.85,-25.47,29.81,41.26
2022-11-15 11:13:51.5970,4.71,-24.12,29.34,38.27
2022-11-15 11:13:51.6110,-0.53,-19.66,15.59,25.09
2022-11-15 11:13:51.6130,0.91,-9.37,12.18,15.39
2022-11-15 11:13:51.6310,4.55,-1.23,13.17,13.98
2022-11-15 11:13:51.6330,6.43,1.67,12.43,14.09
2022-11-15 11:13:51.6460,6.35,1.4,8.98,11.08
2022-11-15 11:13:51.6480,5.75,-0.29,5.73,8.12
2022-11-15 11:13:51.6620,5.74,-0.28,3.84,6.91
2022-11-15 11:13:51.6650,5.96,0.89,0.8,6.07
2022-11-15 11:13:51.6800,6.73,2.76,-0.42,7.28
2022-11-15 11:13:51.6820,8.25,5.14,0.71,9.74
2022-11-15 11:13:51.6940,9.98,6.88,3.36,12.57
2022-11-15 11:13:51.6960,11.29,7.87,6.74,15.32
2022-11-15 11:13:51.7140,11.28,8.13,7.01,15.57
2022-11-15 11:13:51.7160,10.02,7.79,4.18,13.36
2022-11-15 11:13:51.7280,7.45,6.87,1.53,10.24
2022-11-15 11:13:51.7300,4.88,6.04,-1.65,7.93
2022-11-15 11:13:51.7440,4.1,5.93,-5.96,9.35
2022-11-15 11:13:51.7450,3.86,4.68,-8.75,10.64
2022-11-15 11:13:51.7620,3.06,1.18,-6.97,7.7
2022-11-15 11:13:51.7650,3.33,-2.0,-2.77,4.77
2022-11-15 11:13:51.7770,4.42,-6.73,1.69,8.22
2022-11-15 11:13:51.7800,2.43,-17.38,7.2,18.96
2022-11-15 11:13:51.7970,-5.6,-36.69,15.01,40.03
2022-11-15 11:13:51.7990,-17.16,-55.05,10.53,58.61
2022-11-15 11:13:51.8130,-24.59,-57.16,-2.26,62.26
2022-11-15 11:13:51.8160,-21.26,-35.39,-9.26,42.31
2022-11-15 11:13:51.8300,-15.62,-14.86,-8.12,23.03
2022-11-15 11:13:51.8330,-9.35,-3.79,-7.68,12.67
2022-11-15 11:13:51.8460,-1.4,2.11,-8.71,9.07
2022-11-15 11:13:51.8490,3.65,6.03,-9.34,11.7
2022-11-15 11:13:51.8610,3.31,8.35,-9.03,12.73
2022-11-15 11:13:51.8630,2.52,9.63,-7.25,12.31
2022-11-15 11:13:51.8810,1.04,10.97,-6.68,12.88
2022-11-15 11:13:51.8820,-0.57,11.77,-6.41,13.41
2022-11-15 11:13:51.8960,-1.26,12.0,-6.32,13.62
2022-11-15 11:13:51.8980,-1.68,11.86,-7.49,14.12
2022-11-15 11:13:51.9130,-2.4,11.88,-8.42,14.75
2022-11-15 11:13:51.9160,-3.15,12.17,-7.8,14.79
2022-11-15 11:13:51.9300,-3.69,13.44,-5.16,14.86
2022-11-15 11:13:51.9330,-3.7,15.53,-3.3,16.3
2022-11-15 11:13:51.9450,-3.02,19.06,-3.19,19.55
2022-11-15 11:13:51.9470,-2.25,21.91,-4.64,22.5
2022-11-15 11:13:51.9640,-1.25,21.9,-5.89,22.71
2022-11-15 11:13:51.9660,-1.02,20.56,-4.91,21.16
2022-11-15 11:13:51.9810,-2.02,18.46,-1.89,18.66
2022-11-15 11:13:51.9830,-2.89,16.25,0.97,16.53
2022-11-15 11:13:51.9970,-1.22,13.08,4.04,13.74
2022-11-15 11:13:51.9990,1.6,6.25,8.36,10.55
2022-11-15 11:13:52.0120,0.27,-2.71,14.54,14.79
2022-11-15 11:13:52.0150,-2.92,-6.32,13.68,15.34
2022-11-15 11:13:52.0270,-8.08,-2.88,3.07,9.11
2022-11-15 11:13:52.0290,-10.84,-1.94,-5.27,12.2
2022-11-15 11:13:52.0470,-12.54,-6.89,-8.52,16.65
2022-11-15 11:13:52.0490,-14.81,-11.8,-11.95,22.39
2022-11-15 11:13:52.0630,-17.33,-22.12,-12.98,30.95
2022-11-15 11:13:52.0640,-11.72,-25.33,-10.03,29.65
2022-11-15 11:13:52.0790,-6.83,-16.78,-8.1,19.84
2022-11-15 11:13:52.0810,-6.5,-7.68,-8.52,13.18
2022-11-15 11:13:52.0960,-5.96,-3.34,-9.21,11.46
2022-11-15 11:13:52.0990,-4.93,-1.59,-10.84,12.01
2022-11-15 11:13:52.1110,-3.32,-1.12,-11.29,11.82
