time,ax,ay,az,atotal
2022-11-15 11:11:53.0820,-3.27,-8.34,5.62,10.57
2022-11-15 11:11:53.0880,-1.78,-7.9,7.85,11.27
2022-11-15 11:11:53.0980,-0.07,-5.47,6.33,8.36
2022-11-15 11:11:53.1080,1.03,-3.82,1.31,4.16
2022-11-15 11:11:53.1180,1.58,-4.23,-2.89,5.36
2022-11-15 11:11:53.1280,1.67,-6.27,-4.74,8.03
2022-11-15 11:11:53.1380,2.2,-8.61,-5.05,10.22
2022-11-15 11:11:53.1490,2.94,-10.32,-4.58,11.66
2022-11-15 11:11:53.1590,3.76,-11.25,-3.14,12.27
2022-11-15 11:11:53.1680,4.3,-11.09,-0.88,11.92
2022-11-15 11:11:53.1830,4.19,-9.69,1.59,10.67
2022-11-15 11:11:53.1880,3.18,-7.62,3.37,8.91
2022-11-15 11:11:53.1990,1.4,-5.42,3.72,6.72
2022-11-15 11:11:53.2090,0.15,-3.27,3.2,4.57
2022-11-15 11:11:53.2190,-0.37,-1.37,2.6,2.96
2022-11-15 11:11:53.2290,-0.54,-0.01,1.61,1.69
2022-11-15 11:11:53.2390,-0.56,0.72,0.07,0.91
2022-11-15 11:11:53.2490,-0.47,1.29,-1.86,2.31
2022-11-15 11:11:53.2590,-0.18,1.87,-3.5,3.97
2022-11-15 11:11:53.2690,0.33,2.78,-4.43,5.24
2022-11-15 11:11:53.2840,1.03,3.98,-4.63,6.19
2022-11-15 11:11:53.2880,1.96,5.04,-4.14,6.81
2022-11-15 11:11:53.2990,2.92,5.7,-3.72,7.4
2022-11-15 11:11:53.3090,3.77,6.03,-3.78,8.05
2022-11-15 11:11:53.3190,4.38,6.21,-3.89,8.53
2022-11-15 11:11:53.3290,4.77,6.39,-3.85,8.85
2022-11-15 11:11:53.3390,4.96,6.66,-3.95,9.19
2022-11-15 11:11:53.3490,5.06,6.96,-4.21,9.57
2022-11-15 11:11:53.3590,5.2,7.26,-4.66,10.07
2022-11-15 11:11:53.3690,5.36,7.65,-5.02,10.6
2022-11-15 11:11:53.3830,5.61,8.17,-5.11,11.15
2022-11-15 11:11:53.3890,5.91,8.69,-4.95,11.61
2022-11-15 11:11:53.3990,6.32,8.99,-4.34,11.81
2022-11-15 11:11:53.4090,6.94,9.14,-3.79,12.08
2022-11-15 11:11:53.4190,7.55,9.27,-3.49,12.45
2022-11-15 11:11:53.4290,7.61,8.73,-2.98,11.95
2022-11-15 11:11:53.4390,6.52,7.02,-1.25,9.66
2022-11-15 11:11:53.4490,4.65,4.21,1.24,6.39
2022-11-15 11:11:53.4600,3.12,1.1,5.14,6.11
2022-11-15 11:11:53.4690,2.06,-3.0,10.01,10.65
2022-11-15 11:11:53.4840,-0.8,-12.18,19.99,23.42
2022-11-15 11:11:53.4890,-12.29,-21.73,17.01,30.2
2022-11-15 11:11:53.5000,-18.76,-19.94,7.11,28.28
2022-11-15 11:11:53.5100,-22.04,-15.86,3.88,27.42
2022-11-15 11:11:53.5190,-20.82,-8.19,1.76,22.44
2022-11-15 11:11:53.5290,-13.16,0.86,2.21,13.37
2022-11-15 11:11:53.5400,-4.98,6.56,2.86,8.71
2022-11-15 11:11:53.5490,-0.24,9.02,2.86,9.46
2022-11-15 11:11:53.5600,1.26,8.0,-1.65,8.26
2022-11-15 11:11:53.5690,2.59,4.33,-6.23,8.01
2022-11-15 11:11:53.5840,3.99,-3.09,-5.54,7.49
2022-11-15 11:11:53.5890,5.79,-12.96,1.06,14.23
2022-11-15 11:11:53.5990,5.93,-19.89,6.57,21.77
2022-11-15 11:11:53.6100,2.32,-18.53,0.71,18.68
2022-11-15 11:11:53.6190,3.03,-13.88,-0.64,14.22
2022-11-15 11:11:53.6300,3.66,-5.17,0.21,6.33
2022-11-15 11:11:53.6400,4.26,-0.43,-2.14,4.78
2022-11-15 11:11:53.6500,5.29,1.27,-5.87,8.0
2022-11-15 11:11:53.6600,5.89,1.84,-8.56,10.55
2022-11-15 11:11:53.6700,6.24,2.2,-8.76,10.97
2022-11-15 11:11:53.6840,6.78,2.81,-7.5,10.49
2022-11-15 11:11:53.6890,7.28,3.16,-6.56,10.29
2022-11-15 11:11:53.7000,7.33,2.63,-5.98,9.81
2022-11-15 11:11:53.7100,7.16,1.7,-6.32,9.7
2022-11-15 11:11:53.7200,6.74,0.48,-6.15,9.13
2022-11-15 11:11:53.7300,5.96,-1.19,-4.43,7.52
2022-11-15 11:11:53.7400,4.5,-2.86,-0.85,5.39
2022-11-15 11:11:53.7500,2.82,-3.19,1.83,4.63
2022-11-15 11:11:53.7600,1.88,-2.11,1.76,3.32
2022-11-15 11:11:53.7700,1.09,-1.06,1.41,2.07
2022-11-15 11:11:53.7840,0.18,0.13,1.98,1.99
2022-11-15 11:11:53.7900,-0.24,1.57,2.9,3.3
2022-11-15 11:11:53.8000,0.71,2.59,3.03,4.04
2022-11-15 11:11:53.8100,2.33,2.64,1.89,3.99
2022-11-15 11:11:53.8200,3.11,2.09,-0.29,3.75
2022-11-15 11:11:53.8300,2.78,1.57,-2.38,3.98
2022-11-15 11:11:53.8400,1.69,1.42,-2.68,3.47
2022-11-15 11:11:53.8500,0.5,1.4,-1.74,2.28
2022-11-15 11:11:53.8600,-0.66,1.28,-0.73,1.61
2022-11-15 11:11:53.8700,-1.65,1.08,0.16,1.97
2022-11-15 11:11:53.8850,-2.38,0.88,0.95,2.7
2022-11-15 11:11:53.8900,-3.02,0.68,1.78,3.57
2022-11-15 11:11:53.9010,-3.64,0.6,2.29,4.34
2022-11-15 11:11:53.9110,-4.26,0.7,2.09,4.79
2022-11-15 11:11:53.9200,-4.69,1.1,1.71,5.11
2022-11-15 11:11:53.9310,-4.75,1.51,1.07,5.09
2022-11-15 11:11:53.9410,-5.09,1.76,0.53,5.41
2022-11-15 11:11:53.9510,-5.77,1.79,0.61,6.07
2022-11-15 11:11:53.9610,-6.35,1.5,1.09,6.61
2022-11-15 11:11:53.9710,-6.79,0.92,1.57,7.02
2022-11-15 11:11:53.9870,-7.18,0.36,2.03,7.47
2022-11-15 11:11:53.9900,-7.07,0.23,2.28,7.43
2022-11-15 11:11:54.0010,-5.85,1.05,2.57,6.47
2022-11-15 11:11:54.0110,-4.69,1.48,2.75,5.63
2022-11-15 11:11:54.0210,-4.47,0.61,2.23,5.03
2022-11-15 11:11:54.0310,-4.63,-0.65,1.51,4.91
2022-11-15 11:11:54.0410,-5.15,-1.25,0.76,5.35
2022-11-15 11:11:54.0510,-5.91,-0.64,0.34,5.95
2022-11-15 11:11:54.0610,-6.57,0.41,0.18,6.58
2022-11-15 11:11:54.0710,-6.89,1.01,0.0,6.96
2022-11-15 11:11:54.0850,-6.76,1.18,-0.1,6.86
2022-11-15 11:11:54.0910,-6.85,0.95,-0.22,6.91
2022-11-15 11:11:54.1010,-7.22,0.1,-0.3,7.22
2022-11-15 11:11:54.1110,-6.81,-1.95,-0.1,7.08
2022-11-15 11:11:54.1210,-5.35,-4.32,0.43,6.88
2022-11-15 11:11:54.1310,-4.03,-6.22,1.54,7.56
2022-11-15 11:11:54.1410,-3.55,-7.84,3.26,9.2
2022-11-15 11:11:54.1520,-2.71,-8.43,5.04,10.18
2022-11-15 11:11:54.1620,-0.87,-6.24,5.47,8.34
2022-11-15 11:11:54.1710,0.46,-3.17,4.23,5.3
2022-11-15 11:11:54.1850,0.9,-2.58,1.92,3.33
2022-11-15 11:11:54.1910,0.7,-4.51,-0.2,4.56
2022-11-15 11:11:54.2010,0.57,-7.19,-1.81,7.43
2022-11-15 11:11:54.2110,1.45,-9.15,-3.07,9.75
2022-11-15 11:11:54.2210,2.63,-10.65,-3.89,11.63
2022-11-15 11:11:54.2320,3.72,-11.65,-3.26,12.65
2022-11-15 11:11:54.2420,4.53,-11.6,-1.18,12.5
2022-11-15 11:11:54.2510,4.84,-10.05,1.09,11.2
2022-11-15 11:11:54.2610,4.18,-7.83,2.99,9.36
2022-11-15 11:11:54.2710,2.79,-5.55,3.87,7.31
2022-11-15 11:11:54.2840,1.24,-3.55,3.32,5.01
2022-11-15 11:11:54.2910,0.21,-1.86,2.7,3.28
2022-11-15 11:11:54.3010,0.14,-0.46,2.32,2.36
2022-11-15 11:11:54.3120,0.21,0.71,1.06,1.29
2022-11-15 11:11:54.3210,-0.04,1.35,-0.62,1.48
2022-11-15 11:11:54.3320,-0.16,1.82,-2.77,3.31
2022-11-15 11:11:54.3420,0.1,2.51,-4.19,4.88
2022-11-15 11:11:54.3520,0.6,3.43,-4.55,5.72
2022-11-15 11:11:54.3620,1.2,4.3,-4.35,6.23
2022-11-15 11:11:54.3720,2.1,4.9,-4.44,6.93
2022-11-15 11:11:54.3860,3.26,5.31,-4.47,7.66
2022-11-15 11:11:54.3910,4.33,5.46,-4.19,8.13
2022-11-15 11:11:54.4020,5.06,5.48,-3.89,8.41
2022-11-15 11:11:54.4120,5.47,5.57,-3.79,8.67
2022-11-15 11:11:54.4220,5.76,5.79,-4.05,9.11
2022-11-15 11:11:54.4320,5.95,6.2,-4.43,9.66
2022-11-15 11:11:54.4420,6.05,6.75,-4.9,10.3
2022-11-15 11:11:54.4520,6.26,7.39,-5.14,10.96
2022-11-15 11:11:54.4620,6.57,8.16,-4.91,11.56
2022-11-15 11:11:54.4720,6.88,9.02,-4.0,12.02
2022-11-15 11:11:54.4870,7.28,9.71,-2.73,12.43
2022-11-15 11:11:54.4920,7.73,10.22,-1.48,12.89
2022-11-15 11:11:54.5020,7.98,10.68,-0.38,13.33
2022-11-15 11:11:54.5120,7.39,10.5,0.71,12.85
2022-11-15 11:11:54.5220,5.2,8.55,2.24,10.25
2022-11-15 11:11:54.5320,2.64,4.92,5.62,7.92
2022-11-15 11:11:54.5430,1.64,0.26,10.6,10.72
2022-11-15 11:11:54.5520,0.47,-6.12,17.49,18.53
2022-11-15 11:11:54.5620,-6.89,-14.9,11.81,20.22
2022-11-15 11:11:54.5720,-15.56,-20.57,2.34,25.89
2022-11-15 11:11:54.5860,-23.28,-23.3,3.12,33.08
2022-11-15 11:11:54.5920,-24.67,-16.57,3.01,29.87
2022-11-15 11:11:54.6020,-15.93,-3.64,3.59,16.73
2022-11-15 11:11:54.6130,-6.04,4.0,2.58,7.69
2022-11-15 11:11:54.6220,0.04,6.3,-0.25,6.3
2022-11-15 11:11:54.6330,5.84,4.66,-0.38,7.48
2022-11-15 11:11:54.6430,11.22,-4.52,4.25,12.82
2022-11-15 11:11:54.6530,12.81,-14.86,8.91,21.54
2022-11-15 11:11:54.6630,6.79,-15.09,-1.56,16.62
2022-11-15 11:11:54.6730,2.31,-9.23,-6.76,11.67
2022-11-15 11:11:54.6870,4.52,-7.51,-3.25,9.34
2022-11-15 11:11:54.6920,5.43,-4.89,-2.93,7.87
2022-11-15 11:11:54.7030,4.97,-2.49,-5.44,7.77
2022-11-15 11:11:54.7130,5.19,-1.05,-7.4,9.09
2022-11-15 11:11:54.7230,5.52,-0.32,-8.49,10.13
2022-11-15 11:11:54.7330,5.93,0.14,-8.53,10.38
2022-11-15 11:11:54.7430,6.58,0.74,-7.47,9.98
2022-11-15 11:11:54.7530,7.09,0.84,-6.27,9.5
2022-11-15 11:11:54.7630,7.3,0.49,-5.23,8.99
2022-11-15 11:11:54.7730,6.81,-0.31,-4.54,8.19
2022-11-15 11:11:54.7870,5.68,-1.57,-4.26,7.27
2022-11-15 11:11:54.7930,4.51,-2.9,-4.03,6.7
2022-11-15 11:11:54.8030,3.52,-3.71,-3.66,6.28
2022-11-15 11:11:54.8130,2.43,-4.17,-2.23,5.31
2022-11-15 11:11:54.8230,1.15,-3.89,0.35,4.07
2022-11-15 11:11:54.8330,0.13,-2.94,1.99,3.55
2022-11-15 11:11:54.8440,-0.28,-1.58,2.21,2.73
2022-11-15 11:11:54.8530,-0.16,0.4,2.02,2.06
2022-11-15 11:11:54.8630,0.14,2.59,2.12,3.34
2022-11-15 11:11:54.8730,0.58,4.13,1.89,4.57
2022-11-15 11:11:54.8870,0.88,4.65,1.21,4.88
2022-11-15 11:11:54.8930,0.98,4.43,0.06,4.53
2022-11-15 11:11:54.9030,1.1,3.7,-1.44,4.11
2022-11-15 11:11:54.9130,0.94,2.88,-2.3,3.8
2022-11-15 11:11:54.9230,0.44,2.24,-2.27,3.21
2022-11-15 11:11:54.9330,-0.02,1.91,-1.74,2.58
2022-11-15 11:11:54.9430,-0.46,1.78,-0.92,2.05
2022-11-15 11:11:54.9530,-1.19,1.32,0.0,1.77
2022-11-15 11:11:54.9640,-2.58,0.4,0.87,2.75
2022-11-15 11:11:54.9740,-4.38,-0.38,2.13,4.88
2022-11-15 11:11:54.9880,-5.75,-0.38,3.77,6.88
2022-11-15 11:11:54.9930,-6.39,0.07,3.94,7.5
2022-11-15 11:11:55.0040,-6.18,1.02,2.38,6.7
2022-11-15 11:11:55.0140,-6.25,1.7,0.8,6.52
2022-11-15 11:11:55.0240,-6.61,1.91,0.24,6.88
2022-11-15 11:11:55.0340,-7.03,1.74,0.76,7.28
2022-11-15 11:11:55.0440,-7.45,1.53,1.86,7.82
2022-11-15 11:11:55.0540,-7.48,0.98,2.57,7.96
2022-11-15 11:11:55.0640,-6.79,0.58,2.32,7.19
2022-11-15 11:11:55.0740,-5.81,0.4,2.16,6.21
2022-11-15 11:11:55.0880,-5.3,0.19,2.37,5.8
2022-11-15 11:11:55.0930,-4.73,-0.22,2.62,5.41
2022-11-15 11:11:55.1030,-4.09,-0.8,2.03,4.63
2022-11-15 11:11:55.1140,-5.04,-0.77,0.67,5.14
2022-11-15 11:11:55.1240,-6.45,-0.38,-0.2,6.46
2022-11-15 11:11:55.1340,-7.43,0.08,-0.64,7.45
2022-11-15 11:11:55.1440,-7.66,0.58,-0.66,7.71
2022-11-15 11:11:55.1540,-7.29,0.74,-0.48,7.34
2022-11-15 11:11:55.1640,-6.98,0.58,-0.49,7.02
2022-11-15 11:11:55.1740,-7.25,-0.39,-0.31,7.26
2022-11-15 11:11:55.1880,-6.86,-2.55,1.01,7.38
2022-11-15 11:11:55.1940,-5.72,-4.43,2.63,7.69
2022-11-15 11:11:55.2040,-4.77,-5.66,3.92,8.37
2022-11-15 11:11:55.2140,-4.22,-6.88,4.78,9.38
2022-11-15 11:11:55.2240,-3.81,-7.43,5.22,9.84
2022-11-15 11:11:55.2340,-2.39,-5.9,5.38,8.33
2022-11-15 11:11:55.2450,-0.34,-3.97,4.7,6.16
2022-11-15 11:11:55.2540,0.65,-4.33,2.62,5.1
2022-11-15 11:11:55.2650,0.54,-6.13,-0.43,6.16
2022-11-15 11:11:55.2750,0.91,-7.74,-2.8,8.28
2022-11-15 11:11:55.2890,1.83,-9.1,-4.22,10.19
2022-11-15 11:11:55.2940,2.87,-10.1,-4.77,11.53
2022-11-15 11:11:55.3050,3.77,-11.13,-4.17,12.46
2022-11-15 11:11:55.3140,4.37,-11.63,-2.79,12.73
2022-11-15 11:11:55.3250,4.1,-11.3,-0.43,12.02
2022-11-15 11:11:55.3340,2.46,-9.65,2.41,10.24
2022-11-15 11:11:55.3450,0.58,-7.13,4.24,8.31
2022-11-15 11:11:55.3550,-1.05,-4.51,4.1,6.18
2022-11-15 11:11:55.3650,-1.58,-2.15,3.08,4.07
2022-11-15 11:11:55.3750,-1.54,-0.32,1.37,2.08
2022-11-15 11:11:55.3880,-1.42,0.79,-1.16,1.99
2022-11-15 11:11:55.3940,-0.94,1.58,-3.71,4.14
2022-11-15 11:11:55.4040,-0.15,2.63,-4.96,5.61
2022-11-15 11:11:55.4150,0.78,3.6,-5.12,6.3
2022-11-15 11:11:55.4250,1.84,4.31,-5.08,6.91
2022-11-15 11:11:55.4350,3.21,4.73,-5.22,7.74
2022-11-15 11:11:55.4450,4.51,4.94,-5.25,8.5
2022-11-15 11:11:55.4550,5.3,5.3,-4.69,8.84
2022-11-15 11:11:55.4650,5.76,5.67,-4.38,9.19
2022-11-15 11:11:55.4750,6.01,6.13,-4.26,9.58
2022-11-15 11:11:55.4880,6.1,6.58,-4.38,9.98
2022-11-15 11:11:55.4950,6.3,7.13,-4.82,10.66
2022-11-15 11:11:55.5050,6.56,7.76,-5.18,11.4
2022-11-15 11:11:55.5150,6.8,8.32,-5.33,11.99
2022-11-15 11:11:55.5250,7.1,8.85,-5.2,12.48
2022-11-15 11:11:55.5350,7.52,9.32,-4.63,12.83
2022-11-15 11:11:55.5450,8.07,9.55,-3.79,13.06
2022-11-15 11:11:55.5550,8.63,9.72,-2.71,13.27
2022-11-15 11:11:55.5650,9.11,9.78,-1.56,13.45
2022-11-15 11:11:55.5750,8.72,8.91,0.04,12.46
2022-11-15 11:11:55.5900,7.16,6.68,1.34,9.88
2022-11-15 11:11:55.5950,5.12,3.83,2.92,7.02
2022-11-15 11:11:55.6060,2.96,0.38,7.15,7.74
2022-11-15 11:11:55.6150,2.01,-3.74,12.68,13.37
2022-11-15 11:11:55.6250,-2.33,-12.87,21.68,25.31
2022-11-15 11:11:55.6350,-14.23,-20.7,14.59,29.04
2022-11-15 11:11:55.6450,-17.69,-17.67,2.6,25.13
2022-11-15 11:11:55.6550,-22.45,-16.0,0.95,27.58
2022-11-15 11:11:55.6650,-21.75,-8.43,-0.72,23.33
2022-11-15 11:11:55.6750,-15.14,1.1,1.06,15.21
2022-11-15 11:11:55.6890,-5.62,6.13,-0.53,8.33
2022-11-15 11:11:55.6950,0.67,7.83,-2.6,8.27
2022-11-15 11:11:55.7050,5.31,7.66,-3.4,9.92
2022-11-15 11:11:55.7160,8.86,2.34,-1.05,9.22
2022-11-15 11:11:55.7260,12.91,-7.61,9.85,17.93
2022-11-15 11:11:55.7360,9.5,-15.22,6.06,18.93
2022-11-15 11:11:55.7460,3.53,-13.1,-5.98,14.82
2022-11-15 11:11:55.7560,4.18,-14.88,-6.69,16.84
2022-11-15 11:11:55.7660,4.76,-16.22,-4.95,17.61
2022-11-15 11:11:55.7760,4.73,-10.58,-3.47,12.09
2022-11-15 11:11:55.7880,5.04,-4.92,-3.72,7.96
2022-11-15 11:11:55.7950,6.03,-1.76,-4.98,8.01
2022-11-15 11:11:55.8050,6.66,-0.31,-6.11,9.04
2022-11-15 11:11:55.8160,6.84,0.34,-6.28,9.29
2022-11-15 11:11:55.8260,7.09,1.07,-5.51,9.04
2022-11-15 11:11:55.8360,7.02,1.94,-4.65,8.64
2022-11-15 11:11:55.8460,6.3,2.07,-3.94,7.71
2022-11-15 11:11:55.8560,5.34,1.49,-3.38,6.49
2022-11-15 11:11:55.8660,4.58,0.65,-3.44,5.76
2022-11-15 11:11:55.8760,3.85,-0.26,-3.46,5.18
2022-11-15 11:11:55.8900,2.7,-1.1,-1.97,3.51
2022-11-15 11:11:55.8960,1.3,-1.43,0.13,1.93
2022-11-15 11:11:55.9060,0.01,-1.45,1.9,2.39
2022-11-15 11:11:55.9160,-0.73,-0.99,2.29,2.59
2022-11-15 11:11:55.9260,-1.05,0.25,2.15,2.4
2022-11-15 11:11:55.9360,-0.72,1.92,2.09,2.92
2022-11-15 11:11:55.9460,0.45,3.29,1.72,3.73
2022-11-15 11:11:55.9560,1.29,3.66,0.74,3.95
2022-11-15 11:11:55.9660,1.49,3.34,-1.04,3.8
2022-11-15 11:11:55.9760,0.95,2.74,-2.62,3.9
2022-11-15 11:11:55.9900,0.02,2.16,-2.93,3.64
2022-11-15 11:11:55.9960,-1.02,1.76,-2.13,2.94
2022-11-15 11:11:56.0060,-1.85,1.63,-0.99,2.65
2022-11-15 11:11:56.0170,-2.51,1.54,0.13,2.94
2022-11-15 11:11:56.0260,-3.29,1.29,0.95,3.65
2022-11-15 11:11:56.0360,-4.25,0.65,1.32,4.49
2022-11-15 11:11:56.0470,-4.81,0.04,1.6,5.06
2022-11-15 11:11:56.0570,-5.42,-0.28,2.06,5.8
2022-11-15 11:11:56.0660,-6.31,-0.33,2.33,6.73
2022-11-15 11:11:56.0770,-6.97,0.05,2.16,7.29
2022-11-15 11:11:56.0910,-7.07,0.86,1.91,7.37
2022-11-15 11:11:56.0960,-6.49,1.93,1.87,7.02
2022-11-15 11:11:56.1070,-5.38,2.71,2.09,6.37
2022-11-15 11:11:56.1170,-4.71,2.52,2.24,5.79
2022-11-15 11:11:56.1270,-4.57,1.45,2.23,5.28
2022-11-15 11:11:56.1370,-4.24,0.29,2.13,4.75
2022-11-15 11:11:56.1470,-3.74,-0.53,1.64,4.11
2022-11-15 11:11:56.1570,-3.26,-0.92,1.24,3.6
2022-11-15 11:11:56.1670,-3.02,-0.69,1.32,3.36
2022-11-15 11:11:56.1770,-3.6,-0.15,1.39,3.86
2022-11-15 11:11:56.1900,-5.3,0.45,1.07,5.42
2022-11-15 11:11:56.1970,-6.97,0.92,0.37,7.04
2022-11-15 11:11:56.2070,-7.6,1.48,-0.19,7.74
2022-11-15 11:11:56.2170,-7.64,1.74,-0.48,7.85
2022-11-15 11:11:56.2270,-7.42,1.71,-0.25,7.61
2022-11-15 11:11:56.2370,-7.17,1.29,0.12,7.28
2022-11-15 11:11:56.2470,-7.01,0.02,0.46,7.02
2022-11-15 11:11:56.2570,-6.4,-1.77,0.84,6.69
2022-11-15 11:11:56.2670,-5.68,-3.45,1.23,6.75
2022-11-15 11:11:56.2770,-4.94,-5.19,2.03,7.44
2022-11-15 11:11:56.2910,-3.78,-6.29,3.42,8.09
2022-11-15 11:11:56.2970,-2.62,-6.85,5.12,8.94
2022-11-15 11:11:56.3070,-1.57,-7.15,7.18,10.25
2022-11-15 11:11:56.3180,-0.23,-6.26,6.47,9.0
2022-11-15 11:11:56.3280,1.05,-4.86,1.65,5.23
2022-11-15 11:11:56.3370,1.49,-5.34,-3.08,6.34
2022-11-15 11:11:56.3480,1.77,-7.35,-5.49,9.34
2022-11-15 11:11:56.3580,2.36,-9.76,-6.11,11.75
2022-11-15 11:11:56.3680,3.24,-11.58,-5.38,13.17
2022-11-15 11:11:56.3780,4.13,-12.05,-3.09,13.1
2022-11-15 11:11:56.3930,4.82,-10.94,-0.09,11.95
2022-11-15 11:11:56.3970,4.93,-8.91,2.71,10.53
2022-11-15 11:11:56.4080,3.86,-6.85,4.23,8.92
2022-11-15 11:11:56.4170,2.15,-4.71,3.67,6.34
2022-11-15 11:11:56.4280,1.02,-2.46,2.34,3.54
2022-11-15 11:11:56.4380,0.23,-0.71,1.29,1.49
2022-11-15 11:11:56.4480,-0.3,0.47,0.44,0.71
2022-11-15 11:11:56.4580,-0.29,1.17,-0.82,1.45
2022-11-15 11:11:56.4680,-0.14,1.72,-2.3,2.87
2022-11-15 11:11:56.4780,0.04,2.35,-3.51,4.22
2022-11-15 11:11:56.4920,0.45,3.22,-4.39,5.46
2022-11-15 11:11:56.4980,1.15,4.59,-4.5,6.52
2022-11-15 11:11:56.5070,1.94,5.94,-4.18,7.51
2022-11-15 11:11:56.5180,2.73,6.83,-3.8,8.27
2022-11-15 11:11:56.5280,3.49,7.25,-3.82,8.9
2022-11-15 11:11:56.5380,4.14,7.45,-3.99,9.41
2022-11-15 11:11:56.5480,4.57,7.64,-4.01,9.76
2022-11-15 11:11:56.5580,4.75,7.65,-4.13,9.9
2022-11-15 11:11:56.5680,4.87,7.48,-4.53,10.0
2022-11-15 11:11:56.5780,5.08,7.25,-5.11,10.22
2022-11-15 11:11:56.5920,5.34,7.08,-5.51,10.44
2022-11-15 11:11:56.5980,5.64,7.1,-5.59,10.65
2022-11-15 11:11:56.6090,6.03,7.25,-5.12,10.73
2022-11-15 11:11:56.6180,6.39,7.13,-4.35,10.51
2022-11-15 11:11:56.6280,6.76,6.82,-3.74,10.3
2022-11-15 11:11:56.6380,7.02,6.57,-3.1,10.1
2022-11-15 11:11:56.6480,6.87,6.01,-2.19,9.38
2022-11-15 11:11:56.6590,5.94,4.55,-0.38,7.49
2022-11-15 11:11:56.6680,4.39,2.02,2.33,5.36
2022-11-15 11:11:56.6790,2.79,-1.13,6.59,7.24
2022-11-15 11:11:56.6920,1.73,-5.85,12.68,14.07
2022-11-15 11:11:56.6980,-2.24,-15.73,21.7,26.89
2022-11-15 11:11:56.7090,-13.65,-20.73,14.44,28.71
2022-11-15 11:11:56.7190,-17.53,-15.54,7.41,24.57
2022-11-15 11:11:56.7290,-19.58,-11.76,4.63,23.3
2022-11-15 11:11:56.7390,-18.24,-6.24,1.52,19.33
2022-11-15 11:11:56.7490,-11.25,0.98,0.83,11.32
2022-11-15 11:11:56.7590,-3.3,5.78,1.16,6.75
2022-11-15 11:11:56.7680,1.62,8.13,1.58,8.43
2022-11-15 11:11:56.7790,4.15,8.89,0.75,9.83
2022-11-15 11:11:56.7920,4.3,6.94,-3.44,8.85
2022-11-15 11:11:56.7990,3.54,3.59,-6.26,8.03
2022-11-15 11:11:56.8090,2.54,0.13,-6.75,7.21
2022-11-15 11:11:56.8190,3.54,-3.64,-2.22,5.54
2022-11-15 11:11:56.8290,7.15,-14.16,11.71,19.71
2022-11-15 11:11:56.8390,0.72,-17.37,-0.72,17.39
2022-11-15 11:11:56.8490,0.55,-17.7,-6.64,18.91
2022-11-15 11:11:56.8590,2.22,-17.89,-3.65,18.39
2022-11-15 11:11:56.8690,3.38,-10.99,-1.03,11.54
2022-11-15 11:11:56.8790,4.86,-4.03,-0.75,6.35
2022-11-15 11:11:56.8910,6.6,-0.71,-3.18,7.36
2022-11-15 11:11:56.8990,7.05,0.65,-5.96,9.25
2022-11-15 11:11:56.9090,6.9,1.92,-6.86,9.91
2022-11-15 11:11:56.9190,7.1,3.9,-6.32,10.27
2022-11-15 11:11:56.9290,7.13,5.04,-5.25,10.18
2022-11-15 11:11:56.9390,6.89,5.29,-4.43,9.75
2022-11-15 11:11:56.9490,6.98,5.19,-4.73,9.9
2022-11-15 11:11:56.9590,7.0,4.82,-4.63,9.67
2022-11-15 11:11:56.9690,6.71,3.61,-3.79,8.51
2022-11-15 11:11:56.9790,5.95,1.08,0.54,6.07
2022-11-15 11:11:56.9930,4.34,-1.39,4.21,6.2
2022-11-15 11:11:56.9990,3.32,-2.07,3.5,5.24
2022-11-15 11:11:57.0090,2.9,-2.01,1.75,3.93
2022-11-15 11:11:57.0200,2.4,-1.67,0.4,2.95
2022-11-15 11:11:57.0290,2.18,-0.78,-0.06,2.31
2022-11-15 11:11:57.0400,2.31,0.04,-0.31,2.33
2022-11-15 11:11:57.0490,1.57,0.3,-1.38,2.11
2022-11-15 11:11:57.0600,0.05,0.43,-2.32,2.36
2022-11-15 11:11:57.0690,-1.37,0.78,-2.43,2.89
2022-11-15 11:11:57.0800,-2.23,1.18,-1.94,3.18
2022-11-15 11:11:57.0950,-2.56,1.56,-1.17,3.21
2022-11-15 11:11:57.0990,-2.72,1.69,-0.12,3.2
2022-11-15 11:11:57.1100,-3.23,1.45,1.27,3.76
2022-11-15 11:11:57.1200,-4.24,1.09,2.79,5.19
2022-11-15 11:11:57.1300,-5.47,0.81,3.49,6.53
2022-11-15 11:11:57.1400,-6.16,0.7,2.79,6.79
2022-11-15 11:11:57.1500,-6.31,0.89,1.58,6.56
2022-11-15 11:11:57.1600,-6.26,1.37,0.61,6.43
2022-11-15 11:11:57.1700,-5.92,2.02,0.09,6.25
2022-11-15 11:11:57.1800,-5.36,2.34,0.06,5.84
2022-11-15 11:11:57.1960,-5.08,1.9,0.46,5.44
2022-11-15 11:11:57.1990,-5.35,1.39,0.99,5.61
2022-11-15 11:11:57.2090,-5.48,1.42,1.61,5.88
2022-11-15 11:11:57.2200,-5.13,1.68,2.38,5.89
2022-11-15 11:11:57.2300,-4.85,1.61,3.03,5.94
2022-11-15 11:11:57.2400,-4.99,0.86,2.81,5.79
2022-11-15 11:11:57.2500,-5.29,-0.52,1.52,5.52
2022-11-15 11:11:57.2600,-5.64,-1.59,0.27,5.86
2022-11-15 11:11:57.2700,-5.98,-1.38,-0.07,6.13
