time,ax,ay,az,atotal
2022-11-15 21:15:20.0370,-3.11,0.92,1.32,3.5
2022-11-15 21:15:20.0890,-2.62,1.65,0.69,3.17
2022-11-15 21:15:20.0900,-2.13,2.36,0.21,3.18
2022-11-15 21:15:20.1040,-1.8,3.04,-0.07,3.53
2022-11-15 21:15:20.1050,-1.63,3.34,-0.31,3.72
2022-11-15 21:15:20.1200,-1.64,2.83,-0.36,3.29
2022-11-15 21:15:20.1210,-1.54,1.85,-0.74,2.51
2022-11-15 21:15:20.1360,-1.59,0.61,-1.43,2.22
2022-11-15 21:15:20.1370,-2.15,-1.16,-1.65,2.94
2022-11-15 21:15:20.1520,-3.12,-3.65,-1.08,4.92
2022-11-15 21:15:20.1530,-3.6,-6.68,-0.19,7.59
2022-11-15 21:15:20.2050,-3.1,-8.5,-0.63,9.06
2022-11-15 21:15:20.2060,-1.65,-7.65,-1.95,8.06
2022-11-15 21:15:20.2210,0.17,-4.85,-2.91,5.65
2022-11-15 21:15:20.2220,1.38,-1.95,-3.56,4.28
2022-11-15 21:15:20.2370,1.8,0.29,-3.97,4.36
2022-11-15 21:15:20.2370,1.81,1.96,-4.44,5.17
2022-11-15 21:15:20.2530,1.67,3.12,-5.12,6.22
2022-11-15 21:15:20.2540,1.49,3.78,-5.53,6.86
2022-11-15 21:15:20.2690,1.47,3.87,-5.66,7.01
2022-11-15 21:15:20.2700,1.31,3.63,-5.81,6.97
2022-11-15 21:15:20.3220,0.92,3.15,-5.96,6.8
2022-11-15 21:15:20.3230,0.15,2.3,-5.64,6.09
2022-11-15 21:15:20.3380,-0.83,1.03,-4.63,4.81
2022-11-15 21:15:20.3380,-1.51,-0.37,-3.14,3.5
2022-11-15 21:15:20.3540,-1.62,-1.71,-0.99,2.55
2022-11-15 21:15:20.3550,-1.22,-2.76,1.48,3.36
2022-11-15 21:15:20.3690,-0.76,-2.85,2.95,4.17
2022-11-15 21:15:20.3700,-0.4,-2.0,3.02,3.64
2022-11-15 21:15:20.3860,-0.13,-0.84,2.04,2.21
2022-11-15 21:15:20.3870,0.13,0.2,0.7,0.73
2022-11-15 21:15:20.4400,0.36,1.08,-0.63,1.3
2022-11-15 21:15:20.4410,0.48,1.68,-1.74,2.46
2022-11-15 21:15:20.4540,0.51,1.92,-2.5,3.19
2022-11-15 21:15:20.4550,0.42,1.84,-2.73,3.31
2022-11-15 21:15:20.4700,0.27,1.59,-2.34,2.84
2022-11-15 21:15:20.4710,-0.06,1.29,-1.62,2.07
2022-11-15 21:15:20.4870,-0.52,1.07,-1.0,1.55
2022-11-15 21:15:20.4870,-1.12,0.92,-0.51,1.53
2022-11-15 21:15:20.5030,-1.8,0.91,-0.11,2.01
2022-11-15 21:15:20.5040,-2.58,0.9,0.29,2.74
2022-11-15 21:15:20.5560,-3.33,0.86,0.73,3.51
2022-11-15 21:15:20.5570,-3.94,0.82,1.2,4.19
2022-11-15 21:15:20.5710,-4.37,0.85,1.57,4.72
2022-11-15 21:15:20.5720,-4.75,1.0,1.74,5.15
2022-11-15 21:15:20.5870,-5.08,1.22,1.68,5.48
2022-11-15 21:15:20.5880,-5.22,1.42,1.43,5.59
2022-11-15 21:15:20.6030,-5.11,1.59,1.01,5.44
2022-11-15 21:15:20.6030,-4.5,1.66,0.44,4.81
2022-11-15 21:15:20.6190,-3.58,1.54,-0.22,3.9
2022-11-15 21:15:20.6200,-2.57,1.17,-0.96,2.98
2022-11-15 21:15:20.6720,-1.58,0.67,-1.68,2.4
2022-11-15 21:15:20.6730,-0.61,0.19,-2.29,2.37
2022-11-15 21:15:20.6880,0.27,-0.23,-2.82,2.84
2022-11-15 21:15:20.6880,0.99,-0.63,-3.21,3.41
2022-11-15 21:15:20.7030,1.65,-1.02,-3.25,3.78
2022-11-15 21:15:20.7040,2.2,-1.53,-2.77,3.85
2022-11-15 21:15:20.7190,2.64,-1.99,-1.73,3.73
2022-11-15 21:15:20.7190,2.64,-1.96,-0.43,3.31
2022-11-15 21:15:20.7350,1.64,-1.46,0.7,2.3
2022-11-15 21:15:20.7360,-0.14,-0.82,1.31,1.55
2022-11-15 21:15:20.7880,-1.77,-0.25,1.53,2.35
2022-11-15 21:15:20.7890,-2.98,0.27,1.57,3.37
2022-11-15 21:15:20.8030,-3.77,0.76,1.49,4.12
2022-11-15 21:15:20.8040,-4.22,1.14,1.3,4.56
2022-11-15 21:15:20.8200,-4.66,1.43,1.05,4.98
2022-11-15 21:15:20.8210,-5.23,1.55,0.89,5.52
2022-11-15 21:15:20.8360,-5.89,1.37,0.76,6.09
2022-11-15 21:15:20.8370,-6.41,0.91,0.58,6.5
2022-11-15 21:15:20.8530,-6.66,0.23,0.33,6.67
2022-11-15 21:15:20.8540,-5.99,-0.4,-0.05,6.0
2022-11-15 21:15:20.9070,-4.62,-0.73,-0.48,4.7
2022-11-15 21:15:20.9080,-3.41,-0.96,-0.83,3.63
2022-11-15 21:15:20.9210,-2.36,-1.03,-1.15,2.82
2022-11-15 21:15:20.9220,-1.41,-0.92,-1.52,2.26
2022-11-15 21:15:20.9370,-0.6,-0.72,-1.96,2.17
2022-11-15 21:15:20.9370,0.14,-0.52,-2.46,2.51
2022-11-15 21:15:20.9530,0.87,-0.34,-3.01,3.15
2022-11-15 21:15:20.9540,1.5,-0.23,-3.57,3.87
2022-11-15 21:15:20.9690,2.03,-0.16,-4.05,4.53
2022-11-15 21:15:20.9700,2.5,-0.17,-4.33,5.0
2022-11-15 21:15:21.0230,2.86,-0.32,-4.29,5.16
2022-11-15 21:15:21.0240,3.09,-0.7,-4.17,5.23
2022-11-15 21:15:21.0380,3.11,-1.42,-3.98,5.24
2022-11-15 21:15:21.0380,2.84,-2.54,-3.45,5.14
2022-11-15 21:15:21.0540,2.31,-4.0,-2.24,5.13
2022-11-15 21:15:21.0540,1.72,-5.01,-0.21,5.3
2022-11-15 21:15:21.0690,1.0,-4.68,2.19,5.26
2022-11-15 21:15:21.0700,0.34,-3.5,3.87,5.22
2022-11-15 21:15:21.0860,-0.11,-2.29,4.17,4.75
2022-11-15 21:15:21.0870,-0.05,-1.2,2.8,3.04
2022-11-15 21:15:21.1410,0.44,-0.11,0.95,1.05
2022-11-15 21:15:21.1410,0.83,0.83,-0.29,1.2
2022-11-15 21:15:21.1540,0.93,1.48,-1.05,2.03
2022-11-15 21:15:21.1550,0.82,1.93,-1.61,2.64
2022-11-15 21:15:21.1700,0.5,2.18,-2.1,3.06
2022-11-15 21:15:21.1710,0.02,2.29,-2.43,3.33
2022-11-15 21:15:21.1860,-0.59,2.17,-2.59,3.43
2022-11-15 21:15:21.1870,-1.27,1.96,-2.59,3.48
2022-11-15 21:15:21.2030,-1.92,1.69,-2.32,3.45
2022-11-15 21:15:21.2030,-2.35,1.35,-1.92,3.32
2022-11-15 21:15:21.2570,-2.51,0.85,-1.68,3.13
2022-11-15 21:15:21.2580,-2.32,0.19,-1.69,2.87
2022-11-15 21:15:21.2710,-1.73,-0.33,-1.78,2.5
2022-11-15 21:15:21.2720,-0.88,-0.47,-1.86,2.11
2022-11-15 21:15:21.2870,0.01,-0.23,-1.95,1.96
2022-11-15 21:15:21.2880,0.78,0.13,-2.04,2.18
2022-11-15 21:15:21.3030,1.34,0.47,-2.04,2.48
2022-11-15 21:15:21.3030,1.69,0.74,-1.99,2.71
2022-11-15 21:15:21.3190,1.79,0.86,-1.87,2.72
2022-11-15 21:15:21.3200,1.58,0.84,-1.75,2.5
2022-11-15 21:15:21.3740,1.22,0.75,-1.69,2.21
2022-11-15 21:15:21.3750,0.92,0.67,-1.61,1.97
2022-11-15 21:15:21.3880,0.68,0.54,-1.42,1.66
2022-11-15 21:15:21.3880,0.52,0.42,-1.08,1.27
2022-11-15 21:15:21.4030,0.4,0.37,-0.58,0.79
2022-11-15 21:15:21.4040,0.23,0.41,-0.04,0.47
2022-11-15 21:15:21.4190,-0.03,0.56,0.44,0.71
2022-11-15 21:15:21.4200,-0.38,0.79,0.91,1.26
2022-11-15 21:15:21.4360,-0.76,0.95,1.27,1.75
2022-11-15 21:15:21.4370,-1.22,0.98,1.3,2.03
2022-11-15 21:15:21.4910,-1.71,0.87,1.09,2.2
2022-11-15 21:15:21.4920,-2.23,0.62,0.74,2.43
2022-11-15 21:15:21.5040,-2.7,0.28,0.39,2.74
2022-11-15 21:15:21.5050,-3.12,-0.05,0.25,3.13
2022-11-15 21:15:21.5200,-3.45,-0.33,0.43,3.49
2022-11-15 21:15:21.5210,-3.53,-0.36,0.86,3.65
2022-11-15 21:15:21.5360,-3.16,-0.13,1.46,3.48
2022-11-15 21:15:21.5370,-2.56,0.21,1.98,3.24
2022-11-15 21:15:21.5530,-1.96,0.62,2.3,3.08
2022-11-15 21:15:21.5540,-1.48,1.1,2.43,3.05
2022-11-15 21:15:21.6080,-1.11,1.59,2.58,3.22
2022-11-15 21:15:21.6090,-0.94,1.97,2.73,3.49
2022-11-15 21:15:21.6210,-0.98,2.11,2.75,3.6
2022-11-15 21:15:21.6220,-1.21,1.86,2.55,3.38
2022-11-15 21:15:21.6370,-1.54,1.19,2.15,2.9
2022-11-15 21:15:21.6370,-2.07,-0.08,1.33,2.46
2022-11-15 21:15:21.6530,-3.01,-2.13,-0.2,3.69
2022-11-15 21:15:21.6530,-3.77,-4.19,-2.15,6.03
2022-11-15 21:15:21.6690,-3.92,-5.79,-4.16,8.13
2022-11-15 21:15:21.6700,-3.26,-6.63,-5.9,9.45
2022-11-15 21:15:21.7230,-2.69,-6.9,-7.13,10.28
2022-11-15 21:15:21.7240,-1.87,-5.83,-7.37,9.58
2022-11-15 21:15:21.7380,-0.61,-3.11,-6.16,6.92
2022-11-15 21:15:21.7380,1.09,-0.81,-4.12,4.33
2022-11-15 21:15:21.7540,2.67,0.86,-1.09,3.0
2022-11-15 21:15:21.7540,3.57,2.78,1.36,4.72
2022-11-15 21:15:21.7690,3.67,4.2,1.51,5.77
2022-11-15 21:15:21.7700,3.15,4.3,-0.65,5.36
2022-11-15 21:15:21.7860,2.4,3.4,-2.77,4.99
2022-11-15 21:15:21.7870,1.65,2.26,-4.01,4.88
2022-11-15 21:15:21.8400,1.11,1.56,-4.71,5.08
2022-11-15 21:15:21.8410,0.67,1.05,-5.23,5.37
2022-11-15 21:15:21.8550,0.15,0.67,-5.38,5.42
2022-11-15 21:15:21.8550,-0.41,0.52,-5.28,5.32
2022-11-15 21:15:21.8700,-0.92,0.42,-4.9,5.0
2022-11-15 21:15:21.8710,-1.3,0.18,-4.62,4.8
2022-11-15 21:15:21.8860,-1.61,-0.28,-4.22,4.52
2022-11-15 21:15:21.8870,-1.97,-0.92,-3.63,4.23
2022-11-15 21:15:21.9020,-2.48,-1.65,-2.52,3.9
2022-11-15 21:15:21.9030,-3.08,-2.17,-1.03,3.9
2022-11-15 21:15:21.9570,-3.35,-1.97,0.87,3.98
2022-11-15 21:15:21.9570,-3.15,-1.18,2.73,4.33
2022-11-15 21:15:21.9710,-2.28,-0.32,3.55,4.23
2022-11-15 21:15:21.9710,-1.14,0.21,2.93,3.15
2022-11-15 21:15:21.9870,-0.4,0.49,1.93,2.03
2022-11-15 21:15:21.9880,-0.01,0.77,0.81,1.11
2022-11-15 21:15:22.0020,0.23,0.98,-0.19,1.02
2022-11-15 21:15:22.0030,0.19,1.0,-0.95,1.39
2022-11-15 21:15:22.0190,0.0,0.8,-1.28,1.5
2022-11-15 21:15:22.0200,-0.21,0.5,-1.34,1.44
2022-11-15 21:15:22.0740,-0.37,0.25,-1.31,1.38
2022-11-15 21:15:22.0750,-0.42,0.1,-1.24,1.31
2022-11-15 21:15:22.0880,-0.53,0.02,-1.07,1.19
2022-11-15 21:15:22.0880,-0.73,0.02,-0.7,1.01
2022-11-15 21:15:22.1030,-1.06,0.3,-0.33,1.15
2022-11-15 21:15:22.1040,-1.54,0.79,-0.08,1.73
2022-11-15 21:15:22.1190,-2.03,1.21,0.06,2.36
2022-11-15 21:15:22.1200,-2.5,1.47,0.13,2.9
2022-11-15 21:15:22.1360,-2.91,1.51,0.09,3.27
2022-11-15 21:15:22.1370,-3.13,1.33,-0.06,3.4
2022-11-15 21:15:22.1890,-3.2,1.03,-0.21,3.36
2022-11-15 21:15:22.1900,-3.11,0.69,-0.29,3.19
2022-11-15 21:15:22.2050,-2.81,0.39,-0.3,2.85
2022-11-15 21:15:22.2050,-2.37,0.13,-0.2,2.38
2022-11-15 21:15:22.2200,-1.96,-0.14,-0.03,1.96
2022-11-15 21:15:22.2210,-1.62,-0.33,0.18,1.66
2022-11-15 21:15:22.2360,-1.33,-0.36,0.41,1.43
2022-11-15 21:15:22.2370,-1.06,-0.3,0.67,1.28
2022-11-15 21:15:22.2530,-0.89,-0.15,0.84,1.23
2022-11-15 21:15:22.2540,-0.86,0.09,0.79,1.17
2022-11-15 21:15:22.3080,-1.01,0.4,0.46,1.17
2022-11-15 21:15:22.3080,-1.29,0.82,-0.03,1.52
2022-11-15 21:15:22.3210,-1.6,1.31,-0.49,2.12
2022-11-15 21:15:22.3210,-1.91,1.77,-0.77,2.71
2022-11-15 21:15:22.3370,-2.24,2.07,-0.81,3.15
2022-11-15 21:15:22.3370,-2.61,2.15,-0.65,3.44
2022-11-15 21:15:22.3530,-3.05,1.96,-0.34,3.64
2022-11-15 21:15:22.3540,-3.41,1.46,0.03,3.7
2022-11-15 21:15:22.3700,-3.58,0.77,0.3,3.67
2022-11-15 21:15:22.3700,-3.63,0.0,0.38,3.64
2022-11-15 21:15:22.4230,-3.72,-0.78,0.29,3.81
2022-11-15 21:15:22.4240,-3.86,-1.47,0.13,4.13
2022-11-15 21:15:22.4370,-3.84,-1.9,-0.08,4.28
2022-11-15 21:15:22.4380,-3.56,-2.04,-0.27,4.11
2022-11-15 21:15:22.4530,-3.01,-2.02,-0.42,3.64
2022-11-15 21:15:22.4540,-2.22,-1.87,-0.54,2.95
2022-11-15 21:15:22.4690,-1.36,-1.62,-0.83,2.27
2022-11-15 21:15:22.4700,-0.74,-1.44,-1.35,2.1
2022-11-15 21:15:22.4860,-0.24,-1.2,-1.85,2.21
2022-11-15 21:15:22.4870,0.29,-0.85,-2.2,2.37
2022-11-15 21:15:22.5400,0.74,-0.54,-2.5,2.66
2022-11-15 21:15:22.5410,1.13,-0.25,-2.75,2.98
2022-11-15 21:15:22.5540,1.44,-0.06,-2.84,3.18
2022-11-15 21:15:22.5550,1.6,-0.04,-2.9,3.31
2022-11-15 21:15:22.5700,1.65,-0.25,-2.85,3.3
2022-11-15 21:15:22.5710,1.55,-0.69,-2.72,3.2
2022-11-15 21:15:22.5860,1.22,-1.25,-2.4,2.96
2022-11-15 21:15:22.5870,0.61,-1.73,-1.81,2.57
2022-11-15 21:15:22.6020,-0.15,-2.0,-0.98,2.23
2022-11-15 21:15:22.6030,-0.83,-2.0,0.06,2.16
2022-11-15 21:15:22.6560,-1.33,-1.77,1.15,2.49
2022-11-15 21:15:22.6570,-1.59,-1.47,2.03,2.96
2022-11-15 21:15:22.6710,-1.56,-1.01,2.62,3.21
2022-11-15 21:15:22.6720,-1.23,-0.19,2.56,2.84
2022-11-15 21:15:22.6870,-0.62,0.82,1.71,1.99
2022-11-15 21:15:22.6880,-0.06,1.53,0.64,1.65
2022-11-15 21:15:22.7030,0.23,1.89,-0.19,1.91
2022-11-15 21:15:22.7040,0.2,1.96,-0.97,2.19
2022-11-15 21:15:22.7200,-0.02,1.78,-1.67,2.44
2022-11-15 21:15:22.7200,-0.3,1.53,-2.2,2.69
2022-11-15 21:15:22.7740,-0.58,1.2,-2.64,2.95
2022-11-15 21:15:22.7750,-0.88,0.82,-3.03,3.26
2022-11-15 21:15:22.7880,-1.15,0.42,-3.3,3.51
2022-11-15 21:15:22.7880,-1.34,0.06,-3.41,3.66
2022-11-15 21:15:22.8030,-1.45,-0.23,-3.36,3.66
2022-11-15 21:15:22.8040,-1.41,-0.4,-3.16,3.48
2022-11-15 21:15:22.8190,-1.05,-0.51,-2.84,3.07
2022-11-15 21:15:22.8200,-0.41,-0.51,-2.37,2.45
2022-11-15 21:15:22.8360,0.4,-0.27,-1.82,1.88
2022-11-15 21:15:22.8370,1.31,0.14,-1.15,1.74
2022-11-15 21:15:22.8910,2.14,0.56,-0.36,2.24
2022-11-15 21:15:22.8920,2.82,0.98,0.54,3.03
2022-11-15 21:15:22.9040,3.12,1.29,1.31,3.62
2022-11-15 21:15:22.9050,2.83,1.39,1.69,3.57
2022-11-15 21:15:22.9200,2.26,1.37,1.8,3.19
2022-11-15 21:15:22.9210,1.65,1.41,1.96,2.92
2022-11-15 21:15:22.9360,1.04,1.47,2.2,2.84
2022-11-15 21:15:22.9370,0.41,1.48,2.24,2.71
2022-11-15 21:15:22.9530,-0.23,1.36,1.9,2.34
2022-11-15 21:15:22.9530,-0.9,1.1,1.53,2.08
2022-11-15 21:15:23.0080,-1.76,0.79,1.25,2.29
2022-11-15 21:15:23.0080,-2.57,0.5,1.18,2.87
2022-11-15 21:15:23.0210,-3.27,0.37,1.24,3.51
2022-11-15 21:15:23.0210,-3.91,0.44,1.19,4.11
2022-11-15 21:15:23.0370,-4.3,0.48,0.85,4.4
2022-11-15 21:15:23.0380,-4.22,0.56,0.19,4.26
2022-11-15 21:15:23.0530,-3.67,0.77,-0.35,3.76
2022-11-15 21:15:23.0530,-2.79,1.04,-0.51,3.02
2022-11-15 21:15:23.0690,-1.74,1.01,-0.43,2.05
2022-11-15 21:15:23.0700,-1.21,0.31,-0.58,1.37
2022-11-15 21:15:23.1240,-1.43,-0.8,-1.12,1.98
2022-11-15 21:15:23.1240,-1.83,-2.03,-1.5,3.11
2022-11-15 21:15:23.1370,-2.19,-3.49,-1.63,4.43
2022-11-15 21:15:23.1380,-2.11,-4.9,-1.71,5.6
2022-11-15 21:15:23.1530,-1.05,-5.72,-1.95,6.13
2022-11-15 21:15:23.1540,0.46,-5.23,-2.35,5.75
2022-11-15 21:15:23.1690,1.92,-3.6,-2.4,4.73
2022-11-15 21:15:23.1700,3.0,-2.01,-1.88,4.07
2022-11-15 21:15:23.1860,3.61,-0.8,-1.3,3.91
2022-11-15 21:15:23.1870,3.84,0.51,-1.29,4.08
2022-11-15 21:15:23.2400,3.71,1.64,-1.92,4.48
2022-11-15 21:15:23.2410,3.38,2.32,-2.62,4.86
2022-11-15 21:15:23.2540,3.05,2.51,-3.21,5.08
2022-11-15 21:15:23.2550,2.66,2.0,-3.75,5.01
2022-11-15 21:15:23.2700,2.35,1.48,-4.19,5.02
2022-11-15 21:15:23.2710,2.17,1.26,-4.39,5.05
2022-11-15 21:15:23.2860,1.98,1.04,-4.2,4.75
2022-11-15 21:15:23.2870,1.6,0.4,-3.32,3.7
2022-11-15 21:15:23.3020,0.84,-0.72,-2.03,2.31
2022-11-15 21:15:23.3030,-0.08,-1.47,-0.66,1.61
2022-11-15 21:15:23.3580,-1.06,-1.66,0.52,2.03
2022-11-15 21:15:23.3590,-1.99,-1.34,1.27,2.71
2022-11-15 21:15:23.3730,-2.65,-0.73,1.43,3.09
2022-11-15 21:15:23.3730,-2.89,-0.11,1.15,3.11
2022-11-15 21:15:23.3870,-2.9,0.48,0.78,3.04
2022-11-15 21:15:23.3880,-2.8,0.95,0.31,2.97
2022-11-15 21:15:23.4030,-2.61,1.29,-0.24,2.92
2022-11-15 21:15:23.4030,-2.29,1.43,-0.9,2.84
2022-11-15 21:15:23.4200,-1.56,1.31,-1.58,2.57
2022-11-15 21:15:23.4200,-0.66,0.9,-2.08,2.36
2022-11-15 21:15:23.4740,0.03,0.41,-2.23,2.26
2022-11-15 21:15:23.4750,0.35,-0.05,-1.86,1.89
2022-11-15 21:15:23.4870,0.31,-0.38,-1.09,1.19
2022-11-15 21:15:23.4880,0.12,-0.46,-0.22,0.52
2022-11-15 21:15:23.5030,-0.06,-0.24,0.38,0.45
2022-11-15 21:15:23.5040,-0.27,0.12,0.53,0.6
2022-11-15 21:15:23.5190,-0.5,0.45,0.37,0.76
2022-11-15 21:15:23.5200,-0.68,0.73,0.12,1.0
2022-11-15 21:15:23.5360,-0.77,0.93,-0.16,1.21
2022-11-15 21:15:23.5370,-0.84,1.02,-0.38,1.37
2022-11-15 21:15:23.5920,-0.91,0.97,-0.46,1.4
2022-11-15 21:15:23.5920,-0.93,0.8,-0.42,1.29
2022-11-15 21:15:23.6040,-0.9,0.6,-0.27,1.11
2022-11-15 21:15:23.6050,-0.82,0.52,-0.1,0.97
2022-11-15 21:15:23.6200,-0.67,0.59,0.09,0.89
2022-11-15 21:15:23.6210,-0.49,0.78,0.27,0.95
2022-11-15 21:15:23.6360,-0.35,1.04,0.38,1.16
2022-11-15 21:15:23.6360,-0.27,1.27,0.38,1.35
2022-11-15 21:15:23.6530,-0.3,1.4,0.3,1.46
2022-11-15 21:15:23.6530,-0.47,1.36,0.25,1.46
2022-11-15 21:15:23.7080,-0.78,1.11,0.33,1.39
2022-11-15 21:15:23.7080,-1.2,0.65,0.56,1.47
2022-11-15 21:15:23.7210,-1.7,0.14,0.84,1.9
2022-11-15 21:15:23.7220,-2.17,-0.27,0.98,2.39
2022-11-15 21:15:23.7360,-2.6,-0.45,0.97,2.81
2022-11-15 21:15:23.7370,-2.92,-0.38,0.95,3.09
2022-11-15 21:15:23.7530,-3.14,-0.2,0.99,3.29
2022-11-15 21:15:23.7530,-3.26,0.13,1.11,3.44
2022-11-15 21:15:23.7690,-3.27,0.53,1.34,3.57
2022-11-15 21:15:23.7700,-3.2,0.8,1.46,3.6
2022-11-15 21:15:23.8250,-3.14,0.87,1.43,3.55
2022-11-15 21:15:23.8260,-3.23,0.62,1.17,3.49
2022-11-15 21:15:23.8370,-3.36,0.04,0.77,3.44
2022-11-15 21:15:23.8380,-3.06,-0.58,0.42,3.14
2022-11-15 21:15:23.8530,-2.25,-0.99,0.22,2.46
2022-11-15 21:15:23.8540,-1.49,-1.43,0.17,2.07
2022-11-15 21:15:23.8690,-0.73,-1.75,0.14,1.9
2022-11-15 21:15:23.8700,0.05,-1.96,-0.04,1.96
2022-11-15 21:15:23.8860,0.8,-2.03,-0.35,2.2
2022-11-15 21:15:23.8870,1.29,-1.96,-0.84,2.49
2022-11-15 21:15:23.9430,1.55,-1.99,-1.48,2.92
2022-11-15 21:15:23.9430,1.76,-2.01,-1.93,3.29
2022-11-15 21:15:23.9540,2.14,-1.86,-2.02,3.48
2022-11-15 21:15:23.9550,2.68,-1.56,-1.85,3.61
2022-11-15 21:15:23.9700,3.31,-1.09,-1.37,3.74
2022-11-15 21:15:23.9700,3.97,-0.57,-0.63,4.05
2022-11-15 21:15:23.9860,4.62,-0.23,0.32,4.63
2022-11-15 21:15:23.9870,5.18,-0.1,1.56,5.41
2022-11-15 21:15:24.0020,5.65,0.01,2.47,6.16
2022-11-15 21:15:24.0030,5.79,0.1,2.83,6.44
2022-11-15 21:15:24.0590,5.22,-0.14,2.57,5.82
2022-11-15 21:15:24.0600,3.39,-0.73,1.76,3.88
2022-11-15 21:15:24.0710,1.61,-1.22,0.8,2.17
2022-11-15 21:15:24.0710,0.72,-1.56,0.07,1.71
2022-11-15 21:15:24.0870,0.26,-1.94,-0.38,1.99
2022-11-15 21:15:24.0870,-0.11,-2.19,-0.43,2.23
2022-11-15 21:15:24.1020,-0.31,-2.06,-0.19,2.09
2022-11-15 21:15:24.1030,-0.23,-1.64,-0.06,1.65
2022-11-15 21:15:24.1190,0.02,-0.94,-0.08,0.94
2022-11-15 21:15:24.1200,0.29,-0.16,-0.28,0.43
2022-11-15 21:15:24.1760,0.52,0.53,-0.59,0.94
2022-11-15 21:15:24.1770,0.67,0.99,-0.93,1.51
2022-11-15 21:15:24.1870,0.77,1.15,-1.22,1.84
2022-11-15 21:15:24.1880,0.88,1.1,-1.42,2.0
2022-11-15 21:15:24.2030,1.02,0.94,-1.54,2.07
2022-11-15 21:15:24.2040,1.23,0.8,-1.57,2.14
2022-11-15 21:15:24.2190,1.47,0.69,-1.5,2.21
2022-11-15 21:15:24.2200,1.69,0.55,-1.25,2.17
2022-11-15 21:15:24.2360,1.86,0.49,-0.74,2.06
2022-11-15 21:15:24.2360,1.97,0.54,0.06,2.04
2022-11-15 21:15:24.2930,1.99,0.72,0.82,2.26
2022-11-15 21:15:24.2940,1.8,0.82,1.13,2.27
2022-11-15 21:15:24.3040,1.57,0.75,1.11,2.06
2022-11-15 21:15:24.3050,1.42,0.76,1.0,1.89
2022-11-15 21:15:24.3200,1.21,0.89,0.81,1.7
2022-11-15 21:15:24.3210,0.95,1.13,0.55,1.57
2022-11-15 21:15:24.3360,0.76,1.45,0.37,1.67
2022-11-15 21:15:24.3360,0.62,1.72,0.21,1.84
2022-11-15 21:15:24.3530,0.53,1.9,0.03,1.97
2022-11-15 21:15:24.3540,0.47,2.0,-0.13,2.05
2022-11-15 21:15:24.4100,0.45,2.09,-0.29,2.15
2022-11-15 21:15:24.4100,0.41,2.11,-0.48,2.2
2022-11-15 21:15:24.4220,0.25,2.0,-0.71,2.13
2022-11-15 21:15:24.4220,-0.11,1.69,-0.51,1.76
2022-11-15 21:15:24.4370,-0.66,1.14,0.17,1.32
2022-11-15 21:15:24.4370,-1.11,0.39,1.21,1.68
2022-11-15 21:15:24.4530,-1.18,-0.25,2.45,2.73
2022-11-15 21:15:24.4530,-0.91,-0.82,3.4,3.61
2022-11-15 21:15:24.4690,-0.5,-1.37,3.71,3.98
2022-11-15 21:15:24.4700,-0.09,-1.72,3.39,3.8
2022-11-15 21:15:24.5260,0.24,-1.66,2.97,3.41
2022-11-15 21:15:24.5270,0.49,-1.27,2.78,3.09
2022-11-15 21:15:24.5370,0.64,-0.81,2.83,3.01
2022-11-15 21:15:24.5380,0.74,-0.56,3.07,3.2
2022-11-15 21:15:24.5530,0.86,-0.61,3.38,3.54
2022-11-15 21:15:24.5540,0.91,-0.75,3.5,3.69
2022-11-15 21:15:24.5690,0.77,-0.8,3.25,3.43
2022-11-15 21:15:24.5700,0.47,-0.81,2.85,2.99
2022-11-15 21:15:24.5860,0.1,-0.79,2.49,2.61
2022-11-15 21:15:24.5870,-0.27,-0.7,2.41,2.52
2022-11-15 21:15:24.6440,-0.56,-0.65,2.68,2.81
2022-11-15 21:15:24.6440,-0.78,-0.7,2.91,3.09
2022-11-15 21:15:24.6540,-0.94,-0.87,2.35,2.67
2022-11-15 21:15:24.6550,-1.05,-1.14,0.91,1.79
2022-11-15 21:15:24.6700,-0.95,-1.42,-0.65,1.82
2022-11-15 21:15:24.6700,-0.5,-1.68,-1.66,2.41
2022-11-15 21:15:24.6860,0.18,-1.72,-2.2,2.79
2022-11-15 21:15:24.6870,1.17,-1.38,-2.3,2.92
2022-11-15 21:15:24.7020,2.42,-0.72,-2.04,3.24
2022-11-15 21:15:24.7030,3.51,0.11,-1.67,3.88
2022-11-15 21:15:24.7600,4.22,0.96,-1.35,4.53
2022-11-15 21:15:24.7610,4.66,1.69,-1.07,5.07
2022-11-15 21:15:24.7700,4.74,2.12,-0.86,5.26
2022-11-15 21:15:24.7710,4.06,1.95,-0.79,4.57
2022-11-15 21:15:24.7870,2.8,1.16,-1.02,3.19
2022-11-15 21:15:24.7870,1.62,0.16,-1.48,2.2
2022-11-15 21:15:24.8020,0.83,-0.74,-1.87,2.17
2022-11-15 21:15:24.8030,0.34,-1.46,-2.12,2.59
2022-11-15 21:15:24.8190,-0.02,-2.16,-2.13,3.03
2022-11-15 21:15:24.8200,-0.21,-2.67,-1.71,3.17
2022-11-15 21:15:24.8770,-0.28,-2.68,-1.14,2.92
2022-11-15 21:15:24.8770,-0.21,-1.93,-0.7,2.06
2022-11-15 21:15:24.8880,0.05,-0.48,-0.54,0.72
2022-11-15 21:15:24.8880,0.35,0.74,-0.82,1.15
2022-11-15 21:15:24.9030,0.51,1.51,-1.12,1.94
