time,ax,ay,az,atotal
2022-11-15 21:15:18.7070,-2.83,1.99,-7.01,7.81
2022-11-15 21:15:18.7080,-2.27,1.75,-6.39,7.0
2022-11-15 21:15:18.7580,-1.26,1.16,-5.2,5.47
2022-11-15 21:15:18.7580,0.07,0.36,-3.72,3.73
2022-11-15 21:15:18.7760,1.5,-0.58,-2.06,2.61
2022-11-15 21:15:18.7760,2.76,-1.48,-0.24,3.14
2022-11-15 21:15:18.7910,3.44,-2.07,1.58,4.31
2022-11-15 21:15:18.7920,3.11,-2.13,2.88,4.74
2022-11-15 21:15:18.8070,2.12,-1.47,3.51,4.35
2022-11-15 21:15:18.8080,1.06,-0.19,3.43,3.59
2022-11-15 21:15:18.8230,0.14,1.17,2.74,2.98
2022-11-15 21:15:18.8240,-0.54,2.21,1.75,2.87
2022-11-15 21:15:18.8760,-1.03,2.88,0.58,3.11
2022-11-15 21:15:18.8760,-1.31,3.11,-0.52,3.41
2022-11-15 21:15:18.8920,-1.42,3.02,-1.35,3.59
2022-11-15 21:15:18.8930,-1.39,2.83,-2.02,3.74
2022-11-15 21:15:18.9080,-1.3,2.62,-2.54,3.87
2022-11-15 21:15:18.9090,-1.17,2.45,-2.92,3.98
2022-11-15 21:15:18.9240,-0.98,2.3,-2.96,3.87
2022-11-15 21:15:18.9250,-0.69,2.04,-2.47,3.27
2022-11-15 21:15:18.9400,-0.07,1.33,-1.15,1.75
2022-11-15 21:15:18.9410,0.56,0.41,1.18,1.36
2022-11-15 21:15:18.9910,0.87,-0.26,3.9,4.0
2022-11-15 21:15:18.9920,0.75,-0.46,5.55,5.61
2022-11-15 21:15:19.0080,0.34,-0.16,5.11,5.12
2022-11-15 21:15:19.0090,-0.08,0.37,2.73,2.75
2022-11-15 21:15:19.0240,-0.28,0.84,-0.28,0.92
2022-11-15 21:15:19.0250,-0.19,0.97,-2.49,2.67
2022-11-15 21:15:19.0400,-0.12,0.91,-3.34,3.46
2022-11-15 21:15:19.0410,-0.31,0.99,-2.89,3.07
2022-11-15 21:15:19.0570,-0.73,1.21,-1.0,1.73
2022-11-15 21:15:19.0580,-0.72,1.07,2.52,2.83
2022-11-15 21:15:19.1080,0.19,0.22,6.46,6.46
2022-11-15 21:15:19.1090,1.37,-0.67,7.78,7.92
2022-11-15 21:15:19.1250,2.15,-1.1,5.56,6.06
2022-11-15 21:15:19.1260,2.68,-1.03,2.4,3.74
2022-11-15 21:15:19.1410,3.09,-0.6,0.54,3.19
2022-11-15 21:15:19.1420,3.31,0.02,0.4,3.33
2022-11-15 21:15:19.1570,3.23,0.69,1.55,3.64
2022-11-15 21:15:19.1580,2.87,1.17,2.94,4.27
2022-11-15 21:15:19.1730,2.48,1.39,3.22,4.29
2022-11-15 21:15:19.1740,2.41,1.16,1.89,3.27
2022-11-15 21:15:19.2250,2.74,0.27,0.22,2.76
2022-11-15 21:15:19.2260,3.37,-0.72,-0.8,3.53
2022-11-15 21:15:19.2420,4.06,-1.05,-1.45,4.43
2022-11-15 21:15:19.2430,4.39,-0.92,-1.77,4.82
2022-11-15 21:15:19.2570,3.87,-0.7,-1.89,4.36
2022-11-15 21:15:19.2580,2.65,-0.66,-1.96,3.36
2022-11-15 21:15:19.2730,1.28,-0.65,-2.18,2.61
2022-11-15 21:15:19.2740,0.32,-0.82,-2.59,2.73
2022-11-15 21:15:19.2900,-0.21,-1.27,-3.2,3.44
2022-11-15 21:15:19.2910,-0.42,-2.16,-3.92,4.49
2022-11-15 21:15:19.3420,-0.52,-3.3,-4.7,5.76
2022-11-15 21:15:19.3420,-0.81,-4.47,-5.27,6.95
2022-11-15 21:15:19.3590,-1.35,-5.42,-5.27,7.67
2022-11-15 21:15:19.3590,-1.86,-6.15,-4.78,8.0
2022-11-15 21:15:19.3740,-2.09,-6.65,-4.18,8.12
2022-11-15 21:15:19.3750,-1.89,-6.89,-3.61,8.0
2022-11-15 21:15:19.3900,-1.36,-6.81,-3.01,7.56
2022-11-15 21:15:19.3910,-0.7,-6.18,-2.55,6.72
2022-11-15 21:15:19.4070,-0.31,-4.87,-2.16,5.33
2022-11-15 21:15:19.4080,-0.39,-3.0,-1.9,3.57
2022-11-15 21:15:19.4590,-0.71,-1.14,-1.7,2.16
2022-11-15 21:15:19.4600,-1.05,0.59,-1.33,1.79
2022-11-15 21:15:19.4750,-1.52,2.4,0.96,2.99
2022-11-15 21:15:19.4760,-2.16,4.07,3.98,6.08
2022-11-15 21:15:19.4910,-2.59,5.08,3.71,6.8
2022-11-15 21:15:19.4920,-2.82,5.31,0.84,6.07
2022-11-15 21:15:19.5070,-2.96,5.15,-1.73,6.18
2022-11-15 21:15:19.5080,-2.87,4.79,-3.23,6.45
2022-11-15 21:15:19.5240,-2.54,4.36,-4.08,6.48
2022-11-15 21:15:19.5240,-1.92,3.96,-4.41,6.23
2022-11-15 21:15:19.5750,-1.02,3.66,-4.33,5.76
2022-11-15 21:15:19.5760,-0.07,3.3,-3.98,5.17
2022-11-15 21:15:19.5920,0.71,2.86,-3.24,4.37
2022-11-15 21:15:19.5930,0.87,2.35,-2.21,3.34
2022-11-15 21:15:19.6080,0.16,1.73,-0.91,1.96
2022-11-15 21:15:19.6080,-1.39,0.94,0.76,1.84
2022-11-15 21:15:19.6240,-3.35,0.14,2.45,4.15
2022-11-15 21:15:19.6240,-4.87,-0.49,3.55,6.04
2022-11-15 21:15:19.6400,-5.43,-0.75,3.54,6.52
2022-11-15 21:15:19.6410,-5.19,-0.67,3.01,6.03
2022-11-15 21:15:19.6920,-4.66,-0.4,2.55,5.32
2022-11-15 21:15:19.6930,-4.07,0.05,2.0,4.53
2022-11-15 21:15:19.7080,-3.51,0.58,1.18,3.74
2022-11-15 21:15:19.7090,-3.02,0.97,0.47,3.2
2022-11-15 21:15:19.7250,-2.33,0.96,0.29,2.53
2022-11-15 21:15:19.7250,-1.15,0.34,0.76,1.41
2022-11-15 21:15:19.7400,0.58,-0.81,1.75,2.01
2022-11-15 21:15:19.7410,2.67,-2.27,2.85,4.51
2022-11-15 21:15:19.7570,4.93,-3.45,3.97,7.2
2022-11-15 21:15:19.7580,6.71,-3.81,4.95,9.16
2022-11-15 21:15:19.8070,6.97,-2.77,5.57,9.34
2022-11-15 21:15:19.8080,5.49,-0.93,5.43,7.77
2022-11-15 21:15:19.8250,3.84,0.24,5.47,6.68
2022-11-15 21:15:19.8260,2.64,0.35,5.59,6.19
2022-11-15 21:15:19.8410,2.3,-0.3,4.69,5.23
2022-11-15 21:15:19.8420,2.67,-0.99,3.11,4.21
2022-11-15 21:15:19.8570,2.8,-1.3,1.49,3.42
2022-11-15 21:15:19.8580,2.27,-1.15,-0.04,2.54
2022-11-15 21:15:19.8730,0.97,-0.84,-1.76,2.17
2022-11-15 21:15:19.8740,-0.74,-0.67,-3.65,3.78
2022-11-15 21:15:19.9240,-2.18,-0.6,-5.57,6.01
2022-11-15 21:15:19.9240,-3.05,-0.75,-7.59,8.21
2022-11-15 21:15:19.9420,-3.4,-0.85,-9.52,10.14
2022-11-15 21:15:19.9420,-3.61,-0.57,-10.88,11.47
2022-11-15 21:15:19.9580,-3.75,0.23,-10.88,11.51
2022-11-15 21:15:19.9580,-3.76,1.21,-9.13,9.94
2022-11-15 21:15:19.9740,-3.41,1.77,-7.17,8.13
2022-11-15 21:15:19.9740,-2.57,1.67,-6.05,6.78
2022-11-15 21:15:19.9900,-1.49,1.17,-5.27,5.6
2022-11-15 21:15:19.9910,-0.37,0.48,-4.39,4.43
2022-11-15 21:15:20.0410,0.63,-0.27,-3.11,3.18
2022-11-15 21:15:20.0420,1.33,-0.83,-1.38,2.08
2022-11-15 21:15:20.0590,1.73,-1.05,0.65,2.12
2022-11-15 21:15:20.0590,1.84,-1.14,2.85,3.57
2022-11-15 21:15:20.0740,1.58,-0.8,4.86,5.17
2022-11-15 21:15:20.0750,0.89,0.19,6.18,6.24
2022-11-15 21:15:20.0900,-0.03,1.6,6.2,6.4
2022-11-15 21:15:20.0910,-0.72,2.8,4.42,5.28
2022-11-15 21:15:20.1070,-0.98,3.39,1.97,4.04
2022-11-15 21:15:20.1080,-0.78,3.41,0.02,3.49
2022-11-15 21:15:20.1570,-0.28,2.97,-1.64,3.4
2022-11-15 21:15:20.1580,0.24,2.27,-3.15,3.89
2022-11-15 21:15:20.1750,0.7,1.69,-4.28,4.65
2022-11-15 21:15:20.1760,1.03,1.32,-4.57,4.86
2022-11-15 21:15:20.1910,1.13,1.14,-3.76,4.08
2022-11-15 21:15:20.1910,0.94,1.0,-1.39,1.95
2022-11-15 21:15:20.2070,0.63,0.83,2.29,2.51
2022-11-15 21:15:20.2080,0.31,0.69,5.35,5.4
2022-11-15 21:15:20.2230,-0.15,0.68,6.22,6.25
2022-11-15 21:15:20.2240,-0.59,0.73,4.87,4.95
2022-11-15 21:15:20.2740,-0.96,0.59,2.58,2.81
2022-11-15 21:15:20.2750,-1.19,0.25,0.55,1.33
2022-11-15 21:15:20.2920,-1.34,-0.17,-0.7,1.52
2022-11-15 21:15:20.2920,-1.52,-0.44,-1.16,1.96
2022-11-15 21:15:20.3070,-1.71,-0.52,-0.81,1.96
2022-11-15 21:15:20.3080,-1.86,-0.4,0.38,1.94
2022-11-15 21:15:20.3240,-1.57,-0.18,2.25,2.74
2022-11-15 21:15:20.3240,-0.68,-0.01,3.94,3.99
2022-11-15 21:15:20.3400,0.41,0.18,4.43,4.45
2022-11-15 21:15:20.3410,1.41,0.45,3.63,3.92
2022-11-15 21:15:20.3900,2.22,0.74,2.42,3.36
2022-11-15 21:15:20.3910,2.8,1.06,1.62,3.4
2022-11-15 21:15:20.4090,3.15,1.33,1.43,3.7
2022-11-15 21:15:20.4090,3.4,1.44,1.41,3.95
2022-11-15 21:15:20.4240,3.74,1.18,0.94,4.03
2022-11-15 21:15:20.4250,4.33,0.53,0.25,4.36
2022-11-15 21:15:20.4400,5.11,-0.31,-0.12,5.12
2022-11-15 21:15:20.4410,6.09,-1.1,-0.23,6.19
2022-11-15 21:15:20.4570,6.83,-1.76,-0.49,7.07
2022-11-15 21:15:20.4580,6.73,-1.85,-0.83,7.02
2022-11-15 21:15:20.5070,5.47,-1.43,-1.1,5.75
2022-11-15 21:15:20.5080,3.48,-1.27,-1.43,3.97
2022-11-15 21:15:20.5250,1.9,-1.53,-1.93,3.11
2022-11-15 21:15:20.5260,0.78,-1.77,-2.58,3.22
2022-11-15 21:15:20.5410,-0.07,-2.14,-3.32,3.95
2022-11-15 21:15:20.5420,-0.8,-2.84,-4.13,5.07
2022-11-15 21:15:20.5570,-1.61,-3.64,-4.9,6.31
2022-11-15 21:15:20.5570,-2.56,-4.28,-5.21,7.21
2022-11-15 21:15:20.5730,-3.53,-5.02,-5.07,7.96
2022-11-15 21:15:20.5740,-4.25,-5.64,-4.51,8.37
2022-11-15 21:15:20.6230,-4.44,-5.88,-3.82,8.29
2022-11-15 21:15:20.6240,-4.01,-5.68,-3.13,7.62
2022-11-15 21:15:20.6420,-3.1,-4.95,-2.54,6.36
2022-11-15 21:15:20.6430,-1.89,-3.9,-2.09,4.81
2022-11-15 21:15:20.6580,-0.71,-2.68,-1.67,3.23
2022-11-15 21:15:20.6590,0.21,-1.3,-1.26,1.82
2022-11-15 21:15:20.6740,0.78,0.21,-0.79,1.12
2022-11-15 21:15:20.6750,0.92,1.63,-0.52,1.94
2022-11-15 21:15:20.6900,0.54,2.81,-0.29,2.87
2022-11-15 21:15:20.6910,-0.09,3.8,0.67,3.85
2022-11-15 21:15:20.7430,-0.76,4.76,1.55,5.06
2022-11-15 21:15:20.7430,-1.37,5.32,0.97,5.57
2022-11-15 21:15:20.7580,-1.79,5.31,-0.58,5.63
2022-11-15 21:15:20.7590,-2.03,5.01,-2.1,5.79
2022-11-15 21:15:20.7750,-1.84,4.57,-3.11,5.82
2022-11-15 21:15:20.7750,-1.29,4.02,-3.44,5.44
2022-11-15 21:15:20.7900,-0.56,3.39,-3.26,4.73
2022-11-15 21:15:20.7910,0.18,2.72,-2.83,3.92
2022-11-15 21:15:20.8070,0.75,2.08,-2.44,3.29
2022-11-15 21:15:20.8080,1.13,1.45,-2.22,2.88
2022-11-15 21:15:20.8580,1.17,0.81,-2.13,2.56
2022-11-15 21:15:20.8580,0.79,0.18,-2.13,2.27
2022-11-15 21:15:20.8750,0.01,-0.41,-2.21,2.24
2022-11-15 21:15:20.8760,-1.14,-0.98,-2.13,2.6
2022-11-15 21:15:20.8910,-2.72,-1.69,-0.86,3.31
2022-11-15 21:15:20.8920,-4.76,-2.68,2.32,5.93
2022-11-15 21:15:20.9070,-6.41,-3.27,5.19,8.87
2022-11-15 21:15:20.9080,-6.42,-2.47,4.61,8.28
2022-11-15 21:15:20.9230,-5.02,-0.77,2.33,5.58
2022-11-15 21:15:20.9240,-3.74,0.22,0.68,3.8
2022-11-15 21:15:20.9750,-2.59,0.53,0.11,2.64
2022-11-15 21:15:20.9750,-0.98,0.3,0.61,1.19
2022-11-15 21:15:20.9920,0.95,-0.45,1.22,1.61
2022-11-15 21:15:20.9920,2.76,-1.35,1.31,3.34
2022-11-15 21:15:21.0080,4.34,-2.11,1.07,4.94
2022-11-15 21:15:21.0080,5.24,-2.13,0.91,5.72
2022-11-15 21:15:21.0230,4.95,-1.26,1.09,5.22
2022-11-15 21:15:21.0240,4.11,-0.16,1.59,4.4
2022-11-15 21:15:21.0400,3.33,0.54,2.17,4.01
2022-11-15 21:15:21.0410,2.51,0.49,2.92,3.88
2022-11-15 21:15:21.0900,1.78,-0.36,3.3,3.76
2022-11-15 21:15:21.0910,1.34,-1.53,2.87,3.51
2022-11-15 21:15:21.1080,0.87,-2.5,1.78,3.18
2022-11-15 21:15:21.1090,-0.04,-2.96,0.38,2.98
2022-11-15 21:15:21.1240,-1.23,-2.85,-1.11,3.29
2022-11-15 21:15:21.1250,-2.3,-2.46,-2.57,4.23
2022-11-15 21:15:21.1400,-2.99,-1.91,-3.74,5.15
2022-11-15 21:15:21.1410,-3.21,-1.38,-4.81,5.94
2022-11-15 21:15:21.1570,-2.87,-0.86,-5.74,6.47
2022-11-15 21:15:21.1580,-1.99,-0.45,-6.24,6.56
2022-11-15 21:15:21.2080,-0.88,-0.04,-6.31,6.37
2022-11-15 21:15:21.2090,0.15,0.3,-6.12,6.12
2022-11-15 21:15:21.2250,0.99,0.5,-5.72,5.82
2022-11-15 21:15:21.2260,1.47,0.53,-5.3,5.52
2022-11-15 21:15:21.2410,1.9,0.32,-4.64,5.02
2022-11-15 21:15:21.2420,2.33,0.12,-3.88,4.52
2022-11-15 21:15:21.2570,2.66,0.15,-3.04,4.04
2022-11-15 21:15:21.2580,2.66,0.43,-2.09,3.41
2022-11-15 21:15:21.2730,2.24,0.66,-1.11,2.58
2022-11-15 21:15:21.2740,1.55,0.69,0.08,1.69
2022-11-15 21:15:21.3240,0.65,0.5,1.37,1.59
2022-11-15 21:15:21.3250,-0.36,0.15,2.67,2.69
2022-11-15 21:15:21.3420,-1.41,-0.19,3.53,3.8
2022-11-15 21:15:21.3430,-2.4,-0.33,3.49,4.24
2022-11-15 21:15:21.3580,-2.97,-0.21,2.37,3.8
2022-11-15 21:15:21.3590,-2.82,0.13,0.83,2.94
2022-11-15 21:15:21.3740,-2.24,0.56,-0.43,2.34
2022-11-15 21:15:21.3740,-1.56,0.89,-1.45,2.3
2022-11-15 21:15:21.3900,-0.95,1.1,-2.25,2.67
2022-11-15 21:15:21.3910,-0.36,1.3,-2.81,3.11
2022-11-15 21:15:21.4420,0.23,1.48,-2.96,3.31
2022-11-15 21:15:21.4430,0.77,1.57,-2.64,3.16
2022-11-15 21:15:21.4580,1.21,1.59,-1.73,2.64
2022-11-15 21:15:21.4590,1.44,1.6,-0.44,2.19
2022-11-15 21:15:21.4740,1.47,1.57,0.88,2.32
2022-11-15 21:15:21.4750,1.28,1.5,1.75,2.63
2022-11-15 21:15:21.4900,0.9,1.43,1.82,2.48
2022-11-15 21:15:21.4910,0.41,1.27,1.28,1.84
2022-11-15 21:15:21.5070,-0.1,1.07,0.4,1.14
2022-11-15 21:15:21.5080,-0.57,0.77,-0.36,1.02
2022-11-15 21:15:21.5570,-0.95,0.37,-0.77,1.27
2022-11-15 21:15:21.5580,-1.23,-0.07,-0.77,1.45
2022-11-15 21:15:21.5750,-1.35,-0.57,-0.37,1.51
2022-11-15 21:15:21.5750,-1.24,-1.11,0.3,1.69
2022-11-15 21:15:21.5910,-1.02,-1.61,0.98,2.14
2022-11-15 21:15:21.5920,-0.78,-1.9,1.34,2.45
2022-11-15 21:15:21.6070,-0.54,-1.82,1.3,2.3
2022-11-15 21:15:21.6080,-0.24,-1.4,0.98,1.72
2022-11-15 21:15:21.6230,0.13,-0.82,0.63,1.04
2022-11-15 21:15:21.6240,0.53,-0.22,0.37,0.68
2022-11-15 21:15:21.6750,0.94,0.32,0.34,1.04
2022-11-15 21:15:21.6750,1.32,0.77,0.58,1.63
2022-11-15 21:15:21.6920,1.72,1.05,1.04,2.26
2022-11-15 21:15:21.6920,2.11,1.18,1.63,2.91
2022-11-15 21:15:21.7080,2.48,1.11,2.15,3.46
2022-11-15 21:15:21.7080,2.74,0.9,2.35,3.72
2022-11-15 21:15:21.7230,2.82,0.53,2.14,3.57
2022-11-15 21:15:21.7240,2.66,-0.14,1.57,3.09
2022-11-15 21:15:21.7400,2.34,-0.98,0.89,2.68
2022-11-15 21:15:21.7410,2.17,-1.87,0.12,2.86
2022-11-15 21:15:21.7910,2.11,-2.86,-0.62,3.6
2022-11-15 21:15:21.7910,1.93,-3.71,-1.33,4.38
2022-11-15 21:15:21.8090,1.45,-4.2,-1.96,4.85
2022-11-15 21:15:21.8090,0.64,-4.08,-2.34,4.74
2022-11-15 21:15:21.8240,-0.31,-3.51,-2.56,4.35
2022-11-15 21:15:21.8250,-1.14,-2.76,-2.74,4.05
2022-11-15 21:15:21.8400,-1.88,-2.02,-2.93,4.02
2022-11-15 21:15:21.8410,-2.54,-1.48,-3.14,4.3
2022-11-15 21:15:21.8570,-3.09,-1.19,-3.24,4.63
2022-11-15 21:15:21.8580,-3.48,-1.21,-3.17,4.86
2022-11-15 21:15:21.9090,-3.69,-1.5,-2.97,4.96
2022-11-15 21:15:21.9090,-3.8,-2.03,-2.79,5.13
2022-11-15 21:15:21.9250,-3.74,-2.68,-2.65,5.3
2022-11-15 21:15:21.9260,-3.5,-3.36,-2.5,5.45
2022-11-15 21:15:21.9410,-3.08,-4.03,-2.3,5.56
2022-11-15 21:15:21.9410,-2.45,-4.46,-2.06,5.48
2022-11-15 21:15:21.9560,-1.69,-4.45,-1.68,5.04
2022-11-15 21:15:21.9570,-0.86,-4.03,-1.25,4.3
2022-11-15 21:15:21.9730,-0.1,-3.39,-0.72,3.46
2022-11-15 21:15:21.9740,0.51,-2.6,-0.04,2.64
2022-11-15 21:15:22.0240,0.84,-1.69,0.47,1.94
2022-11-15 21:15:22.0240,0.74,-0.73,0.64,1.22
2022-11-15 21:15:22.0420,0.29,0.24,0.39,0.54
2022-11-15 21:15:22.0430,-0.33,1.14,-0.04,1.18
2022-11-15 21:15:22.0580,-0.92,1.93,-0.63,2.22
2022-11-15 21:15:22.0590,-1.44,2.48,-1.37,3.17
2022-11-15 21:15:22.0730,-1.85,2.84,-2.16,4.01
2022-11-15 21:15:22.0740,-2.08,3.04,-2.68,4.55
2022-11-15 21:15:22.0900,-2.2,3.03,-3.05,4.82
2022-11-15 21:15:22.0910,-2.17,2.84,-3.12,4.74
2022-11-15 21:15:22.1410,-1.93,2.46,-2.9,4.26
2022-11-15 21:15:22.1420,-1.53,1.91,-2.57,3.54
2022-11-15 21:15:22.1580,-1.03,1.18,-2.16,2.66
2022-11-15 21:15:22.1590,-0.5,0.3,-1.75,1.84
2022-11-15 21:15:22.1740,-0.03,-0.67,-1.34,1.49
2022-11-15 21:15:22.1750,0.08,-1.57,-1.01,1.86
2022-11-15 21:15:22.1900,-0.31,-2.31,-0.84,2.47
2022-11-15 21:15:22.1910,-1.07,-2.76,-0.77,3.05
2022-11-15 21:15:22.2070,-1.99,-2.89,-0.68,3.57
2022-11-15 21:15:22.2080,-2.79,-2.78,-0.3,3.95
2022-11-15 21:15:22.2570,-3.29,-2.35,0.91,4.14
2022-11-15 21:15:22.2580,-3.48,-1.33,2.82,4.67
2022-11-15 21:15:22.2750,-3.39,0.05,4.23,5.42
2022-11-15 21:15:22.2760,-3.14,1.1,4.35,5.47
2022-11-15 21:15:22.2910,-2.82,1.42,3.67,4.84
2022-11-15 21:15:22.2910,-2.33,1.14,3.12,4.05
2022-11-15 21:15:22.3070,-1.64,0.5,2.96,3.42
2022-11-15 21:15:22.3080,-0.86,-0.39,2.99,3.13
2022-11-15 21:15:22.3230,-0.04,-1.5,2.89,3.25
2022-11-15 21:15:22.3240,0.59,-2.56,2.46,3.59
2022-11-15 21:15:22.3750,0.87,-3.39,1.9,3.98
2022-11-15 21:15:22.3760,0.64,-3.8,1.47,4.12
2022-11-15 21:15:22.3920,0.01,-3.75,1.35,3.98
2022-11-15 21:15:22.3920,-0.59,-3.41,1.34,3.71
2022-11-15 21:15:22.4070,-0.96,-2.96,1.37,3.4
2022-11-15 21:15:22.4080,-1.0,-2.51,1.23,2.96
2022-11-15 21:15:22.4230,-0.77,-2.19,0.83,2.46
2022-11-15 21:15:22.4240,-0.42,-1.92,0.37,1.99
2022-11-15 21:15:22.4400,-0.13,-1.65,-0.03,1.65
2022-11-15 21:15:22.4410,-0.01,-1.39,-0.38,1.44
2022-11-15 21:15:22.4910,-0.18,-1.11,-0.77,1.36
2022-11-15 21:15:22.4920,-0.66,-0.71,-1.34,1.65
2022-11-15 21:15:22.5080,-1.21,-0.14,-1.89,2.24
2022-11-15 21:15:22.5090,-1.58,0.42,-2.38,2.88
2022-11-15 21:15:22.5240,-1.68,0.82,-2.73,3.3
2022-11-15 21:15:22.5250,-1.48,0.97,-2.99,3.47
2022-11-15 21:15:22.5400,-1.02,0.84,-3.31,3.56
2022-11-15 21:15:22.5410,-0.56,0.46,-3.62,3.69
2022-11-15 21:15:22.5560,-0.28,-0.07,-3.87,3.88
2022-11-15 21:15:22.5570,-0.23,-0.67,-4.16,4.21
2022-11-15 21:15:22.6080,-0.24,-1.13,-4.43,4.57
2022-11-15 21:15:22.6080,-0.12,-1.53,-4.46,4.71
2022-11-15 21:15:22.6250,0.23,-1.78,-4.1,4.47
2022-11-15 21:15:22.6250,0.72,-1.66,-3.52,3.95
2022-11-15 21:15:22.6410,1.18,-1.18,-2.76,3.22
2022-11-15 21:15:22.6410,1.29,-0.64,-1.76,2.27
2022-11-15 21:15:22.6570,0.93,-0.08,-0.51,1.06
2022-11-15 21:15:22.6580,0.26,0.51,0.82,1.0
2022-11-15 21:15:22.6740,-0.49,1.07,1.85,2.19
2022-11-15 21:15:22.6750,-1.11,1.47,2.28,2.93
2022-11-15 21:15:22.7250,-1.52,1.46,1.86,2.81
2022-11-15 21:15:22.7250,-1.82,0.99,0.77,2.21
2022-11-15 21:15:22.7420,-1.87,0.46,-0.41,1.96
2022-11-15 21:15:22.7420,-1.67,0.06,-1.44,2.2
2022-11-15 21:15:22.7570,-1.21,-0.14,-2.19,2.5
2022-11-15 21:15:22.7580,-0.56,-0.07,-2.34,2.4
2022-11-15 21:15:22.7730,0.15,0.14,-1.85,1.86
2022-11-15 21:15:22.7740,0.81,0.38,-0.78,1.18
2022-11-15 21:15:22.7900,1.3,0.6,0.53,1.52
2022-11-15 21:15:22.7910,1.63,0.74,1.67,2.44
2022-11-15 21:15:22.8400,1.7,0.82,2.35,3.01
2022-11-15 21:15:22.8410,1.49,0.85,2.44,2.98
2022-11-15 21:15:22.8590,1.03,0.78,2.03,2.4
2022-11-15 21:15:22.8600,0.48,0.71,1.4,1.64
2022-11-15 21:15:22.8740,-0.04,0.59,0.82,1.01
2022-11-15 21:15:22.8750,-0.56,0.42,0.53,0.87
2022-11-15 21:15:22.8900,-1.07,0.21,0.64,1.26
2022-11-15 21:15:22.8910,-1.47,-0.04,1.01,1.78
2022-11-15 21:15:22.9060,-1.75,-0.34,1.42,2.27
2022-11-15 21:15:22.9070,-1.87,-0.64,1.64,2.56
2022-11-15 21:15:22.9590,-1.84,-0.87,1.5,2.52
2022-11-15 21:15:22.9600,-1.68,-0.93,1.12,2.22
2022-11-15 21:15:22.9750,-1.37,-0.83,0.64,1.72
2022-11-15 21:15:22.9760,-0.88,-0.63,0.23,1.1
2022-11-15 21:15:22.9910,-0.24,-0.33,0.02,0.4
2022-11-15 21:15:22.9910,0.53,0.03,0.17,0.55
2022-11-15 21:15:23.0070,1.35,0.36,0.68,1.55
2022-11-15 21:15:23.0080,2.04,0.64,1.33,2.51
2022-11-15 21:15:23.0230,2.47,0.77,1.83,3.16
2022-11-15 21:15:23.0240,2.58,0.83,2.07,3.41
2022-11-15 21:15:23.0740,2.33,0.81,2.16,3.27
2022-11-15 21:15:23.0750,1.76,0.77,2.23,2.94
2022-11-15 21:15:23.0920,1.09,0.63,2.26,2.58
2022-11-15 21:15:23.0920,0.42,0.38,2.19,2.26
2022-11-15 21:15:23.1070,-0.18,-0.01,2.0,2.0
2022-11-15 21:15:23.1080,-0.54,-0.63,1.53,1.74
2022-11-15 21:15:23.1230,-0.6,-1.36,0.85,1.71
2022-11-15 21:15:23.1240,-0.43,-2.14,0.13,2.18
2022-11-15 21:15:23.1400,-0.07,-2.96,-0.49,3.0
2022-11-15 21:15:23.1410,0.4,-3.71,-1.05,3.87
2022-11-15 21:15:23.1900,0.7,-4.14,-1.58,4.48
2022-11-15 21:15:23.1910,0.64,-4.08,-2.09,4.62
2022-11-15 21:15:23.2080,0.08,-3.58,-2.71,4.49
2022-11-15 21:15:23.2090,-0.73,-3.0,-3.29,4.51
2022-11-15 21:15:23.2240,-1.49,-2.67,-3.64,4.75
2022-11-15 21:15:23.2250,-2.0,-2.7,-3.74,5.02
2022-11-15 21:15:23.2400,-2.35,-3.06,-3.66,5.31
2022-11-15 21:15:23.2410,-2.58,-3.83,-3.48,5.78
2022-11-15 21:15:23.2560,-2.73,-4.7,-3.23,6.32
2022-11-15 21:15:23.2570,-2.77,-5.26,-2.89,6.61
2022-11-15 21:15:23.3080,-2.66,-5.39,-2.54,6.52
2022-11-15 21:15:23.3080,-2.43,-5.07,-2.13,6.01
2022-11-15 21:15:23.3250,-2.01,-4.36,-1.74,5.1
2022-11-15 21:15:23.3250,-1.41,-3.58,-1.42,4.1
2022-11-15 21:15:23.3410,-0.71,-2.79,-1.1,3.08
2022-11-15 21:15:23.3410,-0.05,-1.98,-0.81,2.13
2022-11-15 21:15:23.3560,0.48,-1.12,-0.61,1.36
2022-11-15 21:15:23.3570,0.87,-0.3,-0.4,1.0
2022-11-15 21:15:23.3730,0.98,0.5,-0.3,1.14
2022-11-15 21:15:23.3740,0.82,1.5,-0.21,1.72
2022-11-15 21:15:23.4260,0.33,2.54,0.16,2.56
2022-11-15 21:15:23.4270,-0.29,3.32,0.12,3.33
2022-11-15 21:15:23.4420,-0.89,3.81,-0.52,3.94
2022-11-15 21:15:23.4420,-1.3,3.86,-1.57,4.36
2022-11-15 21:15:23.4570,-1.54,3.53,-2.46,4.56
2022-11-15 21:15:23.4580,-1.58,3.08,-2.72,4.4
2022-11-15 21:15:23.4730,-1.44,2.54,-2.48,3.83
2022-11-15 21:15:23.4740,-1.19,1.97,-2.03,3.06
2022-11-15 21:15:23.4900,-0.91,1.35,-1.54,2.24
2022-11-15 21:15:23.4910,-0.85,0.67,-1.2,1.61
2022-11-15 21:15:23.5410,-1.02,-0.03,-0.92,1.37
2022-11-15 21:15:23.5420,-1.35,-0.79,-0.74,1.73
2022-11-15 21:15:23.5580,-1.88,-1.58,-0.5,2.5
