time,ax,ay,az,atotal
2022-11-15 11:11:52.3370,-1.42,6.74,-5.69,8.93
2022-11-15 11:11:52.3520,-1.72,7.64,-5.41,9.51
2022-11-15 11:11:52.3540,-1.67,8.33,-4.99,9.85
2022-11-15 11:11:52.3660,-1.72,8.71,-4.7,10.04
2022-11-15 11:11:52.3690,-1.81,9.01,-4.58,10.26
2022-11-15 11:11:52.3820,-1.92,9.29,-4.5,10.49
2022-11-15 11:11:52.3850,-1.93,9.59,-4.11,10.61
2022-11-15 11:11:52.3980,-1.9,9.86,-3.42,10.6
2022-11-15 11:11:52.4000,-1.9,10.06,-2.61,10.56
2022-11-15 11:11:52.4180,-1.87,10.21,-1.97,10.56
2022-11-15 11:11:52.4200,-1.89,10.35,-1.74,10.66
2022-11-15 11:11:52.4350,-1.85,10.49,-1.71,10.78
2022-11-15 11:11:52.4370,-1.76,10.02,-1.79,10.32
2022-11-15 11:11:52.4510,-1.5,8.58,-2.45,9.04
2022-11-15 11:11:52.4530,-1.43,6.24,-3.01,7.07
2022-11-15 11:11:52.4660,-0.64,2.52,-2.29,3.46
2022-11-15 11:11:52.4690,0.39,-3.42,0.65,3.5
2022-11-15 11:11:52.4820,-0.71,-15.38,9.03,17.84
2022-11-15 11:11:52.4840,-1.65,-33.79,19.98,39.28
2022-11-15 11:11:52.5020,6.47,-32.68,15.78,36.86
2022-11-15 11:11:52.5030,7.8,-19.86,8.18,22.85
2022-11-15 11:11:52.5180,4.72,-9.59,7.83,13.24
2022-11-15 11:11:52.5210,2.36,1.2,4.7,5.39
2022-11-15 11:11:52.5340,2.02,6.92,1.42,7.34
2022-11-15 11:11:52.5370,1.35,9.02,-1.39,9.22
2022-11-15 11:11:52.5490,0.69,9.48,-2.21,9.75
2022-11-15 11:11:52.5520,0.6,8.79,0.04,8.81
2022-11-15 11:11:52.5650,-0.86,7.41,1.46,7.6
2022-11-15 11:11:52.5680,-3.78,3.58,3.14,6.07
2022-11-15 11:11:52.5850,-5.17,-3.39,2.37,6.62
2022-11-15 11:11:52.5870,-6.35,-9.59,-3.35,11.97
2022-11-15 11:11:52.6000,-9.27,-14.13,-10.24,19.75
2022-11-15 11:11:52.6020,-10.06,-12.79,-15.05,22.16
2022-11-15 11:11:52.6170,-9.56,-9.95,-12.12,18.36
2022-11-15 11:11:52.6200,-6.94,-5.25,-5.68,10.39
2022-11-15 11:11:52.6320,-4.0,-0.33,-1.66,4.34
2022-11-15 11:11:52.6350,-2.42,3.15,-0.6,4.01
2022-11-15 11:11:52.6500,-1.74,5.51,-1.07,5.87
2022-11-15 11:11:52.6520,-1.47,6.74,-2.97,7.51
2022-11-15 11:11:52.6680,-1.13,6.77,-5.28,8.65
2022-11-15 11:11:52.6700,-0.5,6.07,-6.75,9.09
2022-11-15 11:11:52.6840,-0.1,5.12,-7.29,8.9
2022-11-15 11:11:52.6860,0.01,4.03,-6.92,8.0
2022-11-15 11:11:52.7000,-0.26,2.78,-6.25,6.84
2022-11-15 11:11:52.7020,-0.44,1.2,-5.7,5.84
2022-11-15 11:11:52.7170,-0.34,-0.86,-5.27,5.35
2022-11-15 11:11:52.7200,0.39,-2.77,-4.36,5.18
2022-11-15 11:11:52.7320,1.36,-4.2,-3.07,5.37
2022-11-15 11:11:52.7340,2.45,-4.68,-1.78,5.57
2022-11-15 11:11:52.7520,3.09,-3.88,-0.67,5.0
2022-11-15 11:11:52.7530,2.38,-2.42,0.0,3.39
2022-11-15 11:11:52.7680,1.35,-0.75,1.03,1.85
2022-11-15 11:11:52.7710,0.59,1.1,3.07,3.31
2022-11-15 11:11:52.7840,-0.07,2.61,5.26,5.87
2022-11-15 11:11:52.7870,-0.28,3.33,5.77,6.66
2022-11-15 11:11:52.8010,0.23,3.3,4.76,5.79
2022-11-15 11:11:52.8040,1.12,2.88,3.34,4.55
2022-11-15 11:11:52.8150,1.65,2.28,2.27,3.61
2022-11-15 11:11:52.8180,1.82,1.56,1.57,2.86
2022-11-15 11:11:52.8350,1.9,0.9,1.19,2.41
2022-11-15 11:11:52.8370,1.92,0.45,1.18,2.29
2022-11-15 11:11:52.8510,1.91,0.04,1.15,2.22
2022-11-15 11:11:52.8520,1.85,-0.47,0.94,2.12
2022-11-15 11:11:52.8660,1.7,-0.91,0.71,2.05
2022-11-15 11:11:52.8700,1.5,-1.1,0.75,2.0
2022-11-15 11:11:52.8820,1.33,-1.08,1.22,2.1
2022-11-15 11:11:52.8850,1.32,-1.1,2.32,2.88
2022-11-15 11:11:52.8990,1.67,-1.16,4.18,4.64
2022-11-15 11:11:52.9010,2.36,-1.15,6.52,7.02
2022-11-15 11:11:52.9180,3.16,-1.15,8.11,8.77
2022-11-15 11:11:52.9200,3.92,-1.34,7.84,8.86
2022-11-15 11:11:52.9340,4.6,-1.73,5.7,7.52
2022-11-15 11:11:52.9360,5.14,-2.1,2.82,6.22
2022-11-15 11:11:52.9510,5.58,-2.23,0.49,6.02
2022-11-15 11:11:52.9530,5.99,-1.91,-0.64,6.31
2022-11-15 11:11:52.9650,6.22,-1.53,-0.97,6.47
2022-11-15 11:11:52.9680,5.98,-1.66,-1.08,6.29
2022-11-15 11:11:52.9840,5.43,-2.16,-0.97,5.92
2022-11-15 11:11:52.9860,4.58,-2.61,-0.41,5.28
2022-11-15 11:11:53.0020,3.37,-2.79,0.37,4.39
2022-11-15 11:11:53.0040,1.88,-2.64,1.03,3.4
2022-11-15 11:11:53.0170,0.53,-2.49,1.41,2.91
2022-11-15 11:11:53.0190,-0.48,-2.73,1.4,3.1
2022-11-15 11:11:53.0340,-0.95,-3.92,1.41,4.27
2022-11-15 11:11:53.0370,-1.62,-6.44,1.6,6.83
2022-11-15 11:11:53.0500,-2.41,-9.6,1.91,10.08
2022-11-15 11:11:53.0520,-2.51,-11.59,2.56,12.13
2022-11-15 11:11:53.0650,-1.65,-10.75,3.73,11.49
2022-11-15 11:11:53.0670,-0.51,-7.67,4.22,8.76
2022-11-15 11:11:53.0850,0.07,-4.96,3.68,6.17
2022-11-15 11:11:53.0870,-0.14,-3.8,2.18,4.38
2022-11-15 11:11:53.1000,-0.95,-3.27,0.21,3.41
2022-11-15 11:11:53.1030,-2.28,-3.24,-1.36,4.18
2022-11-15 11:11:53.1160,-3.74,-3.64,-2.0,5.58
2022-11-15 11:11:53.1190,-5.21,-4.06,-1.95,6.88
2022-11-15 11:11:53.1320,-6.62,-4.69,-1.96,8.34
2022-11-15 11:11:53.1350,-8.23,-5.0,-2.72,10.0
2022-11-15 11:11:53.1490,-9.82,-4.44,-3.68,11.38
2022-11-15 11:11:53.1510,-10.79,-3.37,-3.97,11.98
2022-11-15 11:11:53.1680,-9.83,-2.18,-3.4,10.62
2022-11-15 11:11:53.1700,-6.56,-1.18,-1.94,6.94
2022-11-15 11:11:53.1840,-2.67,-0.65,-0.52,2.79
2022-11-15 11:11:53.1860,0.85,-0.73,-0.01,1.12
2022-11-15 11:11:53.2000,3.13,-0.57,-1.17,3.38
2022-11-15 11:11:53.2030,4.62,-0.35,-4.25,6.28
2022-11-15 11:11:53.2170,5.71,0.08,-6.94,8.98
2022-11-15 11:11:53.2200,6.27,1.06,-7.28,9.66
2022-11-15 11:11:53.2320,5.77,3.16,-6.47,9.22
2022-11-15 11:11:53.2340,3.56,5.34,-6.35,9.02
2022-11-15 11:11:53.2520,1.24,6.38,-6.01,8.85
2022-11-15 11:11:53.2540,-0.33,6.82,-5.36,8.68
2022-11-15 11:11:53.2680,-1.2,7.14,-4.85,8.71
2022-11-15 11:11:53.2710,-1.42,7.45,-4.48,8.8
2022-11-15 11:11:53.2820,-1.25,7.62,-4.22,8.79
2022-11-15 11:11:53.2850,-1.14,7.79,-4.14,8.89
2022-11-15 11:11:53.3000,-1.13,8.05,-4.03,9.07
2022-11-15 11:11:53.3030,-1.16,8.42,-3.7,9.26
2022-11-15 11:11:53.3150,-1.23,8.78,-2.94,9.34
2022-11-15 11:11:53.3170,-1.46,8.94,-2.04,9.28
2022-11-15 11:11:53.3350,-1.75,9.12,-1.18,9.36
2022-11-15 11:11:53.3370,-1.85,9.23,-0.69,9.43
2022-11-15 11:11:53.3510,-1.82,9.1,-0.7,9.3
2022-11-15 11:11:53.3530,-1.52,8.28,-0.91,8.46
2022-11-15 11:11:53.3660,-0.92,6.87,-1.17,7.02
2022-11-15 11:11:53.3690,-0.2,4.84,-1.37,5.03
2022-11-15 11:11:53.3820,0.85,1.9,-1.1,2.35
2022-11-15 11:11:53.3850,1.87,-2.1,0.42,2.84
2022-11-15 11:11:53.3990,2.09,-8.55,5.21,10.22
2022-11-15 11:11:53.4010,1.62,-18.02,12.51,21.99
2022-11-15 11:11:53.4180,2.95,-23.36,16.1,28.52
2022-11-15 11:11:53.4200,4.23,-20.45,12.68,24.43
2022-11-15 11:11:53.4350,3.59,-12.9,8.66,15.94
2022-11-15 11:11:53.4380,2.61,-5.12,6.23,8.47
2022-11-15 11:11:53.4500,1.52,-0.43,3.28,3.64
2022-11-15 11:11:53.4530,0.35,2.24,0.36,2.29
2022-11-15 11:11:53.4660,-0.72,4.14,-1.53,4.47
2022-11-15 11:11:53.4680,-0.96,5.71,-2.5,6.3
2022-11-15 11:11:53.4830,-0.05,6.77,-3.23,7.5
2022-11-15 11:11:53.4850,0.25,8.02,-2.93,8.54
2022-11-15 11:11:53.5020,-1.77,8.82,-2.11,9.23
2022-11-15 11:11:53.5030,-4.54,6.27,2.26,8.06
2022-11-15 11:11:53.5170,-6.05,0.11,6.32,8.74
2022-11-15 11:11:53.5190,-6.46,-7.48,1.72,10.03
2022-11-15 11:11:53.5340,-7.78,-14.05,-6.97,17.5
2022-11-15 11:11:53.5370,-9.22,-13.7,-14.02,21.66
2022-11-15 11:11:53.5500,-9.57,-12.2,-13.72,20.7
2022-11-15 11:11:53.5530,-6.79,-7.74,-9.03,13.69
2022-11-15 11:11:53.5650,-3.73,-1.81,-4.66,6.23
2022-11-15 11:11:53.5670,-2.0,2.31,-2.15,3.73
2022-11-15 11:11:53.5850,-1.02,5.13,-1.29,5.38
2022-11-15 11:11:53.5870,-0.5,6.79,-2.04,7.1
2022-11-15 11:11:53.6000,-0.37,7.16,-3.47,7.96
2022-11-15 11:11:53.6030,-0.11,6.8,-4.75,8.29
2022-11-15 11:11:53.6170,0.27,6.26,-5.42,8.28
2022-11-15 11:11:53.6200,0.48,5.39,-5.49,7.7
2022-11-15 11:11:53.6320,0.54,4.2,-5.39,6.85
2022-11-15 11:11:53.6350,0.36,2.38,-5.05,5.59
2022-11-15 11:11:53.6500,-0.14,-0.21,-4.27,4.27
2022-11-15 11:11:53.6520,-0.24,-3.0,-3.47,4.59
2022-11-15 11:11:53.6680,0.25,-5.02,-2.89,5.79
2022-11-15 11:11:53.6700,1.27,-5.68,-1.97,6.14
2022-11-15 11:11:53.6840,2.14,-4.59,-0.63,5.1
2022-11-15 11:11:53.6860,1.96,-2.58,0.52,3.28
2022-11-15 11:11:53.7000,1.34,-0.44,1.75,2.24
2022-11-15 11:11:53.7030,0.79,1.55,3.05,3.51
2022-11-15 11:11:53.7160,0.33,3.16,4.23,5.29
2022-11-15 11:11:53.7190,0.18,3.95,4.57,6.04
2022-11-15 11:11:53.7320,0.28,3.89,3.88,5.5
2022-11-15 11:11:53.7340,0.45,3.45,2.69,4.39
2022-11-15 11:11:53.7520,0.48,2.83,1.73,3.35
2022-11-15 11:11:53.7530,0.32,2.07,1.21,2.41
2022-11-15 11:11:53.7670,0.01,1.23,0.9,1.52
2022-11-15 11:11:53.7690,-0.25,0.55,0.6,0.85
2022-11-15 11:11:53.7820,-0.23,0.55,0.61,0.85
2022-11-15 11:11:53.7840,0.11,0.92,1.05,1.4
2022-11-15 11:11:53.8000,0.61,1.0,1.7,2.06
2022-11-15 11:11:53.8030,1.27,0.62,2.52,2.88
2022-11-15 11:11:53.8150,2.16,-0.2,3.64,4.23
2022-11-15 11:11:53.8170,3.03,-1.29,4.67,5.71
2022-11-15 11:11:53.8350,3.92,-2.35,4.75,6.59
2022-11-15 11:11:53.8370,4.78,-2.99,3.86,6.83
2022-11-15 11:11:53.8510,5.48,-3.16,2.72,6.88
2022-11-15 11:11:53.8520,5.99,-2.85,1.74,6.85
2022-11-15 11:11:53.8680,6.47,-2.22,0.94,6.9
2022-11-15 11:11:53.8700,6.9,-1.73,0.41,7.12
2022-11-15 11:11:53.8840,6.92,-1.78,0.13,7.14
2022-11-15 11:11:53.8870,6.44,-2.65,-0.41,6.97
2022-11-15 11:11:53.8990,5.94,-3.87,-0.43,7.1
2022-11-15 11:11:53.9010,5.32,-5.1,0.46,7.38
2022-11-15 11:11:53.9180,4.02,-5.91,1.64,7.33
2022-11-15 11:11:53.9200,2.36,-5.53,2.68,6.58
2022-11-15 11:11:53.9330,1.55,-4.22,3.31,5.58
2022-11-15 11:11:53.9360,1.21,-3.16,3.38,4.78
2022-11-15 11:11:53.9500,0.99,-3.01,3.11,4.43
2022-11-15 11:11:53.9530,0.85,-3.92,2.86,4.92
2022-11-15 11:11:53.9680,-0.25,-5.72,2.31,6.17
2022-11-15 11:11:53.9710,-0.93,-7.75,1.74,7.99
2022-11-15 11:11:53.9820,-0.46,-9.07,1.47,9.19
2022-11-15 11:11:53.9840,0.22,-9.14,1.5,9.26
2022-11-15 11:11:54.0020,0.81,-7.61,1.73,7.84
2022-11-15 11:11:54.0040,0.73,-5.37,1.26,5.56
2022-11-15 11:11:54.0170,-0.05,-4.14,-0.37,4.15
2022-11-15 11:11:54.0190,-1.33,-3.78,-1.62,4.32
2022-11-15 11:11:54.0340,-2.99,-3.75,-2.21,5.28
2022-11-15 11:11:54.0360,-4.32,-3.95,-2.43,6.33
2022-11-15 11:11:54.0500,-5.32,-4.51,-2.57,7.43
2022-11-15 11:11:54.0530,-6.05,-5.0,-3.22,8.48
2022-11-15 11:11:54.0650,-6.66,-5.23,-4.05,9.38
2022-11-15 11:11:54.0680,-7.42,-5.39,-3.88,9.95
2022-11-15 11:11:54.0850,-7.41,-4.91,-2.59,9.25
2022-11-15 11:11:54.0870,-6.33,-3.43,-0.99,7.26
2022-11-15 11:11:54.1010,-4.3,-1.9,0.27,4.7
2022-11-15 11:11:54.1030,-1.6,-0.56,0.33,1.72
2022-11-15 11:11:54.1170,0.35,0.74,-1.39,1.61
2022-11-15 11:11:54.1200,1.85,1.56,-3.7,4.42
2022-11-15 11:11:54.1340,2.77,1.92,-5.92,6.81
2022-11-15 11:11:54.1370,2.98,2.2,-6.76,7.7
2022-11-15 11:11:54.1480,2.75,2.99,-6.2,7.41
2022-11-15 11:11:54.1510,1.38,4.38,-6.28,7.77
2022-11-15 11:11:54.1680,-0.07,5.46,-6.32,8.35
2022-11-15 11:11:54.1700,-0.98,6.23,-5.92,8.64
2022-11-15 11:11:54.1840,-1.34,6.89,-5.34,8.81
2022-11-15 11:11:54.1860,-1.37,7.46,-4.82,8.98
2022-11-15 11:11:54.2000,-1.11,7.82,-4.56,9.12
2022-11-15 11:11:54.2010,-0.92,8.11,-4.56,9.34
2022-11-15 11:11:54.2170,-0.9,8.42,-4.53,9.6
2022-11-15 11:11:54.2200,-0.88,8.78,-4.13,9.74
2022-11-15 11:11:54.2320,-0.89,9.07,-3.29,9.68
2022-11-15 11:11:54.2340,-0.96,9.3,-2.54,9.68
2022-11-15 11:11:54.2510,-1.14,9.55,-2.07,9.83
2022-11-15 11:11:54.2530,-1.2,9.67,-1.91,9.92
2022-11-15 11:11:54.2670,-1.16,9.54,-1.92,9.8
2022-11-15 11:11:54.2690,-1.17,8.96,-1.81,9.21
2022-11-15 11:11:54.2820,-1.24,7.73,-1.47,7.96
2022-11-15 11:11:54.2850,-1.15,5.9,-1.4,6.17
2022-11-15 11:11:54.3000,-1.06,3.61,-1.61,4.09
2022-11-15 11:11:54.3030,-0.85,0.62,-0.75,1.29
2022-11-15 11:11:54.3150,-0.72,-4.2,2.25,4.81
2022-11-15 11:11:54.3180,-1.44,-13.65,8.97,16.39
2022-11-15 11:11:54.3350,-1.94,-25.93,15.61,30.32
2022-11-15 11:11:54.3370,3.19,-28.2,15.45,32.31
2022-11-15 11:11:54.3500,6.55,-19.95,9.66,23.11
2022-11-15 11:11:54.3520,5.49,-10.22,5.89,13.01
2022-11-15 11:11:54.3660,3.35,-0.84,2.18,4.08
2022-11-15 11:11:54.3690,2.43,4.45,0.49,5.09
2022-11-15 11:11:54.3820,1.66,7.23,0.78,7.45
2022-11-15 11:11:54.3850,0.29,8.64,1.14,8.71
2022-11-15 11:11:54.4000,-0.5,9.49,-0.35,9.5
2022-11-15 11:11:54.4020,-1.11,10.14,-1.0,10.24
2022-11-15 11:11:54.4180,-3.1,10.61,-1.08,11.1
2022-11-15 11:11:54.4200,-6.35,9.14,1.43,11.22
2022-11-15 11:11:54.4320,-7.31,3.51,8.16,11.5
2022-11-15 11:11:54.4350,-5.08,-4.93,9.03,11.47
2022-11-15 11:11:54.4500,-6.62,-14.07,-1.76,15.64
2022-11-15 11:11:54.4530,-10.22,-16.58,-17.64,26.27
2022-11-15 11:11:54.4660,-13.23,-16.83,-23.48,31.77
2022-11-15 11:11:54.4680,-11.03,-14.45,-17.54,25.26
2022-11-15 11:11:54.4820,-4.05,-6.98,-7.55,11.05
2022-11-15 11:11:54.4840,0.65,-0.45,-1.35,1.56
2022-11-15 11:11:54.5010,1.13,3.5,-0.25,3.68
2022-11-15 11:11:54.5030,0.1,5.28,-1.74,5.56
2022-11-15 11:11:54.5170,-0.25,5.82,-3.57,6.83
2022-11-15 11:11:54.5190,0.12,6.05,-4.72,7.67
2022-11-15 11:11:54.5320,0.72,6.24,-5.3,8.21
2022-11-15 11:11:54.5350,1.13,6.27,-5.28,8.27
2022-11-15 11:11:54.5510,1.19,5.65,-4.73,7.46
2022-11-15 11:11:54.5530,1.0,4.24,-4.07,5.96
2022-11-15 11:11:54.5650,0.4,2.08,-3.56,4.14
2022-11-15 11:11:54.5670,-0.24,-0.68,-2.86,2.94
2022-11-15 11:11:54.5850,-0.53,-3.12,-2.35,3.94
2022-11-15 11:11:54.5870,-0.4,-4.7,-1.75,5.03
2022-11-15 11:11:54.6000,0.05,-4.49,-0.79,4.55
2022-11-15 11:11:54.6020,0.06,-2.59,0.18,2.59
2022-11-15 11:11:54.6170,-0.53,-0.31,1.03,1.19
2022-11-15 11:11:54.6200,-1.35,1.46,1.98,2.8
2022-11-15 11:11:54.6330,-2.03,2.75,3.25,4.71
2022-11-15 11:11:54.6360,-1.92,3.68,4.12,5.84
2022-11-15 11:11:54.6480,-1.01,4.09,4.14,5.9
2022-11-15 11:11:54.6510,0.01,3.81,3.54,5.2
2022-11-15 11:11:54.6680,0.77,2.96,2.4,3.88
2022-11-15 11:11:54.6700,1.32,1.92,1.25,2.64
2022-11-15 11:11:54.6850,1.65,0.89,0.61,1.97
2022-11-15 11:11:54.6880,1.88,0.12,0.33,1.91
2022-11-15 11:11:54.7010,2.07,-0.43,0.18,2.12
2022-11-15 11:11:54.7030,2.03,-1.06,0.19,2.29
2022-11-15 11:11:54.7170,1.98,-1.56,0.33,2.54
2022-11-15 11:11:54.7200,1.98,-1.67,0.89,2.73
2022-11-15 11:11:54.7320,2.04,-1.31,1.89,3.07
2022-11-15 11:11:54.7340,2.25,-0.78,3.14,3.94
2022-11-15 11:11:54.7520,2.59,-0.3,4.49,5.19
2022-11-15 11:11:54.7530,2.83,-0.16,5.63,6.3
2022-11-15 11:11:54.7670,2.73,-0.43,5.92,6.53
2022-11-15 11:11:54.7690,2.59,-0.66,5.17,5.82
2022-11-15 11:11:54.7820,2.55,-0.75,4.19,4.96
2022-11-15 11:11:54.7850,2.64,-1.03,3.23,4.29
2022-11-15 11:11:54.8010,2.63,-1.76,1.85,3.66
2022-11-15 11:11:54.8030,2.6,-2.48,0.6,3.64
2022-11-15 11:11:54.8150,2.76,-3.15,-0.12,4.18
2022-11-15 11:11:54.8170,2.77,-3.68,-0.38,4.62
2022-11-15 11:11:54.8350,2.58,-3.65,-0.04,4.46
2022-11-15 11:11:54.8370,2.28,-2.96,0.81,3.82
2022-11-15 11:11:54.8500,1.71,-2.25,1.76,3.32
2022-11-15 11:11:54.8520,0.96,-1.68,2.74,3.35
2022-11-15 11:11:54.8660,0.41,-1.14,3.91,4.09
2022-11-15 11:11:54.8690,0.34,-0.96,4.97,5.07
2022-11-15 11:11:54.8840,0.83,-1.41,5.2,5.45
2022-11-15 11:11:54.8870,1.84,-2.88,4.08,5.32
2022-11-15 11:11:54.8980,2.59,-5.53,2.21,6.49
2022-11-15 11:11:54.9000,1.89,-8.03,0.61,8.27
2022-11-15 11:11:54.9180,1.23,-9.39,-0.55,9.48
2022-11-15 11:11:54.9200,1.75,-9.36,-0.73,9.55
2022-11-15 11:11:54.9340,2.54,-8.31,0.2,8.69
2022-11-15 11:11:54.9350,2.8,-5.96,0.66,6.61
2022-11-15 11:11:54.9510,1.78,-3.62,0.01,4.03
2022-11-15 11:11:54.9530,0.08,-2.96,-1.01,3.12
2022-11-15 11:11:54.9660,-1.56,-3.27,-1.69,3.99
2022-11-15 11:11:54.9690,-2.95,-3.53,-2.01,5.02
2022-11-15 11:11:54.9820,-3.83,-3.7,-2.37,5.82
2022-11-15 11:11:54.9840,-4.54,-4.02,-3.01,6.76
2022-11-15 11:11:55.0010,-5.76,-4.47,-3.56,8.11
2022-11-15 11:11:55.0030,-6.74,-4.89,-3.71,9.11
2022-11-15 11:11:55.0170,-6.79,-5.13,-2.9,8.99
2022-11-15 11:11:55.0190,-5.86,-4.78,-1.46,7.7
2022-11-15 11:11:55.0320,-4.26,-3.82,-0.19,5.72
2022-11-15 11:11:55.0350,-2.13,-2.63,0.18,3.38
2022-11-15 11:11:55.0510,0.6,-1.42,-0.98,1.82
2022-11-15 11:11:55.0530,2.75,-0.2,-3.44,4.4
2022-11-15 11:11:55.0660,4.03,0.6,-5.35,6.72
2022-11-15 11:11:55.0680,4.63,0.87,-5.61,7.32
2022-11-15 11:11:55.0850,4.18,0.87,-5.35,6.84
2022-11-15 11:11:55.0870,2.65,1.48,-5.32,6.12
2022-11-15 11:11:55.1010,0.47,2.63,-5.54,6.15
2022-11-15 11:11:55.1040,-0.97,3.55,-5.55,6.65
2022-11-15 11:11:55.1180,-1.43,4.2,-5.61,7.15
2022-11-15 11:11:55.1200,-1.25,4.88,-5.65,7.56
2022-11-15 11:11:55.1330,-0.69,5.66,-5.64,8.02
2022-11-15 11:11:55.1350,-0.18,6.49,-5.68,8.62
2022-11-15 11:11:55.1480,-0.01,7.31,-5.53,9.16
2022-11-15 11:11:55.1500,-0.1,8.08,-5.04,9.52
2022-11-15 11:11:55.1670,-0.22,8.72,-4.4,9.76
2022-11-15 11:11:55.1690,-0.25,9.2,-3.56,9.86
2022-11-15 11:11:55.1840,-0.4,9.5,-2.67,9.87
2022-11-15 11:11:55.1860,-0.71,9.56,-2.11,9.81
2022-11-15 11:11:55.2010,-1.14,9.45,-1.77,9.68
2022-11-15 11:11:55.2040,-1.49,8.99,-1.61,9.25
2022-11-15 11:11:55.2160,-1.48,8.03,-1.69,8.33
2022-11-15 11:11:55.2190,-1.3,7.02,-1.72,7.34
2022-11-15 11:11:55.2330,-1.19,5.9,-1.45,6.19
2022-11-15 11:11:55.2350,-1.09,4.31,-1.18,4.59
2022-11-15 11:11:55.2500,-0.78,2.26,-0.84,2.53
2022-11-15 11:11:55.2520,-0.45,-0.38,0.28,0.65
2022-11-15 11:11:55.2660,-0.54,-4.24,2.48,4.94
2022-11-15 11:11:55.2680,-1.2,-9.82,5.69,11.41
2022-11-15 11:11:55.2840,-2.26,-16.06,9.47,18.78
2022-11-15 11:11:55.2870,-1.29,-17.99,10.88,21.06
2022-11-15 11:11:55.3010,1.37,-15.13,9.57,17.95
2022-11-15 11:11:55.3040,3.3,-9.67,8.18,13.08
2022-11-15 11:11:55.3160,3.37,-3.26,6.67,8.15
2022-11-15 11:11:55.3180,2.68,0.61,5.06,5.75
2022-11-15 11:11:55.3350,1.44,2.25,3.87,4.7
2022-11-15 11:11:55.3370,-0.08,3.21,1.94,3.75
2022-11-15 11:11:55.3500,-0.96,4.37,-0.25,4.48
2022-11-15 11:11:55.3520,-0.6,5.95,-1.89,6.27
2022-11-15 11:11:55.3660,0.7,6.81,-1.02,6.92
2022-11-15 11:11:55.3680,0.39,6.36,1.34,6.51
2022-11-15 11:11:55.3830,-1.88,2.41,5.22,6.04
2022-11-15 11:11:55.3860,-3.92,-5.72,6.6,9.57
2022-11-15 11:11:55.4000,-6.06,-12.43,-1.23,13.88
2022-11-15 11:11:55.4020,-8.43,-16.38,-8.62,20.33
2022-11-15 11:11:55.4180,-8.21,-13.08,-13.76,20.68
2022-11-15 11:11:55.4200,-7.13,-7.25,-12.61,16.19
2022-11-15 11:11:55.4340,-4.42,-1.91,-7.45,8.87
2022-11-15 11:11:55.4360,-2.68,2.7,-3.65,5.27
2022-11-15 11:11:55.4500,-1.55,5.84,-1.32,6.18
2022-11-15 11:11:55.4530,-0.79,7.89,-0.93,7.98
2022-11-15 11:11:55.4660,-0.61,8.88,-2.14,9.15
2022-11-15 11:11:55.4680,-0.94,8.59,-3.83,9.45
2022-11-15 11:11:55.4820,-1.2,7.58,-5.13,9.23
2022-11-15 11:11:55.4840,-1.26,6.32,-5.73,8.62
2022-11-15 11:11:55.5020,-1.37,4.88,-5.87,7.75
2022-11-15 11:11:55.5030,-1.69,2.93,-6.02,6.9
2022-11-15 11:11:55.5180,-2.2,0.57,-6.18,6.58
2022-11-15 11:11:55.5210,-2.48,-2.33,-5.89,6.8
2022-11-15 11:11:55.5340,-2.07,-5.23,-5.0,7.52
2022-11-15 11:11:55.5370,-1.14,-7.38,-3.76,8.36
2022-11-15 11:11:55.5510,0.1,-8.3,-2.45,8.65
2022-11-15 11:11:55.5530,1.7,-7.33,-0.97,7.58
2022-11-15 11:11:55.5650,2.96,-4.82,0.33,5.66
2022-11-15 11:11:55.5670,3.06,-2.1,1.44,3.98
2022-11-15 11:11:55.5850,2.69,0.09,2.7,3.81
2022-11-15 11:11:55.5870,2.06,1.51,4.08,4.81
2022-11-15 11:11:55.6010,1.55,2.27,4.57,5.33
2022-11-15 11:11:55.6040,1.06,2.38,4.27,5.0
2022-11-15 11:11:55.6170,0.54,2.19,3.48,4.14
2022-11-15 11:11:55.6200,-0.09,2.08,2.63,3.35
2022-11-15 11:11:55.6330,-0.6,2.14,1.63,2.75
2022-11-15 11:11:55.6350,-0.89,2.19,0.59,2.43
2022-11-15 11:11:55.6480,-0.81,2.18,-0.32,2.34
2022-11-15 11:11:55.6500,-0.51,2.14,-0.96,2.4
2022-11-15 11:11:55.6680,-0.08,2.03,-1.22,2.36
2022-11-15 11:11:55.6700,0.38,1.86,-1.05,2.16
2022-11-15 11:11:55.6830,0.84,1.61,-0.38,1.85
2022-11-15 11:11:55.6860,1.31,1.41,0.84,2.09
2022-11-15 11:11:55.7010,1.88,1.37,2.34,3.29
2022-11-15 11:11:55.7040,2.69,1.44,3.67,4.77
2022-11-15 11:11:55.7160,3.5,1.32,4.54,5.88
2022-11-15 11:11:55.7180,4.07,0.62,4.81,6.33
2022-11-15 11:11:55.7320,4.37,-0.59,4.6,6.37
2022-11-15 11:11:55.7340,4.54,-1.75,3.83,6.19
2022-11-15 11:11:55.7510,4.69,-2.47,2.68,5.93
2022-11-15 11:11:55.7530,4.83,-2.75,1.48,5.75
2022-11-15 11:11:55.7680,4.96,-2.67,0.52,5.65
2022-11-15 11:11:55.7700,5.09,-2.61,-0.2,5.72
2022-11-15 11:11:55.7830,5.13,-2.77,-0.46,5.84
2022-11-15 11:11:55.7860,5.03,-3.03,-0.16,5.87
2022-11-15 11:11:55.8010,4.46,-3.32,0.76,5.61
