time,ax,ay,az,atotal
2022-11-11 12:35:53.5320,-17.06,-1.8,-1.04,17.18
2022-11-11 12:35:53.5420,-14.34,-3.31,-1.66,14.81
2022-11-11 12:35:53.5520,-11.72,-3.11,-2.31,12.34
2022-11-11 12:35:53.5620,-9.91,-1.84,-2.67,10.42
2022-11-11 12:35:53.5720,-8.87,-0.28,-2.61,9.25
2022-11-11 12:35:53.5820,-7.43,1.65,-2.01,7.87
2022-11-11 12:35:53.6120,-2.32,4.72,3.26,6.18
2022-11-11 12:35:53.6130,5.1,9.59,7.89,13.42
2022-11-11 12:35:53.6140,7.87,14.12,5.75,17.15
2022-11-11 12:35:53.6260,2.08,11.61,-2.07,11.97
2022-11-11 12:35:53.6310,-1.63,3.51,-2.75,4.74
2022-11-11 12:35:53.6410,-2.61,-1.33,-0.23,2.93
2022-11-11 12:35:53.6510,-4.03,-3.49,-0.07,5.33
2022-11-11 12:35:53.6610,-4.52,-3.75,0.09,5.87
2022-11-11 12:35:53.6710,-3.52,-2.81,-0.21,4.5
2022-11-11 12:35:53.6810,-2.55,-1.88,-1.64,3.56
2022-11-11 12:35:53.7110,-1.99,-0.87,-4.11,4.64
2022-11-11 12:35:53.7130,-1.32,0.46,-5.26,5.44
2022-11-11 12:35:53.7130,-0.58,1.75,-4.12,4.51
2022-11-11 12:35:53.7260,-0.92,1.94,-1.58,2.66
2022-11-11 12:35:53.7310,-1.9,1.49,0.35,2.43
2022-11-11 12:35:53.7410,-2.4,0.53,0.73,2.56
2022-11-11 12:35:53.7510,-2.41,-0.56,0.69,2.56
2022-11-11 12:35:53.7610,-1.89,-1.11,0.82,2.34
2022-11-11 12:35:53.7710,-0.38,-0.82,0.8,1.2
2022-11-11 12:35:53.7810,1.39,-0.04,0.52,1.48
2022-11-11 12:35:53.8180,2.39,0.87,-0.4,2.57
2022-11-11 12:35:53.8190,2.13,1.48,-1.36,2.92
2022-11-11 12:35:53.8200,0.88,1.51,-1.55,2.33
2022-11-11 12:35:53.8220,-0.66,0.95,-0.94,1.49
2022-11-11 12:35:53.8410,-1.89,0.31,-0.01,1.91
2022-11-11 12:35:53.8420,-2.62,-0.02,0.8,2.73
2022-11-11 12:35:53.8500,-2.69,0.06,1.34,3.0
2022-11-11 12:35:53.8600,-1.84,0.32,0.9,2.07
2022-11-11 12:35:53.8700,-0.34,0.55,0.13,0.65
2022-11-11 12:35:53.8800,1.07,0.6,-0.47,1.31
2022-11-11 12:35:53.9160,1.97,0.36,-1.26,2.36
2022-11-11 12:35:53.9170,2.16,-0.13,-1.65,2.72
2022-11-11 12:35:53.9180,1.92,-0.61,-1.53,2.52
2022-11-11 12:35:53.9240,1.51,-0.84,-1.03,2.01
2022-11-11 12:35:53.9300,0.87,-0.76,-0.58,1.29
2022-11-11 12:35:53.9400,0.63,-0.43,-0.26,0.8
2022-11-11 12:35:53.9490,0.97,-0.03,0.02,0.97
2022-11-11 12:35:53.9600,1.3,0.25,0.07,1.32
2022-11-11 12:35:53.9690,1.54,0.37,-0.04,1.58
2022-11-11 12:35:53.9790,1.51,0.34,-0.32,1.58
2022-11-11 12:35:54.0150,1.15,0.53,-0.46,1.34
2022-11-11 12:35:54.0170,0.75,0.84,-0.59,1.27
2022-11-11 12:35:54.0180,0.48,0.97,-0.39,1.15
2022-11-11 12:35:54.0240,0.39,1.15,0.1,1.21
2022-11-11 12:35:54.0290,0.29,1.19,0.19,1.23
2022-11-11 12:35:54.0400,0.53,1.39,0.17,1.49
2022-11-11 12:35:54.0490,0.97,1.96,0.14,2.19
2022-11-11 12:35:54.0590,1.84,2.73,0.8,3.38
2022-11-11 12:35:54.0690,2.76,2.92,0.08,4.01
2022-11-11 12:35:54.0790,3.44,3.04,-0.14,4.59
2022-11-11 12:35:54.1140,3.42,3.39,-0.57,4.84
2022-11-11 12:35:54.1150,3.42,3.59,-0.39,4.97
2022-11-11 12:35:54.1160,3.39,3.78,-0.13,5.07
2022-11-11 12:35:54.1240,3.29,3.97,-0.14,5.15
2022-11-11 12:35:54.1280,3.61,4.19,-0.15,5.53
2022-11-11 12:35:54.1380,4.35,4.43,0.06,6.2
2022-11-11 12:35:54.1480,5.2,4.58,0.14,6.93
2022-11-11 12:35:54.1580,6.04,4.77,0.33,7.7
2022-11-11 12:35:54.1680,6.83,5.38,0.18,8.69
2022-11-11 12:35:54.1780,7.7,6.42,-0.12,10.02
2022-11-11 12:35:54.1880,8.68,7.37,0.6,11.4
2022-11-11 12:35:54.2190,9.1,8.07,1.13,12.21
2022-11-11 12:35:54.2200,8.97,8.35,1.21,12.31
2022-11-11 12:35:54.2210,9.52,7.76,1.32,12.35
2022-11-11 12:35:54.2430,9.5,6.66,-1.18,11.66
2022-11-11 12:35:54.2440,8.04,6.49,-5.85,11.87
2022-11-11 12:35:54.2480,6.26,6.93,-7.68,12.09
2022-11-11 12:35:54.2580,5.3,6.92,-5.79,10.46
2022-11-11 12:35:54.2670,4.47,7.03,-4.0,9.24
2022-11-11 12:35:54.2770,3.28,7.25,-4.9,9.34
2022-11-11 12:35:54.2870,2.85,7.26,-5.52,9.55
2022-11-11 12:35:54.3170,3.67,6.54,-3.89,8.44
2022-11-11 12:35:54.3180,4.71,4.49,-3.22,7.26
2022-11-11 12:35:54.3190,6.44,2.37,-1.73,7.07
2022-11-11 12:35:54.3270,8.16,0.39,0.4,8.17
2022-11-11 12:35:54.3370,7.92,-1.66,1.48,8.22
2022-11-11 12:35:54.3470,5.92,-2.86,1.3,6.7
2022-11-11 12:35:54.3570,4.16,-3.13,1.31,5.36
2022-11-11 12:35:54.3670,3.86,-3.22,1.75,5.32
2022-11-11 12:35:54.3770,4.7,-3.54,1.74,6.13
2022-11-11 12:35:54.3870,5.88,-4.32,0.91,7.35
2022-11-11 12:35:54.4170,7.35,-5.24,0.22,9.02
2022-11-11 12:35:54.4180,8.35,-5.91,-0.42,10.23
2022-11-11 12:35:54.4190,7.35,-5.91,-1.38,9.53
2022-11-11 12:35:54.4270,5.84,-5.24,-1.27,7.94
2022-11-11 12:35:54.4360,5.25,-4.13,-0.67,6.71
2022-11-11 12:35:54.4460,4.51,-2.73,-0.25,5.27
2022-11-11 12:35:54.4560,2.63,-1.46,-0.15,3.01
2022-11-11 12:35:54.4660,0.24,-0.5,0.01,0.55
2022-11-11 12:35:54.4760,-1.82,0.24,0.14,1.84
2022-11-11 12:35:54.4860,-3.04,0.73,0.36,3.14
2022-11-11 12:35:54.5160,-3.88,1.15,0.37,4.06
2022-11-11 12:35:54.5170,-4.96,1.86,-0.04,5.29
2022-11-11 12:35:54.5180,-6.04,2.92,-0.39,6.72
2022-11-11 12:35:54.5260,-6.76,4.26,-0.32,7.99
2022-11-11 12:35:54.5400,-7.05,5.6,-0.28,9.0
2022-11-11 12:35:54.5460,-7.18,6.36,-0.84,9.62
2022-11-11 12:35:54.5560,-7.3,6.02,-1.8,9.63
2022-11-11 12:35:54.5660,-7.54,5.0,-2.49,9.38
2022-11-11 12:35:54.5760,-7.98,4.37,-2.71,9.49
2022-11-11 12:35:54.5860,-8.54,4.5,-2.73,10.03
2022-11-11 12:35:54.6230,-9.18,5.31,-2.64,10.92
2022-11-11 12:35:54.6240,-9.96,6.39,-2.42,12.07
2022-11-11 12:35:54.6250,-11.25,6.84,-2.54,13.4
2022-11-11 12:35:54.6410,-12.97,5.92,-2.81,14.53
2022-11-11 12:35:54.6420,-14.13,3.66,-2.7,14.84
2022-11-11 12:35:54.6450,-14.4,0.78,-2.05,14.56
2022-11-11 12:35:54.6550,-14.11,-1.48,-1.37,14.25
2022-11-11 12:35:54.6650,-12.7,-2.37,-0.88,12.94
2022-11-11 12:35:54.6750,-10.69,-2.15,-0.92,10.94
2022-11-11 12:35:54.6850,-9.31,-1.27,-1.35,9.49
2022-11-11 12:35:54.7210,-8.49,-0.14,-1.39,8.6
2022-11-11 12:35:54.7220,-6.64,1.08,-0.86,6.78
2022-11-11 12:35:54.7230,-0.83,3.15,3.91,5.08
2022-11-11 12:35:54.7410,6.66,7.58,9.3,13.72
2022-11-11 12:35:54.7420,8.42,12.89,6.72,16.79
2022-11-11 12:35:54.7440,1.9,10.93,-2.68,11.41
2022-11-11 12:35:54.7540,-1.9,5.13,-5.02,7.42
2022-11-11 12:35:54.7640,-2.76,-0.27,-2.82,3.95
2022-11-11 12:35:54.7740,-3.49,-3.36,-2.09,5.27
2022-11-11 12:35:54.7840,-3.71,-4.08,-1.67,5.76
2022-11-11 12:35:54.8200,-3.19,-3.81,-1.98,5.34
2022-11-11 12:35:54.8210,-3.41,-3.01,-3.31,5.62
2022-11-11 12:35:54.8220,-4.22,-1.28,-3.46,5.6
2022-11-11 12:35:54.8410,-4.48,1.05,-2.57,5.27
2022-11-11 12:35:54.8420,-4.48,2.54,-0.58,5.18
2022-11-11 12:35:54.8440,-4.17,3.21,2.18,5.69
2022-11-11 12:35:54.8540,-3.76,2.55,3.1,5.5
2022-11-11 12:35:54.8640,-3.26,1.35,2.26,4.19
2022-11-11 12:35:54.8740,-2.18,0.82,0.76,2.44
2022-11-11 12:35:54.8840,-0.53,0.56,-0.57,0.95
2022-11-11 12:35:54.9200,1.23,0.48,-1.17,1.76
2022-11-11 12:35:54.9210,2.89,0.5,-1.77,3.42
2022-11-11 12:35:54.9220,3.52,0.39,-2.17,4.15
2022-11-11 12:35:54.9400,2.56,0.13,-2.0,3.25
2022-11-11 12:35:54.9410,0.85,-0.21,-1.12,1.42
2022-11-11 12:35:54.9430,-0.79,-0.5,0.02,0.93
2022-11-11 12:35:54.9530,-1.45,-0.54,0.87,1.77
2022-11-11 12:35:54.9630,-0.89,-0.28,1.04,1.39
2022-11-11 12:35:54.9730,0.33,-0.01,0.44,0.55
2022-11-11 12:35:54.9830,1.2,0.08,-0.52,1.31
2022-11-11 12:35:54.9930,1.08,0.08,-1.21,1.62
2022-11-11 12:35:55.0240,0.38,0.1,-1.11,1.17
2022-11-11 12:35:55.0250,-0.04,0.08,-0.41,0.41
2022-11-11 12:35:55.0260,0.05,-0.06,-0.25,0.26
2022-11-11 12:35:55.0400,0.69,-0.22,-0.29,0.78
2022-11-11 12:35:55.0420,1.49,-0.17,-0.3,1.52
2022-11-11 12:35:55.0520,1.61,0.03,-0.5,1.68
2022-11-11 12:35:55.0630,0.91,0.08,-0.61,1.09
2022-11-11 12:35:55.0720,0.24,0.17,-0.27,0.39
2022-11-11 12:35:55.0820,-0.17,0.45,0.02,0.48
2022-11-11 12:35:55.0920,-0.31,0.72,0.25,0.82
2022-11-11 12:35:55.1220,-0.17,0.84,0.21,0.88
2022-11-11 12:35:55.1240,0.22,0.83,-0.07,0.86
2022-11-11 12:35:55.1250,0.73,0.9,-0.4,1.22
2022-11-11 12:35:55.1400,1.02,1.09,0.05,1.49
2022-11-11 12:35:55.1420,1.18,1.27,0.19,1.74
2022-11-11 12:35:55.1520,1.63,1.46,0.47,2.23
2022-11-11 12:35:55.1620,1.8,1.55,-0.11,2.37
2022-11-11 12:35:55.1720,1.84,1.65,-0.36,2.49
2022-11-11 12:35:55.1820,1.68,2.14,0.13,2.72
2022-11-11 12:35:55.1920,1.85,2.53,-0.2,3.14
2022-11-11 12:35:55.2220,2.22,3.01,0.2,3.74
2022-11-11 12:35:55.2240,2.6,3.4,0.01,4.28
2022-11-11 12:35:55.2250,3.25,3.56,0.14,4.82
2022-11-11 12:35:55.2390,3.64,3.83,0.29,5.29
2022-11-11 12:35:55.2410,4.01,4.14,0.13,5.76
2022-11-11 12:35:55.2510,4.33,4.39,0.28,6.17
2022-11-11 12:35:55.2610,4.67,4.53,0.34,6.51
2022-11-11 12:35:55.2710,5.17,4.49,0.54,6.86
2022-11-11 12:35:55.2810,5.92,4.46,0.71,7.44
2022-11-11 12:35:55.2910,6.82,4.75,0.36,8.31
2022-11-11 12:35:55.3210,7.9,5.65,-0.3,9.71
2022-11-11 12:35:55.3220,9.22,6.61,0.03,11.34
2022-11-11 12:35:55.3240,9.97,7.41,0.19,12.42
2022-11-11 12:35:55.3400,9.93,7.96,-0.11,12.72
2022-11-11 12:35:55.3410,9.75,7.77,-0.44,12.47
2022-11-11 12:35:55.3500,9.07,6.95,-2.05,11.6
2022-11-11 12:35:55.3600,7.64,6.91,-5.49,11.67
2022-11-11 12:35:55.3700,6.45,7.81,-7.24,12.45
2022-11-11 12:35:55.3800,6.13,8.53,-5.56,11.88
2022-11-11 12:35:55.3900,5.93,9.0,-3.3,11.27
2022-11-11 12:35:55.4260,4.62,9.04,-3.83,10.85
2022-11-11 12:35:55.4270,3.04,7.82,-5.44,9.99
2022-11-11 12:35:55.4280,2.67,5.63,-4.58,7.73
2022-11-11 12:35:55.4390,3.29,3.68,-3.24,5.9
2022-11-11 12:35:55.4400,4.6,2.01,-1.88,5.36
2022-11-11 12:35:55.4500,5.94,0.59,-0.33,5.97
2022-11-11 12:35:55.4600,5.89,-0.82,0.75,5.99
2022-11-11 12:35:55.4700,4.6,-2.12,1.03,5.16
2022-11-11 12:35:55.4800,3.56,-3.07,1.1,4.82
2022-11-11 12:35:55.4900,3.99,-3.61,1.52,5.59
2022-11-11 12:35:55.5250,5.37,-3.96,1.23,6.78
2022-11-11 12:35:55.5260,6.78,-4.67,0.2,8.23
2022-11-11 12:35:55.5270,7.84,-5.66,-1.07,9.72
2022-11-11 12:35:55.5390,8.67,-6.26,-1.91,10.86
2022-11-11 12:35:55.5390,8.64,-5.97,-2.18,10.72
2022-11-11 12:35:55.5490,7.16,-5.23,-2.57,9.23
2022-11-11 12:35:55.5590,5.68,-4.37,-2.61,7.62
2022-11-11 12:35:55.5690,5.24,-3.35,-1.91,6.5
2022-11-11 12:35:55.5790,4.54,-2.13,-1.17,5.14
2022-11-11 12:35:55.5890,2.71,-0.86,-1.25,3.1
2022-11-11 12:35:55.6250,0.7,0.27,-1.39,1.57
2022-11-11 12:35:55.6260,-1.05,1.17,-1.64,2.27
2022-11-11 12:35:55.6280,-3.01,1.98,-2.25,4.24
2022-11-11 12:35:55.6370,-5.15,2.89,-3.3,6.76
2022-11-11 12:35:55.6380,-6.86,3.81,-3.81,8.72
2022-11-11 12:35:55.6490,-7.98,4.57,-3.56,9.86
2022-11-11 12:35:55.6590,-8.8,5.16,-2.79,10.57
2022-11-11 12:35:55.6690,-9.45,5.43,-2.14,11.1
2022-11-11 12:35:55.6780,-10.19,4.86,-2.28,11.51
2022-11-11 12:35:55.6890,-10.92,3.86,-2.99,11.96
2022-11-11 12:35:55.7240,-10.97,3.29,-3.37,11.93
2022-11-11 12:35:55.7250,-10.64,3.24,-3.43,11.63
2022-11-11 12:35:55.7270,-10.61,3.67,-3.72,11.82
2022-11-11 12:35:55.7380,-11.02,4.41,-3.75,12.44
2022-11-11 12:35:55.7390,-11.67,4.96,-3.14,13.06
2022-11-11 12:35:55.7480,-12.36,4.85,-2.32,13.47
2022-11-11 12:35:55.7580,-13.07,3.83,-1.73,13.72
2022-11-11 12:35:55.7680,-13.3,1.97,-1.38,13.51
2022-11-11 12:35:55.7780,-12.97,-0.18,-1.33,13.03
2022-11-11 12:35:55.7880,-12.22,-1.59,-1.43,12.4
2022-11-11 12:35:55.7980,-10.98,-1.92,-1.49,11.24
2022-11-11 12:35:55.8280,-9.62,-1.44,-1.45,9.83
2022-11-11 12:35:55.8290,-8.54,-0.52,-1.18,8.63
2022-11-11 12:35:55.8300,-7.62,0.64,-0.25,7.65
2022-11-11 12:35:55.8380,-5.45,1.8,1.4,5.9
2022-11-11 12:35:55.8470,0.88,2.76,5.47,6.18
2022-11-11 12:35:55.8580,10.46,6.5,11.59,16.91
2022-11-11 12:35:55.8670,13.6,13.16,8.1,20.58
2022-11-11 12:35:55.8770,4.57,11.76,-2.42,12.84
2022-11-11 12:35:55.8870,-1.32,5.83,-4.23,7.32
2022-11-11 12:35:55.8970,-4.06,0.2,-2.42,4.73
2022-11-11 12:35:55.9280,-5.87,-3.06,-2.36,7.02
2022-11-11 12:35:55.9290,-6.24,-3.82,-2.26,7.65
2022-11-11 12:35:55.9300,-5.04,-3.37,-2.46,6.54
2022-11-11 12:35:55.9370,-3.86,-2.48,-3.6,5.83
2022-11-11 12:35:55.9470,-3.61,-1.19,-4.86,6.16
2022-11-11 12:35:55.9570,-3.35,1.09,-4.04,5.36
2022-11-11 12:35:55.9670,-3.53,2.25,-1.93,4.6
2022-11-11 12:35:55.9770,-3.97,2.08,0.9,4.57
2022-11-11 12:35:55.9870,-3.74,1.59,2.67,4.86
2022-11-11 12:35:55.9960,-3.03,1.08,2.67,4.18
2022-11-11 12:35:56.0280,-1.88,1.01,1.81,2.79
2022-11-11 12:35:56.0290,-0.31,1.0,0.49,1.15
2022-11-11 12:35:56.0300,1.45,0.7,-0.89,1.83
2022-11-11 12:35:56.0360,3.03,0.43,-1.93,3.61
2022-11-11 12:35:56.0460,3.85,0.13,-2.85,4.79
2022-11-11 12:35:56.0560,3.02,-0.25,-2.32,3.81
2022-11-11 12:35:56.0660,0.45,-0.47,-1.09,1.26
2022-11-11 12:35:56.0760,-2.16,-0.75,0.13,2.29
2022-11-11 12:35:56.0860,-3.52,-0.7,1.22,3.79
2022-11-11 12:35:56.0960,-2.85,-0.05,1.71,3.32
2022-11-11 12:35:56.1260,-0.77,0.49,1.45,1.71
2022-11-11 12:35:56.1280,1.01,0.43,0.25,1.12
2022-11-11 12:35:56.1290,1.81,0.17,-0.95,2.05
2022-11-11 12:35:56.1370,1.83,0.17,-1.24,2.21
2022-11-11 12:35:56.1450,1.37,0.27,-1.02,1.72
2022-11-11 12:35:56.1550,0.99,0.12,-0.52,1.12
2022-11-11 12:35:56.1650,1.06,-0.22,-0.41,1.15
2022-11-11 12:35:56.1750,0.81,-0.28,-0.48,0.98
2022-11-11 12:35:56.1850,-0.03,0.07,-0.22,0.23
2022-11-11 12:35:56.1950,-0.6,0.42,0.29,0.78
2022-11-11 12:35:56.2310,-0.53,0.61,0.89,1.2
2022-11-11 12:35:56.2320,-0.02,0.67,0.91,1.13
2022-11-11 12:35:56.2330,0.71,0.58,0.47,1.03
2022-11-11 12:35:56.2350,1.33,0.43,0.09,1.4
2022-11-11 12:35:56.2450,1.42,0.37,-0.27,1.49
2022-11-11 12:35:56.2550,1.17,0.47,-0.35,1.3
2022-11-11 12:35:56.2640,0.8,0.74,0.01,1.08
2022-11-11 12:35:56.2750,0.4,1.25,0.27,1.33
2022-11-11 12:35:56.2850,0.15,1.86,0.78,2.02
2022-11-11 12:35:56.2950,0.15,2.2,0.65,2.29
2022-11-11 12:35:56.3300,0.66,2.16,0.14,2.26
2022-11-11 12:35:56.3310,1.31,2.11,-0.46,2.52
2022-11-11 12:35:56.3320,1.62,2.24,-0.89,2.9
2022-11-11 12:35:56.3340,1.71,2.45,-1.04,3.16
2022-11-11 12:35:56.3440,1.7,2.6,-1.4,3.4
2022-11-11 12:35:56.3540,2.1,2.79,-0.97,3.62
2022-11-11 12:35:56.3640,2.39,3.14,-0.12,3.94
2022-11-11 12:35:56.3740,2.72,3.2,-0.5,4.22
2022-11-11 12:35:56.3840,3.36,3.33,-0.17,4.73
2022-11-11 12:35:56.3940,3.96,3.92,-0.33,5.58
2022-11-11 12:35:56.4300,4.84,4.85,-0.81,6.89
2022-11-11 12:35:56.4310,6.18,5.83,-0.91,8.54
2022-11-11 12:35:56.4320,7.67,6.64,-0.73,10.17
2022-11-11 12:35:56.4340,8.53,7.2,-0.99,11.2
2022-11-11 12:35:56.4430,8.71,7.41,-0.84,11.46
2022-11-11 12:35:56.4540,8.57,7.63,-0.76,11.49
2022-11-11 12:35:56.4630,8.82,7.58,-0.46,11.63
2022-11-11 12:35:56.4730,9.16,6.96,-0.71,11.52
2022-11-11 12:35:56.4830,8.38,6.04,-3.11,10.78
2022-11-11 12:35:56.4930,6.48,5.83,-6.17,10.67
2022-11-11 12:35:56.5300,4.12,6.43,-6.73,10.17
2022-11-11 12:35:56.5310,2.27,6.89,-4.5,8.53
2022-11-11 12:35:56.5320,1.0,6.86,-2.23,7.28
2022-11-11 12:35:56.5330,0.82,6.71,-2.08,7.07
2022-11-11 12:35:56.5430,2.36,6.13,-1.88,6.83
2022-11-11 12:35:56.5530,4.01,3.84,-1.03,5.64
2022-11-11 12:35:56.5630,5.61,1.28,0.46,5.77
2022-11-11 12:35:56.5730,6.89,-0.6,1.53,7.08
2022-11-11 12:35:56.5830,6.81,-2.02,1.45,7.24
2022-11-11 12:35:56.5930,6.2,-2.79,1.15,6.89
2022-11-11 12:35:56.6030,6.11,-3.1,0.98,6.92
2022-11-11 12:35:56.6330,6.38,-3.34,0.62,7.22
2022-11-11 12:35:56.6340,7.15,-3.9,0.47,8.15
2022-11-11 12:35:56.6350,8.27,-4.78,0.1,9.55
2022-11-11 12:35:56.6530,9.15,-5.73,-0.76,10.82
2022-11-11 12:35:56.6540,9.56,-5.9,-1.18,11.29
2022-11-11 12:35:56.6620,9.26,-4.96,-0.53,10.51
2022-11-11 12:35:56.6720,7.88,-3.66,0.55,8.7
2022-11-11 12:35:56.6820,5.85,-2.36,1.3,6.44
2022-11-11 12:35:56.6920,3.67,-1.25,1.63,4.2
2022-11-11 12:35:56.7020,1.32,-0.03,2.03,2.42
2022-11-11 12:35:56.7310,-0.89,1.25,2.86,3.24
2022-11-11 12:35:56.7320,-2.9,2.34,3.43,5.06
2022-11-11 12:35:56.7330,-4.54,3.02,3.45,6.45
2022-11-11 12:35:56.7530,-5.6,3.05,3.21,7.13
2022-11-11 12:35:56.7540,-6.15,2.49,2.66,7.14
2022-11-11 12:35:56.7620,-6.23,1.83,1.99,6.79
2022-11-11 12:35:56.7720,-5.63,1.78,1.67,6.13
2022-11-11 12:35:56.7810,-4.75,1.89,1.14,5.23
2022-11-11 12:35:56.7910,-3.84,1.71,0.35,4.21
2022-11-11 12:35:56.8010,-3.0,1.58,-0.38,3.41
2022-11-11 12:35:56.8330,-2.61,2.1,-1.37,3.61
2022-11-11 12:35:56.8340,-3.02,3.15,-2.22,4.89
2022-11-11 12:35:56.8350,-4.29,4.43,-2.46,6.63
2022-11-11 12:35:56.8530,-5.81,5.44,-1.89,8.18
2022-11-11 12:35:56.8540,-7.3,6.11,-1.28,9.6
2022-11-11 12:35:56.8610,-8.97,6.61,-0.94,11.18
2022-11-11 12:35:56.8710,-10.97,6.73,-0.64,12.88
2022-11-11 12:35:56.8810,-12.84,6.54,-0.22,14.41
2022-11-11 12:35:56.8910,-13.11,5.2,0.72,14.12
2022-11-11 12:35:56.9010,-11.91,2.85,1.21,12.3
2022-11-11 12:35:56.9300,-10.77,0.79,0.69,10.82
2022-11-11 12:35:56.9310,-9.88,-0.66,0.1,9.9
2022-11-11 12:35:56.9320,-8.79,-1.43,0.33,8.91
2022-11-11 12:35:56.9400,-7.78,-1.62,0.94,8.0
2022-11-11 12:35:56.9500,-7.21,-1.34,0.99,7.39
2022-11-11 12:35:56.9600,-7.1,-0.92,0.41,7.17
2022-11-11 12:35:56.9700,-7.02,-0.52,0.43,7.05
2022-11-11 12:35:56.9800,-6.65,0.04,1.38,6.79
2022-11-11 12:35:56.9900,-5.32,0.57,1.16,5.47
2022-11-11 12:35:57.0000,-1.01,0.76,-0.9,1.55
2022-11-11 12:35:57.0370,7.21,3.34,3.7,8.76
2022-11-11 12:35:57.0380,13.42,9.65,8.03,18.37
2022-11-11 12:35:57.0390,9.16,12.88,1.7,15.89
2022-11-11 12:35:57.0530,2.13,10.16,-5.54,11.76
2022-11-11 12:35:57.0540,-1.04,4.15,-3.17,5.32
2022-11-11 12:35:57.0600,-2.38,-1.13,-0.51,2.68
2022-11-11 12:35:57.0700,-3.45,-2.65,-1.61,4.63
2022-11-11 12:35:57.0790,-4.62,-3.19,-3.54,6.63
2022-11-11 12:35:57.0900,-6.2,-3.38,-3.93,8.08
2022-11-11 12:35:57.0990,-7.29,-1.86,-2.51,7.93
2022-11-11 12:35:57.1370,-6.86,0.37,-0.37,6.87
2022-11-11 12:35:57.1380,-5.31,2.21,1.46,5.93
2022-11-11 12:35:57.1390,-3.41,2.46,1.36,4.41
2022-11-11 12:35:57.1520,-2.43,0.85,0.81,2.69
2022-11-11 12:35:57.1530,-1.69,-0.16,0.27,1.71
2022-11-11 12:35:57.1590,-0.4,-0.36,-0.37,0.65
2022-11-11 12:35:57.1690,1.25,-0.17,-1.03,1.62
2022-11-11 12:35:57.1790,2.54,0.29,-1.25,2.84
2022-11-11 12:35:57.1890,3.0,1.0,-1.23,3.39
2022-11-11 12:35:57.1990,2.57,1.21,-0.98,3.0
2022-11-11 12:35:57.2350,1.13,0.74,-0.53,1.45
2022-11-11 12:35:57.2360,-0.65,0.16,0.13,0.68
2022-11-11 12:35:57.2380,-1.8,-0.25,0.71,1.95
2022-11-11 12:35:57.2520,-1.86,-0.45,1.01,2.16
2022-11-11 12:35:57.2530,-1.44,-0.53,0.84,1.74
2022-11-11 12:35:57.2580,-1.12,-0.44,0.28,1.23
2022-11-11 12:35:57.2680,-0.82,-0.16,-0.08,0.83
2022-11-11 12:35:57.2780,-0.33,0.2,-0.13,0.4
2022-11-11 12:35:57.2880,0.33,0.37,-0.26,0.55
2022-11-11 12:35:57.2980,1.12,0.3,-0.54,1.27
2022-11-11 12:35:57.3350,1.76,0.13,-0.8,1.93
2022-11-11 12:35:57.3360,1.9,0.01,-0.67,2.01
2022-11-11 12:35:57.3370,1.54,-0.01,-0.69,1.68
2022-11-11 12:35:57.3510,1.15,-0.07,-0.57,1.28
2022-11-11 12:35:57.3520,0.64,-0.06,-0.2,0.67
2022-11-11 12:35:57.3580,0.03,0.03,0.21,0.21
2022-11-11 12:35:57.3670,-0.41,0.1,0.59,0.72
2022-11-11 12:35:57.3770,-0.47,0.17,0.9,1.02
2022-11-11 12:35:57.3880,-0.03,0.23,0.85,0.88
2022-11-11 12:35:57.3970,0.46,0.23,0.46,0.69
2022-11-11 12:35:57.4070,0.79,0.28,0.01,0.83
2022-11-11 12:35:57.4370,0.87,0.37,-0.21,0.96
2022-11-11 12:35:57.4390,0.3,0.52,-0.15,0.61
2022-11-11 12:35:57.4400,-0.5,0.73,0.19,0.9
2022-11-11 12:35:57.4510,-1.02,0.77,0.52,1.37
2022-11-11 12:35:57.4570,-1.24,0.62,0.64,1.52
2022-11-11 12:35:57.4670,-1.08,0.47,0.68,1.36
2022-11-11 12:35:57.4770,-0.64,0.42,0.51,0.91
2022-11-11 12:35:57.4870,-0.1,0.41,0.03,0.42
2022-11-11 12:35:57.4970,0.46,0.33,-0.32,0.65
2022-11-11 12:35:57.5070,0.59,0.13,-0.79,0.99
2022-11-11 12:35:57.5380,0.26,-0.12,-1.53,1.55
2022-11-11 12:35:57.5400,-0.11,-0.08,-0.94,0.94
2022-11-11 12:35:57.5400,-0.56,0.53,0.51,0.92
2022-11-11 12:35:57.5510,-1.0,1.04,0.29,1.47
2022-11-11 12:35:57.5560,-0.84,1.16,0.37,1.47
2022-11-11 12:35:57.5660,-0.29,1.25,-0.07,1.28
2022-11-11 12:35:57.5760,0.48,1.16,-0.55,1.37
2022-11-11 12:35:57.5860,1.04,1.12,-0.91,1.77
2022-11-11 12:35:57.5960,1.25,1.15,-1.02,1.98
2022-11-11 12:35:57.6060,1.29,1.29,-0.83,2.0
2022-11-11 12:35:57.6370,1.27,1.61,-0.67,2.15
2022-11-11 12:35:57.6380,1.31,2.03,-0.6,2.48
2022-11-11 12:35:57.6390,1.63,2.53,-0.42,3.03
2022-11-11 12:35:57.6510,1.86,2.86,-0.71,3.48
2022-11-11 12:35:57.6560,1.72,2.82,-1.68,3.7
2022-11-11 12:35:57.6660,1.56,2.65,-2.21,3.78
2022-11-11 12:35:57.6760,1.38,2.82,-2.09,3.77
2022-11-11 12:35:57.6860,1.01,3.23,-2.01,3.93
