time,ax,ay,az,atotal
2022-11-11 9:33:38.1440,3.61,4.75,1.19,6.08
2022-11-11 9:33:38.1800,3.22,4.44,0.82,5.54
2022-11-11 9:33:38.1810,2.61,3.92,0.46,4.73
2022-11-11 9:33:38.1950,2.11,3.33,-0.02,3.94
2022-11-11 9:33:38.1950,1.61,2.59,-0.65,3.11
2022-11-11 9:33:38.2110,0.93,1.65,-1.66,2.51
2022-11-11 9:33:38.2110,0.12,0.51,-3.23,3.27
2022-11-11 9:33:38.2270,-0.98,-1.14,-5.58,5.77
2022-11-11 9:33:38.2280,-2.86,-3.46,-7.18,8.46
2022-11-11 9:33:38.2430,-5.52,-6.38,-7.11,11.03
2022-11-11 9:33:38.2440,-8.58,-8.75,-6.62,13.92
2022-11-11 9:33:38.2790,-11.3,-8.96,-6.7,15.9
2022-11-11 9:33:38.2800,-12.21,-6.09,-7.11,15.38
2022-11-11 9:33:38.2950,-12.19,-2.22,-6.9,14.18
2022-11-11 9:33:38.2960,-10.99,1.03,-4.33,11.85
2022-11-11 9:33:38.3110,-7.46,3.13,-1.77,8.28
2022-11-11 9:33:38.3120,-2.98,3.59,-0.68,4.71
2022-11-11 9:33:38.3270,0.09,2.53,0.39,2.56
2022-11-11 9:33:38.3270,1.72,0.37,1.71,2.45
2022-11-11 9:33:38.3430,2.43,-2.52,2.8,4.48
2022-11-11 9:33:38.3440,2.75,-5.44,3.11,6.84
2022-11-11 9:33:38.3780,3.59,-8.66,2.25,9.64
2022-11-11 9:33:38.3790,4.88,-10.59,0.49,11.67
2022-11-11 9:33:38.3920,5.55,-9.39,-0.24,10.91
2022-11-11 9:33:38.3930,4.93,-6.29,0.9,8.04
2022-11-11 9:33:38.4100,4.61,-2.57,2.34,5.77
2022-11-11 9:33:38.4110,3.9,0.37,3.16,5.03
2022-11-11 9:33:38.4270,3.35,1.74,3.42,5.09
2022-11-11 9:33:38.4280,3.16,2.3,3.43,5.2
2022-11-11 9:33:38.4430,3.05,2.34,3.52,5.21
2022-11-11 9:33:38.4440,3.0,2.2,3.68,5.23
2022-11-11 9:33:38.4790,2.98,1.9,3.7,5.11
2022-11-11 9:33:38.4790,3.06,1.23,3.62,4.89
2022-11-11 9:33:38.4950,3.18,0.34,3.45,4.7
2022-11-11 9:33:38.4950,3.31,-0.48,3.24,4.65
2022-11-11 9:33:38.5110,3.45,-1.0,3.06,4.71
2022-11-11 9:33:38.5120,3.48,-1.1,2.84,4.62
2022-11-11 9:33:38.5260,3.32,-0.78,2.66,4.32
2022-11-11 9:33:38.5270,2.9,-0.24,2.51,3.84
2022-11-11 9:33:38.5430,2.45,0.12,2.39,3.42
2022-11-11 9:33:38.5440,2.05,0.31,2.29,3.08
2022-11-11 9:33:38.5800,1.62,0.54,2.1,2.7
2022-11-11 9:33:38.5810,1.14,0.81,1.79,2.27
2022-11-11 9:33:38.5950,0.63,0.98,1.43,1.84
2022-11-11 9:33:38.5950,-0.05,0.88,0.86,1.23
2022-11-11 9:33:38.6110,-1.1,0.51,0.12,1.21
2022-11-11 9:33:38.6110,-1.41,0.27,-0.11,1.43
2022-11-11 9:33:38.6270,-1.21,0.25,-0.21,1.25
2022-11-11 9:33:38.6280,-1.01,0.28,-0.41,1.12
2022-11-11 9:33:38.6430,-0.88,0.45,-0.78,1.25
2022-11-11 9:33:38.6440,-0.73,0.71,-1.34,1.68
2022-11-11 9:33:38.6790,-0.62,1.03,-1.84,2.19
2022-11-11 9:33:38.6800,-0.57,1.24,-1.93,2.36
2022-11-11 9:33:38.6950,-0.61,1.34,-1.74,2.27
2022-11-11 9:33:38.6950,-0.71,1.42,-1.66,2.29
2022-11-11 9:33:38.7110,-0.82,1.24,-1.73,2.28
2022-11-11 9:33:38.7110,-0.89,0.69,-1.84,2.15
2022-11-11 9:33:38.7260,-0.9,-0.13,-1.98,2.17
2022-11-11 9:33:38.7270,-0.93,-0.69,-2.1,2.39
2022-11-11 9:33:38.7430,-0.93,-0.79,-2.02,2.35
2022-11-11 9:33:38.7440,-0.87,-0.53,-1.57,1.87
2022-11-11 9:33:38.7780,-0.76,-0.24,-0.81,1.13
2022-11-11 9:33:38.7790,-0.89,0.21,-0.71,1.15
2022-11-11 9:33:38.7950,-1.24,0.62,-0.72,1.56
2022-11-11 9:33:38.7960,-1.66,0.84,-0.55,1.94
2022-11-11 9:33:38.8110,-1.83,1.22,-0.63,2.28
2022-11-11 9:33:38.8110,-1.82,1.53,-0.56,2.44
2022-11-11 9:33:38.8270,-1.83,1.45,-0.43,2.37
2022-11-11 9:33:38.8280,-1.89,1.08,-0.24,2.19
2022-11-11 9:33:38.8430,-2.07,0.46,0.0,2.12
2022-11-11 9:33:38.8440,-2.39,-0.18,0.07,2.39
2022-11-11 9:33:38.8800,-2.72,-0.57,0.0,2.77
2022-11-11 9:33:38.8800,-3.2,-0.58,-0.08,3.25
2022-11-11 9:33:38.8950,-3.82,-0.41,-0.22,3.84
2022-11-11 9:33:38.8950,-4.31,-0.1,-0.44,4.33
2022-11-11 9:33:38.9110,-4.71,0.28,-0.74,4.77
2022-11-11 9:33:38.9110,-5.14,0.66,-1.15,5.3
2022-11-11 9:33:38.9270,-4.99,0.78,-1.65,5.31
2022-11-11 9:33:38.9280,-4.68,0.73,-1.87,5.09
2022-11-11 9:33:38.9440,-4.72,0.7,-1.62,5.03
2022-11-11 9:33:38.9450,-5.08,0.5,-1.21,5.24
2022-11-11 9:33:38.9790,-5.37,0.11,-0.69,5.41
2022-11-11 9:33:38.9800,-5.33,-0.36,-0.18,5.34
2022-11-11 9:33:38.9950,-4.83,-1.04,0.0,4.94
2022-11-11 9:33:38.9960,-3.56,-2.24,-0.31,4.21
2022-11-11 9:33:39.0110,-1.94,-3.74,-1.57,4.49
2022-11-11 9:33:39.0110,-1.25,-4.17,-3.07,5.32
2022-11-11 9:33:39.0270,-1.07,-3.58,-3.74,5.28
2022-11-11 9:33:39.0280,-1.38,-3.0,-3.79,5.02
2022-11-11 9:33:39.0430,-2.0,-2.79,-3.63,4.99
2022-11-11 9:33:39.0440,-2.34,-2.44,-2.72,4.33
2022-11-11 9:33:39.0780,-2.29,-1.95,-1.54,3.37
2022-11-11 9:33:39.0790,-1.97,-1.93,-1.13,2.98
2022-11-11 9:33:39.0930,-1.28,-2.49,-1.2,3.04
2022-11-11 9:33:39.0940,-0.44,-3.64,-1.01,3.8
2022-11-11 9:33:39.1110,0.2,-5.17,-0.58,5.2
2022-11-11 9:33:39.1120,0.6,-6.64,-0.13,6.66
2022-11-11 9:33:39.1270,0.96,-7.72,0.43,7.79
2022-11-11 9:33:39.1270,1.35,-7.91,0.97,8.08
2022-11-11 9:33:39.1430,1.77,-6.92,1.6,7.31
2022-11-11 9:33:39.1440,2.2,-5.17,1.93,5.94
2022-11-11 9:33:39.1790,2.56,-3.14,1.7,4.39
2022-11-11 9:33:39.1800,2.81,-1.36,1.24,3.35
2022-11-11 9:33:39.1950,2.92,-0.1,0.86,3.04
2022-11-11 9:33:39.1950,3.02,0.81,0.78,3.22
2022-11-11 9:33:39.2110,3.14,1.42,0.88,3.55
2022-11-11 9:33:39.2120,3.26,1.86,1.15,3.92
2022-11-11 9:33:39.2260,3.28,2.04,1.23,4.05
2022-11-11 9:33:39.2270,3.15,2.05,1.12,3.92
2022-11-11 9:33:39.2430,2.95,1.79,1.31,3.69
2022-11-11 9:33:39.2440,2.62,1.47,1.51,3.36
2022-11-11 9:33:39.2790,2.21,1.28,1.63,3.02
2022-11-11 9:33:39.2800,1.87,1.19,1.88,2.9
2022-11-11 9:33:39.2950,1.64,1.17,2.25,3.02
2022-11-11 9:33:39.2950,1.6,1.43,2.57,3.34
2022-11-11 9:33:39.3110,1.58,1.87,2.75,3.68
2022-11-11 9:33:39.3110,1.57,2.23,2.93,4.0
2022-11-11 9:33:39.3260,1.55,2.49,3.13,4.28
2022-11-11 9:33:39.3270,1.61,2.55,3.23,4.41
2022-11-11 9:33:39.3430,1.6,2.56,3.45,4.58
2022-11-11 9:33:39.3440,1.65,2.65,3.85,4.95
2022-11-11 9:33:39.3790,1.91,2.8,4.12,5.33
2022-11-11 9:33:39.3800,2.36,3.02,3.97,5.51
2022-11-11 9:33:39.3950,2.79,3.25,3.56,5.56
2022-11-11 9:33:39.3950,3.18,3.45,3.08,5.61
2022-11-11 9:33:39.4110,3.55,3.64,2.69,5.75
2022-11-11 9:33:39.4110,3.9,3.81,2.43,5.96
2022-11-11 9:33:39.4270,4.16,3.97,2.18,6.14
2022-11-11 9:33:39.4270,4.34,4.14,1.91,6.29
2022-11-11 9:33:39.4430,4.4,4.23,1.59,6.3
2022-11-11 9:33:39.4440,4.3,3.99,1.28,6.0
2022-11-11 9:33:39.4790,4.1,3.42,0.72,5.38
2022-11-11 9:33:39.4800,3.77,2.63,-0.23,4.6
2022-11-11 9:33:39.4940,3.19,1.59,-1.93,4.05
2022-11-11 9:33:39.4950,2.26,-0.18,-5.67,6.1
2022-11-11 9:33:39.5110,0.41,-3.83,-11.2,11.84
2022-11-11 9:33:39.5110,-2.75,-9.42,-12.52,15.9
2022-11-11 9:33:39.5260,-6.26,-13.19,-9.29,17.3
2022-11-11 9:33:39.5270,-11.07,-12.5,-8.74,18.84
2022-11-11 9:33:39.5430,-13.93,-8.71,-7.18,17.92
2022-11-11 9:33:39.5440,-14.03,-3.26,-4.25,15.01
2022-11-11 9:33:39.5790,-13.63,1.55,-1.66,13.81
2022-11-11 9:33:39.5800,-11.86,5.24,-0.02,12.96
2022-11-11 9:33:39.5950,-7.41,7.11,0.13,10.27
2022-11-11 9:33:39.5950,-1.84,6.67,-0.18,6.92
2022-11-11 9:33:39.6110,1.12,4.07,0.46,4.24
2022-11-11 9:33:39.6110,1.58,-0.4,2.56,3.03
2022-11-11 9:33:39.6270,1.73,-5.47,4.33,7.18
2022-11-11 9:33:39.6280,2.21,-9.33,5.4,11.0
2022-11-11 9:33:39.6430,3.0,-11.7,5.45,13.25
2022-11-11 9:33:39.6440,3.54,-12.41,4.59,13.69
2022-11-11 9:33:39.6770,3.47,-8.82,2.64,9.83
2022-11-11 9:33:39.6770,2.76,-2.61,0.63,3.85
2022-11-11 9:33:39.6940,2.91,1.47,-0.88,3.37
2022-11-11 9:33:39.6950,3.94,3.59,-2.52,5.89
2022-11-11 9:33:39.7080,4.61,4.48,-2.67,6.96
2022-11-11 9:33:39.7090,4.81,3.86,-1.06,6.25
2022-11-11 9:33:39.7270,4.85,2.57,0.4,5.5
2022-11-11 9:33:39.7270,4.68,1.44,1.11,5.02
2022-11-11 9:33:39.7430,4.7,0.34,1.43,4.92
2022-11-11 9:33:39.7440,4.77,-0.74,1.64,5.09
2022-11-11 9:33:39.7780,4.81,-1.66,1.88,5.42
2022-11-11 9:33:39.7790,4.77,-2.18,2.09,5.64
2022-11-11 9:33:39.7950,4.53,-2.14,2.34,5.52
2022-11-11 9:33:39.7950,4.13,-1.51,2.67,5.14
2022-11-11 9:33:39.8100,3.65,-0.69,2.86,4.68
2022-11-11 9:33:39.8110,3.15,-0.04,2.87,4.26
2022-11-11 9:33:39.8270,2.71,0.41,2.75,3.88
2022-11-11 9:33:39.8270,2.36,0.69,2.54,3.53
2022-11-11 9:33:39.8430,2.11,0.8,2.35,3.25
2022-11-11 9:33:39.8440,1.86,0.75,2.15,2.94
2022-11-11 9:33:39.8780,1.56,0.6,1.9,2.53
2022-11-11 9:33:39.8780,1.16,0.35,1.64,2.03
2022-11-11 9:33:39.8950,0.67,0.14,1.39,1.54
2022-11-11 9:33:39.8960,-0.2,-0.07,0.77,0.79
2022-11-11 9:33:39.9110,-2.09,-0.41,-1.03,2.36
2022-11-11 9:33:39.9110,-1.79,0.44,-1.15,2.17
2022-11-11 9:33:39.9260,-0.35,1.26,-0.53,1.41
2022-11-11 9:33:39.9270,-0.07,1.45,-0.54,1.54
2022-11-11 9:33:39.9430,-0.64,1.7,-0.97,2.05
2022-11-11 9:33:39.9440,-1.37,1.7,-1.37,2.57
2022-11-11 9:33:39.9770,-1.86,1.42,-1.64,2.85
2022-11-11 9:33:39.9780,-2.11,1.08,-1.95,3.06
2022-11-11 9:33:39.9930,-2.27,0.75,-2.64,3.56
2022-11-11 9:33:39.9940,-2.35,0.6,-3.03,3.88
2022-11-11 9:33:40.0110,-2.09,0.65,-2.33,3.19
2022-11-11 9:33:40.0110,-1.75,0.76,-1.48,2.41
2022-11-11 9:33:40.0270,-1.46,0.81,-0.85,1.87
2022-11-11 9:33:40.0280,-1.23,0.76,-0.68,1.59
2022-11-11 9:33:40.0430,-1.04,0.6,-0.9,1.5
2022-11-11 9:33:40.0440,-0.9,0.34,-0.93,1.33
2022-11-11 9:33:40.0780,-1.1,-0.1,-0.82,1.37
2022-11-11 9:33:40.0790,-1.46,-0.69,-0.71,1.76
2022-11-11 9:33:40.0950,-1.52,-0.99,-0.62,1.91
2022-11-11 9:33:40.0950,-1.49,-0.98,-0.67,1.9
2022-11-11 9:33:40.1110,-1.49,-0.88,-0.64,1.84
2022-11-11 9:33:40.1110,-1.91,-0.84,-0.39,2.12
2022-11-11 9:33:40.1260,-2.67,-0.63,-0.24,2.75
2022-11-11 9:33:40.1270,-3.55,-0.33,-0.12,3.56
2022-11-11 9:33:40.1430,-4.36,0.14,-0.14,4.36
2022-11-11 9:33:40.1440,-4.96,0.72,-0.47,5.03
2022-11-11 9:33:40.1780,-5.19,1.19,-1.02,5.42
2022-11-11 9:33:40.1790,-4.7,1.39,-1.67,5.17
2022-11-11 9:33:40.1950,-4.63,1.21,-2.0,5.18
2022-11-11 9:33:40.1960,-5.33,0.62,-1.97,5.71
2022-11-11 9:33:40.2100,-5.93,-0.31,-2.01,6.26
2022-11-11 9:33:40.2110,-6.2,-1.32,-2.21,6.71
2022-11-11 9:33:40.2270,-5.91,-2.18,-2.26,6.69
2022-11-11 9:33:40.2270,-5.05,-3.24,-1.81,6.26
2022-11-11 9:33:40.2430,-4.2,-4.31,-1.48,6.19
2022-11-11 9:33:40.2440,-3.26,-5.13,-1.48,6.25
2022-11-11 9:33:40.2770,-2.21,-5.47,-1.66,6.12
2022-11-11 9:33:40.2770,-1.32,-5.26,-1.78,5.7
2022-11-11 9:33:40.2950,-0.61,-4.66,-1.44,4.91
2022-11-11 9:33:40.2950,-0.16,-3.81,-0.72,3.88
2022-11-11 9:33:40.3110,0.25,-3.33,-0.3,3.35
2022-11-11 9:33:40.3120,1.03,-3.59,-0.36,3.75
2022-11-11 9:33:40.3270,2.02,-4.2,-0.41,4.67
2022-11-11 9:33:40.3270,2.75,-4.75,-0.55,5.51
2022-11-11 9:33:40.3430,3.05,-5.03,-0.14,5.88
2022-11-11 9:33:40.3440,3.11,-5.22,0.61,6.1
2022-11-11 9:33:40.3790,3.09,-5.17,1.44,6.19
2022-11-11 9:33:40.3800,3.14,-4.6,1.98,5.91
2022-11-11 9:33:40.3930,3.07,-3.25,2.24,5.0
2022-11-11 9:33:40.3940,3.09,-1.77,2.27,4.22
2022-11-11 9:33:40.4100,3.15,-0.61,2.03,3.79
2022-11-11 9:33:40.4110,3.21,0.26,1.6,3.59
2022-11-11 9:33:40.4270,3.29,0.9,1.26,3.63
2022-11-11 9:33:40.4270,3.36,1.38,0.88,3.73
2022-11-11 9:33:40.4430,3.41,1.75,0.74,3.9
2022-11-11 9:33:40.4440,3.32,2.07,0.6,3.95
2022-11-11 9:33:40.4770,3.07,2.14,0.45,3.76
2022-11-11 9:33:40.4780,2.67,2.15,0.75,3.5
2022-11-11 9:33:40.4950,2.19,2.0,1.2,3.19
2022-11-11 9:33:40.4960,1.67,1.74,1.63,2.91
2022-11-11 9:33:40.5110,1.05,1.54,1.94,2.69
2022-11-11 9:33:40.5110,0.36,1.46,2.2,2.66
2022-11-11 9:33:40.5270,-0.24,1.62,2.51,2.99
2022-11-11 9:33:40.5280,-0.74,1.91,2.86,3.51
2022-11-11 9:33:40.5430,-1.03,2.14,3.01,3.83
2022-11-11 9:33:40.5440,-0.8,2.0,2.86,3.58
2022-11-11 9:33:40.5780,-0.08,1.79,2.35,2.95
2022-11-11 9:33:40.5780,0.71,1.85,1.83,2.69
2022-11-11 9:33:40.5950,1.53,2.0,1.48,2.92
2022-11-11 9:33:40.5950,2.37,2.09,1.6,3.54
2022-11-11 9:33:40.6100,2.97,2.21,2.17,4.29
2022-11-11 9:33:40.6110,3.42,2.43,2.77,5.02
2022-11-11 9:33:40.6270,3.81,2.73,3.07,5.6
2022-11-11 9:33:40.6270,4.13,3.02,3.09,5.97
2022-11-11 9:33:40.6430,4.4,3.31,2.91,6.22
2022-11-11 9:33:40.6440,4.59,3.65,2.62,6.42
2022-11-11 9:33:40.6780,4.66,4.02,2.36,6.59
2022-11-11 9:33:40.6790,4.65,4.28,2.15,6.67
2022-11-11 9:33:40.6940,4.6,4.2,1.82,6.48
2022-11-11 9:33:40.6950,4.55,3.74,1.23,6.01
2022-11-11 9:33:40.7110,4.46,3.0,0.27,5.38
2022-11-11 9:33:40.7110,4.09,1.98,-1.37,4.74
2022-11-11 9:33:40.7270,3.01,0.34,-5.74,6.49
2022-11-11 9:33:40.7270,0.97,-2.52,-13.83,14.09
2022-11-11 9:33:40.7430,-1.62,-6.47,-16.2,17.51
2022-11-11 9:33:40.7440,-4.03,-10.11,-10.08,14.83
2022-11-11 9:33:40.7770,-7.55,-10.37,-5.86,14.1
2022-11-11 9:33:40.7780,-11.69,-8.79,-3.79,15.1
2022-11-11 9:33:40.7950,-14.11,-6.55,-1.82,15.66
2022-11-11 9:33:40.7950,-14.93,-3.19,0.06,15.26
2022-11-11 9:33:40.8100,-12.46,-0.93,1.0,12.53
2022-11-11 9:33:40.8110,-5.8,-2.45,1.12,6.39
2022-11-11 9:33:40.8270,-1.25,-5.13,0.46,5.3
2022-11-11 9:33:40.8270,1.07,-7.37,-2.1,7.73
2022-11-11 9:33:40.8430,2.76,-7.41,-4.22,8.96
2022-11-11 9:33:40.8440,3.47,-5.43,-4.13,7.65
2022-11-11 9:33:40.8770,3.53,-2.67,-2.2,4.94
2022-11-11 9:33:40.8780,3.04,-0.52,1.64,3.49
2022-11-11 9:33:40.8940,2.72,0.49,4.09,4.93
2022-11-11 9:33:40.8950,2.78,1.45,5.21,6.08
2022-11-11 9:33:40.9080,3.05,2.21,5.66,6.79
2022-11-11 9:33:40.9090,3.41,2.3,5.39,6.78
2022-11-11 9:33:40.9260,3.9,1.74,4.92,6.51
2022-11-11 9:33:40.9270,4.32,1.08,4.56,6.37
2022-11-11 9:33:40.9430,4.55,0.6,4.27,6.26
2022-11-11 9:33:40.9440,4.64,0.31,3.96,6.1
2022-11-11 9:33:40.9780,4.65,0.13,3.66,5.91
2022-11-11 9:33:40.9780,4.58,0.01,3.27,5.62
2022-11-11 9:33:40.9950,4.54,-0.13,2.72,5.29
2022-11-11 9:33:40.9950,4.42,-0.13,1.97,4.84
2022-11-11 9:33:41.0100,4.13,0.06,1.33,4.33
2022-11-11 9:33:41.0110,3.64,0.24,1.1,3.81
2022-11-11 9:33:41.0260,3.2,0.47,1.1,3.41
2022-11-11 9:33:41.0270,2.82,0.68,1.22,3.14
2022-11-11 9:33:41.0430,2.35,0.77,1.23,2.76
2022-11-11 9:33:41.0440,1.68,0.59,1.08,2.08
2022-11-11 9:33:41.0770,0.7,0.2,0.86,1.12
2022-11-11 9:33:41.0780,-0.47,-0.25,0.75,0.91
2022-11-11 9:33:41.0940,-1.5,-0.71,0.82,1.85
2022-11-11 9:33:41.0950,-2.35,-1.09,0.78,2.7
2022-11-11 9:33:41.1110,-3.18,-1.13,0.56,3.42
2022-11-11 9:33:41.1120,-3.61,-0.59,0.24,3.66
2022-11-11 9:33:41.1270,-3.28,0.52,-0.19,3.32
2022-11-11 9:33:41.1270,-2.34,1.66,-0.66,2.94
2022-11-11 9:33:41.1430,-1.68,2.27,-1.01,2.99
2022-11-11 9:33:41.1440,-1.51,2.36,-1.15,3.02
2022-11-11 9:33:41.1780,-1.67,2.02,-1.13,2.85
2022-11-11 9:33:41.1790,-1.94,1.48,-1.02,2.64
2022-11-11 9:33:41.1930,-2.0,0.92,-0.83,2.35
2022-11-11 9:33:41.1940,-1.73,0.4,-0.58,1.86
2022-11-11 9:33:41.2110,-1.41,0.07,-0.33,1.44
2022-11-11 9:33:41.2110,-1.16,-0.05,-0.18,1.17
2022-11-11 9:33:41.2260,-0.84,-0.03,-0.17,0.85
2022-11-11 9:33:41.2270,-0.56,0.07,-0.25,0.61
2022-11-11 9:33:41.2430,-0.38,0.15,-0.34,0.53
2022-11-11 9:33:41.2440,-0.38,0.17,-0.39,0.57
2022-11-11 9:33:41.2770,-0.53,0.09,-0.42,0.68
2022-11-11 9:33:41.2780,-0.8,-0.01,-0.38,0.88
2022-11-11 9:33:41.2940,-1.04,-0.02,-0.39,1.11
2022-11-11 9:33:41.2950,-1.21,-0.09,-0.4,1.27
2022-11-11 9:33:41.3110,-1.34,-0.11,-0.54,1.44
2022-11-11 9:33:41.3110,-1.44,-0.04,-0.78,1.63
2022-11-11 9:33:41.3260,-1.74,-0.06,-0.96,1.98
2022-11-11 9:33:41.3270,-1.96,-0.1,-1.1,2.24
2022-11-11 9:33:41.3430,-2.18,-0.01,-1.19,2.48
2022-11-11 9:33:41.3440,-2.43,0.28,-1.23,2.73
2022-11-11 9:33:41.3780,-2.75,0.62,-1.2,3.06
2022-11-11 9:33:41.3780,-3.19,0.94,-1.09,3.49
2022-11-11 9:33:41.3940,-3.69,1.18,-1.02,4.0
2022-11-11 9:33:41.3950,-4.21,1.35,-1.06,4.54
2022-11-11 9:33:41.4100,-4.64,1.49,-1.24,5.02
2022-11-11 9:33:41.4110,-4.54,1.5,-1.44,4.99
2022-11-11 9:33:41.4260,-4.08,1.35,-1.52,4.55
2022-11-11 9:33:41.4270,-4.02,1.01,-1.38,4.36
2022-11-11 9:33:41.4430,-4.26,0.56,-1.14,4.44
2022-11-11 9:33:41.4440,-4.47,0.01,-0.9,4.55
2022-11-11 9:33:41.4770,-4.6,-0.61,-0.77,4.7
2022-11-11 9:33:41.4780,-4.4,-1.31,-0.63,4.63
2022-11-11 9:33:41.4940,-3.85,-2.03,-0.37,4.36
2022-11-11 9:33:41.4950,-3.46,-2.78,0.04,4.43
2022-11-11 9:33:41.5110,-3.49,-3.53,0.46,4.98
2022-11-11 9:33:41.5110,-3.23,-3.91,0.76,5.12
2022-11-11 9:33:41.5270,-2.17,-3.99,0.73,4.6
2022-11-11 9:33:41.5270,-0.78,-4.06,0.17,4.13
2022-11-11 9:33:41.5430,0.31,-4.15,-0.91,4.25
2022-11-11 9:33:41.5440,1.04,-3.79,-1.96,4.39
2022-11-11 9:33:41.5780,1.48,-2.87,-2.22,3.91
2022-11-11 9:33:41.5780,1.82,-1.84,-1.7,3.09
2022-11-11 9:33:41.5940,2.13,-1.24,-0.85,2.6
2022-11-11 9:33:41.5950,2.39,-1.22,-0.37,2.7
2022-11-11 9:33:41.6100,2.35,-1.54,-0.31,2.82
2022-11-11 9:33:41.6110,2.0,-1.93,-0.18,2.78
2022-11-11 9:33:41.6270,1.67,-2.11,0.43,2.72
2022-11-11 9:33:41.6270,1.53,-2.08,1.35,2.91
2022-11-11 9:33:41.6430,1.51,-1.99,2.16,3.3
2022-11-11 9:33:41.6440,1.57,-1.89,2.68,3.63
2022-11-11 9:33:41.6780,1.73,-1.52,2.83,3.64
2022-11-11 9:33:41.6790,1.99,-0.77,2.56,3.33
2022-11-11 9:33:41.6940,2.27,0.13,1.97,3.0
2022-11-11 9:33:41.6950,2.5,0.79,1.51,3.02
2022-11-11 9:33:41.7110,2.62,1.27,1.03,3.08
2022-11-11 9:33:41.7110,2.61,1.54,0.78,3.12
2022-11-11 9:33:41.7260,2.32,1.61,0.97,2.98
2022-11-11 9:33:41.7270,1.73,1.42,1.22,2.54
2022-11-11 9:33:41.7430,1.0,1.19,1.54,2.18
2022-11-11 9:33:41.7440,0.07,1.0,1.94,2.18
2022-11-11 9:33:41.7780,-0.79,0.78,2.27,2.52
2022-11-11 9:33:41.7790,-1.39,0.84,2.49,2.97
2022-11-11 9:33:41.7940,-1.83,1.17,2.47,3.28
2022-11-11 9:33:41.7950,-2.19,1.36,2.25,3.42
2022-11-11 9:33:41.8100,-2.36,1.46,1.91,3.36
2022-11-11 9:33:41.8110,-2.41,1.45,1.6,3.23
2022-11-11 9:33:41.8260,-2.03,1.06,1.43,2.69
2022-11-11 9:33:41.8270,-0.95,0.41,1.53,1.84
2022-11-11 9:33:41.8430,0.07,0.03,1.83,1.83
2022-11-11 9:33:41.8440,1.03,-0.13,1.97,2.22
2022-11-11 9:33:41.8800,1.88,-0.06,2.12,2.83
2022-11-11 9:33:41.8810,2.56,0.23,2.34,3.47
2022-11-11 9:33:41.8940,3.13,0.73,2.51,4.07
2022-11-11 9:33:41.8950,3.57,1.3,2.63,4.62
2022-11-11 9:33:41.9110,3.91,1.85,2.55,5.02
2022-11-11 9:33:41.9110,4.09,2.39,2.47,5.34
2022-11-11 9:33:41.9260,4.16,2.84,2.43,5.59
2022-11-11 9:33:41.9270,4.15,3.15,2.38,5.72
2022-11-11 9:33:41.9430,4.06,3.29,2.32,5.71
2022-11-11 9:33:41.9440,3.88,3.28,2.11,5.5
2022-11-11 9:33:41.9770,3.53,3.07,1.78,5.0
2022-11-11 9:33:41.9780,2.91,2.51,1.22,4.03
2022-11-11 9:33:41.9950,2.0,1.53,0.34,2.54
2022-11-11 9:33:41.9960,0.67,0.1,-1.19,1.36
2022-11-11 9:33:42.0110,-1.34,-1.74,-3.7,4.3
2022-11-11 9:33:42.0110,-4.25,-4.2,-6.67,8.95
2022-11-11 9:33:42.0260,-7.97,-6.35,-9.08,13.64
2022-11-11 9:33:42.0270,-10.81,-7.78,-7.81,15.43
2022-11-11 9:33:42.0430,-11.81,-6.79,-6.58,15.12
2022-11-11 9:33:42.0440,-10.35,-2.97,-5.17,11.94
2022-11-11 9:33:42.0780,-8.76,0.88,-3.12,9.34
2022-11-11 9:33:42.0790,-8.25,3.41,-0.61,8.94
2022-11-11 9:33:42.0940,-6.58,4.77,1.62,8.28
2022-11-11 9:33:42.0950,-2.85,4.08,2.37,5.51
2022-11-11 9:33:42.1110,0.6,1.92,2.35,3.09
2022-11-11 9:33:42.1110,1.99,-1.21,3.15,3.91
2022-11-11 9:33:42.1270,2.61,-4.67,4.25,6.83
2022-11-11 9:33:42.1280,2.88,-8.24,5.39,10.25
2022-11-11 9:33:42.1430,3.12,-10.64,6.07,12.64
2022-11-11 9:33:42.1440,3.69,-10.6,5.82,12.64
2022-11-11 9:33:42.1780,4.6,-8.03,4.49,10.28
2022-11-11 9:33:42.1790,5.27,-3.87,2.43,6.97
2022-11-11 9:33:42.1940,5.22,-0.45,0.83,5.3
2022-11-11 9:33:42.1950,5.03,1.42,0.2,5.23
2022-11-11 9:33:42.2110,4.98,1.85,0.53,5.33
2022-11-11 9:33:42.2110,4.89,1.57,1.5,5.35
2022-11-11 9:33:42.2270,4.67,1.3,2.26,5.34
2022-11-11 9:33:42.2270,4.32,0.82,2.44,5.02
2022-11-11 9:33:42.2430,3.66,0.17,2.7,4.55
2022-11-11 9:33:42.2440,2.72,-0.55,3.15,4.19
2022-11-11 9:33:42.2790,1.57,-1.35,3.55,4.1
2022-11-11 9:33:42.2800,0.51,-1.89,3.71,4.19
2022-11-11 9:33:42.2940,-0.39,-2.02,3.54,4.09
2022-11-11 9:33:42.2950,-1.06,-1.74,2.7,3.38
2022-11-11 9:33:42.3110,-1.54,-1.4,1.32,2.46
2022-11-11 9:33:42.3110,-1.2,-0.88,0.6,1.6
2022-11-11 9:33:42.3260,-0.63,0.11,0.56,0.85
2022-11-11 9:33:42.3270,-0.52,0.98,0.55,1.23
