time,ax,ay,az,atotal
2022-11-15 11:13:46.2710,-10.17,5.21,3.75,12.02
2022-11-15 11:13:46.2810,-10.22,7.21,5.21,13.54
2022-11-15 11:13:46.2910,-10.31,9.51,5.89,15.21
2022-11-15 11:13:46.3060,-10.36,11.58,5.46,16.46
2022-11-15 11:13:46.3110,-10.58,13.57,4.97,17.91
2022-11-15 11:13:46.3210,-10.36,15.22,4.74,19.01
2022-11-15 11:13:46.3310,-9.48,16.49,4.85,19.62
2022-11-15 11:13:46.3410,-8.04,17.01,4.83,19.42
2022-11-15 11:13:46.3510,-6.17,16.87,4.95,18.63
2022-11-15 11:13:46.3610,-4.19,15.31,5.6,16.83
2022-11-15 11:13:46.3710,-2.04,10.89,6.19,12.69
2022-11-15 11:13:46.3810,-0.8,7.18,4.86,8.7
2022-11-15 11:13:46.3920,-0.43,6.11,2.58,6.64
2022-11-15 11:13:46.4060,-0.48,4.95,2.62,5.62
2022-11-15 11:13:46.4110,-1.69,2.38,2.59,3.9
2022-11-15 11:13:46.4220,-3.15,0.48,-3.23,4.53
2022-11-15 11:13:46.4310,-4.17,-3.99,-1.58,5.98
2022-11-15 11:13:46.4420,-5.77,-15.62,2.19,16.79
2022-11-15 11:13:46.4520,-8.67,-38.86,-0.57,39.81
2022-11-15 11:13:46.4610,-12.62,-63.21,-5.09,64.65
2022-11-15 11:13:46.4720,-12.43,-61.67,-2.47,62.95
2022-11-15 11:13:46.4810,-8.14,-40.49,-0.6,41.3
2022-11-15 11:13:46.4920,-3.3,-21.33,0.61,21.59
2022-11-15 11:13:46.5050,0.86,-11.97,-0.51,12.01
2022-11-15 11:13:46.5110,2.89,-6.28,-2.98,7.52
2022-11-15 11:13:46.5210,3.53,-2.11,-3.77,5.57
2022-11-15 11:13:46.5320,4.18,1.42,-3.47,5.61
2022-11-15 11:13:46.5420,4.71,4.32,-3.1,7.1
2022-11-15 11:13:46.5520,5.04,6.64,-3.09,8.89
2022-11-15 11:13:46.5620,5.51,8.46,-3.97,10.84
2022-11-15 11:13:46.5720,6.12,9.49,-5.32,12.48
2022-11-15 11:13:46.5820,6.92,9.93,-7.25,14.1
2022-11-15 11:13:46.5920,7.89,10.48,-9.04,15.93
2022-11-15 11:13:46.6070,8.6,11.15,-9.47,16.96
2022-11-15 11:13:46.6120,9.36,12.33,-8.99,17.9
2022-11-15 11:13:46.6220,10.25,13.88,-6.64,18.48
2022-11-15 11:13:46.6320,11.25,15.5,-2.57,19.32
2022-11-15 11:13:46.6420,12.16,17.31,2.78,21.33
2022-11-15 11:13:46.6520,12.44,18.88,6.33,23.47
2022-11-15 11:13:46.6620,11.75,18.75,3.24,22.36
2022-11-15 11:13:46.6720,10.08,16.62,0.46,19.44
2022-11-15 11:13:46.6820,6.61,14.06,0.94,15.56
2022-11-15 11:13:46.6920,2.65,11.69,1.23,12.04
2022-11-15 11:13:46.7050,-2.02,10.65,5.02,11.94
2022-11-15 11:13:46.7120,-3.45,8.15,6.79,11.15
2022-11-15 11:13:46.7220,-2.0,6.24,6.06,8.92
2022-11-15 11:13:46.7330,-0.35,5.56,4.06,6.89
2022-11-15 11:13:46.7420,2.01,5.05,-1.7,5.69
2022-11-15 11:13:46.7520,3.06,1.82,-2.96,4.63
2022-11-15 11:13:46.7620,2.65,-5.58,-2.11,6.52
2022-11-15 11:13:46.7730,1.23,-19.19,-5.58,20.02
2022-11-15 11:13:46.7830,-2.99,-40.6,-14.83,43.32
2022-11-15 11:13:46.7930,-7.71,-49.78,-14.55,52.43
2022-11-15 11:13:46.8080,-3.03,-34.46,-7.43,35.38
2022-11-15 11:13:46.8120,0.91,-18.88,-3.46,19.21
2022-11-15 11:13:46.8220,3.55,-8.89,1.46,9.68
2022-11-15 11:13:46.8330,5.64,-1.17,6.82,8.92
2022-11-15 11:13:46.8430,5.89,3.32,4.65,8.2
2022-11-15 11:13:46.8530,5.24,4.72,0.23,7.05
2022-11-15 11:13:46.8630,3.99,1.89,-3.52,5.64
2022-11-15 11:13:46.8730,2.2,-4.67,-3.66,6.32
2022-11-15 11:13:46.8820,-0.12,-11.49,-2.07,11.67
2022-11-15 11:13:46.8930,-6.09,-18.35,4.98,19.96
2022-11-15 11:13:46.9070,-13.77,-23.43,12.87,30.07
2022-11-15 11:13:46.9130,-9.6,-19.45,11.83,24.7
2022-11-15 11:13:46.9230,-2.02,-10.5,8.63,13.74
2022-11-15 11:13:46.9330,-4.34,-3.65,1.87,5.97
2022-11-15 11:13:46.9430,-7.26,-0.4,0.07,7.27
2022-11-15 11:13:46.9530,-9.08,0.53,1.14,9.16
2022-11-15 11:13:46.9630,-10.68,1.24,3.43,11.28
2022-11-15 11:13:46.9730,-11.2,2.89,4.2,12.3
2022-11-15 11:13:46.9830,-11.34,5.32,4.94,13.46
2022-11-15 11:13:46.9930,-11.53,7.97,5.47,15.04
2022-11-15 11:13:47.0070,-11.89,10.84,5.29,16.93
2022-11-15 11:13:47.0130,-12.35,13.51,4.82,18.92
2022-11-15 11:13:47.0230,-12.45,15.72,4.43,20.53
2022-11-15 11:13:47.0330,-11.69,17.03,3.93,21.02
2022-11-15 11:13:47.0430,-10.18,17.89,4.07,20.98
2022-11-15 11:13:47.0540,-8.05,17.97,4.67,20.23
2022-11-15 11:13:47.0630,-5.59,17.11,5.4,18.79
2022-11-15 11:13:47.0730,-2.72,14.38,6.09,15.85
2022-11-15 11:13:47.0830,-0.23,9.45,6.12,11.26
2022-11-15 11:13:47.0930,0.44,6.75,4.02,7.86
2022-11-15 11:13:47.1070,0.51,5.91,1.76,6.18
2022-11-15 11:13:47.1130,0.33,4.39,2.26,4.94
2022-11-15 11:13:47.1230,-0.82,1.69,2.98,3.52
2022-11-15 11:13:47.1340,-3.15,-0.88,-2.89,4.36
2022-11-15 11:13:47.1440,-4.99,-5.97,-2.1,8.05
2022-11-15 11:13:47.1540,-6.84,-14.45,2.48,16.17
2022-11-15 11:13:47.1630,-9.42,-29.9,-1.68,31.39
2022-11-15 11:13:47.1740,-12.29,-54.6,-6.62,56.35
2022-11-15 11:13:47.1840,-9.33,-61.02,-3.21,61.81
2022-11-15 11:13:47.1940,-4.65,-46.27,-2.93,46.59
2022-11-15 11:13:47.2090,-1.2,-26.15,-0.13,26.17
2022-11-15 11:13:47.2130,2.08,-13.66,-0.54,13.82
2022-11-15 11:13:47.2240,3.14,-7.35,-1.97,8.23
2022-11-15 11:13:47.2340,2.86,-3.18,-2.78,5.1
2022-11-15 11:13:47.2440,3.01,0.14,-3.17,4.37
2022-11-15 11:13:47.2540,3.47,3.21,-2.13,5.18
2022-11-15 11:13:47.2640,4.07,6.49,-1.13,7.74
2022-11-15 11:13:47.2740,4.25,9.34,-1.48,10.36
2022-11-15 11:13:47.2840,4.59,10.54,-2.88,11.85
2022-11-15 11:13:47.2940,5.16,10.31,-3.91,12.17
2022-11-15 11:13:47.3070,5.72,10.58,-4.9,12.98
2022-11-15 11:13:47.3140,6.64,11.1,-5.8,14.17
2022-11-15 11:13:47.3240,7.44,11.56,-5.52,14.81
2022-11-15 11:13:47.3340,7.97,12.43,-4.76,15.51
2022-11-15 11:13:47.3440,7.88,13.32,-3.54,15.87
2022-11-15 11:13:47.3540,7.74,14.26,-2.7,16.44
2022-11-15 11:13:47.3640,7.54,14.55,-1.28,16.43
2022-11-15 11:13:47.3740,7.57,14.91,0.55,16.73
2022-11-15 11:13:47.3840,7.9,14.71,1.08,16.73
2022-11-15 11:13:47.3940,6.86,14.6,1.91,16.24
2022-11-15 11:13:47.4090,2.78,14.65,2.91,15.19
2022-11-15 11:13:47.4140,-0.14,11.77,0.58,11.78
2022-11-15 11:13:47.4250,-0.07,8.66,-1.79,8.84
2022-11-15 11:13:47.4350,0.37,7.32,-1.57,7.49
2022-11-15 11:13:47.4440,0.06,5.53,1.44,5.71
2022-11-15 11:13:47.4540,1.51,3.25,1.24,3.79
2022-11-15 11:13:47.4640,2.37,0.43,-0.23,2.41
2022-11-15 11:13:47.4750,1.89,-5.1,0.16,5.44
2022-11-15 11:13:47.4850,0.58,-13.96,-1.2,14.02
2022-11-15 11:13:47.4950,-1.27,-27.43,-6.25,28.16
2022-11-15 11:13:47.5090,-1.94,-37.2,-8.76,38.26
2022-11-15 11:13:47.5140,1.08,-30.11,-5.41,30.61
2022-11-15 11:13:47.5250,3.3,-20.58,-3.3,21.1
2022-11-15 11:13:47.5340,4.66,-13.02,-1.85,13.95
2022-11-15 11:13:47.5450,5.56,-6.03,0.55,8.22
2022-11-15 11:13:47.5550,5.39,-0.68,-0.45,5.45
2022-11-15 11:13:47.5650,4.85,1.9,-1.48,5.41
2022-11-15 11:13:47.5750,3.27,0.13,-2.8,4.3
2022-11-15 11:13:47.5850,1.37,-4.19,-3.42,5.57
2022-11-15 11:13:47.5950,-0.69,-9.89,-3.49,10.51
2022-11-15 11:13:47.6090,-6.68,-16.62,1.04,17.94
2022-11-15 11:13:47.6150,-15.76,-22.1,8.75,28.51
2022-11-15 11:13:47.6250,-14.83,-19.29,8.74,25.85
2022-11-15 11:13:47.6350,-4.45,-12.03,11.03,16.91
2022-11-15 11:13:47.6450,-4.53,-5.73,8.24,11.01
2022-11-15 11:13:47.6550,-8.57,-1.62,4.36,9.75
2022-11-15 11:13:47.6650,-10.54,-0.16,2.09,10.74
2022-11-15 11:13:47.6750,-11.82,0.78,2.35,12.07
2022-11-15 11:13:47.6860,-12.34,2.9,3.95,13.27
2022-11-15 11:13:47.6950,-11.84,5.77,4.58,13.94
2022-11-15 11:13:47.7090,-11.26,8.46,4.87,14.9
2022-11-15 11:13:47.7150,-11.03,10.7,5.06,16.17
2022-11-15 11:13:47.7250,-10.97,12.7,5.2,17.56
2022-11-15 11:13:47.7350,-10.79,14.33,5.2,18.67
2022-11-15 11:13:47.7450,-10.18,15.61,4.92,19.27
2022-11-15 11:13:47.7550,-9.41,16.9,5.27,20.04
2022-11-15 11:13:47.7660,-8.31,17.71,5.52,20.32
2022-11-15 11:13:47.7750,-6.54,17.45,5.46,19.41
2022-11-15 11:13:47.7850,-4.08,15.59,5.59,17.05
2022-11-15 11:13:47.7950,-1.38,10.8,5.52,12.2
2022-11-15 11:13:47.8090,-0.32,7.54,3.99,8.53
2022-11-15 11:13:47.8150,-0.23,6.42,2.59,6.92
2022-11-15 11:13:47.8250,-0.73,4.5,3.93,6.01
2022-11-15 11:13:47.8360,-2.38,1.84,1.65,3.43
2022-11-15 11:13:47.8450,-3.38,-0.89,-2.97,4.58
2022-11-15 11:13:47.8560,-3.91,-7.21,1.03,8.26
2022-11-15 11:13:47.8650,-4.84,-20.35,3.75,21.25
2022-11-15 11:13:47.8760,-6.9,-46.05,0.75,46.57
2022-11-15 11:13:47.8860,-10.79,-65.45,-4.93,66.51
2022-11-15 11:13:47.8960,-12.23,-60.85,-4.58,62.23
2022-11-15 11:13:47.9110,-8.3,-41.98,-2.12,42.84
2022-11-15 11:13:47.9150,-2.44,-23.51,0.27,23.63
2022-11-15 11:13:47.9260,0.92,-13.43,-0.81,13.48
2022-11-15 11:13:47.9360,2.62,-7.02,-2.61,7.93
2022-11-15 11:13:47.9460,3.24,-2.16,-3.07,4.95
2022-11-15 11:13:47.9560,3.59,1.5,-3.72,5.38
2022-11-15 11:13:47.9660,4.06,4.16,-4.52,7.36
2022-11-15 11:13:47.9760,4.51,6.8,-4.12,9.14
2022-11-15 11:13:47.9860,4.65,8.49,-4.16,10.53
2022-11-15 11:13:47.9960,4.99,8.89,-5.72,11.68
2022-11-15 11:13:48.0110,5.84,9.19,-7.58,13.26
2022-11-15 11:13:48.0160,6.84,9.66,-9.04,14.89
2022-11-15 11:13:48.0260,7.95,10.48,-10.1,16.58
2022-11-15 11:13:48.0360,8.65,11.71,-10.09,17.71
2022-11-15 11:13:48.0460,9.02,13.82,-7.54,18.14
2022-11-15 11:13:48.0560,9.78,16.33,-3.38,19.33
2022-11-15 11:13:48.0660,10.79,18.42,2.21,21.46
2022-11-15 11:13:48.0760,11.12,20.11,7.03,24.03
2022-11-15 11:13:48.0870,10.08,20.62,5.54,23.61
2022-11-15 11:13:48.0960,8.79,20.08,2.31,22.04
2022-11-15 11:13:48.1120,6.63,18.41,0.77,19.58
2022-11-15 11:13:48.1160,4.12,15.45,-0.26,15.99
2022-11-15 11:13:48.1270,0.46,13.26,2.44,13.49
2022-11-15 11:13:48.1360,-3.62,11.18,7.0,13.67
2022-11-15 11:13:48.1470,-2.44,7.66,3.24,8.66
2022-11-15 11:13:48.1560,0.12,8.11,-3.71,8.91
2022-11-15 11:13:48.1660,0.58,8.08,-6.31,10.26
2022-11-15 11:13:48.1770,1.43,6.19,-4.8,7.96
2022-11-15 11:13:48.1870,2.67,4.39,-2.74,5.82
2022-11-15 11:13:48.1970,2.29,-1.22,-2.37,3.51
2022-11-15 11:13:48.2130,1.58,-13.91,-2.05,14.14
2022-11-15 11:13:48.2160,0.15,-34.95,-6.4,35.53
2022-11-15 11:13:48.2270,-2.61,-52.59,-11.54,53.9
2022-11-15 11:13:48.2370,-1.39,-44.18,-2.11,44.25
2022-11-15 11:13:48.2470,2.89,-22.2,4.15,22.76
2022-11-15 11:13:48.2570,4.5,-11.7,2.81,12.84
2022-11-15 11:13:48.2670,4.21,-6.05,-1.4,7.5
2022-11-15 11:13:48.2770,3.0,-1.28,-4.09,5.23
2022-11-15 11:13:48.2870,2.49,2.04,-4.76,5.74
2022-11-15 11:13:48.2970,3.13,2.36,-2.88,4.86
2022-11-15 11:13:48.3110,2.87,-2.83,-2.57,4.78
2022-11-15 11:13:48.3170,1.63,-9.82,-3.93,10.7
2022-11-15 11:13:48.3270,-1.36,-16.38,-3.73,16.85
2022-11-15 11:13:48.3370,-10.32,-22.46,6.49,25.55
2022-11-15 11:13:48.3470,-15.75,-21.02,10.42,28.25
2022-11-15 11:13:48.3570,-8.16,-12.04,11.15,18.32
2022-11-15 11:13:48.3670,-2.1,-6.54,13.13,14.81
2022-11-15 11:13:48.3770,-6.04,-2.95,9.03,11.25
2022-11-15 11:13:48.3870,-8.49,-0.55,3.42,9.16
2022-11-15 11:13:48.3970,-8.92,0.82,0.05,8.95
2022-11-15 11:13:48.4130,-9.45,2.58,0.86,9.83
2022-11-15 11:13:48.4170,-9.95,4.89,3.63,11.66
2022-11-15 11:13:48.4280,-10.48,7.52,5.9,14.18
2022-11-15 11:13:48.4370,-10.84,9.85,6.48,16.01
2022-11-15 11:13:48.4470,-11.17,11.97,5.85,17.38
2022-11-15 11:13:48.4580,-11.93,13.93,5.94,19.27
2022-11-15 11:13:48.4680,-12.11,15.53,5.92,20.56
2022-11-15 11:13:48.4770,-11.48,16.54,5.4,20.84
2022-11-15 11:13:48.4870,-10.02,16.83,4.68,20.13
2022-11-15 11:13:48.4970,-7.78,16.46,4.51,18.75
2022-11-15 11:13:48.5120,-5.24,15.15,4.88,16.75
2022-11-15 11:13:48.5170,-2.74,11.99,5.02,13.28
2022-11-15 11:13:48.5280,-1.17,8.25,4.08,9.27
2022-11-15 11:13:48.5380,-0.74,6.32,3.39,7.2
2022-11-15 11:13:48.5480,-1.0,3.7,5.67,6.84
2022-11-15 11:13:48.5580,-2.19,1.23,1.79,3.08
2022-11-15 11:13:48.5680,-3.53,-1.86,-2.06,4.49
2022-11-15 11:13:48.5770,-5.52,-9.42,1.58,11.03
2022-11-15 11:13:48.5880,-7.33,-18.62,0.16,20.01
2022-11-15 11:13:48.5980,-11.4,-38.45,-6.43,40.61
2022-11-15 11:13:48.6120,-14.55,-59.19,-9.8,61.73
2022-11-15 11:13:48.6180,-10.5,-57.3,-4.09,58.39
2022-11-15 11:13:48.6280,-2.52,-39.49,0.83,39.57
2022-11-15 11:13:48.6370,1.26,-21.19,2.9,21.42
2022-11-15 11:13:48.6480,3.06,-11.31,1.65,11.83
2022-11-15 11:13:48.6580,2.99,-5.11,-0.29,5.92
2022-11-15 11:13:48.6680,2.46,-0.78,-1.42,2.94
2022-11-15 11:13:48.6780,2.71,2.29,-3.04,4.67
2022-11-15 11:13:48.6880,3.35,4.59,-4.94,7.52
2022-11-15 11:13:48.6980,4.37,6.39,-6.3,9.98
2022-11-15 11:13:48.7110,5.47,7.73,-7.08,11.82
2022-11-15 11:13:48.7180,6.24,8.4,-7.33,12.77
2022-11-15 11:13:48.7280,7.16,8.9,-7.77,13.81
2022-11-15 11:13:48.7380,8.44,9.75,-8.15,15.25
2022-11-15 11:13:48.7480,9.22,10.8,-7.03,15.84
2022-11-15 11:13:48.7580,9.84,12.12,-5.24,16.46
2022-11-15 11:13:48.7690,10.17,13.35,-2.37,16.94
2022-11-15 11:13:48.7780,10.12,14.82,1.17,17.98
2022-11-15 11:13:48.7880,10.1,16.24,5.06,19.78
2022-11-15 11:13:48.7980,10.08,17.41,6.5,21.14
2022-11-15 11:13:48.8120,9.92,17.15,4.36,20.28
2022-11-15 11:13:48.8180,8.6,16.47,3.5,18.9
2022-11-15 11:13:48.8280,5.47,15.27,2.2,16.36
2022-11-15 11:13:48.8390,2.58,13.39,1.13,13.68
2022-11-15 11:13:48.8480,0.31,10.08,1.94,10.26
2022-11-15 11:13:48.8590,-0.56,4.37,8.88,9.91
2022-11-15 11:13:48.8690,2.44,2.55,7.21,8.02
2022-11-15 11:13:48.8790,5.03,5.18,-4.68,8.6
2022-11-15 11:13:48.8890,5.5,3.42,-4.74,8.02
2022-11-15 11:13:48.8990,5.85,-1.82,-3.86,7.24
2022-11-15 11:13:48.9130,5.77,-11.95,-7.97,15.47
2022-11-15 11:13:48.9180,4.62,-29.45,-15.98,33.82
2022-11-15 11:13:48.9280,0.9,-42.43,-17.8,46.02
2022-11-15 11:13:48.9390,0.19,-42.61,-8.66,43.48
2022-11-15 11:13:48.9490,3.56,-26.22,4.59,26.85
2022-11-15 11:13:48.9590,3.7,-12.33,9.15,15.79
2022-11-15 11:13:48.9690,1.26,-6.6,3.23,7.45
2022-11-15 11:13:48.9790,-0.81,-3.3,-1.02,3.54
2022-11-15 11:13:48.9890,-2.86,-2.49,-3.1,4.89
2022-11-15 11:13:48.9990,-5.32,-3.97,-2.99,7.28
2022-11-15 11:13:49.0130,-7.82,-6.88,-1.8,10.57
2022-11-15 11:13:49.0190,-12.03,-11.57,1.51,16.75
2022-11-15 11:13:49.0290,-15.99,-16.31,2.89,23.02
2022-11-15 11:13:49.0390,-11.32,-16.72,0.53,20.19
2022-11-15 11:13:49.0490,-2.99,-11.21,16.66,20.3
2022-11-15 11:13:49.0590,-5.64,-3.58,22.09,23.07
2022-11-15 11:13:49.0690,-9.27,-1.52,11.61,14.93
2022-11-15 11:13:49.0790,-10.7,-0.58,3.15,11.16
2022-11-15 11:13:49.0890,-11.17,0.67,-0.75,11.21
2022-11-15 11:13:49.0990,-11.07,2.48,0.11,11.34
2022-11-15 11:13:49.1130,-10.53,5.12,2.46,11.96
2022-11-15 11:13:49.1190,-10.1,7.84,4.32,13.49
2022-11-15 11:13:49.1290,-9.86,10.45,5.59,15.41
2022-11-15 11:13:49.1410,-9.82,13.2,6.23,17.59
2022-11-15 11:13:49.1490,-9.6,15.92,6.69,19.75
2022-11-15 11:13:49.1600,-9.12,17.95,6.99,21.31
2022-11-15 11:13:49.1690,-8.15,19.02,6.46,21.67
2022-11-15 11:13:49.1790,-6.47,18.79,5.52,20.62
2022-11-15 11:13:49.1890,-4.02,17.27,4.97,18.41
2022-11-15 11:13:49.1990,-1.22,13.71,4.57,14.5
2022-11-15 11:13:49.2130,0.09,9.89,3.39,10.45
2022-11-15 11:13:49.2190,0.05,7.81,2.83,8.3
2022-11-15 11:13:49.2290,-0.77,5.12,5.07,7.24
2022-11-15 11:13:49.2400,-2.6,2.46,2.06,4.12
2022-11-15 11:13:49.2490,-3.69,-0.38,-2.82,4.65
2022-11-15 11:13:49.2600,-4.61,-6.98,1.09,8.43
2022-11-15 11:13:49.2700,-6.43,-18.39,3.4,19.77
2022-11-15 11:13:49.2800,-9.74,-38.84,-0.41,40.04
2022-11-15 11:13:49.2900,-13.21,-59.02,-6.72,60.85
2022-11-15 11:13:49.3000,-12.54,-58.55,-5.38,60.11
2022-11-15 11:13:49.3140,-5.62,-43.13,-2.48,43.56
2022-11-15 11:13:49.3200,0.16,-24.64,0.17,24.64
2022-11-15 11:13:49.3300,3.29,-13.73,0.89,14.14
2022-11-15 11:13:49.3400,4.43,-7.19,0.44,8.45
2022-11-15 11:13:49.3500,4.69,-2.37,0.1,5.25
2022-11-15 11:13:49.3600,5.16,1.3,-0.97,5.4
2022-11-15 11:13:49.3700,5.78,3.92,-2.91,7.56
2022-11-15 11:13:49.3800,6.06,6.31,-3.47,9.41
2022-11-15 11:13:49.3900,6.31,8.08,-3.86,10.95
2022-11-15 11:13:49.4000,6.9,8.74,-5.31,12.33
2022-11-15 11:13:49.4140,7.24,9.03,-6.16,13.11
2022-11-15 11:13:49.4200,8.28,10.26,-7.25,15.04
2022-11-15 11:13:49.4300,9.1,11.45,-7.45,16.41
2022-11-15 11:13:49.4400,9.49,13.07,-6.53,17.42
2022-11-15 11:13:49.4500,9.83,14.74,-4.46,18.26
2022-11-15 11:13:49.4600,9.99,15.91,-1.51,18.84
2022-11-15 11:13:49.4700,9.88,17.4,2.08,20.11
2022-11-15 11:13:49.4800,9.46,18.78,5.33,21.69
2022-11-15 11:13:49.4910,8.81,19.25,4.46,21.63
2022-11-15 11:13:49.5000,7.67,18.24,1.91,19.87
2022-11-15 11:13:49.5160,5.69,16.61,0.57,17.56
2022-11-15 11:13:49.5200,3.51,14.8,0.22,15.21
2022-11-15 11:13:49.5310,0.91,13.42,2.01,13.6
2022-11-15 11:13:49.5410,-1.01,10.48,3.79,11.18
2022-11-15 11:13:49.5500,0.35,6.65,4.27,7.91
2022-11-15 11:13:49.5600,2.74,6.44,-2.85,7.55
2022-11-15 11:13:49.5700,2.69,5.26,-4.4,7.36
2022-11-15 11:13:49.5800,2.25,-0.23,-2.87,3.65
2022-11-15 11:13:49.5900,1.56,-13.42,-5.67,14.65
2022-11-15 11:13:49.6000,-0.95,-41.81,-15.23,44.5
2022-11-15 11:13:49.6180,-3.86,-60.72,-17.92,63.42
2022-11-15 11:13:49.6220,-0.25,-44.67,-4.67,44.91
2022-11-15 11:13:49.6300,3.78,-24.87,7.37,26.21
2022-11-15 11:13:49.6410,6.05,-12.93,8.54,16.63
2022-11-15 11:13:49.6500,5.83,-6.03,2.6,8.78
2022-11-15 11:13:49.6610,4.87,0.2,0.08,4.87
2022-11-15 11:13:49.6710,3.58,4.5,-1.46,5.93
2022-11-15 11:13:49.6810,1.02,4.94,-2.09,5.46
2022-11-15 11:13:49.6910,-1.25,2.64,-2.47,3.82
2022-11-15 11:13:49.7010,-2.48,-2.46,-2.55,4.32
2022-11-15 11:13:49.7160,-9.16,-11.11,6.91,15.97
2022-11-15 11:13:49.7210,-15.78,-19.08,11.68,27.37
2022-11-15 11:13:49.7310,-13.22,-20.38,3.17,24.49
2022-11-15 11:13:49.7410,-9.72,-13.52,0.87,16.67
2022-11-15 11:13:49.7510,-7.12,-5.36,5.18,10.3
2022-11-15 11:13:49.7610,-8.57,-1.37,6.08,10.59
2022-11-15 11:13:49.7710,-10.1,0.39,4.87,11.21
2022-11-15 11:13:49.7810,-10.79,1.73,5.08,12.05
2022-11-15 11:13:49.7910,-10.84,3.44,5.34,12.56
2022-11-15 11:13:49.8010,-10.43,5.46,5.36,12.93
2022-11-15 11:13:49.8150,-10.4,7.79,5.58,14.14
2022-11-15 11:13:49.8210,-10.49,10.2,5.5,15.63
2022-11-15 11:13:49.8310,-10.87,12.41,5.6,17.42
2022-11-15 11:13:49.8420,-10.97,14.54,6.07,19.19
2022-11-15 11:13:49.8510,-10.21,16.26,6.17,20.16
2022-11-15 11:13:49.8620,-8.53,16.71,5.06,19.43
2022-11-15 11:13:49.8710,-6.3,16.83,3.75,18.35
2022-11-15 11:13:49.8810,-4.19,16.65,3.81,17.58
2022-11-15 11:13:49.8920,-2.21,14.7,4.82,15.62
2022-11-15 11:13:49.9020,-0.74,10.0,4.23,10.88
2022-11-15 11:13:49.9150,-0.5,7.12,2.64,7.61
2022-11-15 11:13:49.9210,-0.75,4.8,3.36,5.9
2022-11-15 11:13:49.9310,-1.84,1.45,2.71,3.58
2022-11-15 11:13:49.9420,-3.92,-1.46,-3.33,5.34
2022-11-15 11:13:49.9520,-7.21,-8.92,-0.23,11.47
2022-11-15 11:13:49.9620,-11.66,-21.02,-0.23,24.03
2022-11-15 11:13:49.9720,-20.75,-49.0,-11.86,54.51
2022-11-15 11:13:49.9820,-25.1,-70.34,-14.03,75.99
2022-11-15 11:13:49.9920,-13.85,-63.2,-2.08,64.73
2022-11-15 11:13:50.0020,-2.98,-38.49,3.82,38.79
2022-11-15 11:13:50.0150,2.11,-18.92,4.86,19.64
2022-11-15 11:13:50.0210,4.29,-10.27,1.68,11.25
2022-11-15 11:13:50.0310,3.97,-5.68,-2.3,7.3
2022-11-15 11:13:50.0420,3.44,-1.78,-3.4,5.15
2022-11-15 11:13:50.0520,5.37,1.62,-4.48,7.17
2022-11-15 11:13:50.0620,6.81,4.81,-5.24,9.84
2022-11-15 11:13:50.0720,7.46,7.35,-5.32,11.74
2022-11-15 11:13:50.0820,7.95,9.22,-5.35,13.29
2022-11-15 11:13:50.0920,8.5,10.39,-5.81,14.62
2022-11-15 11:13:50.1020,8.62,10.54,-6.48,15.07
2022-11-15 11:13:50.1160,9.74,11.98,-7.11,16.99
2022-11-15 11:13:50.1220,10.44,13.21,-5.78,17.8
2022-11-15 11:13:50.1320,10.95,14.69,-3.39,18.63
2022-11-15 11:13:50.1420,10.76,15.66,-0.22,19.0
2022-11-15 11:13:50.1520,10.68,16.7,2.84,20.02
2022-11-15 11:13:50.1620,10.49,17.66,4.6,21.04
2022-11-15 11:13:50.1720,10.29,17.84,3.8,20.94
2022-11-15 11:13:50.1820,10.19,17.19,1.13,20.01
2022-11-15 11:13:50.1920,9.06,16.64,0.01,18.94
2022-11-15 11:13:50.2030,6.11,15.35,0.4,16.52
2022-11-15 11:13:50.2160,2.52,12.81,1.09,13.1
2022-11-15 11:13:50.2220,0.94,8.53,-0.34,8.58
2022-11-15 11:13:50.2320,1.89,6.03,-2.01,6.63
2022-11-15 11:13:50.2420,2.85,5.47,-0.65,6.2
2022-11-15 11:13:50.2520,3.47,2.49,7.03,8.22
2022-11-15 11:13:50.2620,5.92,4.24,-2.75,7.78
2022-11-15 11:13:50.2720,6.4,2.44,-3.83,7.84
2022-11-15 11:13:50.2820,6.49,-4.47,-4.34,8.99
2022-11-15 11:13:50.2930,5.82,-19.32,-10.58,22.78
2022-11-15 11:13:50.3030,2.59,-38.26,-16.03,41.56
2022-11-15 11:13:50.3160,-2.53,-47.53,-6.69,48.06
2022-11-15 11:13:50.3220,1.14,-36.83,1.78,36.89
2022-11-15 11:13:50.3330,4.14,-20.01,0.95,20.45
2022-11-15 11:13:50.3420,2.59,-11.0,-2.1,11.49
2022-11-15 11:13:50.3530,1.52,-4.36,-3.28,5.66
2022-11-15 11:13:50.3630,1.15,0.07,-2.5,2.75
2022-11-15 11:13:50.3730,0.52,0.61,-0.06,0.8
2022-11-15 11:13:50.3830,-0.75,-2.74,0.59,2.9
2022-11-15 11:13:50.3930,-3.65,-7.91,-1.26,8.8
2022-11-15 11:13:50.4030,-10.36,-15.22,3.94,18.82
2022-11-15 11:13:50.4160,-17.39,-20.75,6.35,27.8
2022-11-15 11:13:50.4230,-12.36,-18.46,3.53,22.49
2022-11-15 11:13:50.4320,-7.24,-9.56,10.0,15.61
2022-11-15 11:13:50.4440,-7.83,-4.1,9.68,13.1
2022-11-15 11:13:50.4530,-9.79,-2.54,5.93,11.72
2022-11-15 11:13:50.4630,-10.92,-1.43,2.79,11.36
