time,ax,ay,az,atotal
2022-11-11 12:53:02.3700,-3.45,-0.49,0.03,3.48
2022-11-11 12:53:02.3800,-3.62,-0.5,-0.05,3.65
2022-11-11 12:53:02.3900,-3.64,-0.41,-0.03,3.66
2022-11-11 12:53:02.4440,-3.59,-0.23,0.02,3.59
2022-11-11 12:53:02.4450,-3.46,-0.01,0.06,3.46
2022-11-11 12:53:02.4460,-3.25,0.19,0.07,3.25
2022-11-11 12:53:02.4480,-3.16,0.25,-0.07,3.17
2022-11-11 12:53:02.4500,-3.14,-0.03,-0.36,3.16
2022-11-11 12:53:02.4520,-3.06,-0.44,-0.37,3.11
2022-11-11 12:53:02.4590,-3.03,-0.78,-0.42,3.15
2022-11-11 12:53:02.4690,-3.33,-0.93,-0.63,3.51
2022-11-11 12:53:02.4790,-3.26,-0.64,-0.64,3.38
2022-11-11 12:53:02.4890,-1.36,0.55,-0.13,1.47
2022-11-11 12:53:02.5440,1.86,2.46,1.74,3.54
2022-11-11 12:53:02.5450,4.18,5.55,3.66,7.85
2022-11-11 12:53:02.5460,3.46,7.46,2.29,8.53
2022-11-11 12:53:02.5480,0.3,5.01,-0.86,5.09
2022-11-11 12:53:02.5500,-1.23,0.88,-1.84,2.38
2022-11-11 12:53:02.5520,-1.26,-1.48,-1.07,2.21
2022-11-11 12:53:02.5590,-0.88,-1.77,-0.13,1.98
2022-11-11 12:53:02.5690,-0.74,-1.13,-0.32,1.38
2022-11-11 12:53:02.5790,-1.21,-0.31,-0.98,1.58
2022-11-11 12:53:02.5890,-1.98,0.75,-1.11,2.39
2022-11-11 12:53:02.6430,-2.64,1.64,-0.95,3.24
2022-11-11 12:53:02.6440,-3.08,1.74,-0.63,3.59
2022-11-11 12:53:02.6460,-3.19,1.07,-0.11,3.36
2022-11-11 12:53:02.6470,-2.91,0.24,0.28,2.93
2022-11-11 12:53:02.6490,-2.27,-0.22,0.17,2.28
2022-11-11 12:53:02.6510,-1.19,-0.1,-0.12,1.2
2022-11-11 12:53:02.6580,0.2,0.15,-0.4,0.47
2022-11-11 12:53:02.6680,1.21,0.18,-0.76,1.44
2022-11-11 12:53:02.6780,1.45,0.05,-1.01,1.76
2022-11-11 12:53:02.6880,0.92,0.06,-1.05,1.39
2022-11-11 12:53:02.7430,0.08,0.25,-0.67,0.71
2022-11-11 12:53:02.7440,-0.3,0.34,-0.05,0.45
2022-11-11 12:53:02.7450,-0.43,0.2,0.06,0.47
2022-11-11 12:53:02.7470,-0.51,-0.03,-0.04,0.51
2022-11-11 12:53:02.7490,-0.48,-0.21,-0.17,0.55
2022-11-11 12:53:02.7510,-0.58,-0.13,-0.3,0.66
2022-11-11 12:53:02.7580,-0.74,0.16,-0.18,0.77
2022-11-11 12:53:02.7670,-0.74,0.35,-0.1,0.82
2022-11-11 12:53:02.7780,-0.68,0.35,-0.06,0.76
2022-11-11 12:53:02.7880,-0.42,0.27,0.21,0.54
2022-11-11 12:53:02.8430,-0.11,0.26,0.26,0.38
2022-11-11 12:53:02.8440,0.16,0.26,0.02,0.3
2022-11-11 12:53:02.8450,0.26,0.17,-0.27,0.41
2022-11-11 12:53:02.8470,0.21,0.04,-0.37,0.42
2022-11-11 12:53:02.8490,0.08,-0.04,-0.38,0.39
2022-11-11 12:53:02.8510,-0.23,-0.08,-0.38,0.45
2022-11-11 12:53:02.8570,-0.51,-0.06,-0.2,0.55
2022-11-11 12:53:02.8670,-0.48,-0.01,-0.14,0.5
2022-11-11 12:53:02.8770,-0.14,-0.01,-0.13,0.19
2022-11-11 12:53:02.8870,0.27,-0.05,-0.13,0.3
2022-11-11 12:53:02.9410,0.38,-0.04,-0.35,0.51
2022-11-11 12:53:02.9420,0.34,0.02,-0.41,0.53
2022-11-11 12:53:02.9440,0.26,0.1,-0.44,0.52
2022-11-11 12:53:02.9450,0.22,0.09,-0.36,0.43
2022-11-11 12:53:02.9470,0.2,0.01,-0.13,0.23
2022-11-11 12:53:02.9490,0.07,-0.02,0.02,0.07
2022-11-11 12:53:02.9560,-0.06,0.05,0.06,0.09
2022-11-11 12:53:02.9660,0.0,0.15,0.07,0.16
2022-11-11 12:53:02.9760,0.22,0.15,-0.1,0.28
2022-11-11 12:53:02.9860,0.29,0.03,-0.36,0.46
2022-11-11 12:53:03.0410,0.29,-0.08,-0.38,0.48
2022-11-11 12:53:03.0430,0.19,-0.14,-0.21,0.31
2022-11-11 12:53:03.0440,0.01,-0.14,-0.01,0.14
2022-11-11 12:53:03.0460,0.02,-0.1,0.12,0.15
2022-11-11 12:53:03.0480,0.21,-0.05,0.18,0.28
2022-11-11 12:53:03.0490,0.41,-0.01,0.03,0.41
2022-11-11 12:53:03.0560,0.58,0.01,-0.31,0.65
2022-11-11 12:53:03.0660,0.7,0.04,-0.44,0.82
2022-11-11 12:53:03.0760,0.7,0.01,-0.39,0.8
2022-11-11 12:53:03.0860,0.58,-0.14,-0.3,0.66
2022-11-11 12:53:03.1420,0.27,-0.23,-0.4,0.53
2022-11-11 12:53:03.1440,-0.03,-0.2,-0.46,0.5
2022-11-11 12:53:03.1450,-0.1,-0.08,-0.32,0.34
2022-11-11 12:53:03.1470,-0.1,0.09,-0.21,0.24
2022-11-11 12:53:03.1480,-0.05,0.22,-0.07,0.23
2022-11-11 12:53:03.1500,-0.03,0.25,-0.13,0.28
2022-11-11 12:53:03.1550,-0.06,0.2,-0.26,0.33
2022-11-11 12:53:03.1650,-0.13,0.17,-0.31,0.37
2022-11-11 12:53:03.1750,-0.13,0.14,-0.31,0.36
2022-11-11 12:53:03.1850,0.08,0.19,-0.37,0.42
2022-11-11 12:53:03.2390,0.32,0.39,-0.62,0.79
2022-11-11 12:53:03.2410,0.49,0.66,-0.96,1.26
2022-11-11 12:53:03.2420,0.78,0.81,-1.11,1.58
2022-11-11 12:53:03.2430,1.29,0.69,-0.68,1.61
2022-11-11 12:53:03.2450,1.7,0.51,-0.26,1.79
2022-11-11 12:53:03.2470,1.83,0.4,-0.35,1.9
2022-11-11 12:53:03.2540,1.92,0.34,-0.38,1.98
2022-11-11 12:53:03.2650,2.03,0.43,-0.35,2.1
2022-11-11 12:53:03.2740,1.96,0.72,-0.51,2.14
2022-11-11 12:53:03.2850,1.68,1.28,-0.77,2.24
2022-11-11 12:53:03.3390,1.21,2.11,-1.11,2.67
2022-11-11 12:53:03.3400,0.74,2.83,-1.57,3.31
2022-11-11 12:53:03.3420,0.7,3.24,-1.35,3.57
2022-11-11 12:53:03.3440,1.16,3.18,-0.37,3.4
2022-11-11 12:53:03.3450,2.02,2.88,0.54,3.55
2022-11-11 12:53:03.3470,3.5,2.37,1.11,4.37
2022-11-11 12:53:03.3540,4.85,1.71,0.75,5.19
2022-11-11 12:53:03.3640,5.66,1.26,-0.19,5.8
2022-11-11 12:53:03.3740,6.19,1.05,-0.52,6.29
2022-11-11 12:53:03.3840,6.26,0.9,-0.14,6.32
2022-11-11 12:53:03.4390,5.96,0.66,0.52,6.01
2022-11-11 12:53:03.4400,5.47,0.37,1.12,5.59
2022-11-11 12:53:03.4410,4.79,0.15,1.63,5.06
2022-11-11 12:53:03.4430,4.1,0.01,2.47,4.78
2022-11-11 12:53:03.4450,3.59,0.01,3.04,4.7
2022-11-11 12:53:03.4460,3.34,-0.03,2.99,4.48
2022-11-11 12:53:03.4530,3.48,-0.16,2.77,4.45
2022-11-11 12:53:03.4630,3.92,-0.16,2.39,4.59
2022-11-11 12:53:03.4730,4.41,0.01,1.72,4.73
2022-11-11 12:53:03.4830,4.96,0.15,1.22,5.11
2022-11-11 12:53:03.5380,5.15,0.35,0.71,5.21
2022-11-11 12:53:03.5390,4.98,0.46,0.66,5.04
2022-11-11 12:53:03.5400,4.46,0.45,0.78,4.55
2022-11-11 12:53:03.5420,3.74,0.45,0.74,3.83
2022-11-11 12:53:03.5440,2.99,0.63,0.74,3.14
2022-11-11 12:53:03.5450,2.15,0.92,0.73,2.44
2022-11-11 12:53:03.5530,1.34,1.21,0.57,1.89
2022-11-11 12:53:03.5630,0.81,1.4,0.49,1.69
2022-11-11 12:53:03.5730,0.49,1.44,0.39,1.57
2022-11-11 12:53:03.5830,0.3,1.31,0.12,1.34
2022-11-11 12:53:03.6380,0.21,1.13,-0.2,1.16
2022-11-11 12:53:03.6390,0.14,0.97,-0.48,1.09
2022-11-11 12:53:03.6410,0.08,0.76,-0.61,0.97
2022-11-11 12:53:03.6430,-0.13,0.63,-0.89,1.09
2022-11-11 12:53:03.6440,-0.5,0.58,-1.06,1.3
2022-11-11 12:53:03.6460,-0.81,0.58,-0.95,1.37
2022-11-11 12:53:03.6520,-1.08,0.51,-0.86,1.47
2022-11-11 12:53:03.6620,-1.46,0.43,-1.01,1.82
2022-11-11 12:53:03.6720,-1.8,0.44,-1.09,2.14
2022-11-11 12:53:03.6820,-1.92,0.37,-1.03,2.21
2022-11-11 12:53:03.7370,-1.74,0.24,-0.92,1.98
2022-11-11 12:53:03.7380,-1.6,-0.02,-0.91,1.84
2022-11-11 12:53:03.7400,-1.72,-0.36,-0.95,1.99
2022-11-11 12:53:03.7420,-2.05,-0.55,-1.0,2.34
2022-11-11 12:53:03.7440,-2.44,-0.32,-0.99,2.65
2022-11-11 12:53:03.7460,-2.71,0.11,-0.84,2.83
2022-11-11 12:53:03.7510,-2.84,0.36,-0.68,2.94
2022-11-11 12:53:03.7620,-2.92,0.16,-0.66,2.99
2022-11-11 12:53:03.7710,-3.0,-0.24,-0.61,3.07
2022-11-11 12:53:03.7810,-2.97,-0.73,-0.7,3.13
2022-11-11 12:53:03.8370,-2.84,-0.99,-0.97,3.16
2022-11-11 12:53:03.8380,-2.65,-0.83,-1.05,2.96
2022-11-11 12:53:03.8400,-2.49,-0.32,-1.03,2.71
2022-11-11 12:53:03.8570,-2.6,0.11,-1.04,2.8
2022-11-11 12:53:03.8580,-3.02,0.1,-0.98,3.17
2022-11-11 12:53:03.8610,-3.47,-0.31,-0.82,3.57
2022-11-11 12:53:03.8620,-3.82,-0.81,-0.67,3.96
2022-11-11 12:53:03.8640,-3.97,-1.1,-0.59,4.16
2022-11-11 12:53:03.8710,-3.98,-1.04,-0.6,4.15
2022-11-11 12:53:03.8810,-4.08,-0.65,-0.73,4.19
2022-11-11 12:53:03.9350,-4.44,-0.27,-0.82,4.52
2022-11-11 12:53:03.9370,-4.93,-0.14,-0.8,4.99
2022-11-11 12:53:03.9380,-5.3,-0.4,-0.57,5.34
2022-11-11 12:53:03.9400,-5.47,-0.68,-0.37,5.52
2022-11-11 12:53:03.9420,-5.39,-0.87,-0.27,5.46
2022-11-11 12:53:03.9430,-5.39,-0.98,-0.26,5.48
2022-11-11 12:53:03.9500,-5.1,-0.99,-0.14,5.19
2022-11-11 12:53:03.9600,-4.34,-1.1,0.1,4.47
2022-11-11 12:53:03.9700,-3.79,-1.19,0.38,3.99
2022-11-11 12:53:03.9800,-3.53,-0.89,0.63,3.69
2022-11-11 12:53:04.0360,-2.01,0.92,0.92,2.39
2022-11-11 12:53:04.0380,2.49,4.82,4.42,6.99
2022-11-11 12:53:04.0390,7.33,11.7,7.46,15.69
2022-11-11 12:53:04.0410,4.72,13.89,0.74,14.68
2022-11-11 12:53:04.0430,-1.19,5.66,-3.02,6.52
2022-11-11 12:53:04.0450,-3.26,-0.94,-3.04,4.55
2022-11-11 12:53:04.0490,-3.96,-3.57,-2.83,6.03
2022-11-11 12:53:04.0600,-4.02,-3.94,-1.95,5.95
2022-11-11 12:53:04.0690,-3.76,-2.57,-1.66,4.84
2022-11-11 12:53:04.0800,-4.0,-0.32,-1.71,4.36
2022-11-11 12:53:04.1350,-4.62,2.2,-1.66,5.37
2022-11-11 12:53:04.1360,-5.06,3.92,-1.31,6.53
2022-11-11 12:53:04.1380,-4.54,3.21,-0.33,5.56
2022-11-11 12:53:04.1390,-2.95,1.08,0.96,3.28
2022-11-11 12:53:04.1410,-1.28,-0.27,1.25,1.8
2022-11-11 12:53:04.1430,0.12,-0.69,0.4,0.8
2022-11-11 12:53:04.1490,1.23,-0.6,-0.53,1.46
2022-11-11 12:53:04.1590,2.03,-0.34,-1.36,2.46
2022-11-11 12:53:04.1690,2.44,-0.14,-1.86,3.07
2022-11-11 12:53:04.1790,2.2,-0.13,-1.5,2.66
2022-11-11 12:53:04.2340,1.18,-0.1,-0.85,1.45
2022-11-11 12:53:04.2360,-0.06,0.01,-0.31,0.31
2022-11-11 12:53:04.2370,-0.94,0.02,0.3,0.98
2022-11-11 12:53:04.2390,-1.25,-0.02,0.46,1.33
2022-11-11 12:53:04.2410,-0.88,-0.19,0.14,0.91
2022-11-11 12:53:04.2430,-0.15,-0.32,-0.23,0.42
2022-11-11 12:53:04.2480,0.21,-0.23,-0.62,0.69
2022-11-11 12:53:04.2590,0.18,-0.01,-0.66,0.68
2022-11-11 12:53:04.2680,-0.1,0.17,-0.42,0.46
2022-11-11 12:53:04.2790,-0.48,0.29,-0.14,0.57
2022-11-11 12:53:04.3340,-0.65,0.25,0.28,0.75
2022-11-11 12:53:04.3360,-0.7,0.18,0.47,0.86
2022-11-11 12:53:04.3370,-0.73,0.21,0.31,0.82
2022-11-11 12:53:04.3390,-0.6,0.29,-0.06,0.66
2022-11-11 12:53:04.3410,-0.45,0.25,-0.29,0.59
2022-11-11 12:53:04.3420,-0.61,0.22,-0.35,0.73
2022-11-11 12:53:04.3480,-0.84,0.17,-0.29,0.9
2022-11-11 12:53:04.3580,-0.84,0.19,0.07,0.86
2022-11-11 12:53:04.3680,-0.64,0.27,0.32,0.76
2022-11-11 12:53:04.3780,-0.43,0.39,0.13,0.59
2022-11-11 12:53:04.4330,-0.06,0.4,0.0,0.4
2022-11-11 12:53:04.4350,0.3,0.32,-0.04,0.44
2022-11-11 12:53:04.4360,0.26,0.23,-0.2,0.4
2022-11-11 12:53:04.4380,0.14,0.14,-0.23,0.3
2022-11-11 12:53:04.4400,0.29,-0.01,-0.17,0.33
2022-11-11 12:53:04.4420,0.6,-0.17,-0.24,0.66
2022-11-11 12:53:04.4470,0.92,-0.35,-0.51,1.1
2022-11-11 12:53:04.4570,1.18,-0.47,-0.76,1.48
2022-11-11 12:53:04.4670,1.39,-0.51,-0.67,1.62
2022-11-11 12:53:04.4770,1.33,-0.4,-0.67,1.54
2022-11-11 12:53:04.5340,0.92,-0.24,-0.56,1.1
2022-11-11 12:53:04.5350,0.37,-0.12,-0.2,0.43
2022-11-11 12:53:04.5370,-0.07,-0.01,0.01,0.07
2022-11-11 12:53:04.5380,-0.26,0.1,0.08,0.28
2022-11-11 12:53:04.5400,-0.25,0.2,0.0,0.32
2022-11-11 12:53:04.5410,-0.23,0.21,-0.1,0.32
2022-11-11 12:53:04.5470,-0.16,0.13,-0.09,0.22
2022-11-11 12:53:04.5570,0.12,-0.07,0.04,0.14
2022-11-11 12:53:04.5660,0.11,-0.17,0.19,0.27
2022-11-11 12:53:04.5770,-0.34,-0.11,-0.04,0.35
2022-11-11 12:53:04.6330,-0.53,0.05,-0.27,0.59
2022-11-11 12:53:04.6350,-0.3,0.21,-0.21,0.42
2022-11-11 12:53:04.6360,0.06,0.36,-0.2,0.41
2022-11-11 12:53:04.6380,0.26,0.36,-0.34,0.55
2022-11-11 12:53:04.6390,0.19,0.16,-0.51,0.56
2022-11-11 12:53:04.6410,0.14,-0.05,-0.49,0.51
2022-11-11 12:53:04.6460,0.26,-0.09,-0.28,0.39
2022-11-11 12:53:04.6560,0.5,-0.03,0.06,0.5
2022-11-11 12:53:04.6660,0.83,0.02,0.36,0.9
2022-11-11 12:53:04.6760,1.26,0.25,0.1,1.28
2022-11-11 12:53:04.7320,1.94,0.72,-0.85,2.23
2022-11-11 12:53:04.7340,2.79,1.04,-1.32,3.25
2022-11-11 12:53:04.7350,3.34,1.06,-0.9,3.61
2022-11-11 12:53:04.7370,3.21,0.88,-0.42,3.35
2022-11-11 12:53:04.7390,2.56,0.8,-0.21,2.69
2022-11-11 12:53:04.7400,1.92,1.07,-0.23,2.21
2022-11-11 12:53:04.7450,1.73,1.84,-0.34,2.54
2022-11-11 12:53:04.7550,2.16,3.11,-0.48,3.81
2022-11-11 12:53:04.7650,2.94,4.67,-0.5,5.54
2022-11-11 12:53:04.7760,2.97,5.77,-1.17,6.59
2022-11-11 12:53:04.8330,2.44,5.44,-1.51,6.15
2022-11-11 12:53:04.8340,2.75,4.34,-0.71,5.18
2022-11-11 12:53:04.8360,5.08,3.67,1.61,6.47
2022-11-11 12:53:04.8370,7.94,3.04,2.88,8.97
2022-11-11 12:53:04.8390,9.26,2.02,1.54,9.6
2022-11-11 12:53:04.8410,9.56,0.7,0.72,9.61
2022-11-11 12:53:04.8450,9.73,-0.83,1.23,9.84
2022-11-11 12:53:04.8550,9.4,-1.52,1.68,9.66
2022-11-11 12:53:04.8650,8.1,-1.3,1.94,8.42
2022-11-11 12:53:04.8750,6.13,-0.56,2.09,6.5
2022-11-11 12:53:04.9330,4.34,0.23,2.23,4.88
2022-11-11 12:53:04.9340,2.67,0.91,2.3,3.63
2022-11-11 12:53:04.9360,1.29,1.36,2.25,2.92
2022-11-11 12:53:04.9370,0.42,1.58,2.16,2.7
2022-11-11 12:53:04.9390,0.03,1.53,2.04,2.55
2022-11-11 12:53:04.9410,0.09,1.25,1.85,2.23
2022-11-11 12:53:04.9440,0.44,1.04,1.53,1.9
2022-11-11 12:53:04.9540,0.73,1.01,1.18,1.71
2022-11-11 12:53:04.9640,0.7,1.03,0.7,1.42
2022-11-11 12:53:04.9740,0.61,1.09,0.44,1.32
2022-11-11 12:53:05.0320,0.86,1.14,0.55,1.53
2022-11-11 12:53:05.0340,1.11,1.19,0.53,1.71
2022-11-11 12:53:05.0350,1.03,1.22,0.2,1.6
2022-11-11 12:53:05.0370,0.9,1.1,0.07,1.42
2022-11-11 12:53:05.0390,0.8,0.84,0.01,1.16
2022-11-11 12:53:05.0410,0.77,0.58,-0.21,0.98
2022-11-11 12:53:05.0430,0.64,0.44,-0.51,0.92
2022-11-11 12:53:05.0540,0.25,0.41,-0.88,1.0
2022-11-11 12:53:05.0640,-0.3,0.35,-1.12,1.21
2022-11-11 12:53:05.0740,-0.93,0.22,-1.19,1.52
2022-11-11 12:53:05.1320,-1.5,0.13,-1.16,1.9
2022-11-11 12:53:05.1330,-1.8,0.07,-0.98,2.05
2022-11-11 12:53:05.1350,-2.18,0.04,-1.0,2.39
2022-11-11 12:53:05.1360,-2.77,-0.01,-1.21,3.02
2022-11-11 12:53:05.1380,-3.11,-0.21,-1.16,3.32
2022-11-11 12:53:05.1400,-3.27,-0.55,-1.21,3.52
2022-11-11 12:53:05.1430,-3.4,-0.71,-1.61,3.82
2022-11-11 12:53:05.1530,-3.33,-0.65,-1.62,3.75
2022-11-11 12:53:05.1630,-3.22,-0.47,-1.26,3.48
2022-11-11 12:53:05.1730,-3.27,-0.33,-0.97,3.42
2022-11-11 12:53:05.2320,-3.54,-0.36,-0.77,3.64
2022-11-11 12:53:05.2330,-3.96,-0.55,-0.6,4.04
2022-11-11 12:53:05.2340,-3.96,-0.71,-0.43,4.04
2022-11-11 12:53:05.2360,-3.48,-0.76,-0.34,3.57
2022-11-11 12:53:05.2370,-3.01,-0.76,-0.6,3.16
2022-11-11 12:53:05.2390,-2.66,-0.68,-0.86,2.87
2022-11-11 12:53:05.2420,-2.42,-0.41,-1.12,2.69
2022-11-11 12:53:05.2520,-2.09,-0.25,-1.32,2.48
2022-11-11 12:53:05.2620,-2.06,-0.25,-1.51,2.56
2022-11-11 12:53:05.2720,-2.46,-0.34,-1.46,2.88
2022-11-11 12:53:05.3310,-3.19,-0.56,-1.36,3.51
2022-11-11 12:53:05.3320,-4.4,-0.74,-1.31,4.65
2022-11-11 12:53:05.3330,-5.15,-0.43,-1.0,5.26
2022-11-11 12:53:05.3350,-4.78,0.18,-0.28,4.79
2022-11-11 12:53:05.3370,-4.34,0.51,0.09,4.37
2022-11-11 12:53:05.3390,-4.25,0.4,-0.15,4.27
2022-11-11 12:53:05.3420,-3.96,-0.07,-0.58,4.0
2022-11-11 12:53:05.3520,-3.69,-0.45,-0.64,3.77
2022-11-11 12:53:05.3620,-3.59,-0.53,-0.52,3.66
2022-11-11 12:53:05.3720,-3.38,-0.64,-0.61,3.49
2022-11-11 12:53:05.4300,-3.38,-0.9,-0.47,3.52
2022-11-11 12:53:05.4310,-3.66,-1.12,-0.15,3.83
2022-11-11 12:53:05.4330,-3.64,-0.99,0.72,3.84
2022-11-11 12:53:05.4340,-3.53,-0.69,2.02,4.12
2022-11-11 12:53:05.4360,-3.65,0.25,2.08,4.2
2022-11-11 12:53:05.4380,-1.2,2.37,2.72,3.8
2022-11-11 12:53:05.4410,3.7,5.87,5.61,8.92
2022-11-11 12:53:05.4510,5.93,10.43,4.63,12.86
2022-11-11 12:53:05.4610,1.62,8.52,-1.3,8.76
2022-11-11 12:53:05.4710,-2.12,2.0,-3.39,4.47
2022-11-11 12:53:05.5290,-2.7,-1.96,-3.57,4.88
2022-11-11 12:53:05.5300,-2.35,-3.24,-2.24,4.58
2022-11-11 12:53:05.5320,-1.89,-2.62,-0.64,3.29
2022-11-11 12:53:05.5330,-2.27,-0.98,-0.61,2.54
2022-11-11 12:53:05.5530,-3.16,0.92,-0.81,3.38
2022-11-11 12:53:05.5540,-3.95,2.43,-0.91,4.72
2022-11-11 12:53:05.5560,-4.2,2.56,-0.61,4.95
2022-11-11 12:53:05.5580,-3.45,1.18,-0.04,3.64
2022-11-11 12:53:05.5600,-2.19,0.05,0.55,2.25
2022-11-11 12:53:05.5710,-0.68,-0.25,0.8,1.07
2022-11-11 12:53:05.6280,0.52,-0.19,-0.14,0.57
2022-11-11 12:53:05.6300,1.24,-0.17,-1.55,1.99
2022-11-11 12:53:05.6310,1.69,-0.19,-2.24,2.81
2022-11-11 12:53:05.6320,1.66,-0.11,-1.98,2.58
2022-11-11 12:53:05.6530,0.89,0.26,-1.0,1.36
2022-11-11 12:53:05.6550,-0.28,0.62,-0.22,0.71
2022-11-11 12:53:05.6570,-1.36,0.66,0.26,1.53
2022-11-11 12:53:05.6590,-2.0,0.44,0.73,2.17
2022-11-11 12:53:05.6610,-1.77,0.09,0.69,1.9
2022-11-11 12:53:05.6700,-0.85,-0.14,0.16,0.87
2022-11-11 12:53:05.7270,0.15,-0.15,-0.51,0.55
2022-11-11 12:53:05.7280,0.85,-0.06,-1.03,1.33
2022-11-11 12:53:05.7300,1.02,-0.02,-1.24,1.6
2022-11-11 12:53:05.7320,0.8,-0.04,-0.91,1.21
2022-11-11 12:53:05.7330,0.17,-0.13,-0.42,0.47
2022-11-11 12:53:05.7530,-0.66,-0.17,0.04,0.68
2022-11-11 12:53:05.7540,-1.16,-0.02,0.52,1.27
2022-11-11 12:53:05.7560,-1.21,0.32,0.74,1.45
2022-11-11 12:53:05.7590,-1.09,0.59,0.43,1.31
2022-11-11 12:53:05.7690,-0.82,0.58,0.11,1.01
2022-11-11 12:53:05.8270,-0.46,0.36,0.0,0.58
2022-11-11 12:53:05.8290,0.04,0.11,0.15,0.19
2022-11-11 12:53:05.8300,0.5,-0.14,-0.03,0.52
2022-11-11 12:53:05.8320,0.44,-0.21,-0.58,0.75
2022-11-11 12:53:05.8330,0.23,-0.23,-0.69,0.76
2022-11-11 12:53:05.8530,-0.02,-0.1,-0.36,0.37
2022-11-11 12:53:05.8540,-0.38,0.17,-0.2,0.46
2022-11-11 12:53:05.8560,-0.6,0.33,0.15,0.7
2022-11-11 12:53:05.8580,-0.61,0.3,0.43,0.8
2022-11-11 12:53:05.8680,-0.54,0.23,0.23,0.63
2022-11-11 12:53:05.9260,-0.18,0.13,-0.09,0.23
2022-11-11 12:53:05.9280,0.39,-0.02,-0.41,0.56
2022-11-11 12:53:05.9290,0.83,-0.18,-0.72,1.11
2022-11-11 12:53:05.9310,0.89,-0.32,-0.7,1.17
2022-11-11 12:53:05.9320,0.45,-0.28,-0.51,0.73
2022-11-11 12:53:05.9340,-0.19,-0.09,-0.17,0.27
2022-11-11 12:53:05.9380,-0.61,0.16,0.18,0.65
2022-11-11 12:53:05.9480,-0.58,0.37,0.35,0.77
2022-11-11 12:53:05.9580,-0.04,0.38,0.3,0.48
2022-11-11 12:53:05.9680,0.57,0.21,0.0,0.6
2022-11-11 12:53:06.0260,0.67,0.05,-0.49,0.83
2022-11-11 12:53:06.0280,0.35,-0.04,-0.83,0.9
2022-11-11 12:53:06.0290,0.02,-0.1,-0.53,0.53
2022-11-11 12:53:06.0310,-0.12,-0.14,0.17,0.25
2022-11-11 12:53:06.0320,-0.3,-0.04,0.39,0.49
2022-11-11 12:53:06.0520,-0.55,0.13,0.03,0.56
2022-11-11 12:53:06.0530,-0.4,0.27,-0.19,0.51
2022-11-11 12:53:06.0550,-0.07,0.36,-0.21,0.42
2022-11-11 12:53:06.0570,0.08,0.36,-0.34,0.5
2022-11-11 12:53:06.0670,0.15,0.23,-0.59,0.65
2022-11-11 12:53:06.1240,0.28,0.06,-0.6,0.66
2022-11-11 12:53:06.1260,0.49,0.02,-0.28,0.56
2022-11-11 12:53:06.1270,0.76,0.03,0.06,0.76
2022-11-11 12:53:06.1290,1.08,0.01,0.13,1.08
2022-11-11 12:53:06.1310,1.54,0.06,0.12,1.54
2022-11-11 12:53:06.1320,2.14,0.22,-0.12,2.15
2022-11-11 12:53:06.1520,2.49,0.6,-1.12,2.79
2022-11-11 12:53:06.1530,2.68,0.98,-1.58,3.26
2022-11-11 12:53:06.1570,2.69,1.1,-0.95,3.05
2022-11-11 12:53:06.1670,2.24,0.92,-0.44,2.46
2022-11-11 12:53:06.2240,1.79,0.67,0.0,1.91
2022-11-11 12:53:06.2250,1.6,0.81,0.28,1.81
2022-11-11 12:53:06.2260,1.38,1.48,0.09,2.02
2022-11-11 12:53:06.2280,0.97,2.41,-0.31,2.61
2022-11-11 12:53:06.2310,1.63,3.34,0.29,3.72
2022-11-11 12:53:06.2320,3.65,3.31,1.55,5.16
2022-11-11 12:53:06.2360,5.08,2.15,1.79,5.79
2022-11-11 12:53:06.2460,5.78,0.84,1.39,6.0
2022-11-11 12:53:06.2560,6.08,-0.17,0.96,6.15
2022-11-11 12:53:06.2660,5.93,-0.74,0.76,6.02
2022-11-11 12:53:06.3250,5.55,-0.86,0.96,5.69
2022-11-11 12:53:06.3260,4.92,-0.55,1.18,5.08
2022-11-11 12:53:06.3280,4.13,0.01,1.34,4.34
2022-11-11 12:53:06.3300,3.32,0.4,1.63,3.72
2022-11-11 12:53:06.3310,2.33,0.52,1.52,2.83
2022-11-11 12:53:06.3320,1.45,0.5,1.26,1.98
2022-11-11 12:53:06.3360,0.98,0.57,1.18,1.63
2022-11-11 12:53:06.3460,1.08,0.64,1.23,1.75
2022-11-11 12:53:06.3560,1.4,0.52,1.16,1.89
2022-11-11 12:53:06.3660,1.57,0.35,0.83,1.81
2022-11-11 12:53:06.4240,1.67,0.22,0.63,1.79
2022-11-11 12:53:06.4260,1.58,0.24,0.36,1.63
2022-11-11 12:53:06.4270,1.43,0.44,0.09,1.49
2022-11-11 12:53:06.4280,1.49,0.64,0.13,1.62
2022-11-11 12:53:06.4300,1.44,0.77,0.14,1.63
2022-11-11 12:53:06.4310,1.17,0.63,0.05,1.32
2022-11-11 12:53:06.4510,0.99,0.36,-0.03,1.05
2022-11-11 12:53:06.4530,0.85,0.15,-0.16,0.87
2022-11-11 12:53:06.4550,0.77,0.1,-0.34,0.84
2022-11-11 12:53:06.4650,0.52,0.14,-0.55,0.76
2022-11-11 12:53:06.5230,0.03,0.27,-0.62,0.67
2022-11-11 12:53:06.5250,-0.4,0.45,-0.44,0.74
2022-11-11 12:53:06.5260,-0.81,0.58,-0.24,1.02
2022-11-11 12:53:06.5280,-1.27,0.57,-0.21,1.4
