time,ax,ay,az,atotal
2022-11-15 21:21:23.5540,-0.15,-0.02,0.11,0.18
2022-11-15 21:21:23.5690,-0.1,0.05,0.07,0.13
2022-11-15 21:21:23.5690,-0.14,0.09,0.15,0.22
2022-11-15 21:21:23.5850,-0.13,0.13,0.21,0.27
2022-11-15 21:21:23.5850,-0.1,0.09,0.26,0.29
2022-11-15 21:21:23.6010,-0.08,0.06,0.22,0.24
2022-11-15 21:21:23.6010,-0.05,0.07,0.16,0.18
2022-11-15 21:21:23.6170,-0.02,0.1,0.13,0.16
2022-11-15 21:21:23.6180,-0.04,0.09,0.09,0.13
2022-11-15 21:21:23.6530,-0.09,0.02,0.07,0.11
2022-11-15 21:21:23.6540,-0.1,-0.01,0.03,0.1
2022-11-15 21:21:23.6690,-0.12,-0.04,0.02,0.12
2022-11-15 21:21:23.6690,-0.1,-0.03,0.03,0.1
2022-11-15 21:21:23.6850,-0.11,-0.03,0.03,0.11
2022-11-15 21:21:23.6850,-0.11,-0.03,0.01,0.11
2022-11-15 21:21:23.6860,-0.12,-0.03,-0.03,0.12
2022-11-15 21:21:23.7000,-0.11,-0.05,-0.03,0.12
2022-11-15 21:21:23.7010,-0.07,-0.03,0.01,0.07
2022-11-15 21:21:23.7020,0.01,0.01,0.07,0.07
2022-11-15 21:21:23.7340,0.06,0.05,0.05,0.09
2022-11-15 21:21:23.7350,0.03,0.01,0.01,0.03
2022-11-15 21:21:23.7510,0.01,-0.06,-0.04,0.07
2022-11-15 21:21:23.7520,0.0,-0.14,-0.09,0.16
2022-11-15 21:21:23.7680,0.03,-0.22,-0.13,0.25
2022-11-15 21:21:23.7690,0.04,-0.29,-0.11,0.31
2022-11-15 21:21:23.7840,0.01,-0.36,-0.06,0.36
2022-11-15 21:21:23.7850,-0.03,-0.39,0.02,0.39
2022-11-15 21:21:23.8010,-0.1,-0.38,0.08,0.4
2022-11-15 21:21:23.8020,-0.17,-0.34,0.09,0.39
2022-11-15 21:21:23.8380,-0.14,-0.27,0.03,0.3
2022-11-15 21:21:23.8390,-0.09,-0.24,-0.06,0.26
2022-11-15 21:21:23.8520,-0.03,-0.21,-0.16,0.26
2022-11-15 21:21:23.8530,0.03,-0.21,-0.23,0.31
2022-11-15 21:21:23.8680,0.01,-0.22,-0.28,0.35
2022-11-15 21:21:23.8690,-0.01,-0.24,-0.29,0.37
2022-11-15 21:21:23.8840,0.02,-0.22,-0.25,0.33
2022-11-15 21:21:23.8850,0.05,-0.16,-0.2,0.26
2022-11-15 21:21:23.9010,0.04,-0.1,-0.16,0.19
2022-11-15 21:21:23.9010,0.02,-0.04,-0.15,0.15
2022-11-15 21:21:23.9370,0.01,-0.03,-0.16,0.16
2022-11-15 21:21:23.9380,0.0,0.04,-0.2,0.2
2022-11-15 21:21:23.9520,0.05,0.13,-0.22,0.26
2022-11-15 21:21:23.9530,0.14,0.2,-0.19,0.3
2022-11-15 21:21:23.9680,0.2,0.23,-0.11,0.32
2022-11-15 21:21:23.9690,0.22,0.2,0.0,0.29
2022-11-15 21:21:23.9840,0.19,0.1,0.12,0.24
2022-11-15 21:21:23.9840,0.12,0.0,0.23,0.25
2022-11-15 21:21:24.0010,0.05,-0.1,0.33,0.34
2022-11-15 21:21:24.0020,-0.03,-0.13,0.34,0.36
2022-11-15 21:21:24.0370,-0.03,-0.11,0.32,0.33
2022-11-15 21:21:24.0370,0.0,-0.07,0.26,0.26
2022-11-15 21:21:24.0520,0.01,-0.02,0.16,0.16
2022-11-15 21:21:24.0520,0.04,0.04,0.01,0.05
2022-11-15 21:21:24.0680,0.07,0.11,-0.18,0.22
2022-11-15 21:21:24.0690,0.09,0.19,-0.37,0.42
2022-11-15 21:21:24.0840,0.11,0.28,-0.58,0.65
2022-11-15 21:21:24.0850,0.13,0.37,-0.75,0.84
2022-11-15 21:21:24.1000,0.18,0.44,-0.85,0.97
2022-11-15 21:21:24.1010,0.23,0.49,-0.91,1.05
2022-11-15 21:21:24.1380,0.23,0.55,-0.91,1.08
2022-11-15 21:21:24.1380,0.25,0.65,-0.84,1.09
2022-11-15 21:21:24.1520,0.28,0.8,-0.58,1.02
2022-11-15 21:21:24.1530,0.24,1.01,-0.18,1.05
2022-11-15 21:21:24.1680,0.22,1.27,0.29,1.32
2022-11-15 21:21:24.1690,0.24,1.54,0.73,1.72
2022-11-15 21:21:24.1840,0.36,1.8,0.99,2.08
2022-11-15 21:21:24.1850,0.6,1.98,1.21,2.39
2022-11-15 21:21:24.2000,0.81,2.06,1.36,2.59
2022-11-15 21:21:24.2010,0.89,1.98,1.43,2.59
2022-11-15 21:21:24.2370,0.88,1.77,1.46,2.45
2022-11-15 21:21:24.2380,0.78,1.5,1.35,2.16
2022-11-15 21:21:24.2520,0.54,1.24,1.15,1.77
2022-11-15 21:21:24.2530,0.34,1.04,0.91,1.42
2022-11-15 21:21:24.2680,0.26,0.91,0.64,1.14
2022-11-15 21:21:24.2690,0.29,0.85,0.38,0.97
2022-11-15 21:21:24.2840,0.41,0.84,0.11,0.94
2022-11-15 21:21:24.2850,0.51,0.84,-0.15,0.99
2022-11-15 21:21:24.3010,0.6,0.81,-0.35,1.06
2022-11-15 21:21:24.3020,0.56,0.69,-0.48,1.01
2022-11-15 21:21:24.3390,0.46,0.53,-0.59,0.91
2022-11-15 21:21:24.3390,0.44,0.42,-0.69,0.91
2022-11-15 21:21:24.3520,0.5,0.36,-0.8,1.0
2022-11-15 21:21:24.3530,0.59,0.38,-0.91,1.14
2022-11-15 21:21:24.3680,0.68,0.42,-0.98,1.26
2022-11-15 21:21:24.3690,0.71,0.46,-0.96,1.27
2022-11-15 21:21:24.3840,0.76,0.53,-0.93,1.31
2022-11-15 21:21:24.3850,0.85,0.66,-0.93,1.42
2022-11-15 21:21:24.4010,0.93,0.87,-0.99,1.61
2022-11-15 21:21:24.4020,1.04,1.12,-0.99,1.82
2022-11-15 21:21:24.4380,1.19,1.35,-0.93,2.02
2022-11-15 21:21:24.4390,1.34,1.52,-0.88,2.2
2022-11-15 21:21:24.4520,1.49,1.58,-0.83,2.32
2022-11-15 21:21:24.4530,1.5,1.53,-0.74,2.26
2022-11-15 21:21:24.4680,1.42,1.41,-0.59,2.08
2022-11-15 21:21:24.4690,1.37,1.28,-0.34,1.9
2022-11-15 21:21:24.4840,1.43,1.17,-0.04,1.84
2022-11-15 21:21:24.4850,1.54,1.15,0.21,1.93
2022-11-15 21:21:24.5010,1.62,1.14,0.4,2.02
2022-11-15 21:21:24.5020,1.66,1.13,0.53,2.07
2022-11-15 21:21:24.5370,1.67,1.12,0.56,2.08
2022-11-15 21:21:24.5380,1.72,1.08,0.55,2.1
2022-11-15 21:21:24.5520,1.74,1.02,0.54,2.08
2022-11-15 21:21:24.5520,1.77,0.95,0.63,2.1
2022-11-15 21:21:24.5680,1.74,0.88,0.78,2.1
2022-11-15 21:21:24.5690,1.64,0.82,0.93,2.05
2022-11-15 21:21:24.5840,1.53,0.72,1.03,1.97
2022-11-15 21:21:24.5850,1.41,0.62,1.05,1.86
2022-11-15 21:21:24.6010,1.33,0.49,0.98,1.72
2022-11-15 21:21:24.6010,1.25,0.36,0.91,1.58
2022-11-15 21:21:24.6370,1.19,0.28,0.86,1.49
2022-11-15 21:21:24.6380,1.1,0.24,0.83,1.39
2022-11-15 21:21:24.6520,0.98,0.18,0.9,1.34
2022-11-15 21:21:24.6520,0.76,0.04,0.99,1.24
2022-11-15 21:21:24.6680,0.48,-0.13,1.05,1.16
2022-11-15 21:21:24.6690,0.17,-0.32,1.09,1.14
2022-11-15 21:21:24.6840,-0.14,-0.52,1.15,1.26
2022-11-15 21:21:24.6850,-0.45,-0.72,1.1,1.38
2022-11-15 21:21:24.7010,-0.72,-0.84,0.97,1.47
2022-11-15 21:21:24.7010,-0.94,-0.84,0.85,1.52
2022-11-15 21:21:24.7370,-1.0,-0.71,0.83,1.48
2022-11-15 21:21:24.7380,-0.97,-0.53,0.89,1.41
2022-11-15 21:21:24.7520,-0.98,-0.34,0.85,1.34
2022-11-15 21:21:24.7520,-0.93,-0.12,0.72,1.18
2022-11-15 21:21:24.7680,-0.83,0.08,0.5,0.97
2022-11-15 21:21:24.7690,-0.7,0.2,0.27,0.77
2022-11-15 21:21:24.7840,-0.65,0.27,0.02,0.7
2022-11-15 21:21:24.7850,-0.7,0.27,-0.18,0.77
2022-11-15 21:21:24.8010,-0.87,0.23,-0.37,0.97
2022-11-15 21:21:24.8020,-1.05,0.14,-0.48,1.16
2022-11-15 21:21:24.8370,-1.16,0.04,-0.55,1.28
2022-11-15 21:21:24.8380,-1.23,-0.04,-0.58,1.36
2022-11-15 21:21:24.8520,-1.19,-0.05,-0.58,1.32
2022-11-15 21:21:24.8530,-1.09,-0.01,-0.58,1.23
2022-11-15 21:21:24.8680,-1.01,0.01,-0.57,1.15
2022-11-15 21:21:24.8690,-1.03,-0.01,-0.6,1.19
2022-11-15 21:21:24.8840,-1.06,0.0,-0.67,1.25
2022-11-15 21:21:24.8850,-1.06,0.05,-0.82,1.34
2022-11-15 21:21:24.9000,-1.11,0.14,-1.0,1.5
2022-11-15 21:21:24.9010,-1.13,0.24,-1.06,1.56
2022-11-15 21:21:24.9370,-1.09,0.3,-0.99,1.5
2022-11-15 21:21:24.9380,-1.09,0.33,-0.86,1.42
2022-11-15 21:21:24.9520,-1.17,0.26,-0.67,1.37
2022-11-15 21:21:24.9530,-1.29,0.11,-0.53,1.39
2022-11-15 21:21:24.9680,-1.45,-0.05,-0.53,1.54
2022-11-15 21:21:24.9690,-1.53,-0.14,-0.6,1.64
2022-11-15 21:21:24.9840,-1.57,-0.19,-0.61,1.69
2022-11-15 21:21:24.9840,-1.53,-0.24,-0.62,1.66
2022-11-15 21:21:25.0010,-1.4,-0.19,-0.69,1.57
2022-11-15 21:21:25.0020,-1.25,-0.07,-0.83,1.5
2022-11-15 21:21:25.0390,-1.15,0.04,-0.96,1.49
2022-11-15 21:21:25.0400,-1.12,0.13,-1.06,1.54
2022-11-15 21:21:25.0520,-1.09,0.22,-1.1,1.56
2022-11-15 21:21:25.0530,-0.99,0.27,-1.07,1.48
2022-11-15 21:21:25.0680,-0.9,0.29,-1.09,1.44
2022-11-15 21:21:25.0690,-0.77,0.33,-1.12,1.39
2022-11-15 21:21:25.0840,-0.69,0.39,-1.14,1.38
2022-11-15 21:21:25.0850,-0.64,0.49,-1.18,1.42
2022-11-15 21:21:25.1010,-0.6,0.63,-1.22,1.49
2022-11-15 21:21:25.1020,-0.5,0.8,-1.26,1.57
2022-11-15 21:21:25.1380,-0.42,0.96,-1.33,1.69
2022-11-15 21:21:25.1380,-0.33,1.15,-1.36,1.81
2022-11-15 21:21:25.1520,-0.19,1.31,-1.28,1.84
2022-11-15 21:21:25.1530,0.04,1.41,-1.15,1.81
2022-11-15 21:21:25.1680,0.25,1.43,-0.98,1.75
2022-11-15 21:21:25.1690,0.38,1.37,-0.77,1.61
2022-11-15 21:21:25.1840,0.37,1.21,-0.48,1.35
2022-11-15 21:21:25.1850,0.2,1.01,-0.21,1.05
2022-11-15 21:21:25.2000,-0.03,0.81,0.0,0.81
2022-11-15 21:21:25.2010,-0.16,0.63,0.2,0.68
2022-11-15 21:21:25.2370,-0.28,0.54,0.34,0.69
2022-11-15 21:21:25.2380,-0.33,0.53,0.39,0.73
2022-11-15 21:21:25.2520,-0.37,0.62,0.44,0.84
2022-11-15 21:21:25.2530,-0.35,0.74,0.46,0.93
2022-11-15 21:21:25.2680,-0.21,0.86,0.46,0.99
2022-11-15 21:21:25.2690,-0.1,0.91,0.44,1.01
2022-11-15 21:21:25.2840,-0.14,0.92,0.38,1.0
2022-11-15 21:21:25.2840,-0.24,0.91,0.3,0.98
2022-11-15 21:21:25.3000,-0.33,0.87,0.24,0.96
2022-11-15 21:21:25.3010,-0.38,0.83,0.21,0.93
2022-11-15 21:21:25.3370,-0.39,0.81,0.18,0.91
2022-11-15 21:21:25.3370,-0.32,0.87,0.18,0.94
2022-11-15 21:21:25.3520,-0.22,0.97,0.22,1.01
2022-11-15 21:21:25.3520,-0.12,1.12,0.27,1.15
2022-11-15 21:21:25.3680,-0.08,1.25,0.31,1.29
2022-11-15 21:21:25.3690,-0.02,1.28,0.37,1.33
2022-11-15 21:21:25.3840,-0.01,1.2,0.49,1.29
2022-11-15 21:21:25.3840,-0.05,1.17,0.69,1.35
2022-11-15 21:21:25.4010,-0.04,1.09,0.98,1.46
2022-11-15 21:21:25.4020,-0.01,0.94,1.28,1.58
2022-11-15 21:21:25.4380,0.0,0.74,1.58,1.74
2022-11-15 21:21:25.4380,-0.11,0.47,1.82,1.88
2022-11-15 21:21:25.4520,-0.28,0.14,2.0,2.02
2022-11-15 21:21:25.4530,-0.47,-0.23,2.13,2.19
2022-11-15 21:21:25.4680,-0.64,-0.59,2.29,2.44
2022-11-15 21:21:25.4690,-0.8,-0.82,2.3,2.56
2022-11-15 21:21:25.4840,-0.89,-0.92,2.18,2.52
2022-11-15 21:21:25.4850,-0.91,-0.91,1.98,2.36
2022-11-15 21:21:25.5000,-0.96,-0.84,1.59,2.03
2022-11-15 21:21:25.5010,-0.97,-0.71,1.06,1.6
2022-11-15 21:21:25.5370,-0.79,-0.56,0.46,1.07
2022-11-15 21:21:25.5380,-0.53,-0.47,-0.19,0.73
2022-11-15 21:21:25.5520,-0.31,-0.41,-0.9,1.03
2022-11-15 21:21:25.5520,-0.09,-0.46,-1.47,1.54
2022-11-15 21:21:25.5680,0.18,-0.53,-1.87,1.95
2022-11-15 21:21:25.5690,0.38,-0.5,-2.22,2.3
2022-11-15 21:21:25.5840,0.62,-0.33,-2.44,2.53
2022-11-15 21:21:25.5850,0.84,-0.12,-2.52,2.65
2022-11-15 21:21:25.6000,0.98,0.02,-2.5,2.68
2022-11-15 21:21:25.6010,1.08,0.05,-2.42,2.65
2022-11-15 21:21:25.6380,1.13,0.02,-2.05,2.34
2022-11-15 21:21:25.6380,1.12,0.01,-1.52,1.88
2022-11-15 21:21:25.6520,1.09,-0.03,-1.11,1.55
2022-11-15 21:21:25.6520,0.96,-0.16,-0.7,1.19
2022-11-15 21:21:25.6680,0.73,-0.38,-0.27,0.86
2022-11-15 21:21:25.6690,0.48,-0.52,0.06,0.71
2022-11-15 21:21:25.6840,0.36,-0.62,0.15,0.73
2022-11-15 21:21:25.6850,0.48,-0.61,0.09,0.78
2022-11-15 21:21:25.7000,0.53,-0.58,-0.21,0.81
2022-11-15 21:21:25.7010,0.42,-0.63,-0.6,0.96
2022-11-15 21:21:25.7380,0.31,-0.62,-0.9,1.13
2022-11-15 21:21:25.7380,0.15,-0.51,-1.42,1.51
2022-11-15 21:21:25.7520,0.22,-0.46,-1.8,1.87
2022-11-15 21:21:25.7520,0.02,-0.15,-2.3,2.3
2022-11-15 21:21:25.7680,-0.28,0.23,-2.77,2.79
2022-11-15 21:21:25.7690,-0.24,0.51,-3.14,3.19
2022-11-15 21:21:25.7840,0.54,0.69,-2.81,2.94
2022-11-15 21:21:25.7850,0.76,0.68,-2.22,2.44
2022-11-15 21:21:25.8010,0.5,0.58,-1.62,1.79
2022-11-15 21:21:25.8020,0.43,0.75,-1.05,1.36
2022-11-15 21:21:25.8380,0.47,1.23,-0.7,1.49
2022-11-15 21:21:25.8380,0.06,0.86,-0.66,1.08
2022-11-15 21:21:25.8520,-0.12,0.54,-0.73,0.91
2022-11-15 21:21:25.8520,0.04,0.49,-0.64,0.8
2022-11-15 21:21:25.8680,0.36,0.55,-0.35,0.74
2022-11-15 21:21:25.8690,0.54,0.61,-0.02,0.81
2022-11-15 21:21:25.8840,0.32,0.56,0.4,0.75
2022-11-15 21:21:25.8850,0.2,0.55,0.91,1.08
2022-11-15 21:21:25.9000,0.58,0.61,1.17,1.44
2022-11-15 21:21:25.9010,0.54,0.5,1.57,1.73
2022-11-15 21:21:25.9370,0.31,0.64,2.76,2.85
2022-11-15 21:21:25.9380,0.25,0.89,3.26,3.38
2022-11-15 21:21:25.9520,-0.31,0.79,3.29,3.39
2022-11-15 21:21:25.9530,-0.73,0.45,2.98,3.1
2022-11-15 21:21:25.9670,-0.6,0.02,2.42,2.49
2022-11-15 21:21:25.9670,0.13,-0.27,1.77,1.79
2022-11-15 21:21:25.9840,0.76,-0.24,1.66,1.84
2022-11-15 21:21:25.9850,1.0,-0.28,1.7,1.99
2022-11-15 21:21:26.0000,1.13,-0.46,1.75,2.13
2022-11-15 21:21:26.0010,1.05,-0.65,1.93,2.29
2022-11-15 21:21:26.0380,0.82,-0.76,1.98,2.27
2022-11-15 21:21:26.0390,0.52,-0.76,1.9,2.11
2022-11-15 21:21:26.0520,0.18,-0.68,1.85,1.97
2022-11-15 21:21:26.0520,-0.21,-0.61,1.91,2.01
2022-11-15 21:21:26.0680,-0.43,-0.53,1.89,2.0
2022-11-15 21:21:26.0680,-0.22,-0.39,2.03,2.07
2022-11-15 21:21:26.0840,0.26,-0.16,2.4,2.41
2022-11-15 21:21:26.0850,0.55,0.01,2.75,2.8
2022-11-15 21:21:26.1000,0.44,-0.01,2.7,2.73
2022-11-15 21:21:26.1010,0.8,-0.23,2.87,2.98
2022-11-15 21:21:26.1370,0.17,-0.71,2.63,2.72
2022-11-15 21:21:26.1380,-0.78,-1.37,2.23,2.73
2022-11-15 21:21:26.1520,-1.41,-2.02,2.19,3.29
2022-11-15 21:21:26.1530,-1.6,-2.5,2.35,3.78
2022-11-15 21:21:26.1680,-1.42,-2.71,2.37,3.87
2022-11-15 21:21:26.1690,-1.18,-2.6,2.23,3.62
2022-11-15 21:21:26.1840,-0.95,-2.24,2.11,3.22
2022-11-15 21:21:26.1850,-0.81,-1.9,2.0,2.87
2022-11-15 21:21:26.2010,-0.85,-1.76,1.78,2.64
2022-11-15 21:21:26.2010,-1.02,-1.76,1.54,2.55
2022-11-15 21:21:26.2360,-1.13,-1.95,1.63,2.78
2022-11-15 21:21:26.2370,-1.24,-2.2,1.49,2.93
2022-11-15 21:21:26.2520,-1.47,-2.23,0.35,2.69
2022-11-15 21:21:26.2530,-1.5,-2.05,-0.8,2.66
2022-11-15 21:21:26.2680,-1.12,-1.65,-1.71,2.62
2022-11-15 21:21:26.2690,-0.68,-1.09,-2.77,3.05
2022-11-15 21:21:26.2840,-0.31,-0.49,-3.61,3.65
2022-11-15 21:21:26.2850,-0.08,-0.01,-4.01,4.01
2022-11-15 21:21:26.3000,-0.01,0.25,-3.81,3.81
2022-11-15 21:21:26.3010,-0.02,0.28,-3.39,3.4
2022-11-15 21:21:26.3370,0.02,-0.01,-2.79,2.79
2022-11-15 21:21:26.3380,0.03,-0.57,-2.17,2.24
2022-11-15 21:21:26.3520,-0.08,-1.29,-1.57,2.03
2022-11-15 21:21:26.3520,-0.4,-1.94,-1.07,2.25
2022-11-15 21:21:26.3680,-0.88,-2.42,-0.92,2.73
2022-11-15 21:21:26.3690,-1.2,-2.51,-1.0,2.95
2022-11-15 21:21:26.3840,-1.28,-2.29,-1.21,2.88
2022-11-15 21:21:26.3850,-1.07,-1.96,-1.39,2.63
2022-11-15 21:21:26.4010,-0.65,-1.67,-1.37,2.25
2022-11-15 21:21:26.4020,-0.36,-1.63,-1.27,2.09
2022-11-15 21:21:26.4370,-0.31,-1.75,-1.18,2.13
2022-11-15 21:21:26.4380,-0.41,-1.79,-0.95,2.06
2022-11-15 21:21:26.4520,-0.65,-1.76,-0.55,1.95
2022-11-15 21:21:26.4530,-1.08,-1.65,-0.35,2.0
2022-11-15 21:21:26.4680,-1.56,-1.37,-0.32,2.1
2022-11-15 21:21:26.4680,-0.6,-1.2,0.36,1.38
2022-11-15 21:21:26.4840,-0.09,-1.33,0.34,1.37
2022-11-15 21:21:26.4840,-0.25,-1.64,-0.33,1.69
2022-11-15 21:21:26.5000,-0.31,-1.66,-1.14,2.03
2022-11-15 21:21:26.5010,-0.02,-1.7,-1.63,2.35
2022-11-15 21:21:26.5370,0.1,-1.94,-1.52,2.46
2022-11-15 21:21:26.5380,-0.09,-1.97,-0.92,2.17
2022-11-15 21:21:26.5520,-0.24,-1.84,-0.29,1.87
2022-11-15 21:21:26.5530,-0.23,-1.71,0.17,1.73
2022-11-15 21:21:26.5680,-0.07,-1.53,0.37,1.57
2022-11-15 21:21:26.5690,0.07,-1.35,0.17,1.36
2022-11-15 21:21:26.5840,0.13,-1.2,0.09,1.21
2022-11-15 21:21:26.5850,0.18,-1.03,0.24,1.07
2022-11-15 21:21:26.6000,0.16,-0.83,0.48,0.97
2022-11-15 21:21:26.6010,0.1,-0.65,0.74,0.99
2022-11-15 21:21:26.6380,0.04,-0.31,0.73,0.79
2022-11-15 21:21:26.6380,0.01,0.07,0.65,0.65
2022-11-15 21:21:26.6520,0.05,0.28,0.46,0.54
2022-11-15 21:21:26.6520,0.12,0.27,0.15,0.33
2022-11-15 21:21:26.6680,0.15,0.09,-0.01,0.17
2022-11-15 21:21:26.6690,0.05,-0.14,-0.07,0.16
2022-11-15 21:21:26.6840,-0.2,-0.38,-0.13,0.44
2022-11-15 21:21:26.6850,-0.32,-0.62,-0.07,0.7
2022-11-15 21:21:26.7000,-0.25,-0.76,0.13,0.81
2022-11-15 21:21:26.7010,-0.13,-0.73,0.28,0.79
2022-11-15 21:21:26.7380,-0.02,-0.65,0.33,0.72
2022-11-15 21:21:26.7390,0.06,-0.54,0.43,0.69
2022-11-15 21:21:26.7520,0.11,-0.43,0.39,0.59
2022-11-15 21:21:26.7520,0.05,-0.3,0.35,0.46
2022-11-15 21:21:26.7680,-0.04,-0.24,0.43,0.49
2022-11-15 21:21:26.7690,-0.11,-0.31,0.53,0.62
2022-11-15 21:21:26.7840,-0.23,-0.36,0.7,0.82
2022-11-15 21:21:26.7850,-0.38,-0.42,0.81,0.98
2022-11-15 21:21:26.8000,-0.41,-0.43,0.73,0.94
2022-11-15 21:21:26.8010,-0.43,-0.35,0.52,0.76
2022-11-15 21:21:26.8380,-0.39,-0.37,0.24,0.58
2022-11-15 21:21:26.8390,-0.33,-0.46,-0.08,0.57
2022-11-15 21:21:26.8520,-0.32,-0.44,-0.4,0.67
2022-11-15 21:21:26.8520,-0.28,-0.37,-0.71,0.84
2022-11-15 21:21:26.8680,-0.19,-0.27,-0.92,0.97
2022-11-15 21:21:26.8690,-0.1,-0.12,-1.0,1.01
2022-11-15 21:21:26.8840,-0.07,-0.01,-1.08,1.08
2022-11-15 21:21:26.8850,-0.11,0.13,-1.16,1.17
2022-11-15 21:21:26.9000,-0.09,0.23,-1.13,1.15
2022-11-15 21:21:26.9010,-0.07,0.24,-1.04,1.06
2022-11-15 21:21:26.9390,-0.03,0.23,-0.86,0.89
2022-11-15 21:21:26.9400,-0.09,0.27,-0.59,0.65
2022-11-15 21:21:26.9520,-0.26,0.22,-0.24,0.41
2022-11-15 21:21:26.9520,-0.48,0.07,0.19,0.52
2022-11-15 21:21:26.9680,-0.79,-0.06,0.58,0.98
2022-11-15 21:21:26.9690,-0.93,-0.2,0.89,1.3
2022-11-15 21:21:26.9840,-0.97,-0.3,1.03,1.44
2022-11-15 21:21:26.9840,-0.83,-0.32,1.07,1.39
2022-11-15 21:21:27.0000,-0.65,-0.49,0.97,1.26
2022-11-15 21:21:27.0010,-0.59,-0.74,0.75,1.2
2022-11-15 21:21:27.0370,-0.57,-0.94,0.46,1.19
2022-11-15 21:21:27.0380,-0.58,-1.17,0.39,1.36
2022-11-15 21:21:27.0520,-0.68,-1.52,0.48,1.73
2022-11-15 21:21:27.0520,-0.77,-2.0,0.66,2.24
2022-11-15 21:21:27.0680,-1.03,-2.04,0.67,2.38
2022-11-15 21:21:27.0690,-1.02,-1.86,0.54,2.18
2022-11-15 21:21:27.0840,-0.86,-1.6,0.34,1.84
2022-11-15 21:21:27.0850,-0.73,-1.45,0.06,1.62
2022-11-15 21:21:27.1000,-0.61,-1.38,-0.22,1.52
2022-11-15 21:21:27.1010,-0.4,-1.31,-0.7,1.53
2022-11-15 21:21:27.1390,-0.32,-0.8,-1.03,1.34
2022-11-15 21:21:27.1390,-0.1,-0.06,-1.14,1.14
2022-11-15 21:21:27.1520,0.34,0.49,-1.19,1.33
2022-11-15 21:21:27.1520,0.59,0.41,-1.04,1.26
2022-11-15 21:21:27.1680,0.59,0.01,-0.82,1.01
2022-11-15 21:21:27.1690,0.34,-0.42,-0.61,0.81
2022-11-15 21:21:27.1840,0.0,-0.57,-0.48,0.74
2022-11-15 21:21:27.1840,-0.23,-0.49,-0.47,0.71
2022-11-15 21:21:27.2000,-0.39,-0.1,-0.43,0.58
2022-11-15 21:21:27.2010,-0.14,0.24,-0.13,0.3
2022-11-15 21:21:27.2370,0.15,0.41,0.21,0.48
2022-11-15 21:21:27.2380,0.35,0.59,0.53,0.86
2022-11-15 21:21:27.2520,0.29,0.48,0.57,0.79
2022-11-15 21:21:27.2520,0.16,0.43,0.52,0.69
2022-11-15 21:21:27.2680,0.07,0.63,0.48,0.79
2022-11-15 21:21:27.2690,-0.11,0.83,0.45,0.95
2022-11-15 21:21:27.2840,-0.19,0.93,0.34,1.0
2022-11-15 21:21:27.2850,-0.03,0.96,0.29,1.0
2022-11-15 21:21:27.3000,0.22,0.84,0.22,0.89
2022-11-15 21:21:27.3010,0.5,0.62,0.21,0.82
2022-11-15 21:21:27.3360,0.72,0.43,0.42,0.93
2022-11-15 21:21:27.3370,0.69,0.2,0.73,1.02
2022-11-15 21:21:27.3520,0.35,0.06,1.01,1.07
2022-11-15 21:21:27.3520,-0.07,-0.02,1.26,1.26
2022-11-15 21:21:27.3680,-0.36,-0.04,1.3,1.34
2022-11-15 21:21:27.3690,-0.47,0.0,1.08,1.17
2022-11-15 21:21:27.3840,-0.42,0.06,0.69,0.81
2022-11-15 21:21:27.3850,-0.27,0.13,0.32,0.43
2022-11-15 21:21:27.4000,-0.13,0.3,0.09,0.33
2022-11-15 21:21:27.4010,0.04,0.49,-0.04,0.49
2022-11-15 21:21:27.4370,0.19,0.51,-0.11,0.55
2022-11-15 21:21:27.4380,0.22,0.46,-0.02,0.51
2022-11-15 21:21:27.4520,0.08,0.26,0.13,0.3
2022-11-15 21:21:27.4530,-0.11,0.0,0.27,0.29
2022-11-15 21:21:27.4680,-0.19,-0.19,0.4,0.48
2022-11-15 21:21:27.4690,-0.18,-0.3,0.42,0.54
2022-11-15 21:21:27.4840,-0.05,-0.32,-0.03,0.32
2022-11-15 21:21:27.4850,0.24,-0.14,0.01,0.27
2022-11-15 21:21:27.5000,0.27,0.22,0.22,0.41
2022-11-15 21:21:27.5010,0.18,0.35,0.3,0.49
2022-11-15 21:21:27.5370,-0.06,0.28,0.17,0.33
2022-11-15 21:21:27.5380,-0.26,0.06,0.02,0.26
2022-11-15 21:21:27.5520,-0.42,-0.11,-0.13,0.45
2022-11-15 21:21:27.5520,-0.53,-0.18,-0.44,0.71
2022-11-15 21:21:27.5680,-0.51,-0.21,-0.84,1.0
2022-11-15 21:21:27.5690,-0.25,-0.16,-1.13,1.16
2022-11-15 21:21:27.5840,0.07,0.05,-1.15,1.15
2022-11-15 21:21:27.5840,0.16,0.39,-0.85,0.94
2022-11-15 21:21:27.6000,0.16,0.64,-0.51,0.83
2022-11-15 21:21:27.6010,0.12,0.73,-0.21,0.76
2022-11-15 21:21:27.6360,0.01,0.72,-0.04,0.72
2022-11-15 21:21:27.6360,-0.13,0.58,0.04,0.59
2022-11-15 21:21:27.6520,-0.22,0.4,0.1,0.46
2022-11-15 21:21:27.6530,-0.27,0.2,0.21,0.39
2022-11-15 21:21:27.6680,-0.36,-0.03,0.31,0.47
2022-11-15 21:21:27.6690,-0.38,-0.24,0.39,0.59
2022-11-15 21:21:27.6840,-0.31,-0.37,0.36,0.6
2022-11-15 21:21:27.6850,-0.12,-0.33,0.14,0.37
