time,ax,ay,az,atotal
2022-11-15 21:18:56.5050,4.06,2.16,-1.39,4.8
2022-11-15 21:18:56.5660,3.23,1.98,-1.56,4.09
2022-11-15 21:18:56.5680,2.42,1.9,-1.54,3.44
2022-11-15 21:18:56.5690,2.01,1.98,-1.46,3.17
2022-11-15 21:18:56.5760,1.82,2.0,-1.37,3.03
2022-11-15 21:18:56.5770,1.7,1.76,-1.2,2.72
2022-11-15 21:18:56.5780,1.6,1.44,-1.02,2.38
2022-11-15 21:18:56.5780,1.33,1.13,-0.83,1.93
2022-11-15 21:18:56.5940,0.92,0.85,-0.82,1.49
2022-11-15 21:18:56.5950,0.44,0.58,-1.01,1.24
2022-11-15 21:18:56.5980,-0.08,0.32,-1.38,1.41
2022-11-15 21:18:56.6590,-0.56,0.08,-1.79,1.87
2022-11-15 21:18:56.6610,-0.79,-0.03,-2.12,2.26
2022-11-15 21:18:56.6620,-0.75,0.06,-2.33,2.44
2022-11-15 21:18:56.6760,-0.68,0.29,-2.37,2.48
2022-11-15 21:18:56.6770,-0.69,0.46,-2.29,2.43
2022-11-15 21:18:56.6780,-0.67,0.55,-2.26,2.42
2022-11-15 21:18:56.6780,-0.63,0.63,-2.19,2.36
2022-11-15 21:18:56.6930,-0.56,0.77,-2.15,2.35
2022-11-15 21:18:56.6940,-0.41,0.88,-2.1,2.31
2022-11-15 21:18:56.6960,-0.22,0.89,-1.88,2.09
2022-11-15 21:18:56.7570,-0.05,0.76,-1.6,1.77
2022-11-15 21:18:56.7590,0.1,0.55,-1.34,1.45
2022-11-15 21:18:56.7600,0.21,0.37,-1.03,1.11
2022-11-15 21:18:56.7780,0.29,0.31,-0.65,0.77
2022-11-15 21:18:56.7780,0.22,0.31,-0.22,0.43
2022-11-15 21:18:56.7790,0.11,0.3,0.13,0.34
2022-11-15 21:18:56.7810,0.03,0.34,0.36,0.49
2022-11-15 21:18:56.7830,-0.17,0.36,0.54,0.67
2022-11-15 21:18:56.7860,-0.39,0.34,0.65,0.83
2022-11-15 21:18:56.7880,-0.59,0.37,0.74,1.01
2022-11-15 21:18:56.8490,-0.81,0.4,0.78,1.19
2022-11-15 21:18:56.8510,-0.98,0.35,0.72,1.26
2022-11-15 21:18:56.8520,-1.06,0.26,0.66,1.27
2022-11-15 21:18:56.8610,-1.14,0.17,0.64,1.31
2022-11-15 21:18:56.8610,-1.21,0.07,0.59,1.34
2022-11-15 21:18:56.8620,-1.22,-0.02,0.46,1.3
2022-11-15 21:18:56.8630,-1.26,-0.15,0.34,1.31
2022-11-15 21:18:56.8770,-1.34,-0.3,0.19,1.38
2022-11-15 21:18:56.8780,-1.34,-0.44,0.09,1.41
2022-11-15 21:18:56.8790,-1.22,-0.48,0.02,1.31
2022-11-15 21:18:56.9430,-1.12,-0.39,0.03,1.18
2022-11-15 21:18:56.9440,-1.09,-0.19,0.09,1.11
2022-11-15 21:18:56.9450,-1.09,0.04,0.18,1.1
2022-11-15 21:18:56.9460,-1.08,0.18,0.27,1.12
2022-11-15 21:18:56.9480,-1.08,0.31,0.33,1.17
2022-11-15 21:18:56.9500,-1.04,0.48,0.34,1.19
2022-11-15 21:18:56.9520,-0.95,0.57,0.36,1.16
2022-11-15 21:18:56.9550,-0.74,0.54,0.42,1.0
2022-11-15 21:18:56.9650,-0.54,0.55,0.32,0.83
2022-11-15 21:18:56.9750,-0.55,0.81,0.09,0.98
2022-11-15 21:18:57.0450,-0.49,1.16,0.11,1.26
2022-11-15 21:18:57.0460,-0.25,1.35,0.34,1.41
2022-11-15 21:18:57.0480,-0.11,1.46,0.51,1.55
2022-11-15 21:18:57.0500,-0.1,1.53,0.64,1.66
2022-11-15 21:18:57.0530,-0.2,1.58,0.82,1.79
2022-11-15 21:18:57.0550,-0.39,1.59,1.01,1.92
2022-11-15 21:18:57.0570,-0.7,1.4,1.16,1.94
2022-11-15 21:18:57.0580,-0.99,0.93,1.17,1.79
2022-11-15 21:18:57.0650,-1.15,0.36,1.19,1.69
2022-11-15 21:18:57.0750,-1.22,-0.23,1.06,1.63
2022-11-15 21:18:57.1450,-1.21,-0.9,0.64,1.63
2022-11-15 21:18:57.1460,-1.12,-1.78,0.08,2.1
2022-11-15 21:18:57.1460,-1.03,-2.92,-0.56,3.14
2022-11-15 21:18:57.1480,-1.15,-4.12,-1.51,4.53
2022-11-15 21:18:57.1510,-1.18,-4.92,-2.42,5.6
2022-11-15 21:18:57.1530,-1.07,-4.89,-2.55,5.61
2022-11-15 21:18:57.1550,-1.05,-4.1,-1.89,4.63
2022-11-15 21:18:57.1570,-1.23,-2.89,-1.19,3.35
2022-11-15 21:18:57.1660,-1.27,-1.98,-0.79,2.48
2022-11-15 21:18:57.1760,-0.99,-1.79,-0.85,2.21
2022-11-15 21:18:57.2450,-0.58,-1.86,-0.97,2.17
2022-11-15 21:18:57.2460,-0.27,-1.82,-0.95,2.07
2022-11-15 21:18:57.2490,-0.25,-1.51,-0.93,1.79
2022-11-15 21:18:57.2510,-0.41,-0.93,-0.88,1.34
2022-11-15 21:18:57.2530,-0.57,-0.32,-0.9,1.11
2022-11-15 21:18:57.2550,-0.64,0.21,-0.94,1.15
2022-11-15 21:18:57.2570,-0.51,0.76,-0.99,1.34
2022-11-15 21:18:57.2580,-0.33,1.26,-0.94,1.6
2022-11-15 21:18:57.2660,-0.09,1.53,-0.95,1.8
2022-11-15 21:18:57.2760,0.27,1.52,-0.94,1.8
2022-11-15 21:18:57.3450,0.51,1.29,-0.87,1.63
2022-11-15 21:18:57.3460,0.47,0.92,-0.79,1.3
2022-11-15 21:18:57.3470,0.31,0.56,-0.74,0.97
2022-11-15 21:18:57.3490,0.21,0.1,-0.61,0.65
2022-11-15 21:18:57.3510,0.08,-0.48,-0.23,0.53
2022-11-15 21:18:57.3530,0.09,-1.22,-0.05,1.22
2022-11-15 21:18:57.3550,-0.02,-1.58,-0.11,1.58
2022-11-15 21:18:57.3580,-0.31,-1.81,-0.11,1.83
2022-11-15 21:18:57.3660,-0.29,-1.62,-0.2,1.65
2022-11-15 21:18:57.3760,-0.21,-1.19,-0.42,1.27
2022-11-15 21:18:57.4460,-0.32,-0.7,-0.57,0.95
2022-11-15 21:18:57.4470,-0.24,-0.22,-0.61,0.69
2022-11-15 21:18:57.4470,0.07,0.36,-0.76,0.84
2022-11-15 21:18:57.4490,0.21,0.81,-0.94,1.25
2022-11-15 21:18:57.4520,0.22,1.11,-1.03,1.53
2022-11-15 21:18:57.4540,0.12,1.2,-0.99,1.56
2022-11-15 21:18:57.4560,-0.04,1.07,-1.03,1.48
2022-11-15 21:18:57.4580,-0.15,0.98,-1.04,1.43
2022-11-15 21:18:57.4670,-0.3,0.99,-0.95,1.4
2022-11-15 21:18:57.4770,-0.48,0.92,-0.81,1.31
2022-11-15 21:18:57.5470,-0.57,0.84,-0.63,1.19
2022-11-15 21:18:57.5480,-0.71,0.74,-0.51,1.14
2022-11-15 21:18:57.5490,-0.88,0.76,-0.47,1.25
2022-11-15 21:18:57.5500,-1.14,0.91,-0.24,1.47
2022-11-15 21:18:57.5500,-1.35,1.05,-0.09,1.71
2022-11-15 21:18:57.5600,-1.45,1.24,-0.12,1.91
2022-11-15 21:18:57.5610,-1.36,1.41,-0.19,1.96
2022-11-15 21:18:57.5620,-1.29,1.47,-0.13,1.96
2022-11-15 21:18:57.5670,-1.34,1.31,-0.09,1.87
2022-11-15 21:18:57.5770,-1.35,1.26,-0.13,1.85
2022-11-15 21:18:57.6470,-1.28,1.27,-0.2,1.81
2022-11-15 21:18:57.6480,-1.24,1.17,-0.25,1.72
2022-11-15 21:18:57.6490,-1.32,1.07,-0.22,1.71
2022-11-15 21:18:57.6510,-1.43,0.9,-0.16,1.69
2022-11-15 21:18:57.6530,-1.48,0.75,-0.12,1.66
2022-11-15 21:18:57.6550,-1.47,0.65,-0.13,1.61
2022-11-15 21:18:57.6570,-1.51,0.44,-0.1,1.57
2022-11-15 21:18:57.6580,-1.64,0.19,-0.03,1.65
2022-11-15 21:18:57.6670,-1.79,0.0,0.06,1.79
2022-11-15 21:18:57.6770,-1.95,-0.17,0.09,1.95
2022-11-15 21:18:57.7460,-2.11,-0.32,0.08,2.13
2022-11-15 21:18:57.7470,-2.27,-0.35,0.02,2.29
2022-11-15 21:18:57.7480,-2.44,-0.16,-0.02,2.44
2022-11-15 21:18:57.7500,-2.58,0.11,-0.12,2.58
2022-11-15 21:18:57.7520,-2.43,0.36,-0.17,2.46
2022-11-15 21:18:57.7550,-1.9,0.24,0.05,1.91
2022-11-15 21:18:57.7570,-1.22,-0.43,0.3,1.32
2022-11-15 21:18:57.7590,-0.82,-1.49,0.18,1.71
2022-11-15 21:18:57.7670,-0.77,-2.91,-0.4,3.03
2022-11-15 21:18:57.7770,-0.89,-4.59,-1.14,4.81
2022-11-15 21:18:57.8470,-1.14,-5.93,-1.51,6.22
2022-11-15 21:18:57.8490,-1.41,-6.51,-1.55,6.83
2022-11-15 21:18:57.8500,-1.17,-6.04,-1.55,6.34
2022-11-15 21:18:57.8500,-0.27,-4.99,-1.76,5.29
2022-11-15 21:18:57.8530,0.99,-3.26,-1.84,3.87
2022-11-15 21:18:57.8550,2.09,-1.45,-2.23,3.38
2022-11-15 21:18:57.8570,2.34,-0.27,-2.75,3.62
2022-11-15 21:18:57.8580,1.9,0.33,-3.0,3.56
2022-11-15 21:18:57.8680,1.52,0.75,-3.15,3.57
2022-11-15 21:18:57.8780,1.15,1.2,-3.02,3.44
2022-11-15 21:18:57.9480,0.84,1.7,-2.77,3.35
2022-11-15 21:18:57.9490,0.76,2.04,-2.48,3.29
2022-11-15 21:18:57.9490,0.83,2.13,-2.14,3.13
2022-11-15 21:18:57.9520,0.63,1.97,-1.74,2.7
2022-11-15 21:18:57.9540,0.39,1.63,-1.45,2.21
2022-11-15 21:18:57.9560,0.1,1.23,-1.27,1.77
2022-11-15 21:18:57.9580,-0.48,0.84,-1.28,1.6
2022-11-15 21:18:57.9590,-1.0,0.66,-1.56,1.96
2022-11-15 21:18:57.9780,-1.24,0.76,-1.86,2.36
2022-11-15 21:18:57.9790,-1.31,0.92,-2.09,2.63
2022-11-15 21:18:58.0470,-1.32,1.04,-2.21,2.77
2022-11-15 21:18:58.0490,-1.37,1.12,-2.23,2.84
2022-11-15 21:18:58.0500,-1.5,1.07,-2.22,2.88
2022-11-15 21:18:58.0510,-1.63,0.71,-2.16,2.79
2022-11-15 21:18:58.0510,-1.34,0.12,-2.28,2.64
2022-11-15 21:18:58.0600,-0.84,-0.07,-2.41,2.55
2022-11-15 21:18:58.0610,-0.63,-0.03,-2.36,2.44
2022-11-15 21:18:58.0620,-0.48,-0.06,-2.14,2.19
2022-11-15 21:18:58.0680,-0.32,-0.08,-1.88,1.9
2022-11-15 21:18:58.0790,-0.14,-0.13,-1.62,1.63
2022-11-15 21:18:58.1480,0.07,-0.18,-1.35,1.36
2022-11-15 21:18:58.1490,0.17,-0.16,-1.11,1.13
2022-11-15 21:18:58.1500,0.26,-0.2,-0.8,0.86
2022-11-15 21:18:58.1520,0.38,-0.23,-0.5,0.66
2022-11-15 21:18:58.1540,0.38,-0.12,-0.23,0.46
2022-11-15 21:18:58.1560,0.26,0.17,0.06,0.31
2022-11-15 21:18:58.1580,-0.06,0.42,0.39,0.57
2022-11-15 21:18:58.1590,-0.53,0.6,0.57,0.98
2022-11-15 21:18:58.1780,-0.95,0.65,0.64,1.31
2022-11-15 21:18:58.1790,-1.24,0.67,0.7,1.57
2022-11-15 21:18:58.2480,-1.5,0.61,0.7,1.76
2022-11-15 21:18:58.2500,-1.74,0.49,0.63,1.91
2022-11-15 21:18:58.2510,-1.98,0.31,0.45,2.05
2022-11-15 21:18:58.2520,-2.13,0.13,0.23,2.14
2022-11-15 21:18:58.2520,-2.15,-0.02,0.03,2.15
2022-11-15 21:18:58.2590,-2.11,-0.14,-0.15,2.11
2022-11-15 21:18:58.2590,-2.06,-0.23,-0.29,2.09
2022-11-15 21:18:58.2600,-1.99,-0.32,-0.41,2.05
2022-11-15 21:18:58.2690,-1.88,-0.46,-0.46,1.98
2022-11-15 21:18:58.2790,-1.78,-0.66,-0.38,1.93
2022-11-15 21:18:58.3480,-1.71,-0.84,-0.33,1.93
2022-11-15 21:18:58.3490,-1.65,-0.8,-0.25,1.85
2022-11-15 21:18:58.3500,-1.55,-0.63,-0.01,1.67
2022-11-15 21:18:58.3520,-1.33,-0.42,0.24,1.41
2022-11-15 21:18:58.3540,-1.1,-0.11,0.47,1.2
2022-11-15 21:18:58.3570,-0.87,0.27,0.66,1.12
2022-11-15 21:18:58.3580,-0.7,0.72,0.83,1.3
2022-11-15 21:18:58.3600,-0.59,1.03,0.92,1.5
2022-11-15 21:18:58.3690,-0.5,1.24,0.99,1.66
2022-11-15 21:18:58.3790,-0.49,1.4,0.98,1.77
2022-11-15 21:18:58.4490,-0.67,1.45,0.83,1.8
2022-11-15 21:18:58.4500,-1.05,1.38,0.5,1.8
2022-11-15 21:18:58.4500,-1.39,1.06,-0.16,1.75
2022-11-15 21:18:58.4520,-1.52,0.31,-0.9,1.79
2022-11-15 21:18:58.4540,-1.48,-0.96,-1.44,2.27
2022-11-15 21:18:58.4560,-1.44,-2.7,-1.88,3.59
2022-11-15 21:18:58.4590,-1.09,-4.21,-2.18,4.86
2022-11-15 21:18:58.4590,-0.74,-4.44,-2.09,4.96
2022-11-15 21:18:58.4770,-1.19,-2.94,-1.47,3.49
2022-11-15 21:18:58.4790,-1.69,-1.53,-0.66,2.37
2022-11-15 21:18:58.5500,-1.75,-1.54,-0.29,2.34
2022-11-15 21:18:58.5520,-1.73,-2.36,-0.31,2.94
2022-11-15 21:18:58.5520,-1.76,-3.29,-0.46,3.75
2022-11-15 21:18:58.5530,-1.52,-3.77,-0.84,4.15
2022-11-15 21:18:58.5540,-1.3,-3.32,-1.09,3.72
2022-11-15 21:18:58.5610,-1.68,-2.18,-1.02,2.93
2022-11-15 21:18:58.5620,-2.08,-0.92,-1.18,2.56
2022-11-15 21:18:58.5630,-2.2,-0.4,-1.67,2.79
2022-11-15 21:18:58.5700,-2.13,0.24,-2.03,2.95
2022-11-15 21:18:58.5800,-1.8,0.82,-2.12,2.89
2022-11-15 21:18:58.6500,-1.37,1.29,-1.9,2.67
2022-11-15 21:18:58.6510,-0.97,1.48,-1.57,2.36
2022-11-15 21:18:58.6520,-0.73,1.58,-1.24,2.13
2022-11-15 21:18:58.6540,-0.49,1.25,-1.02,1.68
2022-11-15 21:18:58.6560,-0.19,0.35,-0.91,0.99
2022-11-15 21:18:58.6580,0.08,-0.54,-0.74,0.91
2022-11-15 21:18:58.6590,0.08,-1.29,-0.49,1.38
2022-11-15 21:18:58.6770,-0.48,-1.87,-0.15,1.93
2022-11-15 21:18:58.6780,-1.34,-2.22,0.05,2.59
2022-11-15 21:18:58.6800,-1.74,-2.0,-0.16,2.65
2022-11-15 21:18:58.7510,-1.57,-1.18,-0.42,2.0
2022-11-15 21:18:58.7520,-1.27,-0.49,-0.83,1.59
2022-11-15 21:18:58.7530,-0.95,-0.05,-1.22,1.54
2022-11-15 21:18:58.7540,-0.64,0.16,-1.37,1.52
2022-11-15 21:18:58.7550,-0.27,0.18,-1.39,1.42
2022-11-15 21:18:58.7610,0.0,0.26,-1.45,1.47
2022-11-15 21:18:58.7610,0.08,0.36,-1.54,1.58
2022-11-15 21:18:58.7620,0.03,0.41,-1.65,1.7
2022-11-15 21:18:58.7700,-0.19,0.46,-1.71,1.78
2022-11-15 21:18:58.7810,-0.4,0.54,-1.73,1.85
2022-11-15 21:18:58.8510,-0.51,0.75,-1.72,1.94
2022-11-15 21:18:58.8520,-0.5,1.03,-1.71,2.05
2022-11-15 21:18:58.8530,-0.42,1.38,-1.64,2.18
2022-11-15 21:18:58.8550,-0.42,1.68,-1.43,2.24
2022-11-15 21:18:58.8570,-0.4,1.91,-1.35,2.37
2022-11-15 21:18:58.8590,-0.35,2.18,-1.19,2.5
2022-11-15 21:18:58.8610,-0.23,2.3,-0.97,2.5
2022-11-15 21:18:58.8630,-0.17,2.28,-0.77,2.41
2022-11-15 21:18:58.8710,-0.27,2.23,-0.49,2.29
2022-11-15 21:18:58.8810,-0.44,2.01,-0.22,2.06
2022-11-15 21:18:58.9510,-0.63,1.72,0.01,1.83
2022-11-15 21:18:58.9520,-0.84,1.46,0.18,1.69
2022-11-15 21:18:58.9540,-1.04,1.06,0.22,1.5
2022-11-15 21:18:58.9570,-1.29,0.65,0.41,1.5
2022-11-15 21:18:58.9580,-1.47,0.18,0.66,1.62
2022-11-15 21:18:58.9590,-1.69,-0.37,0.93,1.96
2022-11-15 21:18:58.9780,-2.01,-0.77,1.11,2.42
2022-11-15 21:18:58.9780,-2.33,-0.87,0.99,2.67
2022-11-15 21:18:58.9810,-2.76,-0.84,0.58,2.94
2022-11-15 21:18:58.9830,-3.28,-0.62,0.15,3.34
2022-11-15 21:18:59.0510,-3.76,-0.23,-0.27,3.77
2022-11-15 21:18:59.0530,-3.85,0.38,-0.47,3.89
2022-11-15 21:18:59.0540,-3.5,1.02,-0.36,3.66
2022-11-15 21:18:59.0550,-2.75,1.31,-0.06,3.04
2022-11-15 21:18:59.0560,-1.16,0.9,0.69,1.62
2022-11-15 21:18:59.0580,0.09,-0.72,1.19,1.39
2022-11-15 21:18:59.0590,-0.51,-3.24,0.98,3.42
2022-11-15 21:18:59.0610,-2.67,-5.82,0.84,6.45
2022-11-15 21:18:59.0710,-3.72,-7.39,0.95,8.32
2022-11-15 21:18:59.0810,-3.28,-8.29,0.35,8.92
2022-11-15 21:18:59.1440,-2.21,-7.81,-1.07,8.18
2022-11-15 21:18:59.1450,-1.01,-5.67,-2.37,6.22
2022-11-15 21:18:59.1470,0.38,-3.85,-2.48,4.59
2022-11-15 21:18:59.1490,2.0,-2.52,-2.07,3.82
2022-11-15 21:18:59.1510,2.87,-1.17,-1.8,3.58
2022-11-15 21:18:59.1540,3.09,0.15,-1.99,3.67
2022-11-15 21:18:59.1560,3.04,1.16,-2.41,4.04
2022-11-15 21:18:59.1620,2.83,1.99,-2.45,4.23
2022-11-15 21:18:59.1720,2.47,2.84,-2.32,4.42
2022-11-15 21:18:59.1820,2.14,3.3,-2.38,4.59
2022-11-15 21:18:59.2450,1.94,3.16,-2.43,4.43
2022-11-15 21:18:59.2470,1.9,2.78,-2.29,4.07
2022-11-15 21:18:59.2480,1.81,2.45,-2.02,3.65
2022-11-15 21:18:59.2490,1.59,2.25,-1.7,3.23
2022-11-15 21:18:59.2490,1.34,2.17,-1.46,2.93
2022-11-15 21:18:59.2600,0.97,2.2,-1.33,2.74
2022-11-15 21:18:59.2610,0.49,2.24,-1.41,2.69
2022-11-15 21:18:59.2620,0.07,2.16,-1.6,2.68
2022-11-15 21:18:59.2720,0.01,1.8,-1.84,2.57
2022-11-15 21:18:59.2820,0.23,1.45,-1.83,2.34
2022-11-15 21:18:59.3450,0.77,1.26,-1.42,2.04
2022-11-15 21:18:59.3460,1.42,1.04,-0.98,2.01
2022-11-15 21:18:59.3480,1.66,0.51,-0.95,1.97
2022-11-15 21:18:59.3500,1.87,0.05,-0.72,2.0
2022-11-15 21:18:59.3520,1.86,-0.4,-0.94,2.12
2022-11-15 21:18:59.3550,1.73,-0.52,-1.3,2.22
2022-11-15 21:18:59.3570,1.5,-0.44,-1.28,2.02
2022-11-15 21:18:59.3620,1.39,-0.33,-0.99,1.73
2022-11-15 21:18:59.3720,1.28,-0.24,-0.52,1.4
2022-11-15 21:18:59.3820,1.14,-0.24,-0.17,1.17
2022-11-15 21:18:59.4460,0.87,-0.19,0.07,0.89
2022-11-15 21:18:59.4480,0.46,-0.05,0.23,0.51
2022-11-15 21:18:59.4490,-0.06,0.23,0.26,0.35
2022-11-15 21:18:59.4500,-0.55,0.47,0.33,0.79
2022-11-15 21:18:59.4510,-0.85,0.61,0.41,1.12
2022-11-15 21:18:59.4580,-1.0,0.69,0.57,1.34
2022-11-15 21:18:59.4590,-1.05,0.6,0.71,1.4
2022-11-15 21:18:59.4620,-1.1,0.4,0.79,1.41
2022-11-15 21:18:59.4720,-1.2,0.22,0.79,1.45
2022-11-15 21:18:59.4830,-1.25,0.12,0.77,1.47
2022-11-15 21:18:59.5450,-1.37,0.06,0.82,1.59
2022-11-15 21:18:59.5470,-1.46,-0.02,0.8,1.66
2022-11-15 21:18:59.5480,-1.39,-0.09,0.8,1.6
2022-11-15 21:18:59.5480,-1.31,-0.12,0.86,1.57
2022-11-15 21:18:59.5500,-1.14,-0.11,0.89,1.45
2022-11-15 21:18:59.5530,-0.92,-0.08,0.8,1.22
2022-11-15 21:18:59.5550,-0.69,-0.03,0.7,0.98
2022-11-15 21:18:59.5630,-0.48,0.02,0.65,0.8
2022-11-15 21:18:59.5730,-0.25,0.1,0.59,0.64
2022-11-15 21:18:59.5830,-0.02,0.24,0.56,0.6
2022-11-15 21:18:59.6460,0.12,0.28,0.55,0.62
2022-11-15 21:18:59.6470,0.24,0.27,0.6,0.7
2022-11-15 21:18:59.6480,0.27,0.36,0.69,0.82
2022-11-15 21:18:59.6490,0.16,0.48,0.81,0.95
2022-11-15 21:18:59.6500,-0.05,0.64,0.92,1.12
2022-11-15 21:18:59.6600,-0.25,0.75,1.06,1.32
2022-11-15 21:18:59.6610,-0.41,0.74,1.22,1.48
2022-11-15 21:18:59.6630,-0.51,0.49,1.19,1.38
2022-11-15 21:18:59.6730,-0.56,0.1,0.71,0.9
2022-11-15 21:18:59.6840,-0.36,-0.63,0.3,0.78
2022-11-15 21:18:59.7460,0.27,-1.76,0.4,1.82
2022-11-15 21:18:59.7480,0.88,-2.77,-0.19,2.91
2022-11-15 21:18:59.7480,1.54,-3.2,-1.08,3.71
2022-11-15 21:18:59.7490,1.87,-2.97,-1.5,3.81
2022-11-15 21:18:59.7500,1.82,-2.84,-1.44,3.66
2022-11-15 21:18:59.7600,1.76,-3.07,-1.61,3.88
2022-11-15 21:18:59.7610,1.43,-3.15,-1.93,3.96
2022-11-15 21:18:59.7630,0.89,-2.76,-1.71,3.36
2022-11-15 21:18:59.7730,0.47,-2.05,-1.42,2.53
2022-11-15 21:18:59.7840,0.39,-1.27,-1.48,1.98
2022-11-15 21:18:59.8470,0.44,-0.87,-1.48,1.77
2022-11-15 21:18:59.8480,0.48,-0.77,-1.4,1.66
2022-11-15 21:18:59.8490,0.48,-0.62,-1.34,1.55
2022-11-15 21:18:59.8500,0.52,-0.25,-1.28,1.4
2022-11-15 21:18:59.8520,0.55,0.21,-1.24,1.37
2022-11-15 21:18:59.8540,0.65,0.69,-1.26,1.57
2022-11-15 21:18:59.8560,0.81,1.06,-1.31,1.86
2022-11-15 21:18:59.8640,0.91,1.29,-1.36,2.08
2022-11-15 21:18:59.8740,0.85,1.19,-1.37,2.0
2022-11-15 21:18:59.8840,0.72,1.17,-1.36,1.93
2022-11-15 21:18:59.9460,0.59,0.98,-1.14,1.61
2022-11-15 21:18:59.9480,0.46,0.7,-0.69,1.08
2022-11-15 21:18:59.9490,0.46,0.39,-0.48,0.77
2022-11-15 21:18:59.9500,0.63,-0.31,-0.29,0.75
2022-11-15 21:18:59.9520,0.85,-0.54,-0.09,1.01
2022-11-15 21:18:59.9540,0.79,-0.68,0.07,1.04
2022-11-15 21:18:59.9560,0.52,-1.13,0.17,1.25
2022-11-15 21:18:59.9640,0.44,-1.13,0.15,1.22
2022-11-15 21:18:59.9740,0.35,-0.87,0.17,0.95
2022-11-15 21:18:59.9840,0.34,-0.44,-0.02,0.55
2022-11-15 21:19:00.0470,0.52,0.25,-0.31,0.65
2022-11-15 21:19:00.0490,0.81,1.12,-0.38,1.43
2022-11-15 21:19:00.0490,0.94,1.68,-0.27,1.94
2022-11-15 21:19:00.0500,0.98,1.91,-0.23,2.15
2022-11-15 21:19:00.0510,1.01,2.13,-0.21,2.36
2022-11-15 21:19:00.0600,0.95,2.24,-0.13,2.43
2022-11-15 21:19:00.0610,0.71,2.3,0.06,2.4
2022-11-15 21:19:00.0640,0.33,2.25,0.25,2.28
2022-11-15 21:19:00.0740,-0.01,2.08,0.46,2.13
2022-11-15 21:19:00.0850,-0.35,1.88,0.7,2.03
2022-11-15 21:19:00.1470,-0.74,1.63,0.87,1.99
2022-11-15 21:19:00.1490,-1.14,1.52,0.86,2.08
2022-11-15 21:19:00.1500,-1.47,1.63,0.69,2.3
2022-11-15 21:19:00.1510,-1.74,1.85,0.42,2.57
2022-11-15 21:19:00.1510,-2.01,2.1,0.12,2.9
2022-11-15 21:19:00.1600,-2.25,2.21,-0.06,3.15
2022-11-15 21:19:00.1610,-2.51,2.08,-0.02,3.25
2022-11-15 21:19:00.1650,-2.67,1.8,0.18,3.22
2022-11-15 21:19:00.1750,-2.74,1.53,0.43,3.16
2022-11-15 21:19:00.1850,-2.69,1.36,0.82,3.12
2022-11-15 21:19:00.2470,-2.6,1.17,1.22,3.1
2022-11-15 21:19:00.2490,-2.42,0.83,1.53,2.98
2022-11-15 21:19:00.2500,-2.17,0.5,1.68,2.78
2022-11-15 21:19:00.2510,-2.15,0.22,1.78,2.79
2022-11-15 21:19:00.2510,-2.16,0.0,1.87,2.85
2022-11-15 21:19:00.2600,-2.16,-0.21,1.85,2.85
2022-11-15 21:19:00.2610,-2.25,-0.31,1.82,2.91
2022-11-15 21:19:00.2650,-2.22,-0.28,1.86,2.9
2022-11-15 21:19:00.2750,-1.79,-0.42,2.12,2.8
2022-11-15 21:19:00.2850,-1.07,-0.85,2.59,2.92
2022-11-15 21:19:00.3470,-0.15,-1.75,3.02,3.49
2022-11-15 21:19:00.3490,0.6,-3.21,3.15,4.53
2022-11-15 21:19:00.3500,0.58,-5.09,2.98,5.92
2022-11-15 21:19:00.3510,0.08,-6.83,2.44,7.25
2022-11-15 21:19:00.3510,0.23,-7.74,1.52,7.89
2022-11-15 21:19:00.3580,1.32,-7.14,0.33,7.26
2022-11-15 21:19:00.3590,2.18,-5.23,-0.49,5.68
2022-11-15 21:19:00.3650,2.48,-3.16,-0.9,4.11
2022-11-15 21:19:00.3750,3.03,-1.35,-1.03,3.47
2022-11-15 21:19:00.3850,3.8,0.09,-0.88,3.9
2022-11-15 21:19:00.4470,4.42,1.17,-0.6,4.61
2022-11-15 21:19:00.4490,4.61,1.82,-0.58,4.99
2022-11-15 21:19:00.4500,4.07,2.07,-0.87,4.64
2022-11-15 21:19:00.4510,3.29,2.22,-0.97,4.08
2022-11-15 21:19:00.4520,2.61,2.31,-0.93,3.6
2022-11-15 21:19:00.4600,2.17,2.36,-0.92,3.33
2022-11-15 21:19:00.4610,1.9,2.37,-0.84,3.15
2022-11-15 21:19:00.4650,1.75,2.24,-0.77,2.94
2022-11-15 21:19:00.4750,1.58,2.1,-0.69,2.71
2022-11-15 21:19:00.4860,1.49,2.08,-0.72,2.65
2022-11-15 21:19:00.5500,1.43,2.06,-0.85,2.64
2022-11-15 21:19:00.5520,1.03,2.0,-0.84,2.4
2022-11-15 21:19:00.5520,0.79,1.8,-1.06,2.23
2022-11-15 21:19:00.5530,0.68,1.62,-1.25,2.15
2022-11-15 21:19:00.5540,0.44,1.36,-1.37,1.97
2022-11-15 21:19:00.5580,0.45,1.0,-1.63,1.96
2022-11-15 21:19:00.5590,0.34,0.71,-1.6,1.78
2022-11-15 21:19:00.5660,0.4,0.27,-1.66,1.72
2022-11-15 21:19:00.5760,0.39,-0.05,-1.95,1.98
2022-11-15 21:19:00.5860,0.31,0.01,-1.94,1.96
2022-11-15 21:19:00.6490,0.34,0.07,-1.64,1.67
2022-11-15 21:19:00.6510,0.53,-0.12,-1.44,1.53
2022-11-15 21:19:00.6520,0.85,-0.22,-1.44,1.68
2022-11-15 21:19:00.6520,0.98,-0.28,-1.48,1.79
