time,ax,ay,az,atotal
2022-11-11 12:38:54.4300,0.0,-0.01,0.15,0.15
2022-11-11 12:38:54.4340,-0.04,0.03,0.16,0.16
2022-11-11 12:38:54.4400,-0.05,0.06,0.12,0.14
2022-11-11 12:38:54.4540,-0.08,0.07,0.09,0.13
2022-11-11 12:38:54.4580,-0.1,0.06,0.07,0.13
2022-11-11 12:38:54.4690,-0.1,0.03,0.08,0.13
2022-11-11 12:38:54.4720,-0.13,0.01,0.05,0.13
2022-11-11 12:38:54.4860,-0.13,0.08,0.03,0.15
2022-11-11 12:38:54.4890,-0.09,0.14,0.06,0.17
2022-11-11 12:38:54.5020,-0.09,0.16,0.05,0.19
2022-11-11 12:38:54.5780,-0.1,0.16,0.06,0.19
2022-11-11 12:38:54.5810,-0.11,0.1,0.1,0.17
2022-11-11 12:38:54.5870,-0.1,0.03,0.15,0.18
2022-11-11 12:38:54.5910,-0.07,-0.04,0.13,0.15
2022-11-11 12:38:54.6040,-0.09,-0.07,0.12,0.16
2022-11-11 12:38:54.6070,-0.11,0.01,0.12,0.16
2022-11-11 12:38:54.6190,-0.13,0.14,0.11,0.22
2022-11-11 12:38:54.6220,-0.1,0.23,0.12,0.27
2022-11-11 12:38:54.6360,0.0,0.22,0.15,0.26
2022-11-11 12:38:54.6390,0.09,0.15,0.16,0.23
2022-11-11 12:38:54.7160,0.12,0.06,0.14,0.19
2022-11-11 12:38:54.7200,0.16,0.03,0.17,0.23
2022-11-11 12:38:54.7380,0.21,0.06,0.2,0.29
2022-11-11 12:38:54.7410,0.16,0.04,0.15,0.22
2022-11-11 12:38:54.7540,0.08,-0.02,0.1,0.12
2022-11-11 12:38:54.7580,0.05,-0.01,0.04,0.06
2022-11-11 12:38:54.7690,0.04,0.08,0.03,0.09
2022-11-11 12:38:54.7730,0.07,0.19,0.07,0.21
2022-11-11 12:38:54.7860,0.08,0.22,0.15,0.27
2022-11-11 12:38:54.7890,0.06,0.11,0.17,0.21
2022-11-11 12:38:54.8660,0.01,0.02,0.17,0.17
2022-11-11 12:38:54.8690,-0.03,0.04,0.17,0.17
2022-11-11 12:38:54.8860,-0.11,0.1,0.17,0.22
2022-11-11 12:38:54.8900,-0.15,0.12,0.16,0.25
2022-11-11 12:38:54.9030,-0.21,0.12,0.14,0.27
2022-11-11 12:38:54.9060,-0.22,0.15,0.11,0.28
2022-11-11 12:38:54.9190,-0.16,0.17,0.12,0.26
2022-11-11 12:38:54.9240,-0.1,0.13,0.12,0.2
2022-11-11 12:38:54.9350,-0.09,0.07,0.11,0.15
2022-11-11 12:38:54.9380,-0.1,0.05,0.1,0.15
2022-11-11 12:38:55.0190,-0.08,0.05,0.11,0.14
2022-11-11 12:38:55.0220,-0.09,0.05,0.13,0.16
2022-11-11 12:38:55.0370,-0.14,0.06,0.15,0.21
2022-11-11 12:38:55.0400,-0.17,0.07,0.15,0.23
2022-11-11 12:38:55.0530,-0.16,0.1,0.13,0.22
2022-11-11 12:38:55.0570,-0.15,0.12,0.1,0.21
2022-11-11 12:38:55.0680,-0.12,0.11,0.07,0.17
2022-11-11 12:38:55.0720,-0.04,0.12,0.04,0.13
2022-11-11 12:38:55.0850,0.1,0.14,0.05,0.17
2022-11-11 12:38:55.0880,0.15,0.13,0.01,0.19
2022-11-11 12:38:55.1680,0.11,0.03,0.01,0.11
2022-11-11 12:38:55.1710,0.07,-0.08,0.04,0.11
2022-11-11 12:38:55.1860,0.03,-0.06,0.06,0.09
2022-11-11 12:38:55.1900,0.0,0.09,0.14,0.16
2022-11-11 12:38:55.2030,-0.05,0.18,0.15,0.23
2022-11-11 12:38:55.2070,-0.05,0.14,0.14,0.2
2022-11-11 12:38:55.2180,0.02,0.08,0.16,0.18
2022-11-11 12:38:55.2210,0.07,0.03,0.12,0.14
2022-11-11 12:38:55.2340,0.09,0.01,0.11,0.14
2022-11-11 12:38:55.2370,0.06,0.01,0.12,0.13
2022-11-11 12:38:55.3180,0.0,0.04,0.1,0.1
2022-11-11 12:38:55.3220,0.01,0.12,0.05,0.13
2022-11-11 12:38:55.3360,0.06,0.12,0.01,0.13
2022-11-11 12:38:55.3390,0.02,0.08,0.01,0.08
2022-11-11 12:38:55.3520,-0.02,0.07,0.05,0.08
2022-11-11 12:38:55.3560,-0.07,0.04,0.12,0.14
2022-11-11 12:38:55.3680,-0.11,-0.06,0.15,0.19
2022-11-11 12:38:55.3710,-0.09,0.2,0.13,0.25
2022-11-11 12:38:55.3840,-0.12,0.5,0.12,0.52
2022-11-11 12:38:55.3880,-0.21,0.38,0.17,0.46
2022-11-11 12:38:55.4700,-0.14,0.13,0.11,0.22
2022-11-11 12:38:55.4740,0.06,0.04,0.05,0.08
2022-11-11 12:38:55.4860,0.17,0.03,0.07,0.18
2022-11-11 12:38:55.4900,0.21,0.01,0.06,0.21
2022-11-11 12:38:55.5020,0.09,-0.03,0.06,0.11
2022-11-11 12:38:55.5060,0.03,-0.02,0.04,0.05
2022-11-11 12:38:55.5180,-0.04,-0.01,0.06,0.07
2022-11-11 12:38:55.5210,-0.04,0.05,0.07,0.09
2022-11-11 12:38:55.5340,0.05,0.11,0.09,0.15
2022-11-11 12:38:55.5370,0.05,0.15,0.12,0.19
2022-11-11 12:38:55.6220,-0.02,0.15,0.16,0.22
2022-11-11 12:38:55.6260,-0.05,0.13,0.2,0.24
2022-11-11 12:38:55.6360,-0.08,0.07,0.18,0.2
2022-11-11 12:38:55.6390,-0.1,0.04,0.17,0.2
2022-11-11 12:38:55.6520,-0.09,0.1,0.23,0.26
2022-11-11 12:38:55.6560,-0.08,0.17,0.23,0.29
2022-11-11 12:38:55.6670,-0.18,0.21,0.17,0.32
2022-11-11 12:38:55.6700,-0.19,0.22,0.11,0.31
2022-11-11 12:38:55.6840,-0.11,0.18,0.1,0.23
2022-11-11 12:38:55.6870,-0.02,0.08,0.12,0.14
2022-11-11 12:38:55.7720,0.08,0.02,0.12,0.14
2022-11-11 12:38:55.7750,0.1,-0.02,0.12,0.15
2022-11-11 12:38:55.7850,0.09,-0.03,0.13,0.16
2022-11-11 12:38:55.7890,0.05,-0.05,0.12,0.13
2022-11-11 12:38:55.8010,0.0,0.0,0.13,0.13
2022-11-11 12:38:55.8050,-0.03,0.13,0.16,0.2
2022-11-11 12:38:55.8170,-0.06,0.17,0.19,0.26
2022-11-11 12:38:55.8210,-0.01,0.16,0.2,0.25
2022-11-11 12:38:55.8340,-0.01,0.12,0.12,0.17
2022-11-11 12:38:55.8370,-0.03,0.08,0.05,0.09
2022-11-11 12:38:55.9220,0.0,0.04,0.05,0.06
2022-11-11 12:38:55.9260,0.09,-0.01,0.03,0.09
2022-11-11 12:38:55.9360,0.14,0.03,0.03,0.14
2022-11-11 12:38:55.9390,0.03,0.06,0.07,0.09
2022-11-11 12:38:55.9520,-0.12,0.07,0.12,0.18
2022-11-11 12:38:55.9550,-0.22,0.11,0.13,0.27
2022-11-11 12:38:55.9670,-0.19,0.21,0.09,0.29
2022-11-11 12:38:55.9700,-0.1,0.29,0.1,0.32
2022-11-11 12:38:55.9840,-0.05,0.22,0.13,0.26
2022-11-11 12:38:55.9870,-0.01,0.06,0.16,0.17
2022-11-11 12:38:56.0730,0.01,-0.03,0.11,0.11
2022-11-11 12:38:56.0770,0.06,-0.03,0.01,0.06
2022-11-11 12:38:56.0850,0.12,0.0,-0.08,0.14
2022-11-11 12:38:56.0890,0.15,0.02,-0.09,0.17
2022-11-11 12:38:56.1020,0.21,0.01,-0.02,0.21
2022-11-11 12:38:56.1050,0.25,0.01,0.11,0.27
2022-11-11 12:38:56.1170,0.21,-0.03,0.13,0.24
2022-11-11 12:38:56.1200,0.09,-0.02,0.11,0.14
2022-11-11 12:38:56.1330,-0.1,0.09,0.26,0.29
2022-11-11 12:38:56.1370,-0.3,0.2,0.33,0.48
2022-11-11 12:38:56.2240,-0.39,0.22,0.18,0.48
2022-11-11 12:38:56.2270,-0.35,0.22,0.04,0.41
2022-11-11 12:38:56.2340,-0.12,0.24,-0.02,0.26
2022-11-11 12:38:56.2380,0.06,0.24,-0.07,0.25
2022-11-11 12:38:56.2510,0.06,0.19,-0.02,0.2
2022-11-11 12:38:56.2540,-0.02,0.13,0.09,0.15
2022-11-11 12:38:56.2670,-0.11,0.12,0.06,0.17
2022-11-11 12:38:56.2700,-0.16,0.17,0.02,0.23
2022-11-11 12:38:56.2830,-0.18,0.16,0.0,0.24
2022-11-11 12:38:56.2860,-0.18,0.11,0.06,0.21
2022-11-11 12:38:56.3750,-0.16,0.1,0.15,0.24
2022-11-11 12:38:56.3780,-0.15,0.12,0.17,0.25
2022-11-11 12:38:56.3850,-0.11,0.13,0.14,0.22
2022-11-11 12:38:56.3880,-0.15,0.14,0.14,0.24
2022-11-11 12:38:56.4010,-0.16,0.23,0.09,0.29
2022-11-11 12:38:56.4040,-0.15,0.53,-0.04,0.55
2022-11-11 12:38:56.4160,-0.15,1.04,-0.14,1.06
2022-11-11 12:38:56.4190,-0.19,1.84,-0.12,1.85
2022-11-11 12:38:56.4330,-0.23,2.81,-0.03,2.81
2022-11-11 12:38:56.4360,-0.32,3.51,0.09,3.52
2022-11-11 12:38:56.5050,-0.32,2.95,0.18,2.97
2022-11-11 12:38:56.5080,0.23,0.31,0.15,0.41
2022-11-11 12:38:56.5180,0.92,-3.15,-0.14,3.28
2022-11-11 12:38:56.5220,0.74,-4.71,-0.33,4.77
2022-11-11 12:38:56.5340,0.2,-3.16,-0.24,3.17
2022-11-11 12:38:56.5380,0.0,-0.34,-0.24,0.41
2022-11-11 12:38:56.5490,-0.04,0.26,0.03,0.26
2022-11-11 12:38:56.5530,-0.09,-0.81,0.22,0.84
2022-11-11 12:38:56.5660,0.08,-1.14,0.24,1.16
2022-11-11 12:38:56.5690,0.15,-0.92,0.32,0.98
2022-11-11 12:38:56.6390,0.16,-0.82,0.33,0.89
2022-11-11 12:38:56.6430,0.27,-0.58,0.28,0.69
2022-11-11 12:38:56.6510,0.27,-0.33,0.24,0.48
2022-11-11 12:38:56.6550,0.2,-0.14,0.17,0.29
2022-11-11 12:38:56.6680,0.21,0.1,0.19,0.3
2022-11-11 12:38:56.6710,0.11,0.32,0.19,0.38
2022-11-11 12:38:56.6820,-0.01,0.54,0.24,0.59
2022-11-11 12:38:56.6860,-0.06,0.65,0.32,0.72
2022-11-11 12:38:56.6990,-0.07,0.56,0.24,0.61
2022-11-11 12:38:56.7020,-0.06,0.57,0.13,0.58
2022-11-11 12:38:56.7740,-0.08,0.82,0.1,0.82
2022-11-11 12:38:56.7780,-0.17,1.0,0.12,1.02
2022-11-11 12:38:56.7850,-0.25,0.85,0.14,0.89
2022-11-11 12:38:56.7880,-0.24,0.4,0.14,0.48
2022-11-11 12:38:56.8010,-0.11,-0.11,0.12,0.19
2022-11-11 12:38:56.8040,0.02,-0.43,0.04,0.43
2022-11-11 12:38:56.8150,0.02,-0.34,-0.03,0.34
2022-11-11 12:38:56.8190,-0.15,-0.1,-0.09,0.2
2022-11-11 12:38:56.8320,-0.28,0.17,-0.05,0.33
2022-11-11 12:38:56.8360,-0.31,0.48,0.08,0.57
2022-11-11 12:38:56.9080,-0.22,0.56,0.18,0.62
2022-11-11 12:38:56.9110,0.01,0.37,0.27,0.45
2022-11-11 12:38:56.9180,0.16,0.12,0.36,0.41
2022-11-11 12:38:56.9210,0.25,0.03,0.42,0.48
2022-11-11 12:38:56.9330,0.24,0.07,0.42,0.48
2022-11-11 12:38:56.9360,0.04,0.12,0.2,0.23
2022-11-11 12:38:56.9480,-0.25,0.12,0.13,0.3
2022-11-11 12:38:56.9520,-0.38,0.14,0.59,0.71
2022-11-11 12:38:56.9650,-0.35,0.34,0.7,0.85
2022-11-11 12:38:56.9680,-0.34,0.41,0.38,0.65
2022-11-11 12:38:57.0410,-0.12,0.23,0.03,0.26
2022-11-11 12:38:57.0450,0.32,-0.21,-0.39,0.54
2022-11-11 12:38:57.0510,0.45,-0.53,-0.18,0.71
2022-11-11 12:38:57.0540,0.44,-0.22,0.38,0.62
2022-11-11 12:38:57.0670,0.5,0.2,0.33,0.63
2022-11-11 12:38:57.0700,0.11,0.18,0.14,0.25
2022-11-11 12:38:57.0820,-0.31,-0.01,0.32,0.44
2022-11-11 12:38:57.0850,-0.6,-0.23,0.44,0.77
2022-11-11 12:38:57.0990,-0.95,-0.37,0.16,1.03
2022-11-11 12:38:57.1020,-0.78,-0.13,0.02,0.79
2022-11-11 12:38:57.1760,-0.21,0.3,0.06,0.37
2022-11-11 12:38:57.1800,0.05,0.35,-0.14,0.38
2022-11-11 12:38:57.1850,0.01,0.17,-0.14,0.22
2022-11-11 12:38:57.2000,0.08,0.13,-0.07,0.16
2022-11-11 12:38:57.2030,0.13,0.06,0.08,0.16
2022-11-11 12:38:57.2150,-0.02,0.02,0.14,0.14
2022-11-11 12:38:57.2180,-0.09,0.12,0.07,0.16
2022-11-11 12:38:57.2320,-0.06,0.16,-0.06,0.18
2022-11-11 12:38:57.2350,0.22,0.15,-0.15,0.3
2022-11-11 12:38:57.2490,0.26,0.15,-0.24,0.38
2022-11-11 12:38:57.3240,0.16,0.13,-0.28,0.34
2022-11-11 12:38:57.3270,0.2,0.13,0.02,0.23
2022-11-11 12:38:57.3340,0.04,0.11,0.04,0.12
2022-11-11 12:38:57.3370,-0.16,0.18,0.02,0.24
2022-11-11 12:38:57.3500,-0.4,0.13,-0.04,0.42
2022-11-11 12:38:57.3530,-0.35,0.11,0.15,0.39
2022-11-11 12:38:57.3650,-0.07,0.26,0.2,0.33
2022-11-11 12:38:57.3680,-0.11,0.21,0.01,0.23
2022-11-11 12:38:57.3820,-0.29,-0.01,-0.23,0.37
2022-11-11 12:38:57.3850,-0.35,-0.22,-0.22,0.46
2022-11-11 12:38:57.4610,-0.31,-0.34,0.12,0.47
2022-11-11 12:38:57.4650,-0.21,-0.27,0.29,0.44
2022-11-11 12:38:57.4700,-0.43,-0.29,0.06,0.52
2022-11-11 12:38:57.4830,-0.65,-0.45,-0.08,0.79
2022-11-11 12:38:57.4860,-0.42,-0.43,0.25,0.65
2022-11-11 12:38:57.4980,-0.06,-0.2,0.52,0.56
2022-11-11 12:38:57.5010,0.16,0.05,0.38,0.41
2022-11-11 12:38:57.5150,0.4,0.15,0.23,0.48
2022-11-11 12:38:57.5180,0.41,0.23,0.18,0.5
2022-11-11 12:38:57.5320,0.24,0.35,0.21,0.47
2022-11-11 12:38:57.6090,0.17,0.47,0.25,0.55
2022-11-11 12:38:57.6130,0.03,0.53,0.21,0.57
2022-11-11 12:38:57.6180,-0.04,0.45,0.15,0.47
2022-11-11 12:38:57.6330,0.08,0.34,0.22,0.41
2022-11-11 12:38:57.6370,0.07,0.21,0.25,0.33
2022-11-11 12:38:57.6480,0.05,0.13,0.17,0.21
2022-11-11 12:38:57.6520,-0.14,0.12,0.16,0.24
2022-11-11 12:38:57.6650,0.08,0.24,0.14,0.28
2022-11-11 12:38:57.6690,0.53,0.45,0.32,0.76
2022-11-11 12:38:57.6810,0.53,0.41,0.19,0.69
2022-11-11 12:38:57.7600,0.22,0.16,0.03,0.27
2022-11-11 12:38:57.7640,-0.09,-0.08,-0.22,0.25
2022-11-11 12:38:57.7690,-0.22,-0.07,-0.25,0.34
2022-11-11 12:38:57.7820,-0.23,0.17,-0.14,0.31
2022-11-11 12:38:57.7860,-0.21,0.23,-0.26,0.4
2022-11-11 12:38:57.7980,-0.01,0.17,-0.24,0.29
2022-11-11 12:38:57.8010,0.23,0.23,-0.06,0.33
2022-11-11 12:38:57.8140,0.39,0.3,-0.09,0.5
2022-11-11 12:38:57.8170,0.15,0.3,-0.06,0.34
2022-11-11 12:38:57.8310,-0.1,0.24,0.16,0.3
2022-11-11 12:38:57.9100,-0.1,0.24,0.38,0.46
2022-11-11 12:38:57.9140,0.08,0.28,0.17,0.33
2022-11-11 12:38:57.9190,0.33,0.26,-0.05,0.42
2022-11-11 12:38:57.9320,0.75,0.43,0.13,0.87
2022-11-11 12:38:57.9360,1.02,0.53,0.3,1.18
2022-11-11 12:38:57.9470,0.68,0.44,0.15,0.82
2022-11-11 12:38:57.9510,0.14,0.23,-0.25,0.36
2022-11-11 12:38:57.9640,-0.19,0.08,-0.41,0.45
2022-11-11 12:38:57.9670,-0.9,-0.18,-0.5,1.04
2022-11-11 12:38:57.9810,-1.5,-0.31,0.19,1.54
2022-11-11 12:38:58.0580,-1.15,-0.11,0.58,1.29
2022-11-11 12:38:58.0640,-0.62,-0.01,0.31,0.69
2022-11-11 12:38:58.0690,-0.08,0.02,0.1,0.12
2022-11-11 12:38:58.0820,0.39,0.08,0.12,0.41
2022-11-11 12:38:58.0850,0.71,0.21,0.0,0.74
2022-11-11 12:38:58.0970,0.92,0.39,-0.08,1.0
2022-11-11 12:38:58.1000,0.67,0.51,-0.24,0.87
2022-11-11 12:38:58.1140,-0.19,0.5,-0.48,0.71
2022-11-11 12:38:58.1170,-1.25,0.23,-0.29,1.3
2022-11-11 12:38:58.1310,-1.73,0.12,-0.06,1.73
2022-11-11 12:38:58.2080,-1.89,0.2,-0.08,1.9
2022-11-11 12:38:58.2120,-1.56,0.32,-0.15,1.59
2022-11-11 12:38:58.2170,-0.69,0.53,0.41,0.96
2022-11-11 12:38:58.2320,-0.06,0.58,0.58,0.82
2022-11-11 12:38:58.2360,0.07,0.46,0.3,0.55
2022-11-11 12:38:58.2470,-0.1,0.59,0.19,0.62
2022-11-11 12:38:58.2500,-0.29,0.9,0.25,0.97
2022-11-11 12:38:58.2640,-0.22,1.15,0.13,1.17
2022-11-11 12:38:58.2670,-0.17,1.19,-0.15,1.21
2022-11-11 12:38:58.2800,-0.5,1.18,-0.62,1.42
2022-11-11 12:38:58.3580,-0.69,1.15,-1.54,2.04
2022-11-11 12:38:58.3620,-1.26,1.12,-1.35,2.15
2022-11-11 12:38:58.3670,-1.19,1.88,-1.23,2.54
2022-11-11 12:38:58.3820,-0.85,1.99,-1.66,2.72
2022-11-11 12:38:58.3850,-0.92,1.78,-1.12,2.29
2022-11-11 12:38:58.3970,-0.99,2.06,-1.12,2.54
2022-11-11 12:38:58.4000,-1.1,2.59,-0.9,2.95
2022-11-11 12:38:58.4140,-0.84,3.3,-0.25,3.41
2022-11-11 12:38:58.4170,-1.12,3.49,-0.26,3.67
2022-11-11 12:38:58.4300,-2.14,3.51,0.12,4.11
2022-11-11 12:38:58.5060,-2.8,3.94,-0.19,4.83
2022-11-11 12:38:58.5100,-3.56,3.95,-0.79,5.37
2022-11-11 12:38:58.5160,-4.06,4.08,-0.91,5.82
2022-11-11 12:38:58.5190,-4.38,4.38,-1.07,6.28
2022-11-11 12:38:58.5310,-4.84,4.55,-1.0,6.71
2022-11-11 12:38:58.5360,-5.49,4.77,-0.73,7.3
2022-11-11 12:38:58.5470,-6.1,4.96,-0.57,7.88
2022-11-11 12:38:58.5500,-6.56,4.77,-0.11,8.11
2022-11-11 12:38:58.5630,-7.36,3.94,-0.32,8.35
2022-11-11 12:38:58.5670,-8.38,2.86,-0.62,8.87
2022-11-11 12:38:58.6190,-9.3,2.14,-0.49,9.55
2022-11-11 12:38:58.6220,-10.29,1.85,-0.65,10.47
2022-11-11 12:38:58.6320,-10.45,2.03,-0.49,10.65
2022-11-11 12:38:58.6360,-9.09,2.8,-0.61,9.53
2022-11-11 12:38:58.6480,-7.17,3.84,-2.09,8.39
2022-11-11 12:38:58.6520,-6.25,5.06,-2.92,8.55
2022-11-11 12:38:58.6630,-7.65,6.16,-3.43,10.4
2022-11-11 12:38:58.6670,-10.53,6.58,-3.81,12.98
2022-11-11 12:38:58.6800,-11.86,6.44,-3.46,13.93
2022-11-11 12:38:58.6830,-10.17,6.11,-2.78,12.18
2022-11-11 12:38:58.7310,-6.18,6.36,-2.11,9.11
2022-11-11 12:38:58.7350,-2.16,6.67,-4.26,8.2
2022-11-11 12:38:58.7490,-0.15,5.73,-5.71,8.09
2022-11-11 12:38:58.7520,-1.28,3.84,-5.45,6.78
2022-11-11 12:38:58.7650,-4.48,2.25,-4.67,6.85
2022-11-11 12:38:58.7680,-6.97,1.43,-3.95,8.13
2022-11-11 12:38:58.7800,-9.25,-0.19,-2.77,9.65
2022-11-11 12:38:58.7830,-10.38,-1.83,-1.03,10.59
2022-11-11 12:38:58.7970,-8.85,-2.49,0.48,9.2
2022-11-11 12:38:58.8010,-6.89,-2.74,1.42,7.54
2022-11-11 12:38:58.8500,-6.06,-3.59,1.31,7.16
2022-11-11 12:38:58.8540,-5.67,-4.89,0.8,7.53
2022-11-11 12:38:58.8650,-5.7,-5.99,0.37,8.27
2022-11-11 12:38:58.8690,-6.08,-6.47,0.23,8.88
2022-11-11 12:38:58.8810,-6.22,-6.4,0.08,8.92
2022-11-11 12:38:58.8850,-6.0,-6.07,-0.11,8.53
2022-11-11 12:38:58.8970,-5.54,-5.37,-0.32,7.72
2022-11-11 12:38:58.9000,-5.17,-4.47,-0.26,6.83
2022-11-11 12:38:58.9130,-4.35,-3.29,-0.12,5.45
2022-11-11 12:38:58.9170,-2.9,-2.07,0.07,3.56
2022-11-11 12:38:58.9680,-1.75,-0.8,0.7,2.04
2022-11-11 12:38:58.9710,-0.7,0.93,1.45,1.85
2022-11-11 12:38:58.9820,0.53,2.66,1.48,3.08
2022-11-11 12:38:58.9850,1.5,3.74,0.72,4.09
2022-11-11 12:38:58.9980,2.3,4.21,0.25,4.8
2022-11-11 12:38:59.0010,3.02,4.38,0.66,5.36
2022-11-11 12:38:59.0130,3.42,4.52,0.66,5.7
2022-11-11 12:38:59.0160,4.08,4.8,0.09,6.3
2022-11-11 12:38:59.0290,5.23,5.6,-0.05,7.66
2022-11-11 12:38:59.0330,6.35,6.82,-0.13,9.31
2022-11-11 12:38:59.0830,7.02,7.95,-0.23,10.6
2022-11-11 12:38:59.0870,8.08,9.22,0.28,12.26
2022-11-11 12:38:59.0980,9.39,10.21,0.42,13.87
2022-11-11 12:38:59.1020,10.38,10.07,-0.1,14.46
2022-11-11 12:38:59.1140,11.31,8.72,-0.5,14.29
2022-11-11 12:38:59.1170,12.11,6.97,-1.36,14.03
2022-11-11 12:38:59.1290,12.44,5.32,-2.52,13.76
2022-11-11 12:38:59.1330,12.36,4.29,-2.28,13.28
2022-11-11 12:38:59.1460,13.29,4.85,-1.71,14.25
2022-11-11 12:38:59.1490,13.57,6.43,-1.16,15.06
2022-11-11 12:38:59.1980,12.71,7.03,-1.64,14.61
2022-11-11 12:38:59.2010,12.14,5.66,-3.05,13.73
2022-11-11 12:38:59.2150,12.08,4.38,-4.63,13.65
2022-11-11 12:38:59.2180,12.12,3.72,-6.05,14.04
2022-11-11 12:38:59.2300,12.02,2.93,-6.81,14.12
2022-11-11 12:38:59.2340,7.53,2.68,-7.43,10.91
2022-11-11 12:38:59.2470,-5.89,3.46,-4.13,7.98
2022-11-11 12:38:59.2500,-17.17,3.63,2.24,17.69
2022-11-11 12:38:59.2630,-13.53,6.96,4.8,15.95
2022-11-11 12:38:59.2660,-0.53,14.0,6.23,15.33
2022-11-11 12:38:59.3170,5.59,13.84,5.82,16.02
2022-11-11 12:38:59.3200,3.38,7.05,3.42,8.53
2022-11-11 12:38:59.3310,2.09,1.2,2.36,3.37
2022-11-11 12:38:59.3350,3.59,-2.36,1.31,4.49
2022-11-11 12:38:59.3470,4.87,-4.61,-0.34,6.71
2022-11-11 12:38:59.3510,5.48,-5.31,-3.68,8.47
2022-11-11 12:38:59.3620,5.12,-3.97,-5.5,8.49
2022-11-11 12:38:59.3660,3.62,-1.73,-4.88,6.31
2022-11-11 12:38:59.3790,1.5,-0.8,-4.24,4.56
2022-11-11 12:38:59.3820,1.02,-1.14,-4.17,4.44
2022-11-11 12:38:59.4330,2.3,-0.74,-3.42,4.18
2022-11-11 12:38:59.4370,3.12,0.37,-1.55,3.5
2022-11-11 12:38:59.4480,2.6,1.8,0.51,3.2
2022-11-11 12:38:59.4510,1.4,2.67,1.46,3.34
2022-11-11 12:38:59.4640,-0.59,2.27,1.53,2.8
2022-11-11 12:38:59.4670,-2.36,1.26,1.49,3.06
2022-11-11 12:38:59.4790,-3.01,0.35,1.05,3.2
2022-11-11 12:38:59.4820,-2.76,-0.49,0.14,2.8
2022-11-11 12:38:59.4950,-1.48,-1.1,-0.8,2.01
2022-11-11 12:38:59.4990,0.24,-1.06,-0.79,1.34
2022-11-11 12:38:59.5510,0.79,-0.77,-0.55,1.23
2022-11-11 12:38:59.5550,1.16,-0.38,-0.27,1.25
2022-11-11 12:38:59.5640,1.24,0.17,-0.02,1.25
2022-11-11 12:38:59.5670,0.89,0.55,0.44,1.13
2022-11-11 12:38:59.5800,0.76,0.93,1.24,1.72
2022-11-11 12:38:59.5830,0.13,0.99,0.76,1.25
2022-11-11 12:38:59.5950,-0.64,0.86,0.28,1.1
2022-11-11 12:38:59.5990,-1.39,0.9,0.21,1.66
2022-11-11 12:38:59.6120,-1.81,0.78,0.11,1.97
2022-11-11 12:38:59.6160,-1.45,0.42,-0.21,1.52
2022-11-11 12:38:59.6700,-1.27,0.15,-0.78,1.49
2022-11-11 12:38:59.6730,-0.94,0.44,-0.76,1.28
2022-11-11 12:38:59.6810,0.09,0.97,-0.83,1.27
2022-11-11 12:38:59.6840,0.67,0.76,-1.46,1.77
2022-11-11 12:38:59.6960,1.14,0.76,-1.16,1.79
2022-11-11 12:38:59.7000,1.03,1.27,-1.12,1.98
2022-11-11 12:38:59.7120,0.17,1.4,-1.31,1.92
2022-11-11 12:38:59.7160,-0.63,1.66,-0.4,1.82
2022-11-11 12:38:59.7290,-1.42,2.18,0.75,2.7
2022-11-11 12:38:59.7320,-2.22,2.12,0.68,3.14
2022-11-11 12:38:59.7890,-2.69,2.22,1.38,3.75
2022-11-11 12:38:59.7920,-2.76,2.82,1.21,4.12
2022-11-11 12:38:59.7970,-2.61,3.35,0.84,4.32
2022-11-11 12:38:59.8010,-2.56,3.47,0.36,4.32
2022-11-11 12:38:59.8130,-2.76,3.53,-0.13,4.48
2022-11-11 12:38:59.8160,-3.46,3.49,-1.03,5.02
2022-11-11 12:38:59.8290,-4.35,3.15,-1.17,5.49
2022-11-11 12:38:59.8320,-4.62,3.34,-0.66,5.73
2022-11-11 12:38:59.8450,-5.07,3.61,-0.66,6.25
2022-11-11 12:38:59.8480,-5.53,3.49,-0.59,6.56
2022-11-11 12:38:59.9020,-6.05,3.29,-0.53,6.9
2022-11-11 12:38:59.9060,-6.52,3.4,-0.27,7.35
2022-11-11 12:38:59.9140,-7.0,4.01,0.49,8.08
2022-11-11 12:38:59.9170,-8.1,4.93,0.67,9.5
2022-11-11 12:38:59.9300,-9.77,5.57,0.65,11.26
2022-11-11 12:38:59.9330,-11.71,5.57,0.36,12.97
2022-11-11 12:38:59.9450,-13.5,4.58,-0.69,14.27
2022-11-11 12:38:59.9480,-14.21,3.72,-1.96,14.81
2022-11-11 12:38:59.9610,-13.41,4.28,-3.66,14.54
2022-11-11 12:38:59.9650,-11.67,5.97,-5.06,14.05
2022-11-11 12:39:00.0190,-11.12,7.83,-5.2,14.56
2022-11-11 12:39:00.0220,-11.22,8.87,-4.58,15.01
2022-11-11 12:39:00.0310,-9.76,7.98,-4.31,13.32
2022-11-11 12:39:00.0340,-7.03,6.07,-2.87,9.72
2022-11-11 12:39:00.0460,-3.66,5.28,-1.77,6.66
2022-11-11 12:39:00.0500,-0.3,5.67,-3.6,6.72
2022-11-11 12:39:00.0620,1.06,5.56,-4.68,7.34
2022-11-11 12:39:00.0650,-1.91,4.51,-4.37,6.56
2022-11-11 12:39:00.0780,-5.08,3.93,-3.34,7.23
2022-11-11 12:39:00.0810,-6.48,3.18,-2.31,7.57
2022-11-11 12:39:00.1350,-7.98,1.01,-1.33,8.15
