time,ax,ay,az,atotal
2022-11-11 12:35:30.2200,0.04,0.08,0.03,0.09
2022-11-11 12:35:30.2310,0.08,0.06,0.03,0.1
2022-11-11 12:35:30.2340,0.06,0.03,0.03,0.07
2022-11-11 12:35:30.2470,0.02,0.03,0.0,0.03
2022-11-11 12:35:30.2500,-0.02,0.03,0.01,0.03
2022-11-11 12:35:30.2620,-0.08,0.05,0.01,0.09
2022-11-11 12:35:30.2650,-0.07,0.09,0.01,0.11
2022-11-11 12:35:30.2790,-0.02,0.1,0.03,0.1
2022-11-11 12:35:30.2820,0.02,0.08,0.03,0.08
2022-11-11 12:35:30.3700,0.03,0.03,0.03,0.05
2022-11-11 12:35:30.3730,0.03,0.01,0.0,0.03
2022-11-11 12:35:30.3800,0.03,0.05,-0.02,0.06
2022-11-11 12:35:30.3840,0.06,0.1,0.0,0.11
2022-11-11 12:35:30.3970,0.03,0.1,0.02,0.1
2022-11-11 12:35:30.4000,0.0,0.07,0.02,0.07
2022-11-11 12:35:30.4120,0.0,0.07,0.05,0.08
2022-11-11 12:35:30.4150,0.01,0.06,0.05,0.07
2022-11-11 12:35:30.4290,0.03,0.04,0.02,0.05
2022-11-11 12:35:30.4320,0.09,0.06,0.02,0.1
2022-11-11 12:35:30.5200,0.06,0.07,0.03,0.09
2022-11-11 12:35:30.5240,-0.03,0.04,0.02,0.05
2022-11-11 12:35:30.5310,-0.13,-0.03,0.0,0.13
2022-11-11 12:35:30.5350,-0.22,-0.08,-0.02,0.23
2022-11-11 12:35:30.5470,-0.18,-0.05,0.01,0.18
2022-11-11 12:35:30.5510,-0.11,0.02,0.03,0.11
2022-11-11 12:35:30.5620,-0.1,0.11,0.04,0.15
2022-11-11 12:35:30.5660,0.0,0.18,0.1,0.2
2022-11-11 12:35:30.5790,0.06,0.12,0.1,0.16
2022-11-11 12:35:30.5820,-0.02,0.0,0.09,0.09
2022-11-11 12:35:30.6700,-0.07,-0.08,0.08,0.13
2022-11-11 12:35:30.6740,-0.13,-0.03,0.06,0.14
2022-11-11 12:35:30.6810,-0.16,0.02,0.0,0.16
2022-11-11 12:35:30.6840,-0.12,0.01,-0.03,0.12
2022-11-11 12:35:30.6970,-0.1,-0.03,-0.05,0.11
2022-11-11 12:35:30.7010,-0.11,-0.08,-0.05,0.14
2022-11-11 12:35:30.7120,-0.1,-0.15,0.0,0.18
2022-11-11 12:35:30.7160,-0.1,-0.14,0.08,0.18
2022-11-11 12:35:30.7280,0.04,0.1,0.19,0.21
2022-11-11 12:35:30.7320,0.14,0.24,0.24,0.36
2022-11-11 12:35:30.8220,0.01,0.14,0.16,0.21
2022-11-11 12:35:30.8260,0.03,0.16,0.1,0.19
2022-11-11 12:35:30.8310,0.11,0.28,0.11,0.32
2022-11-11 12:35:30.8350,0.13,0.18,0.12,0.25
2022-11-11 12:35:30.8480,0.17,0.02,0.16,0.23
2022-11-11 12:35:30.8510,0.19,0.04,0.26,0.32
2022-11-11 12:35:30.8620,0.11,0.11,0.27,0.31
2022-11-11 12:35:30.8660,-0.02,0.13,0.23,0.26
2022-11-11 12:35:30.8790,-0.12,0.17,0.21,0.29
2022-11-11 12:35:30.8820,-0.29,0.2,0.28,0.45
2022-11-11 12:35:30.9740,-0.4,0.13,0.29,0.51
2022-11-11 12:35:30.9780,-0.32,0.08,0.32,0.45
2022-11-11 12:35:30.9830,-0.3,0.05,0.36,0.47
2022-11-11 12:35:30.9970,-0.37,-0.02,0.23,0.43
2022-11-11 12:35:31.0010,-0.33,-0.04,0.05,0.33
2022-11-11 12:35:31.0120,-0.21,-0.07,0.02,0.22
2022-11-11 12:35:31.0160,-0.07,-0.13,0.07,0.16
2022-11-11 12:35:31.0290,0.11,-0.04,-0.02,0.11
2022-11-11 12:35:31.0320,-0.1,0.07,-0.19,0.22
2022-11-11 12:35:31.0460,-0.28,0.06,-0.47,0.55
2022-11-11 12:35:31.1370,-0.13,0.02,-0.52,0.53
2022-11-11 12:35:31.1410,0.1,-0.03,-0.12,0.15
2022-11-11 12:35:31.1490,0.33,-0.05,0.08,0.34
2022-11-11 12:35:31.1520,0.29,-0.18,0.16,0.37
2022-11-11 12:35:31.1640,0.09,-0.13,0.09,0.18
2022-11-11 12:35:31.1670,-0.05,0.07,-0.07,0.11
2022-11-11 12:35:31.1790,-0.2,0.08,-0.11,0.24
2022-11-11 12:35:31.1830,0.05,0.21,-0.08,0.23
2022-11-11 12:35:31.1960,0.47,0.52,0.03,0.7
2022-11-11 12:35:31.1990,0.63,0.48,-0.14,0.8
2022-11-11 12:35:31.2920,0.64,0.16,-0.16,0.67
2022-11-11 12:35:31.2960,0.3,-0.02,-0.03,0.3
2022-11-11 12:35:31.3010,-0.2,0.13,0.14,0.27
2022-11-11 12:35:31.3140,-0.44,0.34,0.1,0.56
2022-11-11 12:35:31.3170,-0.26,0.28,-0.01,0.38
2022-11-11 12:35:31.3290,0.05,0.07,-0.21,0.22
2022-11-11 12:35:31.3330,0.47,0.01,-0.26,0.53
2022-11-11 12:35:31.3460,0.68,0.11,-0.25,0.73
2022-11-11 12:35:31.3490,0.58,0.09,-0.34,0.67
2022-11-11 12:35:31.3630,0.33,-0.07,-0.35,0.48
2022-11-11 12:35:31.4570,-0.09,-0.06,-0.17,0.2
2022-11-11 12:35:31.4620,-0.32,0.1,-0.06,0.34
2022-11-11 12:35:31.4670,-0.43,0.21,-0.12,0.49
2022-11-11 12:35:31.4810,-0.6,0.22,-0.26,0.68
2022-11-11 12:35:31.4840,-0.54,0.18,-0.27,0.63
2022-11-11 12:35:31.4960,-0.16,0.2,-0.11,0.27
2022-11-11 12:35:31.5000,-0.06,0.1,-0.06,0.13
2022-11-11 12:35:31.5120,-0.19,-0.02,-0.05,0.19
2022-11-11 12:35:31.5160,-0.4,0.06,0.01,0.4
2022-11-11 12:35:31.5290,-0.61,0.22,0.09,0.65
2022-11-11 12:35:31.6260,-0.61,0.4,0.2,0.75
2022-11-11 12:35:31.6300,-0.64,0.46,0.13,0.79
2022-11-11 12:35:31.6340,-0.66,0.15,-0.18,0.7
2022-11-11 12:35:31.6470,-0.56,-0.19,-0.56,0.81
2022-11-11 12:35:31.6510,-0.55,-0.35,-0.74,0.98
2022-11-11 12:35:31.6630,-0.31,0.0,-0.43,0.53
2022-11-11 12:35:31.6660,-0.22,0.3,-0.14,0.39
2022-11-11 12:35:31.6790,-0.56,0.12,-0.05,0.57
2022-11-11 12:35:31.6820,-0.93,0.27,0.21,0.99
2022-11-11 12:35:31.6960,-1.25,0.57,0.02,1.37
2022-11-11 12:35:31.7930,-0.93,0.7,0.0,1.16
2022-11-11 12:35:31.7970,-0.34,0.77,-0.11,0.84
2022-11-11 12:35:31.8150,-0.04,0.57,-0.26,0.62
2022-11-11 12:35:31.8180,0.02,0.44,-0.11,0.45
2022-11-11 12:35:31.8310,0.26,0.74,0.13,0.79
2022-11-11 12:35:31.8340,0.38,1.04,0.34,1.15
2022-11-11 12:35:31.8460,0.15,0.93,0.26,0.97
2022-11-11 12:35:31.8490,-0.12,0.77,0.19,0.8
2022-11-11 12:35:31.8620,-0.31,0.97,0.02,1.01
2022-11-11 12:35:31.8660,-0.33,1.3,-0.27,1.36
2022-11-11 12:35:31.9640,-0.29,1.34,-0.78,1.57
2022-11-11 12:35:31.9670,-0.62,1.2,-0.83,1.58
2022-11-11 12:35:31.9810,-0.24,1.43,-0.59,1.56
2022-11-11 12:35:31.9850,0.01,1.59,-0.45,1.65
2022-11-11 12:35:31.9970,-0.32,1.57,-0.32,1.63
2022-11-11 12:35:32.0010,-0.66,1.62,-0.07,1.75
2022-11-11 12:35:32.0130,-0.98,1.78,-0.09,2.03
2022-11-11 12:35:32.0160,-1.21,1.86,-0.08,2.22
2022-11-11 12:35:32.0290,-1.24,2.03,-0.04,2.37
2022-11-11 12:35:32.0330,-1.23,2.22,-0.27,2.55
2022-11-11 12:35:32.1230,-1.32,2.34,-0.45,2.72
2022-11-11 12:35:32.1270,-1.53,2.45,-0.53,2.93
2022-11-11 12:35:32.1330,-1.85,2.62,-0.86,3.32
2022-11-11 12:35:32.1470,-2.11,3.19,-1.0,3.95
2022-11-11 12:35:32.1510,-2.88,3.7,-1.39,4.89
2022-11-11 12:35:32.1630,-3.64,3.82,-1.35,5.44
2022-11-11 12:35:32.1660,-4.24,3.72,-1.13,5.75
2022-11-11 12:35:32.1790,-4.66,3.55,-1.02,5.94
2022-11-11 12:35:32.1830,-4.84,3.59,-0.92,6.09
2022-11-11 12:35:32.1960,-5.03,3.72,-0.81,6.3
2022-11-11 12:35:32.2600,-5.58,3.83,-0.68,6.8
2022-11-11 12:35:32.2640,-6.06,4.07,-0.35,7.3
2022-11-11 12:35:32.2810,-6.17,4.41,0.13,7.58
2022-11-11 12:35:32.2850,-5.98,4.74,0.38,7.64
2022-11-11 12:35:32.2980,-5.4,4.98,0.01,7.34
2022-11-11 12:35:32.3010,-4.43,5.29,-1.08,6.98
2022-11-11 12:35:32.3130,-4.39,5.7,-2.08,7.48
2022-11-11 12:35:32.3160,-5.91,6.21,-2.35,8.88
2022-11-11 12:35:32.3290,-6.65,6.48,-2.15,9.53
2022-11-11 12:35:32.3320,-5.22,5.76,-1.88,7.99
2022-11-11 12:35:32.3950,-3.27,4.38,-1.38,5.63
2022-11-11 12:35:32.3980,-2.06,3.26,-1.41,4.1
2022-11-11 12:35:32.4150,-1.85,2.42,-2.38,3.86
2022-11-11 12:35:32.4190,-3.02,1.68,-3.38,4.83
2022-11-11 12:35:32.4310,-4.76,1.36,-3.23,5.91
2022-11-11 12:35:32.4350,-5.99,1.1,-2.55,6.6
2022-11-11 12:35:32.4460,-6.54,0.63,-1.82,6.81
2022-11-11 12:35:32.4490,-6.39,-0.05,-1.41,6.54
2022-11-11 12:35:32.4620,-6.09,-0.75,-0.92,6.2
2022-11-11 12:35:32.4660,-5.85,-1.22,-0.36,5.98
2022-11-11 12:35:32.5270,-5.39,-1.55,0.09,5.6
2022-11-11 12:35:32.5310,-4.77,-2.01,0.53,5.2
2022-11-11 12:35:32.5480,-4.47,-2.68,0.83,5.27
2022-11-11 12:35:32.5520,-4.9,-3.32,0.9,5.98
2022-11-11 12:35:32.5640,-5.75,-3.71,0.88,6.89
2022-11-11 12:35:32.5680,-6.57,-3.83,0.86,7.65
2022-11-11 12:35:32.5790,-7.02,-3.78,0.84,8.01
2022-11-11 12:35:32.5830,-6.81,-3.45,1.18,7.72
2022-11-11 12:35:32.5960,-5.84,-2.76,1.72,6.68
2022-11-11 12:35:32.5990,-4.63,-1.85,2.18,5.44
2022-11-11 12:35:32.6610,-3.79,-0.91,2.23,4.49
2022-11-11 12:35:32.6650,-3.12,-0.08,1.97,3.69
2022-11-11 12:35:32.6810,-1.92,0.82,1.72,2.7
2022-11-11 12:35:32.6850,-0.22,1.89,1.72,2.56
2022-11-11 12:35:32.6980,1.5,2.79,1.79,3.63
2022-11-11 12:35:32.7010,3.02,3.05,1.77,4.64
2022-11-11 12:35:32.7120,3.93,2.72,1.41,4.98
2022-11-11 12:35:32.7160,4.02,2.33,1.17,4.79
2022-11-11 12:35:32.7290,3.85,2.34,1.02,4.61
2022-11-11 12:35:32.7320,3.82,2.51,0.81,4.64
2022-11-11 12:35:32.7960,4.21,2.69,0.74,5.05
2022-11-11 12:35:32.8000,5.4,2.9,0.59,6.15
2022-11-11 12:35:32.8150,7.05,2.97,0.25,7.65
2022-11-11 12:35:32.8190,8.12,3.01,-0.19,8.66
2022-11-11 12:35:32.8310,8.73,3.53,-0.62,9.43
2022-11-11 12:35:32.8340,9.14,4.31,-0.94,10.14
2022-11-11 12:35:32.8460,9.32,4.84,-1.07,10.55
2022-11-11 12:35:32.8490,9.58,5.25,-1.28,10.99
2022-11-11 12:35:32.8620,10.04,5.8,-1.28,11.66
2022-11-11 12:35:32.8650,10.87,5.86,-1.17,12.4
2022-11-11 12:35:32.9230,11.5,4.9,-1.27,12.56
2022-11-11 12:35:32.9270,11.62,3.45,-1.76,12.24
2022-11-11 12:35:32.9320,11.62,2.51,-2.47,12.14
2022-11-11 12:35:32.9470,11.76,1.85,-3.19,12.32
2022-11-11 12:35:32.9510,11.37,0.86,-3.81,12.02
2022-11-11 12:35:32.9630,10.31,-0.09,-4.32,11.17
2022-11-11 12:35:32.9660,8.46,-0.45,-4.8,9.73
2022-11-11 12:35:32.9790,5.69,-0.24,-5.44,7.87
2022-11-11 12:35:32.9830,-0.24,0.26,-5.09,5.1
2022-11-11 12:35:32.9960,-8.36,0.85,-2.29,8.7
2022-11-11 12:35:33.0520,-9.62,2.61,1.22,10.04
2022-11-11 12:35:33.0550,-3.83,5.41,3.48,7.48
2022-11-11 12:35:33.0640,1.43,7.8,5.13,9.44
2022-11-11 12:35:33.0680,4.69,5.46,5.07,8.8
2022-11-11 12:35:33.0810,2.73,0.05,2.86,3.95
2022-11-11 12:35:33.0840,1.05,-2.58,0.35,2.8
2022-11-11 12:35:33.0960,2.41,-3.07,-1.45,4.16
2022-11-11 12:35:33.0990,3.6,-1.85,-1.67,4.37
2022-11-11 12:35:33.1120,3.4,0.49,-1.24,3.65
2022-11-11 12:35:33.1160,2.08,2.39,-0.49,3.2
2022-11-11 12:35:33.1730,1.13,2.83,-0.38,3.07
2022-11-11 12:35:33.1770,1.26,1.6,-1.14,2.33
2022-11-11 12:35:33.1820,2.25,-0.56,-2.66,3.52
2022-11-11 12:35:33.1850,3.65,-1.98,-3.43,5.38
2022-11-11 12:35:33.1970,4.41,-2.13,-2.89,5.68
2022-11-11 12:35:33.2010,3.77,-1.23,-1.69,4.31
2022-11-11 12:35:33.2130,2.35,0.18,0.07,2.35
2022-11-11 12:35:33.2160,0.78,1.41,1.47,2.18
2022-11-11 12:35:33.2290,-1.15,1.91,1.75,2.83
2022-11-11 12:35:33.2330,-3.02,1.59,1.29,3.64
2022-11-11 12:35:33.2900,-4.1,0.75,0.87,4.25
2022-11-11 12:35:33.2940,-4.2,-0.15,0.35,4.21
2022-11-11 12:35:33.2990,-3.26,-0.55,-0.33,3.32
2022-11-11 12:35:33.3140,-1.6,-0.58,-1.04,1.99
2022-11-11 12:35:33.3180,0.47,-0.64,-1.64,1.82
2022-11-11 12:35:33.3290,2.73,-0.6,-1.86,3.35
2022-11-11 12:35:33.3330,3.52,-0.63,-2.07,4.13
2022-11-11 12:35:33.3460,2.28,-0.58,-1.52,2.8
2022-11-11 12:35:33.3490,0.51,-0.07,-0.19,0.54
2022-11-11 12:35:33.3630,-1.14,0.46,0.38,1.28
2022-11-11 12:35:33.4230,-2.28,1.08,0.76,2.63
2022-11-11 12:35:33.4270,-3.04,1.44,0.91,3.48
2022-11-11 12:35:33.4330,-3.09,1.17,0.8,3.39
2022-11-11 12:35:33.4470,-2.13,0.62,0.39,2.25
2022-11-11 12:35:33.4510,-0.58,0.24,-0.01,0.62
2022-11-11 12:35:33.4630,0.72,0.1,-0.54,0.9
2022-11-11 12:35:33.4660,1.57,0.09,-0.75,1.74
2022-11-11 12:35:33.4790,1.55,0.11,-0.63,1.67
2022-11-11 12:35:33.4830,0.65,0.14,-0.59,0.88
2022-11-11 12:35:33.4960,-0.3,0.44,-0.66,0.84
2022-11-11 12:35:33.5550,-0.81,0.98,-0.74,1.47
2022-11-11 12:35:33.5590,-0.93,1.44,-1.02,1.99
2022-11-11 12:35:33.5650,-0.71,1.33,-1.35,2.02
2022-11-11 12:35:33.5680,-0.61,0.89,-0.83,1.36
2022-11-11 12:35:33.5810,-0.45,0.92,-0.21,1.04
2022-11-11 12:35:33.5840,-0.48,1.14,-0.19,1.25
2022-11-11 12:35:33.5960,-0.86,1.22,-0.06,1.49
2022-11-11 12:35:33.6000,-1.13,1.55,0.73,2.05
2022-11-11 12:35:33.6130,-1.31,1.89,0.4,2.33
2022-11-11 12:35:33.6160,-1.78,2.01,0.13,2.68
2022-11-11 12:35:33.6750,-2.1,2.29,-0.15,3.11
2022-11-11 12:35:33.6800,-2.19,2.54,-0.31,3.36
2022-11-11 12:35:33.6850,-2.06,2.71,-0.28,3.41
2022-11-11 12:35:33.6970,-2.14,2.79,-0.46,3.54
2022-11-11 12:35:33.7010,-2.51,2.75,-0.71,3.79
2022-11-11 12:35:33.7130,-2.9,2.76,-0.88,4.09
2022-11-11 12:35:33.7170,-3.21,2.82,-0.96,4.37
2022-11-11 12:35:33.7300,-3.54,2.91,-1.07,4.7
2022-11-11 12:35:33.7330,-4.12,3.16,-1.08,5.3
2022-11-11 12:35:33.7460,-5.13,3.86,-1.17,6.52
2022-11-11 12:35:33.8070,-6.07,5.37,-1.18,8.18
2022-11-11 12:35:33.8110,-6.54,7.12,-1.12,9.73
2022-11-11 12:35:33.8170,-6.94,8.02,-0.98,10.65
2022-11-11 12:35:33.8310,-7.45,8.07,-0.67,11.0
2022-11-11 12:35:33.8340,-7.78,7.68,-0.81,10.96
2022-11-11 12:35:33.8460,-8.74,6.67,-1.34,11.07
2022-11-11 12:35:33.8490,-9.58,5.37,-2.33,11.22
2022-11-11 12:35:33.8620,-8.75,4.55,-3.89,10.6
2022-11-11 12:35:33.8660,-7.3,4.67,-5.32,10.16
2022-11-11 12:35:33.8790,-7.44,6.03,-5.16,10.87
2022-11-11 12:35:33.9410,-7.88,7.84,-4.36,11.94
2022-11-11 12:35:33.9450,-6.6,8.29,-3.49,11.15
2022-11-11 12:35:33.9500,-4.42,6.92,-2.1,8.47
2022-11-11 12:35:33.9640,-1.7,5.05,-2.01,5.69
2022-11-11 12:35:33.9680,0.36,2.93,-2.74,4.02
2022-11-11 12:35:33.9790,-0.99,0.48,-2.5,2.73
2022-11-11 12:35:33.9830,-3.74,-1.21,-2.19,4.49
2022-11-11 12:35:33.9960,-5.41,-2.11,-2.49,6.31
2022-11-11 12:35:33.9990,-5.98,-3.01,-2.32,7.08
2022-11-11 12:35:34.0130,-5.94,-3.53,-1.35,7.04
2022-11-11 12:35:34.0750,-5.55,-3.74,-0.51,6.71
2022-11-11 12:35:34.0800,-5.8,-4.1,0.82,7.14
2022-11-11 12:35:34.0850,-5.84,-4.14,1.71,7.35
2022-11-11 12:35:34.0970,-5.2,-4.35,1.54,6.95
2022-11-11 12:35:34.1010,-4.96,-5.07,1.23,7.19
2022-11-11 12:35:34.1130,-5.39,-5.65,0.9,7.86
2022-11-11 12:35:34.1160,-5.64,-5.83,0.68,8.14
2022-11-11 12:35:34.1290,-5.28,-5.85,0.57,7.9
2022-11-11 12:35:34.1330,-4.69,-5.9,0.44,7.54
2022-11-11 12:35:34.1460,-4.25,-5.94,-0.08,7.3
2022-11-11 12:35:34.2090,-4.31,-5.96,-0.88,7.4
2022-11-11 12:35:34.2130,-4.93,-5.77,-1.23,7.68
2022-11-11 12:35:34.2180,-5.42,-4.5,0.67,7.07
2022-11-11 12:35:34.2300,-4.3,-1.34,3.67,5.8
2022-11-11 12:35:34.2340,-1.26,2.32,3.93,4.73
2022-11-11 12:35:34.2460,1.73,4.13,1.41,4.69
2022-11-11 12:35:34.2490,3.16,3.9,0.04,5.01
2022-11-11 12:35:34.2630,3.73,3.31,0.29,4.99
2022-11-11 12:35:34.2660,4.9,3.11,0.62,5.83
2022-11-11 12:35:34.2790,5.61,3.14,0.87,6.48
2022-11-11 12:35:34.3440,4.85,3.45,1.11,6.05
2022-11-11 12:35:34.3470,3.61,4.13,1.09,5.59
2022-11-11 12:35:34.3650,3.73,4.87,0.42,6.14
2022-11-11 12:35:34.3690,5.5,5.11,-0.46,7.52
2022-11-11 12:35:34.3810,7.7,5.42,-1.27,9.5
2022-11-11 12:35:34.3840,9.97,6.26,-1.74,11.9
2022-11-11 12:35:34.3960,11.89,6.91,-2.52,13.98
2022-11-11 12:35:34.4000,13.41,7.31,-3.2,15.6
2022-11-11 12:35:34.4120,14.3,7.24,-3.3,16.36
2022-11-11 12:35:34.4160,13.24,5.97,-2.49,14.73
2022-11-11 12:35:34.4790,11.32,4.68,-1.33,12.32
2022-11-11 12:35:34.4820,10.07,3.79,-0.76,10.78
2022-11-11 12:35:34.4980,8.85,2.78,-0.79,9.3
2022-11-11 12:35:34.5020,8.49,1.97,-1.19,8.79
2022-11-11 12:35:34.5150,8.89,1.18,-1.55,9.1
2022-11-11 12:35:34.5180,9.33,0.44,-1.95,9.54
2022-11-11 12:35:34.5290,9.24,-0.03,-2.66,9.61
2022-11-11 12:35:34.5330,6.15,0.1,-4.37,7.54
2022-11-11 12:35:34.5460,-4.15,1.33,-2.9,5.23
2022-11-11 12:35:34.5490,-13.56,4.47,1.37,14.34
2022-11-11 12:35:34.6080,-7.82,8.61,3.82,12.24
2022-11-11 12:35:34.6130,1.88,11.61,5.82,13.12
2022-11-11 12:35:34.6180,7.93,10.07,5.72,14.03
2022-11-11 12:35:34.6310,6.14,1.09,2.25,6.62
2022-11-11 12:35:34.6340,1.91,-3.83,-0.55,4.31
2022-11-11 12:35:34.6460,0.04,-4.34,-1.75,4.67
2022-11-11 12:35:34.6490,-0.37,-3.32,-2.91,4.43
2022-11-11 12:35:34.6620,1.21,-1.47,-3.97,4.4
2022-11-11 12:35:34.6660,2.9,0.8,-3.6,4.69
2022-11-11 12:35:34.6790,3.85,2.04,-2.85,5.2
2022-11-11 12:35:34.7400,4.2,0.93,-2.59,5.02
2022-11-11 12:35:34.7450,4.24,-0.86,-2.52,5.0
2022-11-11 12:35:34.7500,4.35,-1.65,-1.9,5.02
2022-11-11 12:35:34.7640,4.02,-1.3,-0.65,4.27
2022-11-11 12:35:34.7680,2.76,-0.32,0.49,2.82
2022-11-11 12:35:34.7790,0.78,0.8,0.96,1.47
2022-11-11 12:35:34.7830,-1.5,1.65,0.96,2.42
2022-11-11 12:35:34.7960,-3.47,1.74,0.76,3.95
2022-11-11 12:35:34.7990,-4.53,0.76,0.42,4.61
2022-11-11 12:35:34.8130,-4.09,-0.45,0.22,4.12
2022-11-11 12:35:34.8730,-2.21,-0.77,0.03,2.34
2022-11-11 12:35:34.8780,0.1,-0.55,-0.53,0.77
2022-11-11 12:35:34.8830,2.48,-0.32,-0.87,2.64
2022-11-11 12:35:34.8980,3.71,0.02,-0.77,3.78
2022-11-11 12:35:34.9010,3.29,0.36,-0.72,3.38
2022-11-11 12:35:34.9130,2.06,0.5,-0.59,2.2
2022-11-11 12:35:34.9160,0.99,0.46,-0.02,1.09
2022-11-11 12:35:34.9290,-0.1,0.37,0.05,0.38
2022-11-11 12:35:34.9330,-1.39,0.29,0.3,1.45
2022-11-11 12:35:34.9460,-2.83,0.24,0.79,2.94
2022-11-11 12:35:35.0080,-3.85,0.4,0.8,3.95
2022-11-11 12:35:35.0120,-3.61,0.53,0.54,3.68
2022-11-11 12:35:35.0170,-2.23,0.53,0.37,2.32
2022-11-11 12:35:35.0310,-0.55,0.55,-0.35,0.85
2022-11-11 12:35:35.0340,1.09,0.68,-0.5,1.37
2022-11-11 12:35:35.0460,2.1,0.87,-0.55,2.33
2022-11-11 12:35:35.0490,1.99,0.76,-0.78,2.26
2022-11-11 12:35:35.0630,1.04,0.46,-0.49,1.23
2022-11-11 12:35:35.0660,-0.11,0.38,-0.06,0.4
2022-11-11 12:35:35.0800,-1.06,0.56,0.05,1.19
2022-11-11 12:35:35.1450,-1.7,0.91,0.01,1.92
2022-11-11 12:35:35.1490,-1.77,1.33,0.21,2.22
2022-11-11 12:35:35.1650,-1.48,1.63,-0.15,2.2
2022-11-11 12:35:35.1690,-1.0,1.66,-0.94,2.15
2022-11-11 12:35:35.1810,-0.59,1.8,-1.03,2.15
2022-11-11 12:35:35.1850,-0.2,2.2,-1.31,2.56
2022-11-11 12:35:35.1960,-0.22,2.14,-1.58,2.66
2022-11-11 12:35:35.2000,-0.59,1.98,-1.53,2.57
2022-11-11 12:35:35.2120,-1.29,1.89,-1.32,2.64
2022-11-11 12:35:35.2160,-1.95,2.17,-0.66,2.99
2022-11-11 12:35:35.2790,-2.46,2.52,-0.74,3.59
2022-11-11 12:35:35.2820,-3.04,2.83,-0.51,4.18
2022-11-11 12:35:35.2990,-3.48,3.25,-0.41,4.77
2022-11-11 12:35:35.3020,-3.84,3.29,-0.55,5.08
2022-11-11 12:35:35.3140,-4.04,3.23,-0.59,5.2
2022-11-11 12:35:35.3180,-4.2,3.41,-0.7,5.45
2022-11-11 12:35:35.3290,-4.74,3.76,-1.06,6.14
2022-11-11 12:35:35.3330,-5.35,4.25,-1.06,6.91
2022-11-11 12:35:35.3460,-6.31,5.25,-0.94,8.26
2022-11-11 12:35:35.3490,-7.5,6.78,-0.79,10.14
2022-11-11 12:35:35.4130,-8.36,7.95,-0.88,11.57
2022-11-11 12:35:35.4170,-8.97,7.81,-1.33,11.96
2022-11-11 12:35:35.4320,-9.68,6.95,-1.43,12.0
2022-11-11 12:35:35.4350,-10.27,6.01,-1.67,12.01
2022-11-11 12:35:35.4480,-9.82,5.15,-2.56,11.38
2022-11-11 12:35:35.4510,-7.43,4.89,-4.25,9.85
2022-11-11 12:35:35.4630,-5.22,5.37,-4.87,8.93
2022-11-11 12:35:35.4660,-5.13,6.86,-4.05,9.47
2022-11-11 12:35:35.4790,-4.88,8.09,-3.72,10.15
2022-11-11 12:35:35.4830,-3.54,7.98,-3.06,9.25
2022-11-11 12:35:35.5470,-2.51,6.23,-3.2,7.43
2022-11-11 12:35:35.5510,-3.43,3.21,-3.25,5.71
2022-11-11 12:35:35.5650,-5.45,0.39,-3.0,6.23
2022-11-11 12:35:35.5690,-6.6,-1.52,-2.82,7.33
2022-11-11 12:35:35.5810,-6.74,-2.82,-1.94,7.55
2022-11-11 12:35:35.5850,-6.72,-3.68,-0.56,7.68
2022-11-11 12:35:35.5960,-6.46,-4.14,0.08,7.67
2022-11-11 12:35:35.6000,-5.87,-4.56,0.29,7.43
2022-11-11 12:35:35.6130,-5.56,-5.13,0.51,7.58
2022-11-11 12:35:35.6160,-5.56,-5.57,0.44,7.88
2022-11-11 12:35:35.6810,-5.42,-5.66,0.34,7.84
2022-11-11 12:35:35.6840,-5.33,-5.65,0.44,7.77
2022-11-11 12:35:35.6980,-5.56,-5.78,0.55,8.03
2022-11-11 12:35:35.7020,-5.97,-5.88,0.67,8.4
2022-11-11 12:35:35.7150,-6.08,-5.71,0.66,8.36
2022-11-11 12:35:35.7180,-5.65,-5.4,0.4,7.82
2022-11-11 12:35:35.7300,-5.29,-5.08,0.17,7.33
2022-11-11 12:35:35.7330,-5.11,-4.5,0.48,6.82
2022-11-11 12:35:35.7460,-4.51,-3.11,1.87,5.78
2022-11-11 12:35:35.7490,-3.12,-0.99,3.11,4.51
2022-11-11 12:35:35.8160,-1.53,0.94,2.7,3.24
2022-11-11 12:35:35.8190,-0.05,2.22,1.46,2.65
2022-11-11 12:35:35.8320,1.38,3.01,1.05,3.47
2022-11-11 12:35:35.8350,2.61,3.58,0.99,4.53
2022-11-11 12:35:35.8480,3.62,4.15,1.06,5.6
2022-11-11 12:35:35.8510,4.47,4.64,1.0,6.52
2022-11-11 12:35:35.8630,5.09,5.2,1.09,7.35
2022-11-11 12:35:35.8660,5.05,5.78,1.16,7.76
2022-11-11 12:35:35.8790,4.39,6.35,0.66,7.74
2022-11-11 12:35:35.8830,4.35,6.93,0.06,8.18
2022-11-11 12:35:35.9500,5.34,7.52,-0.45,9.23
2022-11-11 12:35:35.9530,7.05,8.16,-1.1,10.83
2022-11-11 12:35:35.9650,8.76,8.46,-1.68,12.29
2022-11-11 12:35:35.9680,10.86,9.06,-1.93,14.27
2022-11-11 12:35:35.9810,13.29,9.77,-1.98,16.61
2022-11-11 12:35:35.9850,14.97,8.12,-1.51,17.09
2022-11-11 12:35:35.9960,16.08,5.09,-1.4,16.92
2022-11-11 12:35:36.0000,16.61,3.05,-1.65,16.96
2022-11-11 12:35:36.0130,15.61,1.83,-2.16,15.86
