time,ax,ay,az,atotal
2022-11-11 12:38:58.5300,-1.71,1.77,1.88,3.09
2022-11-11 12:38:58.5310,-0.44,1.47,0.66,1.67
2022-11-11 12:38:58.5450,1.41,0.82,-0.59,1.73
2022-11-11 12:38:58.5510,2.79,0.05,-1.15,3.01
2022-11-11 12:38:58.5610,2.83,-0.35,-1.31,3.13
2022-11-11 12:38:58.5710,1.79,-0.53,-1.61,2.46
2022-11-11 12:38:58.5810,-0.09,-0.73,-1.33,1.51
2022-11-11 12:38:58.5910,-1.74,-0.9,-0.45,2.0
2022-11-11 12:38:58.6010,-2.51,-0.69,0.27,2.61
2022-11-11 12:38:58.6280,-2.24,0.03,1.33,2.6
2022-11-11 12:38:58.6300,-1.45,0.85,1.4,2.18
2022-11-11 12:38:58.6310,-0.5,1.25,0.78,1.55
2022-11-11 12:38:58.6450,0.69,1.11,0.1,1.31
2022-11-11 12:38:58.6500,1.49,0.71,-0.78,1.82
2022-11-11 12:38:58.6600,1.24,0.39,-0.89,1.57
2022-11-11 12:38:58.6700,0.33,0.37,-0.54,0.73
2022-11-11 12:38:58.6800,-0.35,0.36,0.11,0.51
2022-11-11 12:38:58.6900,-0.15,0.25,0.1,0.3
2022-11-11 12:38:58.7000,0.64,-0.04,-0.33,0.72
2022-11-11 12:38:58.7260,1.46,-0.1,-0.47,1.53
2022-11-11 12:38:58.7270,1.66,0.19,-0.46,1.73
2022-11-11 12:38:58.7290,1.1,0.64,-0.48,1.36
2022-11-11 12:38:58.7450,0.71,0.97,-0.02,1.2
2022-11-11 12:38:58.7500,0.43,1.11,-0.34,1.23
2022-11-11 12:38:58.7600,0.35,1.39,0.16,1.44
2022-11-11 12:38:58.7700,0.23,2.15,0.22,2.17
2022-11-11 12:38:58.7790,0.67,2.8,0.19,2.88
2022-11-11 12:38:58.7900,1.21,3.2,0.17,3.42
2022-11-11 12:38:58.8000,1.49,3.61,0.9,4.0
2022-11-11 12:38:58.8260,1.44,3.62,0.92,4.0
2022-11-11 12:38:58.8280,1.45,3.85,1.01,4.23
2022-11-11 12:38:58.8290,1.79,4.26,0.26,4.62
2022-11-11 12:38:58.8460,3.02,4.35,-0.19,5.29
2022-11-11 12:38:58.8490,4.22,4.06,-0.55,5.88
2022-11-11 12:38:58.8590,5.09,3.76,-0.9,6.39
2022-11-11 12:38:58.8690,5.57,3.84,-0.94,6.83
2022-11-11 12:38:58.8790,5.56,4.16,-1.08,7.02
2022-11-11 12:38:58.8890,5.6,4.43,-0.78,7.18
2022-11-11 12:38:58.8990,6.07,4.56,-0.23,7.59
2022-11-11 12:38:58.9320,6.5,4.65,0.83,8.03
2022-11-11 12:38:58.9340,7.31,5.71,1.23,9.35
2022-11-11 12:38:58.9350,9.02,7.24,1.77,11.7
2022-11-11 12:38:58.9440,11.33,8.39,2.43,14.3
2022-11-11 12:38:58.9480,12.61,8.41,-0.24,15.15
2022-11-11 12:38:58.9580,12.31,7.1,-5.31,15.17
2022-11-11 12:38:58.9680,11.19,6.55,-9.41,16.02
2022-11-11 12:38:58.9780,10.93,8.75,-9.14,16.72
2022-11-11 12:38:58.9880,11.16,12.01,-6.8,17.74
2022-11-11 12:38:58.9980,9.22,13.83,-6.61,17.88
2022-11-11 12:38:59.0310,5.92,12.72,-6.51,15.46
2022-11-11 12:38:59.0330,4.13,9.68,-4.59,11.48
2022-11-11 12:38:59.0340,3.34,7.06,-3.16,8.42
2022-11-11 12:38:59.0420,3.13,4.98,-1.78,6.14
2022-11-11 12:38:59.0480,3.89,3.36,0.26,5.14
2022-11-11 12:38:59.0580,4.57,2.13,1.79,5.35
2022-11-11 12:38:59.0680,4.06,0.88,1.93,4.58
2022-11-11 12:38:59.0780,3.55,-0.32,1.77,3.97
2022-11-11 12:38:59.0880,3.9,-1.4,1.9,4.55
2022-11-11 12:38:59.0980,4.44,-2.55,1.45,5.32
2022-11-11 12:38:59.1300,5.04,-4.04,0.69,6.49
2022-11-11 12:38:59.1320,6.58,-5.5,0.36,8.58
2022-11-11 12:38:59.1330,8.45,-6.03,0.28,10.38
2022-11-11 12:38:59.1430,9.51,-5.72,-0.25,11.1
2022-11-11 12:38:59.1470,9.82,-5.17,-0.51,11.1
2022-11-11 12:38:59.1570,9.16,-4.39,-0.47,10.16
2022-11-11 12:38:59.1670,7.46,-3.37,0.2,8.18
2022-11-11 12:38:59.1770,5.22,-2.55,1.02,5.89
2022-11-11 12:38:59.1870,2.87,-1.84,1.69,3.8
2022-11-11 12:38:59.1970,0.83,-0.82,1.75,2.1
2022-11-11 12:38:59.2300,-0.8,0.15,1.75,1.93
2022-11-11 12:38:59.2320,-2.17,0.52,1.91,2.93
2022-11-11 12:38:59.2330,-3.81,0.64,1.38,4.1
2022-11-11 12:38:59.2430,-5.71,0.75,0.83,5.81
2022-11-11 12:38:59.2460,-7.76,1.27,0.59,7.88
2022-11-11 12:38:59.2560,-9.14,2.44,0.72,9.48
2022-11-11 12:38:59.2660,-9.19,3.79,1.34,10.03
2022-11-11 12:38:59.2760,-8.57,4.8,1.03,9.87
2022-11-11 12:38:59.2860,-7.81,4.73,-0.13,9.13
2022-11-11 12:38:59.2970,-6.73,4.21,-0.76,7.97
2022-11-11 12:38:59.3070,-6.06,3.96,-0.96,7.3
2022-11-11 12:38:59.3340,-6.39,4.72,-2.03,8.19
2022-11-11 12:38:59.3350,-7.53,5.9,-2.86,9.98
2022-11-11 12:38:59.3370,-9.24,7.29,-2.7,12.07
2022-11-11 12:38:59.3460,-11.45,8.32,-2.57,14.38
2022-11-11 12:38:59.3580,-14.1,8.28,-3.05,16.63
2022-11-11 12:38:59.3660,-16.4,6.34,-3.48,17.92
2022-11-11 12:38:59.3760,-17.49,2.77,-3.27,18.0
2022-11-11 12:38:59.3860,-16.88,-0.21,-2.57,17.07
2022-11-11 12:38:59.3960,-14.78,-1.88,-2.33,15.08
2022-11-11 12:38:59.4060,-13.13,-2.63,-2.89,13.69
2022-11-11 12:38:59.4340,-12.97,-2.31,-3.92,13.74
2022-11-11 12:38:59.4350,-12.92,-1.03,-4.4,13.68
2022-11-11 12:38:59.4370,-12.26,0.28,-3.57,12.77
2022-11-11 12:38:59.4450,-10.61,1.37,-1.81,10.85
2022-11-11 12:38:59.4550,-4.17,3.25,0.97,5.37
2022-11-11 12:38:59.4650,10.4,5.83,11.05,16.25
2022-11-11 12:38:59.4750,19.42,10.5,15.45,26.94
2022-11-11 12:38:59.4850,8.45,12.36,-3.85,15.45
2022-11-11 12:38:59.4960,-0.11,11.29,-8.98,14.42
2022-11-11 12:38:59.5050,-3.33,6.69,-4.81,8.88
2022-11-11 12:38:59.5320,-5.55,1.81,-1.67,6.07
2022-11-11 12:38:59.5330,-6.32,-0.89,-1.09,6.47
2022-11-11 12:38:59.5350,-5.73,-2.67,0.95,6.39
2022-11-11 12:38:59.5440,-5.89,-4.45,0.81,7.42
2022-11-11 12:38:59.5540,-6.89,-4.53,-2.76,8.69
2022-11-11 12:38:59.5640,-7.39,-2.59,-5.07,9.32
2022-11-11 12:38:59.5740,-6.36,0.03,-3.65,7.33
2022-11-11 12:38:59.5840,-4.12,2.21,-0.66,4.72
2022-11-11 12:38:59.5940,-2.23,2.56,1.04,3.55
2022-11-11 12:38:59.6050,-1.01,1.85,1.12,2.38
2022-11-11 12:38:59.6320,-0.5,1.32,0.65,1.55
2022-11-11 12:38:59.6330,0.05,1.07,-0.19,1.08
2022-11-11 12:38:59.6350,1.03,0.84,-1.1,1.72
2022-11-11 12:38:59.6440,2.36,0.83,-0.87,2.64
2022-11-11 12:38:59.6540,3.14,0.71,-0.7,3.29
2022-11-11 12:38:59.6640,2.47,-0.17,-1.24,2.76
2022-11-11 12:38:59.6740,0.35,-1.44,-1.17,1.88
2022-11-11 12:38:59.6840,-1.83,-1.98,-0.33,2.71
2022-11-11 12:38:59.6940,-2.55,-1.51,0.24,2.97
2022-11-11 12:38:59.7040,-1.76,-0.61,0.43,1.91
2022-11-11 12:38:59.7390,-0.64,0.16,0.64,0.91
2022-11-11 12:38:59.7410,0.11,0.71,0.73,1.02
2022-11-11 12:38:59.7420,0.42,0.96,0.4,1.12
2022-11-11 12:38:59.7590,0.58,0.95,0.15,1.12
2022-11-11 12:38:59.7600,0.78,0.85,-0.11,1.15
2022-11-11 12:38:59.7630,0.91,0.55,-0.51,1.17
2022-11-11 12:38:59.7730,0.82,0.14,-0.94,1.25
2022-11-11 12:38:59.7830,1.01,-0.3,-0.82,1.33
2022-11-11 12:38:59.7930,1.25,-0.68,-0.46,1.49
2022-11-11 12:38:59.8030,1.52,-0.82,-0.29,1.75
2022-11-11 12:38:59.8390,1.96,-0.51,-0.24,2.03
2022-11-11 12:38:59.8400,2.04,-0.07,-0.18,2.04
2022-11-11 12:38:59.8420,1.42,0.22,0.13,1.44
2022-11-11 12:38:59.8600,0.49,0.34,0.19,0.62
2022-11-11 12:38:59.8610,-0.04,0.47,-0.14,0.49
2022-11-11 12:38:59.8630,-0.18,0.78,-0.65,1.03
2022-11-11 12:38:59.8720,-0.09,1.19,-0.81,1.44
2022-11-11 12:38:59.8820,-0.08,1.45,-0.82,1.66
2022-11-11 12:38:59.8920,0.1,1.45,-0.42,1.51
2022-11-11 12:38:59.9020,0.63,1.23,-0.72,1.55
2022-11-11 12:38:59.9350,1.44,1.61,0.75,2.28
2022-11-11 12:38:59.9370,1.48,2.32,1.06,2.94
2022-11-11 12:38:59.9380,1.6,2.9,1.26,3.54
2022-11-11 12:38:59.9420,1.58,3.42,0.17,3.77
2022-11-11 12:38:59.9520,1.65,4.2,0.94,4.6
2022-11-11 12:38:59.9620,1.59,4.82,0.73,5.12
2022-11-11 12:38:59.9720,2.04,4.92,0.56,5.35
2022-11-11 12:38:59.9820,2.67,4.97,0.16,5.64
2022-11-11 12:38:59.9920,3.55,4.98,-0.3,6.12
2022-11-11 12:39:00.0010,4.08,4.97,-0.39,6.44
2022-11-11 12:39:00.0360,4.27,4.79,-0.14,6.41
2022-11-11 12:39:00.0370,4.67,4.55,0.45,6.53
2022-11-11 12:39:00.0390,5.5,4.5,0.57,7.12
2022-11-11 12:39:00.0590,6.79,4.79,-0.21,8.31
2022-11-11 12:39:00.0610,8.86,5.25,0.0,10.29
2022-11-11 12:39:00.0630,10.54,5.75,-0.32,12.01
2022-11-11 12:39:00.0710,11.55,6.18,-0.47,13.1
2022-11-11 12:39:00.0810,11.82,6.44,-0.78,13.48
2022-11-11 12:39:00.0910,10.84,6.21,-1.79,12.62
2022-11-11 12:39:00.1010,9.7,5.77,-2.99,11.67
2022-11-11 12:39:00.1110,7.75,6.31,-5.43,11.37
2022-11-11 12:39:00.1400,5.84,7.94,-6.12,11.6
2022-11-11 12:39:00.1410,4.97,9.28,-4.83,11.58
2022-11-11 12:39:00.1430,4.1,9.69,-3.45,11.07
2022-11-11 12:39:00.1590,2.98,8.74,-3.37,9.82
2022-11-11 12:39:00.1600,2.17,6.97,-3.4,8.05
2022-11-11 12:39:00.1700,2.49,4.97,-2.62,6.14
2022-11-11 12:39:00.1810,4.59,3.0,-0.13,5.48
2022-11-11 12:39:00.1910,6.63,1.18,1.42,6.88
2022-11-11 12:39:00.2000,6.61,-0.64,0.58,6.66
2022-11-11 12:39:00.2100,6.16,-1.61,-0.05,6.36
2022-11-11 12:39:00.2390,6.15,-1.92,0.05,6.44
2022-11-11 12:39:00.2400,6.24,-2.21,0.07,6.62
2022-11-11 12:39:00.2410,6.57,-2.82,-0.25,7.15
2022-11-11 12:39:00.2580,7.46,-3.7,-0.36,8.33
2022-11-11 12:39:00.2600,8.4,-4.24,-0.58,9.42
2022-11-11 12:39:00.2700,8.52,-4.18,-1.06,9.54
2022-11-11 12:39:00.2800,7.81,-3.64,-1.15,8.69
2022-11-11 12:39:00.2900,6.53,-3.01,-0.57,7.21
2022-11-11 12:39:00.3000,4.49,-1.79,-0.24,4.83
2022-11-11 12:39:00.3100,2.75,-0.14,0.04,2.75
2022-11-11 12:39:00.3380,1.49,0.83,0.05,1.7
2022-11-11 12:39:00.3400,0.07,0.53,-1.13,1.25
2022-11-11 12:39:00.3410,-1.07,-0.18,-2.15,2.4
2022-11-11 12:39:00.3580,-1.87,-0.43,-2.61,3.23
2022-11-11 12:39:00.3590,-2.58,-0.26,-2.56,3.64
2022-11-11 12:39:00.3690,-3.73,0.37,-2.44,4.47
2022-11-11 12:39:00.3790,-5.25,1.53,-2.06,5.84
2022-11-11 12:39:00.3890,-6.81,2.95,-1.27,7.52
2022-11-11 12:39:00.3990,-7.79,3.99,-0.91,8.79
2022-11-11 12:39:00.4090,-7.66,3.93,-1.47,8.73
2022-11-11 12:39:00.4380,-6.97,2.85,-2.85,8.05
2022-11-11 12:39:00.4390,-6.53,1.21,-4.97,8.29
2022-11-11 12:39:00.4400,-6.49,-0.33,-6.96,9.52
2022-11-11 12:39:00.4580,-6.38,-1.16,-7.87,10.19
2022-11-11 12:39:00.4590,-6.07,-0.8,-7.92,10.01
2022-11-11 12:39:00.4680,-6.2,0.57,-8.03,10.16
2022-11-11 12:39:00.4790,-7.1,2.48,-8.44,11.3
2022-11-11 12:39:00.4880,-8.4,3.8,-8.81,12.75
2022-11-11 12:39:00.4980,-9.82,3.61,-8.63,13.56
2022-11-11 12:39:00.5090,-11.14,1.97,-8.91,14.4
2022-11-11 12:39:00.5430,-11.96,-0.63,-9.64,15.37
2022-11-11 12:39:00.5440,-12.13,-3.07,-9.71,15.83
2022-11-11 12:39:00.5450,-11.53,-4.32,-8.71,15.08
2022-11-11 12:39:00.5580,-10.63,-3.88,-7.76,13.72
2022-11-11 12:39:00.5590,-9.88,-2.29,-6.85,12.23
2022-11-11 12:39:00.5680,-9.16,-0.47,-5.59,10.74
2022-11-11 12:39:00.5780,-9.07,0.58,-3.73,9.82
2022-11-11 12:39:00.5880,-8.78,1.47,-0.01,8.9
2022-11-11 12:39:00.5980,-5.54,4.42,7.8,10.53
2022-11-11 12:39:00.6080,-0.88,5.73,9.93,11.49
2022-11-11 12:39:00.6420,3.38,7.96,3.05,9.16
2022-11-11 12:39:00.6430,4.37,10.18,-3.12,11.5
2022-11-11 12:39:00.6440,2.99,7.65,-6.61,10.54
2022-11-11 12:39:00.6570,-0.2,1.6,-10.41,10.53
2022-11-11 12:39:00.6590,-3.52,-1.57,-12.55,13.12
2022-11-11 12:39:00.6670,-5.06,-1.55,-6.72,8.55
2022-11-11 12:39:00.6770,-7.38,-0.44,1.62,7.56
2022-11-11 12:39:00.6870,-10.48,0.3,4.89,11.56
2022-11-11 12:39:00.6970,-9.32,0.19,4.02,10.15
2022-11-11 12:39:00.7070,-4.5,1.08,2.06,5.06
2022-11-11 12:39:00.7410,-0.04,1.47,-1.31,1.96
2022-11-11 12:39:00.7420,4.19,0.92,-3.64,5.62
2022-11-11 12:39:00.7430,6.33,0.62,-4.84,7.99
2022-11-11 12:39:00.7560,4.59,0.5,-5.21,6.96
2022-11-11 12:39:00.7570,0.93,-0.06,-3.25,3.38
2022-11-11 12:39:00.7670,-2.48,-0.41,0.14,2.51
2022-11-11 12:39:00.7770,-4.13,-0.26,2.48,4.82
2022-11-11 12:39:00.7870,-2.77,0.27,2.8,3.94
2022-11-11 12:39:00.7970,-0.64,0.57,1.52,1.74
2022-11-11 12:39:00.8060,0.44,0.27,-0.32,0.6
2022-11-11 12:39:00.8400,0.85,-0.47,-1.2,1.54
2022-11-11 12:39:00.8410,0.35,-0.96,-1.08,1.48
2022-11-11 12:39:00.8430,-0.59,-0.9,-0.43,1.15
2022-11-11 12:39:00.8560,-0.95,-0.35,0.13,1.02
2022-11-11 12:39:00.8570,-0.86,0.24,0.44,0.99
2022-11-11 12:39:00.8660,-0.47,0.3,0.61,0.82
2022-11-11 12:39:00.8760,0.42,0.14,-0.19,0.48
2022-11-11 12:39:00.8860,1.22,0.04,-1.21,1.71
2022-11-11 12:39:00.8960,1.34,0.14,-1.73,2.19
2022-11-11 12:39:00.9060,0.79,0.47,-0.92,1.3
2022-11-11 12:39:00.9160,-0.22,0.58,-0.11,0.63
2022-11-11 12:39:00.9440,-0.76,0.33,-0.01,0.82
2022-11-11 12:39:00.9460,-0.63,0.13,-0.04,0.64
2022-11-11 12:39:00.9470,-0.39,-0.03,0.08,0.39
2022-11-11 12:39:00.9560,-0.23,-0.3,-0.72,0.81
2022-11-11 12:39:00.9650,0.41,-0.32,-0.64,0.82
2022-11-11 12:39:00.9760,0.95,-0.01,-0.72,1.19
2022-11-11 12:39:00.9850,0.81,0.12,-0.95,1.25
2022-11-11 12:39:00.9950,0.2,0.12,-0.13,0.26
2022-11-11 12:39:01.0050,-0.28,0.31,0.51,0.65
2022-11-11 12:39:01.0150,-0.4,0.63,0.73,1.04
2022-11-11 12:39:01.0450,0.08,0.7,0.11,0.71
2022-11-11 12:39:01.0460,0.89,0.15,-0.5,1.03
2022-11-11 12:39:01.0470,1.82,-0.31,-0.7,1.97
2022-11-11 12:39:01.0550,2.3,-0.42,-0.89,2.5
2022-11-11 12:39:01.0650,1.94,-0.25,-1.24,2.31
2022-11-11 12:39:01.0750,1.26,0.15,-1.16,1.71
2022-11-11 12:39:01.0850,0.97,0.63,-0.7,1.35
2022-11-11 12:39:01.0950,0.91,0.86,-0.7,1.43
2022-11-11 12:39:01.1040,1.59,1.07,-1.07,2.19
2022-11-11 12:39:01.1140,2.45,1.22,-1.44,3.09
2022-11-11 12:39:01.1440,2.53,1.24,-1.33,3.11
2022-11-11 12:39:01.1450,2.45,1.35,-0.93,2.94
2022-11-11 12:39:01.1470,2.69,1.75,-1.06,3.37
2022-11-11 12:39:01.1550,3.27,2.25,-1.17,4.13
2022-11-11 12:39:01.1640,3.64,2.79,-1.02,4.69
2022-11-11 12:39:01.1740,4.05,3.67,-1.43,5.64
2022-11-11 12:39:01.1840,4.75,4.82,-2.28,7.14
2022-11-11 12:39:01.1940,5.74,5.65,-2.47,8.42
2022-11-11 12:39:01.2040,6.37,6.17,-2.87,9.32
2022-11-11 12:39:01.2140,6.2,6.44,-3.53,9.61
2022-11-11 12:39:01.2450,6.07,6.71,-3.0,9.53
2022-11-11 12:39:01.2460,6.15,7.01,-2.6,9.68
2022-11-11 12:39:01.2470,6.46,7.14,-2.63,9.98
2022-11-11 12:39:01.2540,6.82,7.56,-3.13,10.65
2022-11-11 12:39:01.2630,6.77,7.05,-4.26,10.66
2022-11-11 12:39:01.2740,5.53,4.9,-5.15,9.0
2022-11-11 12:39:01.2830,3.5,1.91,-5.58,6.85
2022-11-11 12:39:01.2930,0.69,-0.77,-6.3,6.38
2022-11-11 12:39:01.3030,-1.77,-2.8,-6.92,7.67
2022-11-11 12:39:01.3130,-2.72,-3.65,-6.91,8.27
2022-11-11 12:39:01.3490,-0.44,-1.24,-6.35,6.48
2022-11-11 12:39:01.3500,3.19,1.02,-6.9,7.66
2022-11-11 12:39:01.3510,5.15,0.82,-8.92,10.33
2022-11-11 12:39:01.3530,5.64,-0.57,-10.44,11.87
2022-11-11 12:39:01.3630,5.55,-2.19,-10.48,12.05
2022-11-11 12:39:01.3730,4.69,-3.3,-10.24,11.73
2022-11-11 12:39:01.3830,2.97,-4.07,-10.4,11.55
2022-11-11 12:39:01.3930,1.62,-4.4,-9.55,10.63
2022-11-11 12:39:01.4030,1.46,-3.6,-8.22,9.09
2022-11-11 12:39:01.4130,1.8,-1.97,-7.74,8.18
2022-11-11 12:39:01.4470,2.03,-0.83,-8.14,8.43
2022-11-11 12:39:01.4490,2.41,-0.43,-8.57,8.91
2022-11-11 12:39:01.4500,2.76,-0.51,-9.16,9.58
2022-11-11 12:39:01.4520,2.66,-0.99,-9.93,10.32
2022-11-11 12:39:01.4620,2.52,-1.5,-10.3,10.7
2022-11-11 12:39:01.4720,2.6,-1.85,-10.33,10.81
2022-11-11 12:39:01.4820,2.77,-2.03,-10.02,10.59
2022-11-11 12:39:01.4920,2.69,-2.09,-9.86,10.43
2022-11-11 12:39:01.5020,2.15,-2.22,-9.64,10.12
2022-11-11 12:39:01.5120,1.45,-2.31,-8.91,9.31
2022-11-11 12:39:01.5470,0.88,-1.89,-7.86,8.13
2022-11-11 12:39:01.5480,0.34,-1.45,-6.83,6.99
2022-11-11 12:39:01.5490,-0.31,-1.31,-6.09,6.23
2022-11-11 12:39:01.5510,-0.84,-1.34,-5.67,5.88
2022-11-11 12:39:01.5610,-1.12,-1.46,-5.37,5.67
2022-11-11 12:39:01.5720,-1.28,-1.73,-5.25,5.67
2022-11-11 12:39:01.5810,-1.49,-2.03,-5.28,5.84
2022-11-11 12:39:01.5910,-1.72,-2.11,-5.33,5.98
2022-11-11 12:39:01.6010,-1.93,-1.83,-5.18,5.82
2022-11-11 12:39:01.6110,-2.25,-1.4,-4.98,5.64
2022-11-11 12:39:01.6470,-2.7,-0.82,-4.69,5.47
2022-11-11 12:39:01.6480,-3.1,-0.1,-4.24,5.25
2022-11-11 12:39:01.6490,-3.66,0.76,-3.9,5.4
2022-11-11 12:39:01.6510,-4.56,1.64,-3.53,5.99
2022-11-11 12:39:01.6610,-6.08,2.5,-3.05,7.24
2022-11-11 12:39:01.6710,-7.88,3.08,-2.91,8.94
2022-11-11 12:39:01.6810,-9.37,3.58,-2.48,10.33
2022-11-11 12:39:01.6910,-9.59,3.83,-1.17,10.39
2022-11-11 12:39:01.7010,-8.79,3.48,-0.03,9.45
2022-11-11 12:39:01.7110,-8.21,2.81,-0.32,8.68
2022-11-11 12:39:01.7210,-8.2,1.84,-1.1,8.47
2022-11-11 12:39:01.7520,-8.23,0.64,-1.48,8.38
2022-11-11 12:39:01.7530,-8.13,-0.24,-1.83,8.33
2022-11-11 12:39:01.7540,-7.97,-0.39,-2.05,8.23
2022-11-11 12:39:01.7710,-7.75,0.02,-1.84,7.96
2022-11-11 12:39:01.7720,-7.52,0.69,-1.22,7.64
2022-11-11 12:39:01.7800,-7.32,1.16,-0.84,7.45
2022-11-11 12:39:01.7900,-7.31,1.12,-0.93,7.45
2022-11-11 12:39:01.8000,-7.17,0.7,-0.98,7.27
2022-11-11 12:39:01.8100,-6.88,0.36,-0.82,6.93
2022-11-11 12:39:01.8200,-6.25,0.14,-0.44,6.26
2022-11-11 12:39:01.8510,-5.41,-0.06,-0.05,5.41
2022-11-11 12:39:01.8520,-3.76,0.28,0.48,3.8
2022-11-11 12:39:01.8530,0.49,1.14,1.22,1.74
2022-11-11 12:39:01.8710,8.55,3.03,6.16,10.96
2022-11-11 12:39:01.8720,13.9,6.78,8.58,17.68
2022-11-11 12:39:01.8790,7.21,8.46,0.01,11.11
2022-11-11 12:39:01.8900,-0.27,5.99,-4.01,7.21
2022-11-11 12:39:01.8990,-4.0,2.46,-2.29,5.22
2022-11-11 12:39:01.9100,-5.32,-0.1,0.79,5.37
2022-11-11 12:39:01.9190,-4.2,-0.15,2.3,4.79
2022-11-11 12:39:01.9490,-3.46,-0.57,1.51,3.81
2022-11-11 12:39:01.9500,-2.53,-1.84,0.47,3.16
2022-11-11 12:39:01.9520,-1.35,-2.49,-0.63,2.9
2022-11-11 12:39:01.9710,0.01,-2.3,-1.71,2.86
2022-11-11 12:39:01.9720,1.4,-2.03,-2.04,3.2
2022-11-11 12:39:01.9790,1.65,-1.53,-2.07,3.05
2022-11-11 12:39:01.9890,0.71,-0.56,-1.95,2.14
2022-11-11 12:39:01.9990,-1.02,0.41,-2.3,2.54
2022-11-11 12:39:02.0090,-2.5,1.34,-1.85,3.38
2022-11-11 12:39:02.0190,-3.14,2.04,-0.92,3.85
2022-11-11 12:39:02.0470,-2.79,2.08,0.08,3.48
2022-11-11 12:39:02.0480,-1.83,1.42,0.57,2.38
2022-11-11 12:39:02.0490,-0.71,0.65,0.29,1.0
2022-11-11 12:39:02.0580,-0.19,-0.1,-0.67,0.7
2022-11-11 12:39:02.0680,-0.42,-0.72,-0.94,1.25
2022-11-11 12:39:02.0780,-0.9,-0.66,-0.56,1.24
2022-11-11 12:39:02.0880,-1.32,-0.07,0.01,1.32
2022-11-11 12:39:02.0980,-1.0,0.53,0.44,1.21
2022-11-11 12:39:02.1080,-0.36,0.77,0.18,0.86
2022-11-11 12:39:02.1180,0.03,0.44,-0.42,0.6
2022-11-11 12:39:02.1550,-0.04,0.08,-0.71,0.71
2022-11-11 12:39:02.1560,-0.36,-0.03,-0.73,0.81
2022-11-11 12:39:02.1570,-1.01,0.08,-0.36,1.07
2022-11-11 12:39:02.1700,-1.75,0.48,-0.14,1.82
2022-11-11 12:39:02.1710,-1.61,0.88,0.38,1.87
2022-11-11 12:39:02.1780,-0.44,0.87,0.31,1.02
2022-11-11 12:39:02.1880,0.77,0.3,0.0,0.82
2022-11-11 12:39:02.1970,1.81,-0.27,-0.27,1.84
2022-11-11 12:39:02.2080,2.47,-0.48,-0.82,2.64
2022-11-11 12:39:02.2170,2.53,-0.57,-1.03,2.79
2022-11-11 12:39:02.2540,2.04,-0.49,-0.86,2.26
2022-11-11 12:39:02.2550,0.97,-0.37,-0.45,1.13
2022-11-11 12:39:02.2560,-0.12,-0.2,-0.07,0.24
2022-11-11 12:39:02.2690,-0.47,0.02,0.15,0.49
2022-11-11 12:39:02.2700,0.56,0.08,0.4,0.69
2022-11-11 12:39:02.2770,2.1,0.07,0.4,2.13
2022-11-11 12:39:02.2870,3.0,-0.28,0.31,3.02
2022-11-11 12:39:02.2970,2.57,-0.38,-0.61,2.66
2022-11-11 12:39:02.3070,1.67,-0.21,-1.36,2.16
2022-11-11 12:39:02.3170,0.69,0.14,-1.09,1.29
2022-11-11 12:39:02.3530,-0.57,0.75,-0.54,1.08
2022-11-11 12:39:02.3540,-1.45,1.28,-0.5,1.99
2022-11-11 12:39:02.3550,-1.14,1.44,-0.02,1.83
2022-11-11 12:39:02.3700,0.12,1.45,0.0,1.45
2022-11-11 12:39:02.3710,1.44,1.43,-0.45,2.07
2022-11-11 12:39:02.3760,2.39,1.8,-0.67,3.06
2022-11-11 12:39:02.3870,2.28,2.96,-0.79,3.81
2022-11-11 12:39:02.3960,1.8,4.62,-0.14,4.96
2022-11-11 12:39:02.4060,0.88,5.59,0.45,5.67
2022-11-11 12:39:02.4160,0.27,5.7,0.5,5.72
2022-11-11 12:39:02.4530,1.11,5.35,0.1,5.46
2022-11-11 12:39:02.4540,2.57,5.28,-0.75,5.91
2022-11-11 12:39:02.4550,3.88,5.46,-1.65,6.89
2022-11-11 12:39:02.4690,4.92,5.8,-1.73,7.79
2022-11-11 12:39:02.4700,5.7,5.94,-1.83,8.43
2022-11-11 12:39:02.4760,6.37,5.59,-1.77,8.65
2022-11-11 12:39:02.4860,6.9,5.25,-1.79,8.85
2022-11-11 12:39:02.4960,7.74,5.08,-1.67,9.4
2022-11-11 12:39:02.5060,8.88,5.15,-1.48,10.37
2022-11-11 12:39:02.5160,10.21,5.2,-1.29,11.53
2022-11-11 12:39:02.5260,11.24,4.79,-0.32,12.22
2022-11-11 12:39:02.5560,12.23,4.33,-0.14,12.97
2022-11-11 12:39:02.5570,13.55,3.39,-1.04,14.0
2022-11-11 12:39:02.5580,12.46,2.53,-3.69,13.23
2022-11-11 12:39:02.5690,10.08,3.74,-5.68,12.15
2022-11-11 12:39:02.5750,9.37,7.16,-4.15,12.5
2022-11-11 12:39:02.5850,9.58,10.78,-2.05,14.56
2022-11-11 12:39:02.5950,8.84,12.83,-3.24,15.91
2022-11-11 12:39:02.6050,7.62,11.97,-5.34,15.16
2022-11-11 12:39:02.6150,6.36,9.48,-5.63,12.72
2022-11-11 12:39:02.6250,5.01,6.95,-4.49,9.67
2022-11-11 12:39:02.6560,4.6,5.14,-3.13,7.57
2022-11-11 12:39:02.6570,5.95,5.14,-1.43,7.99
2022-11-11 12:39:02.6580,7.4,6.09,-0.21,9.58
