time,ax,ay,az,atotal
2022-11-11 12:50:20.1670,-0.13,-0.12,-0.27,0.32
2022-11-11 12:50:20.1710,-0.11,-0.09,-0.35,0.37
2022-11-11 12:50:20.1830,-0.05,-0.01,-0.26,0.26
2022-11-11 12:50:20.1860,-0.12,0.0,-0.19,0.22
2022-11-11 12:50:20.1990,-0.05,-0.02,-0.14,0.15
2022-11-11 12:50:20.2030,0.03,-0.01,-0.13,0.13
2022-11-11 12:50:20.2610,0.04,0.04,-0.1,0.11
2022-11-11 12:50:20.2650,0.08,0.06,0.02,0.1
2022-11-11 12:50:20.2700,0.01,0.02,0.04,0.04
2022-11-11 12:50:20.2840,-0.13,0.01,-0.01,0.13
2022-11-11 12:50:20.2880,-0.12,0.04,-0.12,0.17
2022-11-11 12:50:20.3000,-0.13,0.01,-0.24,0.27
2022-11-11 12:50:20.3030,-0.17,-0.02,-0.26,0.31
2022-11-11 12:50:20.3160,0.05,0.1,-0.18,0.21
2022-11-11 12:50:20.3190,0.42,0.11,-0.22,0.48
2022-11-11 12:50:20.3330,0.43,-0.01,-0.27,0.5
2022-11-11 12:50:20.3910,0.29,-0.03,-0.18,0.34
2022-11-11 12:50:20.3950,0.2,0.08,-0.04,0.21
2022-11-11 12:50:20.4020,0.08,0.13,0.01,0.15
2022-11-11 12:50:20.4050,-0.13,0.03,0.04,0.13
2022-11-11 12:50:20.4170,-0.3,-0.04,0.02,0.3
2022-11-11 12:50:20.4210,-0.09,0.05,-0.07,0.12
2022-11-11 12:50:20.4330,0.04,0.04,-0.14,0.15
2022-11-11 12:50:20.4360,-0.17,-0.07,-0.25,0.31
2022-11-11 12:50:20.4490,-0.09,-0.04,-0.25,0.26
2022-11-11 12:50:20.4520,0.07,0.03,-0.09,0.11
2022-11-11 12:50:20.5110,-0.04,0.02,0.07,0.08
2022-11-11 12:50:20.5150,-0.21,-0.03,0.11,0.23
2022-11-11 12:50:20.5200,-0.21,-0.04,0.16,0.26
2022-11-11 12:50:20.5340,-0.02,-0.05,0.17,0.17
2022-11-11 12:50:20.5380,0.19,-0.02,0.07,0.2
2022-11-11 12:50:20.5500,0.21,0.04,0.02,0.21
2022-11-11 12:50:20.5530,0.19,0.05,0.04,0.2
2022-11-11 12:50:20.5660,0.04,0.02,0.23,0.23
2022-11-11 12:50:20.5690,-0.3,-0.03,0.37,0.47
2022-11-11 12:50:20.5830,-0.3,-0.01,0.25,0.39
2022-11-11 12:50:20.6400,-0.25,-0.03,0.16,0.29
2022-11-11 12:50:20.6440,-0.33,-0.03,0.13,0.35
2022-11-11 12:50:20.6510,-0.11,0.02,0.07,0.13
2022-11-11 12:50:20.6550,0.15,-0.05,0.02,0.15
2022-11-11 12:50:20.6670,0.18,-0.11,0.0,0.21
2022-11-11 12:50:20.6710,0.17,-0.05,0.04,0.18
2022-11-11 12:50:20.6830,0.13,0.02,0.14,0.19
2022-11-11 12:50:20.6860,-0.04,0.05,0.26,0.26
2022-11-11 12:50:20.6990,-0.08,0.08,0.36,0.37
2022-11-11 12:50:20.7030,0.02,0.03,0.3,0.3
2022-11-11 12:50:20.7600,0.01,-0.04,0.25,0.25
2022-11-11 12:50:20.7640,-0.01,0.03,0.23,0.23
2022-11-11 12:50:20.7700,0.05,0.06,0.12,0.14
2022-11-11 12:50:20.7840,0.08,-0.03,0.02,0.08
2022-11-11 12:50:20.7880,0.01,-0.05,0.05,0.07
2022-11-11 12:50:20.7990,-0.12,-0.04,0.2,0.23
2022-11-11 12:50:20.8030,-0.16,-0.02,0.26,0.3
2022-11-11 12:50:20.8160,-0.19,0.02,0.25,0.31
2022-11-11 12:50:20.8190,-0.23,0.03,0.2,0.3
2022-11-11 12:50:20.8330,-0.28,0.02,0.08,0.29
2022-11-11 12:50:20.8910,-0.3,0.06,0.04,0.3
2022-11-11 12:50:20.8940,-0.4,0.0,0.05,0.4
2022-11-11 12:50:20.9010,-0.39,-0.06,0.01,0.39
2022-11-11 12:50:20.9050,-0.36,-0.08,0.03,0.37
2022-11-11 12:50:20.9180,-0.43,-0.03,0.06,0.43
2022-11-11 12:50:20.9210,-0.31,0.14,0.05,0.34
2022-11-11 12:50:20.9330,-0.33,0.13,0.18,0.39
2022-11-11 12:50:20.9360,-0.54,-0.08,0.43,0.69
2022-11-11 12:50:20.9500,-0.62,-0.07,0.47,0.78
2022-11-11 12:50:20.9530,-0.49,0.19,0.24,0.57
2022-11-11 12:50:21.0110,-0.66,0.05,0.01,0.66
2022-11-11 12:50:21.0160,-0.87,-0.15,-0.24,0.91
2022-11-11 12:50:21.0200,-0.68,-0.16,-0.42,0.81
2022-11-11 12:50:21.0340,-0.18,-0.04,-0.36,0.4
2022-11-11 12:50:21.0380,0.17,0.04,-0.26,0.31
2022-11-11 12:50:21.0500,0.24,0.09,-0.23,0.34
2022-11-11 12:50:21.0530,0.25,0.22,-0.24,0.41
2022-11-11 12:50:21.0660,0.09,0.2,-0.29,0.36
2022-11-11 12:50:21.0690,-0.42,-0.2,-0.29,0.54
2022-11-11 12:50:21.0830,-0.73,-0.35,-0.02,0.8
2022-11-11 12:50:21.1410,-0.45,0.02,0.45,0.63
2022-11-11 12:50:21.1450,-0.12,0.35,0.66,0.75
2022-11-11 12:50:21.1520,-0.08,0.3,0.33,0.45
2022-11-11 12:50:21.1560,-0.1,0.05,-0.29,0.31
2022-11-11 12:50:21.1680,-0.11,-0.09,-0.57,0.58
2022-11-11 12:50:21.1710,-0.13,-0.05,-0.28,0.31
2022-11-11 12:50:21.1830,-0.14,-0.01,-0.03,0.14
2022-11-11 12:50:21.1860,-0.6,-0.21,0.18,0.66
2022-11-11 12:50:21.2000,-0.94,-0.44,0.43,1.12
2022-11-11 12:50:21.2030,-0.71,-0.23,0.62,0.97
2022-11-11 12:50:21.2610,-0.51,0.35,0.58,0.84
2022-11-11 12:50:21.2650,-0.26,0.73,0.07,0.77
2022-11-11 12:50:21.2700,-0.19,0.16,-0.68,0.72
2022-11-11 12:50:21.2840,-0.18,-0.53,-0.86,1.02
2022-11-11 12:50:21.2880,0.6,-0.36,-0.39,0.8
2022-11-11 12:50:21.3000,1.18,-0.09,0.06,1.18
2022-11-11 12:50:21.3030,0.66,-0.04,0.31,0.73
2022-11-11 12:50:21.3160,-0.02,0.07,0.51,0.51
2022-11-11 12:50:21.3190,-0.54,0.09,0.66,0.85
2022-11-11 12:50:21.3330,-0.98,0.18,0.38,1.06
2022-11-11 12:50:21.3920,-0.79,0.34,-0.15,0.87
2022-11-11 12:50:21.3960,-0.15,0.27,-0.34,0.45
2022-11-11 12:50:21.4010,0.43,0.03,-0.34,0.54
2022-11-11 12:50:21.4050,0.89,-0.14,-0.25,0.93
2022-11-11 12:50:21.4180,0.88,-0.35,-0.06,0.94
2022-11-11 12:50:21.4210,0.13,-0.49,0.17,0.53
2022-11-11 12:50:21.4330,-0.81,-0.25,0.37,0.92
2022-11-11 12:50:21.4360,-1.24,-0.02,0.32,1.28
2022-11-11 12:50:21.4490,-1.17,0.28,0.05,1.2
2022-11-11 12:50:21.4530,-0.54,0.71,-0.26,0.92
2022-11-11 12:50:21.5130,0.43,0.57,-0.42,0.82
2022-11-11 12:50:21.5170,1.11,-0.05,-0.43,1.19
2022-11-11 12:50:21.5210,1.22,-0.38,-0.45,1.35
2022-11-11 12:50:21.5340,0.81,-0.36,-0.38,0.96
2022-11-11 12:50:21.5370,-0.16,-0.36,-0.15,0.42
2022-11-11 12:50:21.5500,-1.1,-0.32,0.11,1.15
2022-11-11 12:50:21.5530,-1.52,-0.07,0.15,1.52
2022-11-11 12:50:21.5660,-1.32,0.23,0.06,1.34
2022-11-11 12:50:21.5700,-0.77,0.23,-0.06,0.8
2022-11-11 12:50:21.5830,-0.01,0.0,-0.25,0.25
2022-11-11 12:50:21.6430,0.81,-0.04,-0.49,0.94
2022-11-11 12:50:21.6480,1.18,0.06,-0.75,1.39
2022-11-11 12:50:21.6540,1.11,0.01,-0.72,1.32
2022-11-11 12:50:21.6670,0.75,0.0,-0.5,0.9
2022-11-11 12:50:21.6710,0.21,0.0,-0.24,0.31
2022-11-11 12:50:21.6830,-0.27,-0.01,-0.01,0.27
2022-11-11 12:50:21.6860,-0.63,0.03,0.13,0.64
2022-11-11 12:50:21.7000,-0.67,0.02,0.22,0.7
2022-11-11 12:50:21.7030,-0.48,0.04,0.22,0.52
2022-11-11 12:50:21.7160,0.0,0.0,0.07,0.07
2022-11-11 12:50:21.7760,0.63,0.02,-0.13,0.64
2022-11-11 12:50:21.7800,0.79,0.04,-0.42,0.89
2022-11-11 12:50:21.7850,0.55,0.18,-0.52,0.77
2022-11-11 12:50:21.7890,0.17,0.25,-0.41,0.5
2022-11-11 12:50:21.8010,-0.24,0.11,-0.29,0.39
2022-11-11 12:50:21.8050,-0.46,-0.06,-0.07,0.46
2022-11-11 12:50:21.8160,-0.58,-0.23,-0.01,0.62
2022-11-11 12:50:21.8200,-0.53,-0.2,-0.04,0.56
2022-11-11 12:50:21.8330,-0.27,0.12,0.03,0.29
2022-11-11 12:50:21.8360,0.02,0.21,0.05,0.21
2022-11-11 12:50:21.8960,0.34,0.14,-0.07,0.37
2022-11-11 12:50:21.9010,0.54,0.2,-0.12,0.58
2022-11-11 12:50:21.9050,0.4,0.2,-0.11,0.46
2022-11-11 12:50:21.9170,0.1,0.05,-0.07,0.13
2022-11-11 12:50:21.9210,-0.09,-0.14,-0.03,0.16
2022-11-11 12:50:21.9330,0.03,-0.16,0.05,0.17
2022-11-11 12:50:21.9360,0.24,-0.01,0.03,0.24
2022-11-11 12:50:21.9490,0.16,-0.03,-0.11,0.19
2022-11-11 12:50:21.9530,0.09,-0.1,-0.19,0.23
2022-11-11 12:50:21.9660,0.13,-0.03,-0.25,0.28
2022-11-11 12:50:22.0270,0.28,0.1,-0.16,0.33
2022-11-11 12:50:22.0310,0.26,0.08,-0.08,0.28
2022-11-11 12:50:22.0360,0.03,0.09,-0.07,0.11
2022-11-11 12:50:22.0510,-0.2,0.15,-0.04,0.25
2022-11-11 12:50:22.0540,-0.17,0.13,0.05,0.21
2022-11-11 12:50:22.0660,-0.02,0.13,-0.01,0.13
2022-11-11 12:50:22.0690,0.04,0.17,-0.14,0.22
2022-11-11 12:50:22.0830,-0.03,0.11,-0.13,0.17
2022-11-11 12:50:22.0860,-0.12,-0.01,-0.13,0.17
2022-11-11 12:50:22.0990,-0.16,-0.04,-0.12,0.2
2022-11-11 12:50:22.1590,-0.2,-0.04,-0.08,0.21
2022-11-11 12:50:22.1630,-0.18,-0.06,-0.09,0.21
2022-11-11 12:50:22.1670,-0.03,-0.02,-0.1,0.1
2022-11-11 12:50:22.1710,0.09,0.12,-0.07,0.16
2022-11-11 12:50:22.1840,0.16,0.1,-0.06,0.19
2022-11-11 12:50:22.1870,0.24,0.03,0.01,0.24
2022-11-11 12:50:22.2000,0.13,0.11,-0.02,0.17
2022-11-11 12:50:22.2030,-0.08,0.13,-0.04,0.15
2022-11-11 12:50:22.2160,-0.19,0.04,-0.02,0.19
2022-11-11 12:50:22.2190,-0.3,-0.01,-0.02,0.3
2022-11-11 12:50:22.2800,-0.35,0.05,-0.08,0.36
2022-11-11 12:50:22.2860,-0.23,0.08,-0.14,0.28
2022-11-11 12:50:22.2900,-0.02,0.01,-0.15,0.15
2022-11-11 12:50:22.3010,0.12,0.0,-0.18,0.21
2022-11-11 12:50:22.3040,0.2,0.03,-0.18,0.27
2022-11-11 12:50:22.3160,0.19,0.06,-0.12,0.23
2022-11-11 12:50:22.3190,0.02,0.09,-0.08,0.12
2022-11-11 12:50:22.3330,-0.14,0.05,-0.07,0.16
2022-11-11 12:50:22.3360,-0.16,-0.01,-0.01,0.16
2022-11-11 12:50:22.3490,-0.22,-0.04,0.0,0.22
2022-11-11 12:50:22.4090,-0.22,-0.04,-0.02,0.22
2022-11-11 12:50:22.4120,-0.05,0.08,0.0,0.09
2022-11-11 12:50:22.4170,0.08,0.15,0.05,0.17
2022-11-11 12:50:22.4210,0.12,0.06,0.05,0.14
2022-11-11 12:50:22.4240,0.1,-0.02,0.03,0.1
2022-11-11 12:50:22.4340,-0.07,-0.03,-0.01,0.07
2022-11-11 12:50:22.4380,-0.17,0.0,0.0,0.17
2022-11-11 12:50:22.4510,-0.19,0.0,0.0,0.19
2022-11-11 12:50:22.4550,-0.04,0.08,-0.04,0.09
2022-11-11 12:50:22.4670,0.13,0.12,-0.09,0.19
2022-11-11 12:50:22.5300,0.0,0.05,-0.12,0.13
2022-11-11 12:50:22.5350,-0.09,0.0,-0.06,0.1
2022-11-11 12:50:22.5380,-0.12,0.01,-0.02,0.12
2022-11-11 12:50:22.5510,-0.15,0.02,0.0,0.15
2022-11-11 12:50:22.5540,-0.12,-0.02,0.02,0.12
2022-11-11 12:50:22.5660,-0.06,-0.01,0.0,0.06
2022-11-11 12:50:22.5690,-0.07,0.06,-0.01,0.09
2022-11-11 12:50:22.5830,-0.12,0.15,-0.06,0.2
2022-11-11 12:50:22.5860,-0.08,0.19,-0.07,0.21
2022-11-11 12:50:22.5990,0.03,0.13,-0.03,0.13
2022-11-11 12:50:22.6600,0.04,0.01,-0.02,0.04
2022-11-11 12:50:22.6650,-0.03,0.0,-0.05,0.05
2022-11-11 12:50:22.6690,-0.1,0.04,-0.02,0.1
2022-11-11 12:50:22.6840,-0.16,-0.02,-0.04,0.16
2022-11-11 12:50:22.6880,-0.13,-0.01,-0.07,0.14
2022-11-11 12:50:22.6990,-0.06,0.01,-0.07,0.09
2022-11-11 12:50:22.7020,-0.06,-0.04,-0.08,0.1
2022-11-11 12:50:22.7160,-0.05,-0.04,-0.12,0.13
2022-11-11 12:50:22.7190,0.02,0.03,-0.13,0.13
2022-11-11 12:50:22.7220,0.07,0.1,-0.11,0.16
2022-11-11 12:50:22.7830,0.01,0.12,-0.09,0.15
2022-11-11 12:50:22.7860,-0.04,0.09,-0.09,0.13
2022-11-11 12:50:22.8010,-0.07,0.03,-0.06,0.09
2022-11-11 12:50:22.8050,-0.14,-0.02,-0.03,0.14
2022-11-11 12:50:22.8180,-0.13,-0.05,0.0,0.13
2022-11-11 12:50:22.8210,-0.08,0.0,0.02,0.08
2022-11-11 12:50:22.8330,-0.05,0.05,0.0,0.07
2022-11-11 12:50:22.8360,-0.01,0.04,0.01,0.04
2022-11-11 12:50:22.8490,0.04,0.0,0.01,0.04
2022-11-11 12:50:22.8520,0.03,-0.01,-0.01,0.03
2022-11-11 12:50:22.9140,0.0,0.05,-0.04,0.06
2022-11-11 12:50:22.9190,-0.02,0.13,-0.04,0.13
2022-11-11 12:50:22.9220,-0.01,0.11,0.0,0.11
2022-11-11 12:50:22.9340,-0.01,0.1,-0.03,0.1
2022-11-11 12:50:22.9370,-0.01,0.1,-0.04,0.1
2022-11-11 12:50:22.9400,0.01,0.06,-0.01,0.06
2022-11-11 12:50:22.9500,0.08,-0.03,-0.02,0.08
2022-11-11 12:50:22.9530,0.13,-0.05,-0.07,0.15
2022-11-11 12:50:22.9660,0.14,0.05,-0.09,0.17
2022-11-11 12:50:22.9700,0.04,0.11,-0.08,0.14
2022-11-11 12:50:23.0310,-0.08,0.08,-0.05,0.12
2022-11-11 12:50:23.0340,-0.23,0.06,-0.04,0.24
2022-11-11 12:50:23.0520,-0.33,0.08,-0.02,0.34
2022-11-11 12:50:23.0550,-0.33,0.1,0.01,0.34
2022-11-11 12:50:23.0670,-0.2,0.07,0.01,0.21
2022-11-11 12:50:23.0710,-0.1,0.01,0.01,0.1
2022-11-11 12:50:23.0830,-0.09,-0.04,-0.01,0.09
2022-11-11 12:50:23.0860,-0.1,0.0,-0.02,0.1
2022-11-11 12:50:23.0990,-0.12,0.01,-0.05,0.13
2022-11-11 12:50:23.1030,-0.07,0.03,-0.09,0.11
2022-11-11 12:50:23.1650,0.0,0.05,-0.07,0.08
2022-11-11 12:50:23.1690,-0.01,0.04,-0.07,0.08
2022-11-11 12:50:23.1840,0.05,-0.01,-0.03,0.05
2022-11-11 12:50:23.1880,0.09,0.01,-0.01,0.09
2022-11-11 12:50:23.2010,0.08,0.03,0.0,0.08
2022-11-11 12:50:23.2040,0.05,0.0,-0.02,0.05
2022-11-11 12:50:23.2160,0.05,-0.02,-0.04,0.06
2022-11-11 12:50:23.2200,0.1,-0.01,-0.01,0.1
2022-11-11 12:50:23.2330,0.14,0.02,0.0,0.14
2022-11-11 12:50:23.2360,0.17,0.05,-0.02,0.17
2022-11-11 12:50:23.2980,0.13,0.06,-0.02,0.14
2022-11-11 12:50:23.3010,0.08,0.03,0.01,0.08
2022-11-11 12:50:23.3190,-0.05,0.02,0.0,0.05
2022-11-11 12:50:23.3220,-0.14,0.05,-0.02,0.15
2022-11-11 12:50:23.3350,-0.08,0.14,0.03,0.16
2022-11-11 12:50:23.3380,-0.08,0.11,0.03,0.13
2022-11-11 12:50:23.3500,-0.09,0.04,0.0,0.09
2022-11-11 12:50:23.3530,-0.04,0.04,-0.03,0.06
2022-11-11 12:50:23.3660,-0.02,0.06,-0.04,0.07
2022-11-11 12:50:23.3690,-0.06,0.03,-0.06,0.09
2022-11-11 12:50:23.4330,-0.08,-0.01,-0.13,0.15
2022-11-11 12:50:23.4370,-0.04,0.01,-0.1,0.1
2022-11-11 12:50:23.4520,-0.07,0.03,-0.06,0.09
2022-11-11 12:50:23.4550,-0.13,0.07,-0.06,0.15
2022-11-11 12:50:23.4670,-0.12,0.08,-0.03,0.14
2022-11-11 12:50:23.4710,-0.11,0.06,0.0,0.12
2022-11-11 12:50:23.4830,-0.17,0.04,0.01,0.17
2022-11-11 12:50:23.4860,-0.24,0.05,0.0,0.24
2022-11-11 12:50:23.5000,-0.21,0.06,-0.02,0.21
2022-11-11 12:50:23.5030,-0.04,0.03,-0.02,0.05
2022-11-11 12:50:23.5660,-0.01,0.06,0.0,0.06
2022-11-11 12:50:23.5690,0.0,0.05,-0.01,0.05
2022-11-11 12:50:23.5850,0.03,0.01,-0.02,0.03
2022-11-11 12:50:23.5890,-0.07,-0.01,-0.01,0.07
2022-11-11 12:50:23.6010,-0.07,0.02,0.0,0.07
2022-11-11 12:50:23.6040,-0.01,0.09,0.02,0.09
2022-11-11 12:50:23.6160,-0.04,0.08,0.04,0.09
2022-11-11 12:50:23.6190,-0.09,0.04,0.06,0.11
2022-11-11 12:50:23.6330,-0.2,0.06,0.03,0.21
2022-11-11 12:50:23.6360,-0.26,0.06,-0.05,0.27
2022-11-11 12:50:23.6980,-0.19,0.07,-0.12,0.23
2022-11-11 12:50:23.7010,0.0,0.06,-0.18,0.18
2022-11-11 12:50:23.7190,0.1,0.03,-0.21,0.23
2022-11-11 12:50:23.7230,0.09,0.04,-0.19,0.21
2022-11-11 12:50:23.7340,0.05,0.05,-0.1,0.12
2022-11-11 12:50:23.7370,-0.03,0.06,-0.04,0.07
2022-11-11 12:50:23.7500,-0.1,0.1,0.01,0.14
2022-11-11 12:50:23.7530,-0.12,0.11,0.05,0.17
2022-11-11 12:50:23.7660,-0.13,0.09,0.03,0.16
2022-11-11 12:50:23.7700,-0.1,0.03,0.01,0.1
2022-11-11 12:50:23.8330,-0.04,0.02,-0.02,0.04
2022-11-11 12:50:23.8360,0.0,0.04,-0.08,0.08
2022-11-11 12:50:23.8520,0.02,0.04,-0.14,0.14
2022-11-11 12:50:23.8550,-0.02,0.05,-0.14,0.15
2022-11-11 12:50:23.8670,-0.08,0.03,-0.15,0.17
2022-11-11 12:50:23.8710,-0.09,0.04,-0.12,0.15
2022-11-11 12:50:23.8830,-0.09,0.06,-0.07,0.12
2022-11-11 12:50:23.8860,-0.1,0.04,-0.01,0.1
2022-11-11 12:50:23.8990,-0.08,0.05,0.02,0.09
2022-11-11 12:50:23.9030,-0.01,0.05,0.0,0.05
2022-11-11 12:50:23.9650,-0.02,0.03,-0.03,0.04
2022-11-11 12:50:23.9680,-0.05,0.02,-0.07,0.08
2022-11-11 12:50:23.9850,-0.04,0.02,-0.07,0.08
2022-11-11 12:50:23.9870,-0.05,0.05,-0.06,0.09
2022-11-11 12:50:24.0000,-0.03,0.08,-0.05,0.09
2022-11-11 12:50:24.0040,-0.03,0.06,-0.02,0.06
2022-11-11 12:50:24.0070,-0.02,0.03,0.0,0.03
2022-11-11 12:50:24.0160,-0.01,0.05,0.02,0.05
2022-11-11 12:50:24.0200,0.01,0.06,0.0,0.06
2022-11-11 12:50:24.0330,0.0,0.05,-0.03,0.05
2022-11-11 12:50:24.0950,-0.04,0.02,-0.03,0.05
2022-11-11 12:50:24.0990,-0.05,0.02,0.01,0.05
2022-11-11 12:50:24.1030,-0.09,0.0,0.01,0.09
2022-11-11 12:50:24.1160,-0.11,0.01,0.01,0.11
2022-11-11 12:50:24.1200,-0.17,0.03,-0.03,0.17
2022-11-11 12:50:24.1330,-0.08,0.05,-0.08,0.12
2022-11-11 12:50:24.1360,0.05,0.08,-0.04,0.1
2022-11-11 12:50:24.1490,0.09,0.05,-0.02,0.1
2022-11-11 12:50:24.1520,0.11,0.05,0.0,0.12
2022-11-11 12:50:24.1660,0.02,0.03,0.0,0.03
2022-11-11 12:50:24.2290,-0.09,0.05,-0.02,0.1
2022-11-11 12:50:24.2340,-0.12,0.06,-0.04,0.13
2022-11-11 12:50:24.2380,-0.06,0.06,-0.05,0.09
2022-11-11 12:50:24.2510,0.03,0.07,-0.03,0.08
2022-11-11 12:50:24.2540,0.0,0.03,-0.04,0.05
2022-11-11 12:50:24.2660,0.02,0.03,-0.03,0.04
2022-11-11 12:50:24.2690,-0.02,0.02,-0.01,0.03
2022-11-11 12:50:24.2830,-0.1,0.02,-0.01,0.1
2022-11-11 12:50:24.2850,-0.1,0.03,-0.04,0.11
2022-11-11 12:50:24.2990,-0.07,0.03,-0.03,0.08
2022-11-11 12:50:24.3640,-0.01,0.04,-0.04,0.05
2022-11-11 12:50:24.3680,-0.01,0.02,-0.03,0.03
2022-11-11 12:50:24.3860,0.0,0.04,-0.01,0.04
2022-11-11 12:50:24.3890,0.04,0.06,0.0,0.07
2022-11-11 12:50:24.4010,0.02,0.04,-0.03,0.05
2022-11-11 12:50:24.4040,-0.05,0.03,-0.07,0.09
2022-11-11 12:50:24.4160,-0.11,0.04,-0.07,0.13
2022-11-11 12:50:24.4190,-0.14,0.03,-0.04,0.14
2022-11-11 12:50:24.4330,-0.1,0.02,-0.02,0.1
2022-11-11 12:50:24.4360,-0.01,0.05,0.0,0.05
2022-11-11 12:50:24.4990,0.0,0.08,-0.02,0.08
2022-11-11 12:50:24.5020,-0.04,0.05,-0.04,0.07
2022-11-11 12:50:24.5180,-0.1,0.02,-0.03,0.1
2022-11-11 12:50:24.5220,-0.12,0.01,-0.01,0.12
2022-11-11 12:50:24.5340,-0.08,0.01,0.04,0.09
2022-11-11 12:50:24.5380,-0.05,0.03,0.07,0.09
2022-11-11 12:50:24.5490,-0.01,0.01,0.05,0.05
2022-11-11 12:50:24.5530,-0.01,0.07,-0.01,0.07
2022-11-11 12:50:24.5660,-0.07,0.07,-0.09,0.13
2022-11-11 12:50:24.5690,-0.04,0.07,-0.15,0.17
2022-11-11 12:50:24.6310,0.0,0.02,-0.12,0.12
2022-11-11 12:50:24.6340,-0.05,0.04,-0.09,0.11
2022-11-11 12:50:24.6520,-0.06,0.1,-0.07,0.13
2022-11-11 12:50:24.6550,-0.02,0.12,-0.03,0.12
2022-11-11 12:50:24.6680,0.0,0.07,-0.02,0.07
2022-11-11 12:50:24.6710,-0.04,0.03,0.0,0.05
2022-11-11 12:50:24.6830,-0.12,0.0,0.06,0.13
2022-11-11 12:50:24.6860,-0.16,0.03,0.03,0.16
2022-11-11 12:50:24.6990,-0.14,0.07,-0.03,0.15
2022-11-11 12:50:24.7020,-0.1,0.07,-0.08,0.14
2022-11-11 12:50:24.7640,-0.05,0.05,-0.13,0.14
2022-11-11 12:50:24.7680,0.04,0.04,-0.16,0.16
2022-11-11 12:50:24.7850,0.07,0.03,-0.17,0.18
2022-11-11 12:50:24.7880,0.02,0.05,-0.16,0.16
2022-11-11 12:50:24.8010,-0.06,0.06,-0.1,0.13
2022-11-11 12:50:24.8050,-0.17,0.08,-0.02,0.18
2022-11-11 12:50:24.8160,-0.12,0.11,0.02,0.16
2022-11-11 12:50:24.8200,-0.1,0.09,0.01,0.13
2022-11-11 12:50:24.8330,-0.13,0.06,0.01,0.14
2022-11-11 12:50:24.8360,-0.06,0.05,-0.04,0.08
2022-11-11 12:50:24.8980,-0.02,0.06,-0.1,0.11
2022-11-11 12:50:24.9010,0.02,0.09,-0.12,0.15
2022-11-11 12:50:24.9180,0.05,0.03,-0.11,0.12
2022-11-11 12:50:24.9220,-0.01,-0.03,-0.07,0.07
2022-11-11 12:50:24.9340,-0.07,0.04,-0.05,0.09
2022-11-11 12:50:24.9380,-0.12,0.09,-0.02,0.15
2022-11-11 12:50:24.9500,-0.17,0.05,0.01,0.17
2022-11-11 12:50:24.9530,-0.08,-0.03,0.01,0.08
2022-11-11 12:50:24.9660,-0.03,-0.1,-0.03,0.1
2022-11-11 12:50:24.9700,-0.12,-0.11,-0.1,0.19
2022-11-11 12:50:25.0320,-0.1,0.09,-0.15,0.2
2022-11-11 12:50:25.0360,0.34,0.24,-0.05,0.41
2022-11-11 12:50:25.0520,0.42,0.11,-0.03,0.43
2022-11-11 12:50:25.0550,0.25,0.03,-0.06,0.25
2022-11-11 12:50:25.0680,0.05,0.03,0.0,0.05
2022-11-11 12:50:25.0710,-0.17,0.0,0.08,0.18
2022-11-11 12:50:25.0830,-0.24,-0.04,0.11,0.26
2022-11-11 12:50:25.0870,-0.2,-0.02,0.06,0.2
2022-11-11 12:50:25.0990,-0.15,0.03,0.02,0.15
2022-11-11 12:50:25.1030,-0.04,0.1,0.02,0.1
2022-11-11 12:50:25.1650,0.03,0.1,0.03,0.1
2022-11-11 12:50:25.1680,0.03,-0.01,0.0,0.03
2022-11-11 12:50:25.1710,-0.05,-0.09,-0.03,0.1
2022-11-11 12:50:25.1850,-0.14,-0.06,-0.02,0.15
2022-11-11 12:50:25.1890,-0.22,-0.01,-0.05,0.22
2022-11-11 12:50:25.2010,-0.26,-0.09,-0.06,0.28
2022-11-11 12:50:25.2040,-0.26,-0.16,-0.01,0.3
2022-11-11 12:50:25.2160,-0.27,-0.13,-0.03,0.3
2022-11-11 12:50:25.2190,-0.18,-0.04,-0.05,0.19
2022-11-11 12:50:25.2330,-0.02,0.15,0.0,0.15
2022-11-11 12:50:25.2940,0.1,0.26,-0.03,0.28
2022-11-11 12:50:25.2990,0.14,0.2,-0.05,0.24
2022-11-11 12:50:25.3030,0.14,0.12,-0.01,0.18
2022-11-11 12:50:25.3180,0.09,0.06,0.04,0.11
2022-11-11 12:50:25.3210,-0.01,0.02,0.06,0.06
2022-11-11 12:50:25.3330,-0.08,-0.01,0.08,0.11
2022-11-11 12:50:25.3360,-0.14,0.0,0.08,0.16
2022-11-11 12:50:25.3500,-0.15,0.05,0.07,0.17
2022-11-11 12:50:25.3540,-0.13,0.14,0.09,0.21
2022-11-11 12:50:25.3660,-0.17,0.22,0.11,0.29
2022-11-11 12:50:25.4270,-0.02,0.27,0.15,0.3
2022-11-11 12:50:25.4320,0.36,0.17,0.21,0.45
2022-11-11 12:50:25.4370,0.35,0.02,0.16,0.38
2022-11-11 12:50:25.4510,0.01,-0.05,0.14,0.14
2022-11-11 12:50:25.4540,-0.31,0.01,0.18,0.35
2022-11-11 12:50:25.4660,-0.44,0.02,0.14,0.46
2022-11-11 12:50:25.4700,-0.4,-0.04,0.06,0.4
2022-11-11 12:50:25.4830,-0.24,-0.05,0.01,0.24
2022-11-11 12:50:25.4860,-0.14,-0.01,0.0,0.14
2022-11-11 12:50:25.5000,-0.2,-0.02,0.05,0.2
