time,ax,ay,az,atotal
2022-11-11 12:50:16.9960,-0.55,1.78,0.39,1.9
2022-11-11 12:50:17.0320,0.06,0.33,-2.62,2.64
2022-11-11 12:50:17.0340,0.89,-0.83,-5.06,5.2
2022-11-11 12:50:17.0350,2.06,-1.32,-5.4,5.92
2022-11-11 12:50:17.0360,3.43,-1.38,-3.97,5.42
2022-11-11 12:50:17.0570,4.76,-0.93,-0.92,4.93
2022-11-11 12:50:17.0590,5.47,-0.32,1.84,5.78
2022-11-11 12:50:17.0650,3.45,0.43,1.5,3.78
2022-11-11 12:50:17.0750,0.13,0.97,-0.56,1.12
2022-11-11 12:50:17.0850,-1.72,0.79,0.04,1.89
2022-11-11 12:50:17.0950,-2.33,0.28,1.5,2.78
2022-11-11 12:50:17.1320,-1.73,0.04,1.46,2.26
2022-11-11 12:50:17.1340,-0.76,0.19,0.59,0.98
2022-11-11 12:50:17.1350,-0.18,0.69,-0.63,0.95
2022-11-11 12:50:17.1360,0.24,1.34,-1.9,2.33
2022-11-11 12:50:17.1570,0.77,1.6,-2.1,2.75
2022-11-11 12:50:17.1580,1.36,1.53,-1.32,2.43
2022-11-11 12:50:17.1640,1.68,1.25,-0.99,2.31
2022-11-11 12:50:17.1740,1.49,1.33,-1.44,2.46
2022-11-11 12:50:17.1840,1.07,1.85,-0.77,2.27
2022-11-11 12:50:17.1940,0.55,2.97,0.47,3.05
2022-11-11 12:50:17.2310,0.31,3.84,2.17,4.42
2022-11-11 12:50:17.2330,0.68,4.01,1.96,4.51
2022-11-11 12:50:17.2340,1.6,4.28,1.35,4.76
2022-11-11 12:50:17.2350,2.76,4.57,1.13,5.45
2022-11-11 12:50:17.2440,3.9,4.88,1.16,6.35
2022-11-11 12:50:17.2540,4.81,4.96,0.99,6.97
2022-11-11 12:50:17.2640,5.38,4.88,0.52,7.28
2022-11-11 12:50:17.2740,5.9,4.74,-0.15,7.56
2022-11-11 12:50:17.2840,6.41,4.84,-0.83,8.07
2022-11-11 12:50:17.2940,6.91,5.17,-1.65,8.78
2022-11-11 12:50:17.3310,7.49,5.7,-2.12,9.64
2022-11-11 12:50:17.3320,8.12,6.7,-1.48,10.63
2022-11-11 12:50:17.3340,8.69,8.67,-0.48,12.28
2022-11-11 12:50:17.3360,8.7,10.82,0.03,13.88
2022-11-11 12:50:17.3430,9.25,12.79,0.6,15.79
2022-11-11 12:50:17.3560,10.14,11.75,-2.09,15.66
2022-11-11 12:50:17.3630,9.58,9.7,-7.89,15.75
2022-11-11 12:50:17.3730,9.36,11.83,-13.47,20.22
2022-11-11 12:50:17.3830,9.47,14.66,-12.47,21.44
2022-11-11 12:50:17.3930,8.13,15.57,-6.96,18.89
2022-11-11 12:50:17.4300,5.99,14.17,-3.95,15.88
2022-11-11 12:50:17.4310,4.84,12.6,-3.32,13.89
2022-11-11 12:50:17.4330,4.28,11.65,-0.8,12.43
2022-11-11 12:50:17.4340,4.86,10.3,1.62,11.5
2022-11-11 12:50:17.4420,6.61,8.11,2.43,10.74
2022-11-11 12:50:17.4520,7.49,5.96,2.69,9.94
2022-11-11 12:50:17.4630,7.31,4.02,2.35,8.66
2022-11-11 12:50:17.4720,7.04,1.53,1.63,7.38
2022-11-11 12:50:17.4820,6.39,-0.54,0.72,6.45
2022-11-11 12:50:17.4920,5.87,-2.25,-0.09,6.28
2022-11-11 12:50:17.5300,6.31,-4.46,-0.24,7.73
2022-11-11 12:50:17.5320,7.38,-6.85,-0.89,10.1
2022-11-11 12:50:17.5330,8.49,-8.49,-1.26,12.07
2022-11-11 12:50:17.5350,9.48,-9.28,-1.59,13.36
2022-11-11 12:50:17.5420,10.5,-8.59,-1.42,13.64
2022-11-11 12:50:17.5560,10.89,-6.11,-0.55,12.49
2022-11-11 12:50:17.5620,10.03,-3.54,-0.19,10.63
2022-11-11 12:50:17.5720,8.48,-1.82,0.22,8.67
2022-11-11 12:50:17.5820,7.01,-1.3,0.73,7.16
2022-11-11 12:50:17.5920,4.9,-1.2,0.85,5.11
2022-11-11 12:50:17.6290,2.26,-1.18,0.7,2.64
2022-11-11 12:50:17.6300,-0.42,-1.15,0.94,1.54
2022-11-11 12:50:17.6320,-3.03,-1.02,1.27,3.44
2022-11-11 12:50:17.6330,-5.63,-0.16,2.01,5.98
2022-11-11 12:50:17.6410,-8.7,1.66,2.97,9.34
2022-11-11 12:50:17.6510,-11.6,3.38,3.62,12.61
2022-11-11 12:50:17.6610,-13.21,4.07,2.58,14.06
2022-11-11 12:50:17.6710,-12.2,3.1,0.51,12.59
2022-11-11 12:50:17.6810,-8.97,1.45,-1.12,9.15
2022-11-11 12:50:17.6910,-6.69,0.84,-2.82,7.3
2022-11-11 12:50:17.7300,-5.79,0.27,-4.7,7.46
2022-11-11 12:50:17.7310,-5.79,0.71,-5.74,8.18
2022-11-11 12:50:17.7320,-6.62,2.73,-5.51,9.03
2022-11-11 12:50:17.7340,-8.47,5.81,-4.67,11.28
2022-11-11 12:50:17.7410,-11.5,9.41,-3.45,15.25
2022-11-11 12:50:17.7510,-15.91,13.51,-0.98,20.89
2022-11-11 12:50:17.7610,-21.95,17.23,1.6,27.95
2022-11-11 12:50:17.7710,-26.92,14.24,1.36,30.48
2022-11-11 12:50:17.7810,-26.05,4.15,-1.06,26.39
2022-11-11 12:50:17.7900,-23.11,-2.57,-3.43,23.5
2022-11-11 12:50:17.8240,-20.8,-6.04,-5.78,22.41
2022-11-11 12:50:17.8250,-16.88,-8.29,-7.43,20.22
2022-11-11 12:50:17.8270,-9.93,-7.39,-8.98,15.29
2022-11-11 12:50:17.8300,-2.15,-3.11,-0.94,3.89
2022-11-11 12:50:17.8400,5.67,4.57,19.37,20.69
2022-11-11 12:50:17.8500,9.43,16.01,21.81,28.65
2022-11-11 12:50:17.8610,2.1,14.22,1.78,14.48
2022-11-11 12:50:17.8700,-2.04,5.68,-5.63,8.25
2022-11-11 12:50:17.8800,-3.92,8.45,-12.74,15.78
2022-11-11 12:50:17.8900,-6.93,8.15,-7.98,13.34
2022-11-11 12:50:17.9270,-8.02,3.13,-3.48,9.28
2022-11-11 12:50:17.9280,-8.54,1.03,-4.46,9.68
2022-11-11 12:50:17.9300,-8.85,0.2,-4.88,10.1
2022-11-11 12:50:17.9310,-8.37,-0.49,-3.05,8.92
2022-11-11 12:50:17.9400,-6.67,-0.92,0.23,6.73
2022-11-11 12:50:17.9500,-4.63,-0.61,3.88,6.07
2022-11-11 12:50:17.9600,-2.53,0.82,6.5,7.02
2022-11-11 12:50:17.9690,-1.26,2.41,6.61,7.14
2022-11-11 12:50:17.9790,-1.55,2.27,3.12,4.15
2022-11-11 12:50:17.9890,-1.73,1.14,-0.64,2.16
2022-11-11 12:50:18.0250,-0.82,0.23,-3.51,3.61
2022-11-11 12:50:18.0270,0.58,-0.19,-4.83,4.86
2022-11-11 12:50:18.0280,2.04,-0.67,-4.33,4.83
2022-11-11 12:50:18.0300,3.41,-1.41,-3.14,4.84
2022-11-11 12:50:18.0390,4.72,-1.87,-1.52,5.29
2022-11-11 12:50:18.0490,5.68,-1.49,0.07,5.87
2022-11-11 12:50:18.0590,5.42,-0.14,0.65,5.46
2022-11-11 12:50:18.0690,3.18,1.03,-0.22,3.34
2022-11-11 12:50:18.0790,0.91,0.76,-0.49,1.28
2022-11-11 12:50:18.0890,-0.62,0.58,0.35,0.91
2022-11-11 12:50:18.1240,-1.38,0.8,0.49,1.66
2022-11-11 12:50:18.1260,-1.54,0.9,-0.53,1.86
2022-11-11 12:50:18.1270,-0.94,0.76,-1.8,2.16
2022-11-11 12:50:18.1290,0.52,0.64,-1.97,2.13
2022-11-11 12:50:18.1380,1.94,0.81,-0.82,2.25
2022-11-11 12:50:18.1480,2.59,0.84,-0.78,2.83
2022-11-11 12:50:18.1590,1.96,0.91,-0.87,2.32
2022-11-11 12:50:18.1680,0.59,1.61,-0.78,1.88
2022-11-11 12:50:18.1780,-0.77,3.18,1.21,3.48
2022-11-11 12:50:18.1880,-1.09,4.27,2.3,4.97
2022-11-11 12:50:18.2240,-0.13,4.79,2.14,5.24
2022-11-11 12:50:18.2250,1.68,4.34,2.31,5.19
2022-11-11 12:50:18.2260,3.12,3.87,1.53,5.2
2022-11-11 12:50:18.2280,3.61,4.1,0.51,5.48
2022-11-11 12:50:18.2380,3.52,4.71,0.66,5.91
2022-11-11 12:50:18.2480,3.39,5.42,1.73,6.62
2022-11-11 12:50:18.2580,3.57,5.87,2.57,7.33
2022-11-11 12:50:18.2680,4.07,6.15,2.58,7.81
2022-11-11 12:50:18.2780,4.81,6.4,2.49,8.38
2022-11-11 12:50:18.2880,5.63,6.85,2.9,9.32
2022-11-11 12:50:18.3240,6.43,8.28,2.7,10.82
2022-11-11 12:50:18.3250,7.61,10.71,1.4,13.21
2022-11-11 12:50:18.3260,9.3,13.08,0.72,16.06
2022-11-11 12:50:18.3280,10.81,14.1,-1.34,17.81
2022-11-11 12:50:18.3380,11.54,13.63,-5.12,18.57
2022-11-11 12:50:18.3480,11.28,13.66,-10.29,20.48
2022-11-11 12:50:18.3580,10.93,14.09,-11.86,21.41
2022-11-11 12:50:18.3670,8.73,13.54,-8.03,18.0
2022-11-11 12:50:18.3770,5.78,13.57,-5.19,15.63
2022-11-11 12:50:18.3870,4.66,12.65,-3.71,13.98
2022-11-11 12:50:18.4210,4.31,10.47,-0.81,11.35
2022-11-11 12:50:18.4220,4.33,8.39,2.16,9.68
2022-11-11 12:50:18.4240,5.23,6.4,2.9,8.75
2022-11-11 12:50:18.4260,6.78,4.53,1.75,8.33
2022-11-11 12:50:18.4370,7.54,2.94,1.05,8.16
2022-11-11 12:50:18.4470,7.65,1.43,0.81,7.82
2022-11-11 12:50:18.4570,7.68,-0.18,0.55,7.7
2022-11-11 12:50:18.4660,7.5,-1.86,0.28,7.73
2022-11-11 12:50:18.4760,7.31,-3.38,-1.1,8.12
2022-11-11 12:50:18.4860,7.4,-4.98,-1.82,9.1
2022-11-11 12:50:18.5220,7.88,-6.51,-2.31,10.47
2022-11-11 12:50:18.5230,8.63,-7.47,-1.59,11.52
2022-11-11 12:50:18.5240,9.24,-8.08,-2.49,12.52
2022-11-11 12:50:18.5260,9.49,-7.53,-3.97,12.74
2022-11-11 12:50:18.5360,9.35,-6.13,-3.73,11.78
2022-11-11 12:50:18.5460,9.11,-4.53,-2.2,10.4
2022-11-11 12:50:18.5560,8.46,-2.88,-0.64,8.95
2022-11-11 12:50:18.5660,6.06,-1.12,-0.47,6.18
2022-11-11 12:50:18.5760,2.93,-0.15,-1.37,3.23
2022-11-11 12:50:18.5860,0.45,0.5,-1.1,1.28
2022-11-11 12:50:18.6220,-2.66,1.59,1.48,3.43
2022-11-11 12:50:18.6230,-6.88,3.26,4.74,8.96
2022-11-11 12:50:18.6250,-11.28,4.73,6.35,13.78
2022-11-11 12:50:18.6270,-13.71,5.05,4.91,15.41
2022-11-11 12:50:18.6350,-12.7,3.74,2.49,13.47
2022-11-11 12:50:18.6450,-8.95,1.25,1.44,9.15
2022-11-11 12:50:18.6550,-6.48,-0.28,-0.63,6.51
2022-11-11 12:50:18.6650,-5.7,-1.04,-3.71,6.88
2022-11-11 12:50:18.6750,-5.84,-1.24,-6.67,8.95
2022-11-11 12:50:18.6850,-6.36,-0.66,-7.33,9.72
2022-11-11 12:50:18.7210,-7.46,0.67,-5.68,9.4
2022-11-11 12:50:18.7220,-9.72,2.31,-4.3,10.87
2022-11-11 12:50:18.7240,-12.76,4.18,-3.64,13.91
2022-11-11 12:50:18.7260,-16.33,7.22,-2.76,18.06
2022-11-11 12:50:18.7350,-21.1,11.84,-1.31,24.23
2022-11-11 12:50:18.7450,-25.76,14.82,-0.45,29.72
2022-11-11 12:50:18.7550,-27.39,10.98,-1.56,29.55
2022-11-11 12:50:18.7650,-23.76,1.68,-4.04,24.15
2022-11-11 12:50:18.7750,-20.07,-3.56,-5.11,21.01
2022-11-11 12:50:18.7850,-16.78,-6.18,-5.09,18.59
2022-11-11 12:50:18.8210,-11.84,-6.83,-4.35,14.34
2022-11-11 12:50:18.8220,-4.2,-5.6,2.13,7.31
2022-11-11 12:50:18.8230,0.37,-2.27,12.06,12.27
2022-11-11 12:50:18.8250,1.08,3.3,12.66,13.12
2022-11-11 12:50:18.8340,-0.35,5.03,5.77,7.66
2022-11-11 12:50:18.8440,-2.19,6.0,-0.65,6.42
2022-11-11 12:50:18.8540,-3.46,10.06,-8.28,13.48
2022-11-11 12:50:18.8640,-4.32,12.26,-8.69,15.63
2022-11-11 12:50:18.8740,-4.19,8.7,-4.36,10.59
2022-11-11 12:50:18.8840,-3.42,4.83,-5.42,8.02
2022-11-11 12:50:18.9210,-2.83,2.0,-6.14,7.05
2022-11-11 12:50:18.9220,-2.54,-0.09,-4.29,4.98
2022-11-11 12:50:18.9230,-2.5,-1.09,-1.58,3.15
2022-11-11 12:50:18.9250,-2.63,-1.32,1.59,3.34
2022-11-11 12:50:18.9330,-2.74,-0.92,3.57,4.59
2022-11-11 12:50:18.9440,-2.66,0.24,4.15,4.93
2022-11-11 12:50:18.9530,-2.44,1.22,3.28,4.26
2022-11-11 12:50:18.9630,-2.07,1.46,1.42,2.9
2022-11-11 12:50:18.9730,-1.28,1.22,-0.56,1.85
2022-11-11 12:50:18.9830,-0.15,0.72,-2.25,2.36
2022-11-11 12:50:19.0200,1.01,0.07,-3.26,3.41
2022-11-11 12:50:19.0220,1.86,-0.65,-3.02,3.6
2022-11-11 12:50:19.0230,2.43,-1.38,-1.79,3.31
2022-11-11 12:50:19.0250,2.59,-1.47,-0.39,3.0
2022-11-11 12:50:19.0330,2.01,-0.49,0.92,2.26
2022-11-11 12:50:19.0430,1.01,0.65,1.34,1.79
2022-11-11 12:50:19.0530,0.18,0.58,1.18,1.32
2022-11-11 12:50:19.0630,-0.24,0.0,0.44,0.5
2022-11-11 12:50:19.0730,-0.26,0.01,-0.54,0.59
2022-11-11 12:50:19.0830,-0.06,0.49,-1.12,1.22
2022-11-11 12:50:19.1200,0.29,0.89,-1.23,1.54
2022-11-11 12:50:19.1210,0.55,0.94,-1.11,1.55
2022-11-11 12:50:19.1230,0.75,0.79,-0.96,1.45
2022-11-11 12:50:19.1250,0.86,0.6,-0.66,1.23
2022-11-11 12:50:19.1320,0.82,0.55,-0.08,0.99
2022-11-11 12:50:19.1420,0.54,0.74,0.34,0.97
2022-11-11 12:50:19.1520,0.04,0.93,0.14,0.94
2022-11-11 12:50:19.1620,-0.32,1.03,0.53,1.2
2022-11-11 12:50:19.1720,-0.41,1.44,0.42,1.55
2022-11-11 12:50:19.1820,-0.33,2.37,0.16,2.39
2022-11-11 12:50:19.2180,-0.1,3.47,1.06,3.62
2022-11-11 12:50:19.2200,0.3,4.21,1.14,4.37
2022-11-11 12:50:19.2210,0.97,4.3,0.92,4.5
2022-11-11 12:50:19.2230,1.86,3.81,0.57,4.27
2022-11-11 12:50:19.2320,2.75,3.45,0.52,4.44
2022-11-11 12:50:19.2420,3.33,3.24,0.57,4.68
2022-11-11 12:50:19.2520,3.48,3.17,0.15,4.7
2022-11-11 12:50:19.2620,3.49,3.26,-0.03,4.77
2022-11-11 12:50:19.2720,3.59,3.96,0.37,5.35
2022-11-11 12:50:19.2810,3.95,5.69,-0.15,6.92
2022-11-11 12:50:19.3170,4.79,7.8,-0.39,9.16
2022-11-11 12:50:19.3180,6.0,9.88,-0.02,11.55
2022-11-11 12:50:19.3200,7.44,11.41,0.16,13.62
2022-11-11 12:50:19.3220,8.63,11.7,-0.23,14.54
2022-11-11 12:50:19.3310,8.84,10.52,-1.9,13.87
2022-11-11 12:50:19.3410,7.57,9.67,-4.66,13.13
2022-11-11 12:50:19.3510,5.6,10.58,-6.21,13.48
2022-11-11 12:50:19.3610,4.51,11.27,-4.91,13.09
2022-11-11 12:50:19.3710,4.72,10.51,-1.24,11.58
2022-11-11 12:50:19.3810,6.36,8.61,2.25,10.93
2022-11-11 12:50:19.4180,8.25,7.27,3.13,11.43
2022-11-11 12:50:19.4190,8.88,6.63,1.33,11.16
2022-11-11 12:50:19.4200,8.9,5.77,-0.71,10.63
2022-11-11 12:50:19.4220,9.05,4.47,-1.57,10.21
2022-11-11 12:50:19.4300,9.23,2.66,-1.32,9.69
2022-11-11 12:50:19.4410,9.22,0.79,-0.71,9.28
2022-11-11 12:50:19.4500,8.97,-0.71,-0.1,8.99
2022-11-11 12:50:19.4600,8.57,-1.98,0.5,8.8
2022-11-11 12:50:19.4700,8.18,-3.1,1.03,8.8
2022-11-11 12:50:19.4810,7.9,-4.12,1.37,9.01
2022-11-11 12:50:19.5160,7.79,-4.79,1.19,9.22
2022-11-11 12:50:19.5180,7.84,-4.59,0.28,9.08
2022-11-11 12:50:19.5190,7.9,-3.07,-0.31,8.48
2022-11-11 12:50:19.5210,7.66,-1.36,-0.42,7.79
2022-11-11 12:50:19.5300,7.24,-0.4,-0.85,7.3
2022-11-11 12:50:19.5400,6.61,0.03,-1.79,6.84
2022-11-11 12:50:19.5500,5.71,0.24,-2.9,6.4
2022-11-11 12:50:19.5600,4.65,0.4,-3.59,5.88
2022-11-11 12:50:19.5700,3.59,0.57,-3.74,5.21
2022-11-11 12:50:19.5800,2.58,0.78,-3.58,4.48
2022-11-11 12:50:19.6160,1.5,1.19,-3.41,3.91
2022-11-11 12:50:19.6170,0.16,2.0,-3.39,3.93
2022-11-11 12:50:19.6190,-1.57,3.18,-3.6,5.05
2022-11-11 12:50:19.6210,-3.72,4.49,-4.02,7.08
2022-11-11 12:50:19.6290,-6.11,5.74,-3.42,9.05
2022-11-11 12:50:19.6390,-8.35,6.59,-2.21,10.86
2022-11-11 12:50:19.6490,-9.75,6.29,-1.98,11.77
2022-11-11 12:50:19.6590,-9.17,4.64,-2.43,10.56
2022-11-11 12:50:19.6690,-7.03,2.14,-3.2,8.01
2022-11-11 12:50:19.6790,-5.8,0.58,-5.43,7.96
2022-11-11 12:50:19.7160,-5.43,-0.02,-8.34,9.95
2022-11-11 12:50:19.7170,-5.53,0.46,-10.77,12.11
2022-11-11 12:50:19.7190,-6.46,1.98,-11.58,13.4
2022-11-11 12:50:19.7210,-7.96,3.81,-11.28,14.32
2022-11-11 12:50:19.7290,-10.11,5.23,-10.63,15.57
2022-11-11 12:50:19.7390,-12.48,5.9,-9.72,16.88
2022-11-11 12:50:19.7480,-14.99,5.75,-9.09,18.44
2022-11-11 12:50:19.7590,-18.16,4.68,-8.87,20.74
2022-11-11 12:50:19.7690,-21.36,2.67,-7.89,22.92
2022-11-11 12:50:19.7790,-22.91,-0.23,-5.61,23.58
2022-11-11 12:50:19.8140,-21.55,-3.43,-2.92,22.01
2022-11-11 12:50:19.8160,-18.39,-5.4,0.05,19.16
2022-11-11 12:50:19.8180,-16.0,-5.02,1.76,16.86
2022-11-11 12:50:19.8190,-13.17,-2.54,0.84,13.43
2022-11-11 12:50:19.8280,-8.25,-1.12,2.75,8.76
2022-11-11 12:50:19.8380,-5.37,-0.73,3.84,6.64
2022-11-11 12:50:19.8480,-4.8,1.48,1.75,5.31
2022-11-11 12:50:19.8580,-4.89,4.89,-2.66,7.4
2022-11-11 12:50:19.8680,-5.13,8.66,-5.48,11.46
2022-11-11 12:50:19.8780,-4.4,10.04,-4.39,11.8
2022-11-11 12:50:19.9150,-2.61,8.64,-1.09,9.09
2022-11-11 12:50:19.9160,-1.11,7.14,0.14,7.22
2022-11-11 12:50:19.9180,-0.11,5.51,-0.58,5.54
2022-11-11 12:50:19.9200,0.59,3.45,-1.31,3.73
2022-11-11 12:50:19.9270,1.2,1.28,-1.03,2.03
2022-11-11 12:50:19.9380,1.69,-0.35,-0.47,1.78
2022-11-11 12:50:19.9470,1.7,-0.99,-1.36,2.39
2022-11-11 12:50:19.9570,1.44,-0.9,-2.11,2.7
2022-11-11 12:50:19.9670,1.15,-0.53,-2.09,2.44
2022-11-11 12:50:19.9770,0.83,-0.05,-1.36,1.59
2022-11-11 12:50:20.0150,0.31,0.92,-0.38,1.04
2022-11-11 12:50:20.0170,-0.33,2.34,0.07,2.36
2022-11-11 12:50:20.0180,-0.81,3.13,0.44,3.26
2022-11-11 12:50:20.0360,-1.08,3.21,0.72,3.46
2022-11-11 12:50:20.0370,-1.09,2.36,0.76,2.7
2022-11-11 12:50:20.0390,-0.98,0.91,0.15,1.34
2022-11-11 12:50:20.0460,-0.66,-0.69,-1.09,1.44
2022-11-11 12:50:20.0570,-0.21,-1.77,-1.82,2.54
2022-11-11 12:50:20.0670,0.04,-2.18,-1.42,2.6
2022-11-11 12:50:20.0770,-0.08,-2.46,-0.33,2.48
2022-11-11 12:50:20.1130,-0.36,-2.44,0.0,2.46
2022-11-11 12:50:20.1140,-0.23,-2.55,-0.12,2.56
2022-11-11 12:50:20.1150,0.44,-2.24,-0.53,2.34
2022-11-11 12:50:20.1170,1.38,-1.43,-0.39,2.02
2022-11-11 12:50:20.1260,2.25,-0.53,0.01,2.31
2022-11-11 12:50:20.1360,2.7,-0.07,0.47,2.74
2022-11-11 12:50:20.1460,2.79,-0.04,-0.19,2.79
2022-11-11 12:50:20.1560,2.89,0.23,-1.24,3.15
2022-11-11 12:50:20.1660,2.61,0.93,-1.29,3.05
2022-11-11 12:50:20.1760,1.41,1.28,-1.17,2.23
2022-11-11 12:50:20.2140,-0.19,1.27,-0.6,1.41
2022-11-11 12:50:20.2160,-1.44,1.26,0.3,1.93
2022-11-11 12:50:20.2170,-1.95,1.01,0.66,2.29
2022-11-11 12:50:20.2370,-1.43,0.3,0.26,1.48
2022-11-11 12:50:20.2390,-0.17,-0.14,0.02,0.22
2022-11-11 12:50:20.2410,1.05,0.09,0.01,1.05
2022-11-11 12:50:20.2450,2.0,0.45,0.19,2.05
2022-11-11 12:50:20.2560,2.8,0.77,0.6,2.96
2022-11-11 12:50:20.2650,3.69,1.18,0.36,3.89
2022-11-11 12:50:20.2750,4.38,1.86,-0.06,4.75
2022-11-11 12:50:20.3110,4.48,2.82,-0.29,5.3
2022-11-11 12:50:20.3130,3.98,3.92,-0.5,5.6
2022-11-11 12:50:20.3140,3.57,5.15,-0.67,6.3
2022-11-11 12:50:20.3160,3.65,6.06,-0.96,7.13
2022-11-11 12:50:20.3250,4.21,6.35,-0.39,7.62
2022-11-11 12:50:20.3350,4.87,6.88,0.0,8.42
2022-11-11 12:50:20.3450,5.55,8.16,-0.02,9.86
2022-11-11 12:50:20.3550,6.38,10.08,-0.44,11.93
2022-11-11 12:50:20.3650,7.28,11.71,-0.29,13.79
2022-11-11 12:50:20.3750,8.1,12.11,-0.52,14.57
2022-11-11 12:50:20.4110,8.06,11.24,-1.59,13.92
2022-11-11 12:50:20.4130,6.97,8.76,-2.93,11.57
2022-11-11 12:50:20.4140,4.93,4.96,-3.39,7.77
2022-11-11 12:50:20.4160,3.5,1.08,-2.17,4.25
2022-11-11 12:50:20.4240,4.1,-2.2,-1.21,4.8
2022-11-11 12:50:20.4340,5.61,-3.41,-3.53,7.45
2022-11-11 12:50:20.4440,6.97,-3.42,-6.58,10.17
2022-11-11 12:50:20.4540,8.35,-3.57,-5.49,10.61
2022-11-11 12:50:20.4640,9.54,-3.65,-3.04,10.65
2022-11-11 12:50:20.4740,9.35,-3.41,-3.22,10.46
2022-11-11 12:50:20.5130,7.33,-3.06,-4.49,9.12
2022-11-11 12:50:20.5150,5.82,-3.18,-4.25,7.87
2022-11-11 12:50:20.5160,5.36,-2.99,-4.25,7.46
2022-11-11 12:50:20.5170,5.54,-2.23,-5.58,8.17
2022-11-11 12:50:20.5240,6.04,-2.07,-7.3,9.69
2022-11-11 12:50:20.5340,6.5,-2.23,-8.73,11.11
2022-11-11 12:50:20.5440,6.78,-2.04,-9.91,12.17
2022-11-11 12:50:20.5540,6.55,-1.58,-11.06,12.95
2022-11-11 12:50:20.5640,5.62,-0.98,-11.9,13.19
2022-11-11 12:50:20.5740,4.46,-0.23,-12.23,13.01
2022-11-11 12:50:20.6110,3.67,0.64,-12.2,12.75
2022-11-11 12:50:20.6130,3.09,1.44,-12.25,12.71
2022-11-11 12:50:20.6140,2.47,2.12,-12.56,12.97
2022-11-11 12:50:20.6160,1.53,2.74,-13.22,13.58
2022-11-11 12:50:20.6230,0.37,3.46,-13.85,14.28
2022-11-11 12:50:20.6330,-0.34,4.07,-13.84,14.43
2022-11-11 12:50:20.6430,-0.45,4.38,-13.76,14.44
2022-11-11 12:50:20.6530,-0.43,4.44,-14.21,14.89
2022-11-11 12:50:20.6630,-0.65,4.4,-14.81,15.46
2022-11-11 12:50:20.6730,-1.12,4.02,-14.93,15.5
2022-11-11 12:50:20.7110,-1.69,3.4,-14.15,14.65
2022-11-11 12:50:20.7130,-2.27,2.55,-12.83,13.27
2022-11-11 12:50:20.7140,-2.7,1.58,-11.51,11.92
2022-11-11 12:50:20.7160,-2.94,0.7,-10.56,10.98
2022-11-11 12:50:20.7220,-3.13,0.07,-9.72,10.21
2022-11-11 12:50:20.7320,-3.45,-0.31,-8.56,9.23
2022-11-11 12:50:20.7420,-3.84,-0.53,-7.29,8.25
2022-11-11 12:50:20.7530,-4.11,-0.79,-6.08,7.38
2022-11-11 12:50:20.7620,-4.01,-1.1,-5.48,6.87
2022-11-11 12:50:20.7720,-3.63,-1.43,-5.26,6.54
2022-11-11 12:50:20.8100,-3.35,-1.38,-4.53,5.8
2022-11-11 12:50:20.8120,-4.06,-0.56,-3.72,5.53
2022-11-11 12:50:20.8130,-4.45,0.28,-3.23,5.5
2022-11-11 12:50:20.8150,-4.63,0.87,-3.23,5.71
2022-11-11 12:50:20.8220,-5.22,0.79,-4.0,6.62
2022-11-11 12:50:20.8320,-6.22,-0.15,-4.57,7.71
2022-11-11 12:50:20.8420,-7.49,-1.25,-4.42,8.78
2022-11-11 12:50:20.8520,-8.46,-2.12,-4.03,9.6
2022-11-11 12:50:20.8620,-9.07,-2.39,-3.73,10.09
2022-11-11 12:50:20.8720,-9.21,-1.9,-3.1,9.9
2022-11-11 12:50:20.9100,-8.63,-1.16,-2.13,8.96
2022-11-11 12:50:20.9120,-8.29,-0.78,-1.78,8.51
2022-11-11 12:50:20.9130,-7.97,-1.1,-1.39,8.16
2022-11-11 12:50:20.9150,-7.44,-1.59,-0.8,7.64
2022-11-11 12:50:20.9210,-6.73,-1.44,-0.8,6.92
2022-11-11 12:50:20.9310,-6.54,-0.74,-1.3,6.7
2022-11-11 12:50:20.9410,-6.87,0.04,-1.53,7.03
2022-11-11 12:50:20.9510,-5.26,0.94,-1.05,5.44
2022-11-11 12:50:20.9610,-2.36,2.28,-0.93,3.41
2022-11-11 12:50:20.9710,-0.85,4.19,0.03,4.27
2022-11-11 12:50:21.0100,-0.33,5.15,0.96,5.24
2022-11-11 12:50:21.0120,-0.95,4.56,-0.17,4.66
2022-11-11 12:50:21.0130,-2.28,2.21,0.02,3.17
2022-11-11 12:50:21.0150,-2.84,-0.05,1.68,3.3
2022-11-11 12:50:21.0210,-2.89,-1.0,1.63,3.46
2022-11-11 12:50:21.0310,-2.15,-1.23,0.49,2.52
2022-11-11 12:50:21.0410,-0.57,-0.91,-0.23,1.09
2022-11-11 12:50:21.0510,0.67,-0.64,-1.06,1.4
2022-11-11 12:50:21.0600,1.29,-0.58,-1.67,2.18
2022-11-11 12:50:21.0710,1.45,-0.41,-1.88,2.4
2022-11-11 12:50:21.1100,0.86,-0.04,-1.81,2.0
2022-11-11 12:50:21.1110,0.18,0.24,-1.46,1.49
2022-11-11 12:50:21.1120,-0.41,0.5,-1.16,1.32
2022-11-11 12:50:21.1140,-0.77,0.59,-0.69,1.19
2022-11-11 12:50:21.1200,-0.67,0.6,0.03,0.89
2022-11-11 12:50:21.1300,-0.2,0.62,0.38,0.75
2022-11-11 12:50:21.1400,0.55,0.37,-0.01,0.66
