time,ax,ay,az,atotal
2022-11-11 9:33:20.6610,-0.05,-0.05,-0.28,0.28
2022-11-11 9:33:20.6620,-0.17,0.05,-0.26,0.31
2022-11-11 9:33:20.6960,-0.19,0.16,-0.24,0.34
2022-11-11 9:33:20.6970,-0.19,0.22,-0.2,0.35
2022-11-11 9:33:20.7130,-0.13,0.24,-0.15,0.31
2022-11-11 9:33:20.7130,-0.06,0.25,-0.06,0.26
2022-11-11 9:33:20.7290,0.0,0.22,0.1,0.24
2022-11-11 9:33:20.7290,0.03,0.1,0.26,0.28
2022-11-11 9:33:20.7450,0.01,-0.16,0.42,0.44
2022-11-11 9:33:20.7450,0.01,-0.38,0.49,0.62
2022-11-11 9:33:20.7610,0.08,-0.38,0.42,0.57
2022-11-11 9:33:20.7620,0.22,-0.2,0.27,0.4
2022-11-11 9:33:20.7960,0.35,0.02,0.07,0.35
2022-11-11 9:33:20.7970,0.4,0.11,-0.12,0.43
2022-11-11 9:33:20.8130,0.34,0.08,-0.2,0.4
2022-11-11 9:33:20.8140,0.2,0.05,-0.16,0.26
2022-11-11 9:33:20.8290,0.14,0.1,-0.09,0.19
2022-11-11 9:33:20.8300,0.1,0.18,-0.05,0.21
2022-11-11 9:33:20.8450,0.05,0.28,-0.04,0.28
2022-11-11 9:33:20.8460,-0.01,0.22,-0.07,0.23
2022-11-11 9:33:20.8600,-0.05,0.02,-0.09,0.1
2022-11-11 9:33:20.8610,-0.09,-0.17,-0.09,0.21
2022-11-11 9:33:20.8950,-0.1,-0.31,-0.11,0.34
2022-11-11 9:33:20.8950,-0.07,-0.35,-0.17,0.39
2022-11-11 9:33:20.9140,0.0,-0.2,-0.24,0.31
2022-11-11 9:33:20.9140,0.09,-0.02,-0.25,0.26
2022-11-11 9:33:20.9270,0.13,0.01,-0.2,0.23
2022-11-11 9:33:20.9280,0.09,-0.11,-0.08,0.16
2022-11-11 9:33:20.9450,0.0,-0.19,0.06,0.19
2022-11-11 9:33:20.9450,-0.02,-0.11,0.13,0.17
2022-11-11 9:33:20.9620,0.01,0.07,0.11,0.13
2022-11-11 9:33:20.9630,0.02,0.21,0.08,0.22
2022-11-11 9:33:20.9970,0.01,0.25,0.08,0.26
2022-11-11 9:33:20.9980,0.02,0.26,0.1,0.27
2022-11-11 9:33:21.0130,0.02,0.28,0.11,0.3
2022-11-11 9:33:21.0140,0.0,0.23,0.14,0.26
2022-11-11 9:33:21.0280,-0.03,0.14,0.17,0.22
2022-11-11 9:33:21.0290,-0.05,0.05,0.17,0.18
2022-11-11 9:33:21.0450,-0.03,0.02,0.13,0.13
2022-11-11 9:33:21.0460,-0.02,-0.01,0.1,0.1
2022-11-11 9:33:21.0610,-0.01,-0.04,0.03,0.05
2022-11-11 9:33:21.0620,0.01,-0.07,-0.02,0.07
2022-11-11 9:33:21.0970,0.04,-0.07,-0.05,0.09
2022-11-11 9:33:21.0980,0.07,-0.05,-0.06,0.1
2022-11-11 9:33:21.1130,0.08,-0.03,-0.08,0.11
2022-11-11 9:33:21.1140,0.07,-0.03,-0.09,0.11
2022-11-11 9:33:21.1290,0.07,-0.02,-0.09,0.11
2022-11-11 9:33:21.1300,0.07,-0.01,-0.07,0.09
2022-11-11 9:33:21.1300,0.06,0.01,-0.04,0.07
2022-11-11 9:33:21.1450,0.05,0.02,0.0,0.05
2022-11-11 9:33:21.1450,0.0,0.05,0.05,0.07
2022-11-11 9:33:21.1620,-0.05,0.05,0.11,0.13
2022-11-11 9:33:21.1960,-0.07,0.08,0.13,0.16
2022-11-11 9:33:21.1960,-0.05,0.13,0.11,0.17
2022-11-11 9:33:21.2130,-0.02,0.14,0.11,0.17
2022-11-11 9:33:21.2140,0.01,0.13,0.08,0.15
2022-11-11 9:33:21.2290,0.03,0.13,0.03,0.13
2022-11-11 9:33:21.2300,0.06,0.13,0.0,0.14
2022-11-11 9:33:21.2450,0.08,0.14,-0.04,0.16
2022-11-11 9:33:21.2460,0.07,0.11,-0.05,0.13
2022-11-11 9:33:21.2620,0.06,0.06,-0.04,0.09
2022-11-11 9:33:21.2620,0.04,-0.01,-0.02,0.04
2022-11-11 9:33:21.2960,0.01,-0.06,0.03,0.06
2022-11-11 9:33:21.2970,-0.04,-0.07,0.07,0.1
2022-11-11 9:33:21.3140,-0.07,-0.04,0.12,0.14
2022-11-11 9:33:21.3140,-0.09,0.02,0.14,0.16
2022-11-11 9:33:21.3290,-0.11,0.06,0.17,0.21
2022-11-11 9:33:21.3300,-0.17,0.02,0.2,0.26
2022-11-11 9:33:21.3450,-0.19,0.03,0.21,0.28
2022-11-11 9:33:21.3460,-0.17,0.08,0.23,0.29
2022-11-11 9:33:21.3620,-0.14,0.11,0.27,0.32
2022-11-11 9:33:21.3630,-0.08,0.12,0.28,0.31
2022-11-11 9:33:21.3960,-0.01,0.09,0.28,0.29
2022-11-11 9:33:21.3970,0.04,0.07,0.22,0.23
2022-11-11 9:33:21.4140,0.09,0.05,0.06,0.11
2022-11-11 9:33:21.4140,0.14,0.03,-0.15,0.2
2022-11-11 9:33:21.4300,0.19,0.02,-0.38,0.42
2022-11-11 9:33:21.4300,0.26,-0.01,-0.59,0.64
2022-11-11 9:33:21.4450,0.32,-0.07,-0.71,0.78
2022-11-11 9:33:21.4460,0.35,-0.16,-0.73,0.82
2022-11-11 9:33:21.4620,0.35,-0.27,-0.69,0.81
2022-11-11 9:33:21.4630,0.33,-0.29,-0.58,0.72
2022-11-11 9:33:21.4970,0.28,-0.25,-0.41,0.55
2022-11-11 9:33:21.4980,0.13,-0.19,-0.22,0.31
2022-11-11 9:33:21.5140,0.0,-0.11,-0.07,0.13
2022-11-11 9:33:21.5140,-0.07,-0.02,0.04,0.08
2022-11-11 9:33:21.5300,-0.12,0.07,0.13,0.19
2022-11-11 9:33:21.5310,-0.16,0.15,0.22,0.31
2022-11-11 9:33:21.5460,-0.17,0.23,0.27,0.39
2022-11-11 9:33:21.5460,-0.14,0.25,0.29,0.4
2022-11-11 9:33:21.5620,-0.09,0.19,0.28,0.35
2022-11-11 9:33:21.5630,-0.03,0.07,0.24,0.25
2022-11-11 9:33:21.5980,0.01,-0.04,0.2,0.2
2022-11-11 9:33:21.5980,0.06,-0.1,0.12,0.16
2022-11-11 9:33:21.6140,0.1,-0.1,-0.01,0.14
2022-11-11 9:33:21.6150,0.12,-0.1,-0.16,0.22
2022-11-11 9:33:21.6300,0.14,-0.09,-0.29,0.33
2022-11-11 9:33:21.6300,0.13,-0.08,-0.38,0.4
2022-11-11 9:33:21.6450,0.07,-0.08,-0.36,0.37
2022-11-11 9:33:21.6460,-0.01,-0.05,-0.26,0.26
2022-11-11 9:33:21.6620,-0.07,-0.01,-0.12,0.13
2022-11-11 9:33:21.6630,-0.1,0.01,-0.01,0.1
2022-11-11 9:33:21.6970,-0.12,0.05,0.1,0.16
2022-11-11 9:33:21.6980,-0.12,0.09,0.16,0.21
2022-11-11 9:33:21.7140,-0.09,0.18,0.19,0.27
2022-11-11 9:33:21.7150,-0.05,0.22,0.21,0.3
2022-11-11 9:33:21.7300,0.0,0.16,0.22,0.27
2022-11-11 9:33:21.7310,0.03,0.05,0.18,0.18
2022-11-11 9:33:21.7460,0.06,-0.02,0.14,0.15
2022-11-11 9:33:21.7460,0.09,-0.06,0.07,0.12
2022-11-11 9:33:21.7620,0.1,-0.07,-0.01,0.12
2022-11-11 9:33:21.7630,0.09,-0.07,-0.09,0.14
2022-11-11 9:33:21.7980,0.09,-0.05,-0.14,0.17
2022-11-11 9:33:21.7990,0.07,0.01,-0.18,0.19
2022-11-11 9:33:21.8140,0.02,0.03,-0.16,0.16
2022-11-11 9:33:21.8150,0.0,0.05,-0.1,0.11
2022-11-11 9:33:21.8300,-0.01,0.07,0.02,0.07
2022-11-11 9:33:21.8310,0.0,0.05,0.13,0.13
2022-11-11 9:33:21.8460,0.02,0.05,0.19,0.19
2022-11-11 9:33:21.8470,0.04,0.08,0.22,0.23
2022-11-11 9:33:21.8470,0.06,0.09,0.21,0.23
2022-11-11 9:33:21.8630,0.06,0.07,0.17,0.19
2022-11-11 9:33:21.8960,0.07,0.04,0.15,0.17
2022-11-11 9:33:21.8970,0.08,0.03,0.1,0.13
2022-11-11 9:33:21.9140,0.1,0.03,0.06,0.12
2022-11-11 9:33:21.9150,0.12,0.02,0.03,0.12
2022-11-11 9:33:21.9280,0.13,0.01,-0.01,0.13
2022-11-11 9:33:21.9290,0.11,-0.01,-0.04,0.11
2022-11-11 9:33:21.9460,0.1,-0.02,-0.06,0.11
2022-11-11 9:33:21.9470,0.1,0.0,-0.07,0.12
2022-11-11 9:33:21.9630,0.08,0.01,-0.09,0.12
2022-11-11 9:33:21.9640,0.05,0.0,-0.1,0.11
2022-11-11 9:33:21.9970,0.02,0.0,-0.09,0.09
2022-11-11 9:33:21.9980,0.0,0.01,-0.07,0.07
2022-11-11 9:33:22.0150,-0.03,0.02,-0.06,0.06
2022-11-11 9:33:22.0150,-0.03,0.04,-0.04,0.06
2022-11-11 9:33:22.0300,-0.05,0.05,-0.01,0.07
2022-11-11 9:33:22.0310,-0.08,0.03,0.03,0.09
2022-11-11 9:33:22.0450,-0.06,0.03,0.06,0.09
2022-11-11 9:33:22.0460,-0.04,0.04,0.08,0.09
2022-11-11 9:33:22.0630,-0.02,0.05,0.08,0.09
2022-11-11 9:33:22.0640,0.0,0.05,0.06,0.07
2022-11-11 9:33:22.0980,0.03,0.05,0.03,0.06
2022-11-11 9:33:22.0980,0.05,0.04,-0.03,0.07
2022-11-11 9:33:22.1130,0.05,0.03,-0.08,0.09
2022-11-11 9:33:22.1130,0.04,0.01,-0.11,0.11
2022-11-11 9:33:22.1290,0.04,0.0,-0.14,0.14
2022-11-11 9:33:22.1300,0.03,0.0,-0.16,0.16
2022-11-11 9:33:22.1460,-0.01,0.0,-0.14,0.14
2022-11-11 9:33:22.1460,-0.05,-0.02,-0.1,0.11
2022-11-11 9:33:22.1630,-0.07,0.0,-0.06,0.09
2022-11-11 9:33:22.1640,-0.08,0.04,-0.02,0.09
2022-11-11 9:33:22.1960,-0.08,0.06,0.01,0.1
2022-11-11 9:33:22.1970,-0.08,0.06,0.02,0.1
2022-11-11 9:33:22.2150,-0.06,0.05,0.01,0.07
2022-11-11 9:33:22.2150,0.0,0.04,-0.03,0.05
2022-11-11 9:33:22.2300,0.05,0.03,-0.07,0.09
2022-11-11 9:33:22.2300,0.07,0.01,-0.08,0.1
2022-11-11 9:33:22.2470,0.09,0.0,-0.07,0.11
2022-11-11 9:33:22.2470,0.09,-0.02,-0.05,0.1
2022-11-11 9:33:22.2630,0.09,-0.03,-0.02,0.09
2022-11-11 9:33:22.2640,0.06,-0.02,0.01,0.06
2022-11-11 9:33:22.2980,0.03,-0.02,0.01,0.03
2022-11-11 9:33:22.2980,0.01,0.02,-0.01,0.02
2022-11-11 9:33:22.3150,-0.02,0.08,-0.02,0.08
2022-11-11 9:33:22.3150,-0.03,0.13,-0.04,0.13
2022-11-11 9:33:22.3300,-0.03,0.13,-0.06,0.14
2022-11-11 9:33:22.3300,-0.04,0.08,-0.03,0.09
2022-11-11 9:33:22.3460,-0.04,0.06,0.01,0.07
2022-11-11 9:33:22.3470,-0.05,0.04,0.05,0.08
2022-11-11 9:33:22.3630,-0.05,0.0,0.07,0.08
2022-11-11 9:33:22.3640,-0.05,-0.02,0.07,0.08
2022-11-11 9:33:22.3970,-0.04,-0.01,0.04,0.05
2022-11-11 9:33:22.3970,-0.02,-0.02,-0.01,0.03
2022-11-11 9:33:22.4150,-0.01,-0.01,-0.03,0.03
2022-11-11 9:33:22.4150,-0.01,0.02,-0.05,0.05
2022-11-11 9:33:22.4310,0.01,0.07,-0.04,0.08
2022-11-11 9:33:22.4310,0.02,0.11,-0.02,0.11
2022-11-11 9:33:22.4470,0.01,0.11,0.0,0.11
2022-11-11 9:33:22.4470,0.02,0.08,0.02,0.08
2022-11-11 9:33:22.4630,0.02,0.03,0.04,0.05
2022-11-11 9:33:22.4640,0.04,0.02,0.05,0.06
2022-11-11 9:33:22.4970,0.06,0.04,0.04,0.08
2022-11-11 9:33:22.4980,0.06,0.01,0.03,0.06
2022-11-11 9:33:22.5150,0.07,0.02,0.0,0.07
2022-11-11 9:33:22.5160,0.07,0.05,-0.05,0.09
2022-11-11 9:33:22.5310,0.06,0.04,-0.11,0.13
2022-11-11 9:33:22.5310,0.05,0.03,-0.16,0.17
2022-11-11 9:33:22.5470,0.04,0.03,-0.16,0.16
2022-11-11 9:33:22.5470,0.03,0.02,-0.18,0.18
2022-11-11 9:33:22.5630,0.01,-0.01,-0.14,0.14
2022-11-11 9:33:22.5640,-0.04,-0.03,-0.09,0.1
2022-11-11 9:33:22.5970,-0.07,-0.02,-0.04,0.08
2022-11-11 9:33:22.5980,-0.08,0.0,0.01,0.08
2022-11-11 9:33:22.6150,-0.09,0.03,0.04,0.1
2022-11-11 9:33:22.6160,-0.08,0.03,0.03,0.09
2022-11-11 9:33:22.6300,-0.04,0.05,0.01,0.06
2022-11-11 9:33:22.6310,0.0,0.09,-0.03,0.09
2022-11-11 9:33:22.6470,0.02,0.08,-0.08,0.11
2022-11-11 9:33:22.6470,0.02,0.03,-0.1,0.1
2022-11-11 9:33:22.6630,0.03,-0.02,-0.1,0.1
2022-11-11 9:33:22.6640,0.03,-0.06,-0.09,0.11
2022-11-11 9:33:22.6970,0.05,-0.05,-0.06,0.09
2022-11-11 9:33:22.6980,0.07,0.0,-0.06,0.09
2022-11-11 9:33:22.7150,0.07,0.03,-0.05,0.09
2022-11-11 9:33:22.7160,0.04,0.03,-0.04,0.06
2022-11-11 9:33:22.7160,0.01,-0.02,-0.05,0.05
2022-11-11 9:33:22.7310,0.0,-0.03,-0.04,0.05
2022-11-11 9:33:22.7320,0.01,0.01,-0.04,0.04
2022-11-11 9:33:22.7470,0.03,0.08,-0.05,0.09
2022-11-11 9:33:22.7470,0.07,0.12,-0.05,0.14
2022-11-11 9:33:22.7640,0.09,0.14,-0.03,0.16
2022-11-11 9:33:22.7960,0.12,0.13,-0.02,0.17
2022-11-11 9:33:22.7970,0.15,0.1,-0.01,0.18
2022-11-11 9:33:22.8150,0.15,0.04,0.01,0.15
2022-11-11 9:33:22.8160,0.09,-0.01,0.01,0.09
2022-11-11 9:33:22.8310,0.05,-0.04,0.02,0.06
2022-11-11 9:33:22.8320,0.05,-0.03,-0.01,0.05
2022-11-11 9:33:22.8470,0.06,0.01,-0.06,0.08
2022-11-11 9:33:22.8480,0.08,0.06,-0.12,0.15
2022-11-11 9:33:22.8640,0.12,0.15,-0.19,0.27
2022-11-11 9:33:22.8650,0.12,0.21,-0.23,0.33
2022-11-11 9:33:22.8970,0.13,0.22,-0.21,0.33
2022-11-11 9:33:22.8980,0.14,0.16,-0.18,0.27
2022-11-11 9:33:22.9160,0.13,0.08,-0.13,0.2
2022-11-11 9:33:22.9160,0.16,0.01,-0.09,0.18
2022-11-11 9:33:22.9310,0.18,-0.04,-0.06,0.19
2022-11-11 9:33:22.9320,0.18,-0.03,-0.05,0.18
2022-11-11 9:33:22.9470,0.2,0.01,-0.02,0.2
2022-11-11 9:33:22.9480,0.23,0.08,-0.01,0.24
2022-11-11 9:33:22.9640,0.25,0.12,0.01,0.27
2022-11-11 9:33:22.9650,0.25,0.09,0.02,0.26
2022-11-11 9:33:22.9970,0.25,0.0,0.05,0.25
2022-11-11 9:33:22.9980,0.27,-0.12,0.1,0.31
2022-11-11 9:33:23.0160,0.32,-0.12,0.14,0.36
2022-11-11 9:33:23.0170,0.35,-0.06,0.19,0.4
2022-11-11 9:33:23.0320,0.32,0.0,0.26,0.41
2022-11-11 9:33:23.0320,0.28,0.08,0.31,0.42
2022-11-11 9:33:23.0470,0.28,0.13,0.34,0.45
2022-11-11 9:33:23.0480,0.33,0.18,0.33,0.5
2022-11-11 9:33:23.0640,0.33,0.21,0.29,0.48
2022-11-11 9:33:23.0650,0.33,0.15,0.2,0.41
2022-11-11 9:33:23.0970,0.31,0.0,0.08,0.32
2022-11-11 9:33:23.0980,0.32,-0.16,-0.05,0.36
2022-11-11 9:33:23.1160,0.42,-0.23,-0.18,0.51
2022-11-11 9:33:23.1170,0.58,-0.24,-0.31,0.7
2022-11-11 9:33:23.1320,0.74,-0.25,-0.4,0.87
2022-11-11 9:33:23.1330,0.89,-0.27,-0.38,1.0
2022-11-11 9:33:23.1480,1.0,-0.29,-0.27,1.07
2022-11-11 9:33:23.1480,1.05,-0.29,-0.11,1.09
2022-11-11 9:33:23.1640,1.03,-0.27,0.06,1.06
2022-11-11 9:33:23.1650,0.95,-0.27,0.18,1.0
2022-11-11 9:33:23.1980,0.87,-0.24,0.21,0.92
2022-11-11 9:33:23.1990,0.76,-0.22,0.15,0.8
2022-11-11 9:33:23.2160,0.61,-0.2,-0.02,0.64
2022-11-11 9:33:23.2170,0.49,-0.17,-0.28,0.58
2022-11-11 9:33:23.2320,0.41,-0.15,-0.6,0.74
2022-11-11 9:33:23.2330,0.38,-0.17,-0.94,1.02
2022-11-11 9:33:23.2480,0.37,-0.24,-1.28,1.35
2022-11-11 9:33:23.2490,0.42,-0.32,-1.52,1.6
2022-11-11 9:33:23.2640,0.54,-0.39,-1.5,1.64
2022-11-11 9:33:23.2650,0.68,-0.43,-1.27,1.5
2022-11-11 9:33:23.2980,0.87,-0.41,-0.99,1.38
2022-11-11 9:33:23.2990,1.03,-0.38,-0.77,1.34
2022-11-11 9:33:23.3170,1.18,-0.36,-0.63,1.38
2022-11-11 9:33:23.3170,1.3,-0.36,-0.59,1.47
2022-11-11 9:33:23.3320,1.31,-0.46,-0.63,1.52
2022-11-11 9:33:23.3320,1.26,-0.63,-0.77,1.6
2022-11-11 9:33:23.3480,1.23,-0.75,-0.99,1.74
2022-11-11 9:33:23.3480,1.2,-0.79,-1.28,1.92
2022-11-11 9:33:23.3640,1.21,-0.76,-1.68,2.2
2022-11-11 9:33:23.3650,1.24,-0.71,-2.18,2.6
2022-11-11 9:33:23.3980,1.26,-0.69,-2.77,3.12
2022-11-11 9:33:23.3990,1.34,-0.71,-3.42,3.74
2022-11-11 9:33:23.4160,1.43,-0.68,-3.95,4.25
2022-11-11 9:33:23.4170,1.57,-0.63,-4.25,4.57
2022-11-11 9:33:23.4320,1.58,-0.6,-4.4,4.71
2022-11-11 9:33:23.4330,1.46,-0.64,-4.39,4.67
2022-11-11 9:33:23.4480,1.28,-0.83,-4.28,4.54
2022-11-11 9:33:23.4490,1.07,-1.33,-4.24,4.57
2022-11-11 9:33:23.4650,0.8,-2.15,-4.22,4.8
2022-11-11 9:33:23.4650,0.53,-2.85,-3.74,4.73
2022-11-11 9:33:23.4980,0.29,-3.4,-2.27,4.09
2022-11-11 9:33:23.4990,0.18,-3.38,-0.09,3.38
2022-11-11 9:33:23.5170,0.14,-3.01,1.9,3.56
2022-11-11 9:33:23.5170,0.03,-3.1,2.94,4.27
2022-11-11 9:33:23.5300,0.05,-3.8,2.66,4.63
2022-11-11 9:33:23.5310,-0.23,-3.3,2.91,4.4
2022-11-11 9:33:23.5480,-0.53,-1.74,3.99,4.38
2022-11-11 9:33:23.5490,-1.02,-0.29,4.79,4.9
2022-11-11 9:33:23.5640,-1.53,0.66,4.4,4.7
2022-11-11 9:33:23.5650,-1.93,1.11,3.92,4.5
2022-11-11 9:33:23.5980,-2.55,1.23,3.29,4.34
2022-11-11 9:33:23.5990,-3.18,1.02,2.35,4.08
2022-11-11 9:33:23.6160,-3.43,0.59,1.59,3.82
2022-11-11 9:33:23.6170,-3.27,0.29,1.0,3.43
2022-11-11 9:33:23.6320,-2.88,0.2,0.45,2.92
2022-11-11 9:33:23.6330,-2.33,0.44,-0.01,2.37
2022-11-11 9:33:23.6480,-1.8,0.96,-0.3,2.06
2022-11-11 9:33:23.6490,-1.32,1.69,-0.55,2.21
2022-11-11 9:33:23.6650,-0.8,2.45,-0.54,2.63
2022-11-11 9:33:23.6660,-0.25,3.05,-0.05,3.06
2022-11-11 9:33:23.6990,0.23,3.51,0.79,3.6
2022-11-11 9:33:23.6990,0.53,3.9,1.33,4.15
2022-11-11 9:33:23.7170,0.61,4.12,1.4,4.39
2022-11-11 9:33:23.7170,0.43,4.07,1.12,4.24
2022-11-11 9:33:23.7320,0.16,3.88,0.93,3.99
2022-11-11 9:33:23.7330,-0.01,3.76,0.98,3.88
2022-11-11 9:33:23.7480,-0.1,3.76,1.09,3.91
2022-11-11 9:33:23.7490,-0.01,3.76,1.2,3.94
2022-11-11 9:33:23.7650,0.2,3.61,1.14,3.79
2022-11-11 9:33:23.7660,0.45,3.26,0.84,3.39
2022-11-11 9:33:23.7990,0.74,2.85,0.29,2.95
2022-11-11 9:33:23.7990,0.98,2.63,-0.33,2.82
2022-11-11 9:33:23.8170,1.08,2.32,-1.04,2.76
2022-11-11 9:33:23.8170,1.05,1.72,-1.91,2.77
2022-11-11 9:33:23.8330,0.89,0.99,-2.78,3.08
2022-11-11 9:33:23.8330,0.64,0.26,-3.75,3.81
2022-11-11 9:33:23.8480,0.3,-0.57,-4.85,4.89
2022-11-11 9:33:23.8490,-0.1,-1.53,-5.78,5.97
2022-11-11 9:33:23.8650,-0.44,-2.22,-6.08,6.48
2022-11-11 9:33:23.8660,-0.71,-2.39,-5.33,5.88
2022-11-11 9:33:23.8990,-0.82,-1.94,-4.27,4.76
2022-11-11 9:33:23.9000,-0.84,-1.31,-3.41,3.74
2022-11-11 9:33:23.9170,-0.63,-0.38,-2.8,2.89
2022-11-11 9:33:23.9180,0.06,0.61,-2.54,2.61
2022-11-11 9:33:23.9330,0.77,1.19,-2.63,2.98
2022-11-11 9:33:23.9330,1.29,1.32,-2.65,3.22
2022-11-11 9:33:23.9480,1.73,1.13,-2.4,3.16
2022-11-11 9:33:23.9490,1.9,0.66,-2.17,2.95
2022-11-11 9:33:23.9650,1.7,-0.17,-2.36,2.91
2022-11-11 9:33:23.9660,1.04,-1.3,-2.77,3.23
2022-11-11 9:33:23.9990,0.29,-2.48,-3.11,3.98
2022-11-11 9:33:24.0000,-0.48,-3.72,-3.81,5.34
2022-11-11 9:33:24.0170,-1.09,-4.84,-4.68,6.82
2022-11-11 9:33:24.0180,-1.71,-5.86,-4.67,7.68
2022-11-11 9:33:24.0330,-2.13,-6.11,-3.59,7.39
2022-11-11 9:33:24.0330,-1.57,-4.07,-2.5,5.02
2022-11-11 9:33:24.0490,0.3,-0.26,-1.19,1.25
2022-11-11 9:33:24.0490,1.23,2.78,0.81,3.14
2022-11-11 9:33:24.0650,0.6,4.41,2.69,5.2
2022-11-11 9:33:24.0660,-0.58,4.69,3.14,5.67
2022-11-11 9:33:24.1000,-1.73,4.22,2.32,5.11
2022-11-11 9:33:24.1010,-2.67,3.35,1.61,4.57
2022-11-11 9:33:24.1170,-3.29,2.48,1.34,4.33
2022-11-11 9:33:24.1180,-3.79,1.75,1.44,4.41
2022-11-11 9:33:24.1330,-4.03,1.34,1.86,4.63
2022-11-11 9:33:24.1340,-3.74,1.21,2.47,4.64
2022-11-11 9:33:24.1490,-2.88,1.08,3.0,4.29
2022-11-11 9:33:24.1490,-2.23,1.08,3.68,4.43
2022-11-11 9:33:24.1650,-1.66,1.07,4.41,4.83
2022-11-11 9:33:24.1660,-1.17,0.92,4.83,5.05
2022-11-11 9:33:24.2000,-0.68,0.53,5.07,5.14
2022-11-11 9:33:24.2000,-0.13,-0.12,5.13,5.13
2022-11-11 9:33:24.2170,0.45,-0.95,4.94,5.05
2022-11-11 9:33:24.2180,1.13,-1.82,4.22,4.73
2022-11-11 9:33:24.2330,1.95,-2.52,2.29,3.92
2022-11-11 9:33:24.2340,2.81,-2.78,-0.47,3.98
2022-11-11 9:33:24.2490,3.46,-2.38,-2.89,5.09
2022-11-11 9:33:24.2500,3.77,-1.43,-3.99,5.67
2022-11-11 9:33:24.2650,3.47,-0.51,-3.12,4.69
2022-11-11 9:33:24.2660,2.7,-0.03,-1.24,2.97
2022-11-11 9:33:24.3010,1.93,-0.03,0.46,1.98
2022-11-11 9:33:24.3020,1.63,-0.05,1.33,2.1
2022-11-11 9:33:24.3170,1.55,-0.07,1.64,2.25
2022-11-11 9:33:24.3170,1.35,-0.1,1.64,2.12
2022-11-11 9:33:24.3330,1.0,-0.03,1.5,1.8
2022-11-11 9:33:24.3340,0.68,0.07,1.41,1.56
2022-11-11 9:33:24.3490,0.56,0.21,1.21,1.34
2022-11-11 9:33:24.3500,0.5,0.38,0.98,1.16
2022-11-11 9:33:24.3660,0.48,0.59,0.76,1.07
2022-11-11 9:33:24.3660,0.47,0.94,0.49,1.15
2022-11-11 9:33:24.4010,0.43,1.33,0.22,1.41
2022-11-11 9:33:24.4010,0.31,1.59,-0.05,1.62
2022-11-11 9:33:24.4170,0.16,1.56,-0.19,1.57
2022-11-11 9:33:24.4180,-0.05,1.25,-0.26,1.27
2022-11-11 9:33:24.4330,-0.25,0.84,-0.3,0.92
2022-11-11 9:33:24.4340,-0.34,0.54,-0.37,0.73
2022-11-11 9:33:24.4490,-0.36,0.26,-0.5,0.66
2022-11-11 9:33:24.4500,-0.34,0.01,-0.53,0.62
2022-11-11 9:33:24.4660,-0.28,-0.13,-0.57,0.64
2022-11-11 9:33:24.4660,-0.3,-0.17,-0.88,0.94
2022-11-11 9:33:24.5010,-0.38,-0.18,-1.34,1.4
2022-11-11 9:33:24.5020,-0.42,-0.15,-1.89,1.94
2022-11-11 9:33:24.5170,-0.35,-0.09,-2.28,2.3
2022-11-11 9:33:24.5180,-0.24,0.05,-2.38,2.39
2022-11-11 9:33:24.5330,0.01,0.17,-2.18,2.18
2022-11-11 9:33:24.5340,0.14,0.39,-1.77,1.81
2022-11-11 9:33:24.5490,0.21,0.72,-1.47,1.65
2022-11-11 9:33:24.5500,0.22,1.04,-1.52,1.85
2022-11-11 9:33:24.5660,0.12,1.38,-1.94,2.38
2022-11-11 9:33:24.5670,-0.06,1.6,-2.62,3.07
2022-11-11 9:33:24.6030,-0.19,1.46,-3.04,3.37
2022-11-11 9:33:24.6030,-0.27,0.86,-2.74,2.88
2022-11-11 9:33:24.6170,-0.09,0.0,-2.08,2.08
2022-11-11 9:33:24.6180,0.36,-0.68,-1.58,1.75
2022-11-11 9:33:24.6330,0.78,-1.11,-1.22,1.82
2022-11-11 9:33:24.6340,1.0,-1.42,-0.93,1.97
2022-11-11 9:33:24.6490,1.28,-1.5,-0.88,2.15
2022-11-11 9:33:24.6500,1.57,-1.36,-1.12,2.35
2022-11-11 9:33:24.6660,1.87,-1.19,-1.59,2.72
2022-11-11 9:33:24.6670,2.11,-1.28,-2.11,3.24
2022-11-11 9:33:24.7010,2.17,-1.83,-2.23,3.6
2022-11-11 9:33:24.7020,2.27,-2.46,-2.11,3.95
2022-11-11 9:33:24.7170,2.6,-2.5,-2.57,4.42
2022-11-11 9:33:24.7180,3.08,-2.38,-3.12,4.98
2022-11-11 9:33:24.7330,3.63,-2.36,-3.29,5.43
2022-11-11 9:33:24.7340,3.95,-2.69,-2.56,5.42
2022-11-11 9:33:24.7490,3.95,-3.42,-1.18,5.35
2022-11-11 9:33:24.7500,4.04,-4.04,-0.3,5.72
2022-11-11 9:33:24.7660,4.3,-4.26,-0.46,6.07
2022-11-11 9:33:24.7670,4.61,-4.23,-1.43,6.41
2022-11-11 9:33:24.8020,4.79,-4.23,-2.88,7.0
2022-11-11 9:33:24.8030,4.87,-4.29,-3.81,7.52
2022-11-11 9:33:24.8180,4.62,-4.16,-3.71,7.23
2022-11-11 9:33:24.8180,3.27,-3.75,-3.03,5.82
2022-11-11 9:33:24.8340,1.48,-3.48,-1.9,4.23
2022-11-11 9:33:24.8340,0.56,-3.36,-0.64,3.46
2022-11-11 9:33:24.8350,0.01,-3.25,0.57,3.29
