time,ax,ay,az,atotal
2022-11-20 11:54:01.6210,-0.11,8.34,-1.59,8.49
2022-11-20 11:54:01.6220,-1.78,12.59,0.48,12.72
2022-11-20 11:54:01.6350,-1.41,8.23,1.13,8.42
2022-11-20 11:54:01.6360,0.41,1.86,-1.07,2.18
2022-11-20 11:54:01.6510,2.1,-1.78,-3.23,4.24
2022-11-20 11:54:01.6520,2.79,-3.5,-4.9,6.63
2022-11-20 11:54:01.6670,2.33,-3.28,-5.37,6.71
2022-11-20 11:54:01.6680,1.33,-1.76,-4.29,4.82
2022-11-20 11:54:01.6990,0.37,0.06,-2.75,2.77
2022-11-20 11:54:01.7000,-0.3,1.37,-1.46,2.02
2022-11-20 11:54:01.7210,-0.89,1.8,-0.69,2.12
2022-11-20 11:54:01.7220,-1.4,1.46,0.04,2.02
2022-11-20 11:54:01.7350,-1.57,0.6,0.48,1.74
2022-11-20 11:54:01.7360,-1.34,-0.43,0.7,1.57
2022-11-20 11:54:01.7510,-1.14,-1.12,1.04,1.9
2022-11-20 11:54:01.7520,-1.03,-1.23,1.42,2.14
2022-11-20 11:54:01.7670,-0.73,-0.68,1.7,1.97
2022-11-20 11:54:01.7680,-0.2,0.09,1.56,1.57
2022-11-20 11:54:01.7980,0.17,0.48,1.47,1.55
2022-11-20 11:54:01.7990,0.68,0.39,1.13,1.37
2022-11-20 11:54:01.8200,1.64,0.35,0.91,1.9
2022-11-20 11:54:01.8210,2.47,0.27,0.11,2.48
2022-11-20 11:54:01.8340,2.82,-0.17,-0.76,2.92
2022-11-20 11:54:01.8350,2.51,-0.84,-0.49,2.69
2022-11-20 11:54:01.8510,1.76,-1.28,-0.07,2.17
2022-11-20 11:54:01.8520,0.99,-1.2,0.46,1.62
2022-11-20 11:54:01.8670,0.2,-0.68,1.07,1.28
2022-11-20 11:54:01.8680,-0.76,-0.12,1.17,1.4
2022-11-20 11:54:01.8970,-1.47,0.24,1.15,1.88
2022-11-20 11:54:01.8980,-1.68,0.33,1.73,2.43
2022-11-20 11:54:01.9200,-1.56,0.14,1.82,2.4
2022-11-20 11:54:01.9210,-1.17,-0.16,1.69,2.06
2022-11-20 11:54:01.9350,-0.75,-0.29,1.09,1.35
2022-11-20 11:54:01.9360,-0.48,-0.3,0.58,0.81
2022-11-20 11:54:01.9500,-0.35,-0.25,0.44,0.61
2022-11-20 11:54:01.9510,-0.24,-0.15,0.44,0.52
2022-11-20 11:54:01.9670,-0.07,0.01,0.54,0.54
2022-11-20 11:54:01.9680,0.09,0.14,0.58,0.6
2022-11-20 11:54:01.9970,0.14,0.15,0.65,0.68
2022-11-20 11:54:01.9980,-0.02,0.09,0.79,0.79
2022-11-20 11:54:02.0180,-0.25,0.1,0.66,0.71
2022-11-20 11:54:02.0190,-0.41,0.14,0.16,0.46
2022-11-20 11:54:02.0340,-0.49,0.03,-0.02,0.49
2022-11-20 11:54:02.0350,-0.41,-0.21,-0.16,0.48
2022-11-20 11:54:02.0500,0.1,-0.36,-0.39,0.54
2022-11-20 11:54:02.0510,0.74,-0.29,-0.59,0.98
2022-11-20 11:54:02.0660,1.1,-0.18,-0.64,1.28
2022-11-20 11:54:02.0670,1.2,-0.12,-0.45,1.28
2022-11-20 11:54:02.0960,1.22,-0.11,0.08,1.22
2022-11-20 11:54:02.0970,1.17,-0.09,0.78,1.4
2022-11-20 11:54:02.1170,1.02,-0.11,1.41,1.74
2022-11-20 11:54:02.1180,0.87,-0.07,1.97,2.15
2022-11-20 11:54:02.1320,0.71,0.04,2.55,2.64
2022-11-20 11:54:02.1330,0.5,0.12,2.99,3.03
2022-11-20 11:54:02.1490,0.24,0.1,3.08,3.09
2022-11-20 11:54:02.1500,-0.16,-0.08,3.2,3.2
2022-11-20 11:54:02.1660,-0.46,-0.3,3.62,3.66
2022-11-20 11:54:02.1670,-0.78,0.0,3.39,3.47
2022-11-20 11:54:02.1830,-1.94,0.71,2.58,3.3
2022-11-20 11:54:02.2130,-3.73,1.28,2.22,4.52
2022-11-20 11:54:02.2140,-5.31,1.33,2.39,5.97
2022-11-20 11:54:02.2360,-6.32,1.3,2.49,6.91
2022-11-20 11:54:02.2370,-6.86,1.38,2.05,7.29
2022-11-20 11:54:02.2500,-6.39,1.6,1.76,6.81
2022-11-20 11:54:02.2510,-4.44,2.11,0.9,4.99
2022-11-20 11:54:02.2660,-2.16,2.86,-0.29,3.59
2022-11-20 11:54:02.2670,-0.51,3.84,-1.53,4.16
2022-11-20 11:54:02.2830,0.35,4.36,-2.62,5.09
2022-11-20 11:54:02.2840,0.21,3.59,-3.57,5.06
2022-11-20 11:54:02.3130,-0.7,1.64,-4.25,4.6
2022-11-20 11:54:02.3140,-1.66,-0.26,-4.04,4.37
2022-11-20 11:54:02.3360,-2.22,-1.46,-3.69,4.54
2022-11-20 11:54:02.3370,-2.61,-2.16,-3.82,5.1
2022-11-20 11:54:02.3500,-3.1,-2.37,-4.23,5.75
2022-11-20 11:54:02.3510,-3.53,-2.14,-4.27,5.93
2022-11-20 11:54:02.3660,-3.35,-1.61,-3.99,5.45
2022-11-20 11:54:02.3660,-2.92,-1.16,-3.9,5.0
2022-11-20 11:54:02.3820,-2.8,-1.19,-4.05,5.06
2022-11-20 11:54:02.3830,-3.14,-1.5,-4.0,5.3
2022-11-20 11:54:02.4120,-3.7,-1.78,-3.66,5.5
2022-11-20 11:54:02.4130,-4.18,-1.9,-3.2,5.59
2022-11-20 11:54:02.4360,-4.55,-1.81,-2.69,5.58
2022-11-20 11:54:02.4360,-4.92,-1.63,-1.92,5.52
2022-11-20 11:54:02.4500,-5.02,-1.59,-1.24,5.4
2022-11-20 11:54:02.4510,-4.93,-1.67,-1.04,5.3
2022-11-20 11:54:02.4660,-4.82,-1.68,-1.3,5.26
2022-11-20 11:54:02.4670,-4.64,-1.5,-1.66,5.15
2022-11-20 11:54:02.4820,-4.24,-1.14,-2.04,4.84
2022-11-20 11:54:02.4830,-3.54,-0.87,-2.43,4.38
2022-11-20 11:54:02.5120,-2.62,-0.79,-2.89,3.98
2022-11-20 11:54:02.5130,-1.54,-0.75,-3.15,3.58
2022-11-20 11:54:02.5360,-0.6,-0.58,-3.29,3.39
2022-11-20 11:54:02.5360,0.01,-0.32,-3.39,3.4
2022-11-20 11:54:02.5500,0.25,-0.28,-3.28,3.3
2022-11-20 11:54:02.5510,0.32,-0.59,-3.12,3.19
2022-11-20 11:54:02.5650,0.42,-0.95,-2.68,2.87
2022-11-20 11:54:02.5660,0.55,-0.98,-2.19,2.46
2022-11-20 11:54:02.5820,0.77,-0.78,-2.06,2.33
2022-11-20 11:54:02.5830,0.95,-0.68,-2.21,2.49
2022-11-20 11:54:02.6120,1.12,-0.69,-2.22,2.58
2022-11-20 11:54:02.6130,1.35,-0.78,-1.99,2.52
2022-11-20 11:54:02.6350,1.7,-0.85,-1.84,2.64
2022-11-20 11:54:02.6360,2.01,-0.79,-2.01,2.95
2022-11-20 11:54:02.6490,1.95,-0.73,-2.17,3.0
2022-11-20 11:54:02.6500,1.56,-0.93,-2.1,2.77
2022-11-20 11:54:02.6650,1.25,-1.37,-2.17,2.85
2022-11-20 11:54:02.6660,1.08,-1.67,-2.44,3.14
2022-11-20 11:54:02.6810,0.89,-1.5,-2.93,3.4
2022-11-20 11:54:02.6820,0.63,-1.18,-2.91,3.2
2022-11-20 11:54:02.7110,0.83,-1.22,-2.37,2.79
2022-11-20 11:54:02.7120,1.54,-1.75,-2.33,3.29
2022-11-20 11:54:02.7320,2.34,-2.58,-2.63,4.36
2022-11-20 11:54:02.7330,3.01,-3.31,-2.82,5.28
2022-11-20 11:54:02.7500,3.12,-3.3,-2.45,5.16
2022-11-20 11:54:02.7510,4.28,-1.05,0.79,4.47
2022-11-20 11:54:02.7650,8.41,3.1,5.68,10.61
2022-11-20 11:54:02.7660,10.0,5.55,1.47,11.53
2022-11-20 11:54:02.7810,4.71,6.37,-3.3,8.58
2022-11-20 11:54:02.7820,-1.37,6.1,-0.33,6.26
2022-11-20 11:54:02.8110,-4.61,4.26,4.26,7.58
2022-11-20 11:54:02.8120,-5.6,1.28,5.88,8.22
2022-11-20 11:54:02.8340,-6.64,-1.78,4.44,8.18
2022-11-20 11:54:02.8350,-7.49,-4.27,1.22,8.7
2022-11-20 11:54:02.8470,-6.54,-5.88,-1.9,8.99
2022-11-20 11:54:02.8480,-3.29,-4.8,-2.66,6.39
2022-11-20 11:54:02.8650,-0.01,-1.32,-1.73,2.17
2022-11-20 11:54:02.8660,1.62,1.8,-1.4,2.79
2022-11-20 11:54:02.8810,1.81,3.18,-1.92,4.13
2022-11-20 11:54:02.8820,1.41,2.8,-2.27,3.87
2022-11-20 11:54:02.9110,1.22,1.61,-1.8,2.7
2022-11-20 11:54:02.9120,1.25,0.22,-1.19,1.73
2022-11-20 11:54:02.9350,1.43,-0.8,-0.82,1.83
2022-11-20 11:54:02.9360,1.58,-0.97,-0.86,2.04
2022-11-20 11:54:02.9480,1.59,-0.48,-1.08,1.98
2022-11-20 11:54:02.9490,1.44,0.1,-1.12,1.82
2022-11-20 11:54:02.9640,1.16,0.57,-0.99,1.62
2022-11-20 11:54:02.9650,0.87,0.99,-0.78,1.53
2022-11-20 11:54:02.9810,0.63,1.19,-0.4,1.4
2022-11-20 11:54:02.9820,0.52,0.95,-0.26,1.11
2022-11-20 11:54:02.9980,0.58,0.28,-0.36,0.73
2022-11-20 11:54:03.0280,0.65,-0.43,-0.59,0.97
2022-11-20 11:54:03.0290,0.62,-0.78,-0.68,1.2
2022-11-20 11:54:03.0500,0.69,-0.68,-0.58,1.12
2022-11-20 11:54:03.0510,0.78,-0.28,-0.4,0.92
2022-11-20 11:54:03.0650,0.63,0.0,-0.32,0.7
2022-11-20 11:54:03.0660,0.38,0.07,0.08,0.39
2022-11-20 11:54:03.0810,0.39,0.05,0.6,0.71
2022-11-20 11:54:03.0820,0.71,-0.05,0.79,1.06
2022-11-20 11:54:03.0970,0.56,-0.18,0.28,0.65
2022-11-20 11:54:03.0980,-0.36,-0.1,-0.01,0.37
2022-11-20 11:54:03.1280,-1.35,0.11,0.41,1.41
2022-11-20 11:54:03.1280,-1.71,0.19,1.07,2.02
2022-11-20 11:54:03.1470,-1.45,-0.02,1.46,2.05
2022-11-20 11:54:03.1480,-1.01,-0.25,1.35,1.7
2022-11-20 11:54:03.1650,-0.89,-0.22,1.14,1.46
2022-11-20 11:54:03.1660,-1.16,-0.1,1.34,1.77
2022-11-20 11:54:03.1810,-1.61,-0.12,2.11,2.65
2022-11-20 11:54:03.1820,-1.67,-0.26,3.18,3.6
2022-11-20 11:54:03.1970,-1.12,-0.34,3.64,3.82
2022-11-20 11:54:03.1980,-0.27,-0.34,2.83,2.86
2022-11-20 11:54:03.2270,0.22,-0.45,2.12,2.17
2022-11-20 11:54:03.2280,0.25,-0.57,2.42,2.49
2022-11-20 11:54:03.2490,0.12,-0.68,2.58,2.67
2022-11-20 11:54:03.2490,-0.07,-0.86,1.78,1.97
2022-11-20 11:54:03.2630,-0.32,-1.05,1.48,1.84
2022-11-20 11:54:03.2640,-0.72,-1.14,1.98,2.39
2022-11-20 11:54:03.2810,-1.03,-1.08,2.69,3.07
2022-11-20 11:54:03.2810,-0.6,-0.86,2.74,2.93
2022-11-20 11:54:03.2970,0.01,-0.42,2.15,2.19
2022-11-20 11:54:03.2980,0.3,-0.14,1.36,1.39
2022-11-20 11:54:03.3270,0.66,-0.41,0.71,1.05
2022-11-20 11:54:03.3270,0.95,-0.98,0.76,1.56
2022-11-20 11:54:03.3500,1.0,-1.49,1.08,2.09
2022-11-20 11:54:03.3510,0.84,-1.63,1.72,2.51
2022-11-20 11:54:03.3640,0.38,-1.65,1.16,2.05
2022-11-20 11:54:03.3650,-0.32,-2.09,-0.33,2.13
2022-11-20 11:54:03.3800,-0.68,-2.72,-1.02,2.98
2022-11-20 11:54:03.3810,-1.14,-2.86,-0.86,3.19
2022-11-20 11:54:03.3960,-1.58,-1.65,-0.57,2.35
2022-11-20 11:54:03.3970,-1.74,0.31,-0.32,1.79
2022-11-20 11:54:03.4260,-1.24,1.4,1.14,2.19
2022-11-20 11:54:03.4270,-0.81,1.45,1.82,2.46
2022-11-20 11:54:03.4500,-0.78,0.7,1.25,1.63
2022-11-20 11:54:03.4510,-0.38,-0.33,0.81,0.95
2022-11-20 11:54:03.4640,0.09,-1.13,0.8,1.38
2022-11-20 11:54:03.4650,0.14,-1.09,0.87,1.4
2022-11-20 11:54:03.4800,0.08,-0.57,0.77,0.96
2022-11-20 11:54:03.4810,0.44,-0.02,1.22,1.29
2022-11-20 11:54:03.4960,0.77,0.7,1.19,1.58
2022-11-20 11:54:03.4970,0.54,1.85,0.27,1.94
2022-11-20 11:54:03.5270,0.28,3.36,-0.62,3.42
2022-11-20 11:54:03.5280,0.03,5.44,-1.36,5.6
2022-11-20 11:54:03.5500,-0.67,7.9,-1.72,8.11
2022-11-20 11:54:03.5510,-1.81,10.13,-1.97,10.47
2022-11-20 11:54:03.5640,-2.38,11.24,-2.34,11.72
2022-11-20 11:54:03.5650,-1.91,11.14,-2.59,11.59
2022-11-20 11:54:03.5800,-1.21,10.79,-2.99,11.26
2022-11-20 11:54:03.5810,-0.64,9.28,-3.55,9.95
2022-11-20 11:54:03.5960,-0.17,7.79,-4.32,8.9
2022-11-20 11:54:03.5970,0.66,5.13,-3.5,6.24
2022-11-20 11:54:03.6260,0.99,2.53,-3.22,4.21
2022-11-20 11:54:03.6270,0.69,1.22,-3.14,3.43
2022-11-20 11:54:03.6490,0.21,0.2,-1.32,1.35
2022-11-20 11:54:03.6500,-0.37,-1.3,0.6,1.47
2022-11-20 11:54:03.6640,-0.42,-4.09,1.38,4.33
2022-11-20 11:54:03.6650,-0.83,-6.38,1.06,6.52
2022-11-20 11:54:03.6790,-1.2,-7.31,0.79,7.44
2022-11-20 11:54:03.6800,-1.68,-5.6,1.25,5.97
2022-11-20 11:54:03.6960,-2.69,-2.65,3.43,5.1
2022-11-20 11:54:03.6970,-3.65,-1.25,5.89,7.04
2022-11-20 11:54:03.7260,-4.29,-0.88,6.39,7.74
2022-11-20 11:54:03.7270,-4.69,-1.74,4.56,6.76
2022-11-20 11:54:03.7490,-4.48,-3.62,2.04,6.11
2022-11-20 11:54:03.7500,-2.96,-5.25,0.28,6.03
2022-11-20 11:54:03.7630,-0.3,-5.54,-0.69,5.59
2022-11-20 11:54:03.7640,2.54,-4.5,-0.84,5.23
2022-11-20 11:54:03.7790,4.33,-3.3,-1.28,5.59
2022-11-20 11:54:03.7800,4.94,-3.1,-2.4,6.3
2022-11-20 11:54:03.7950,4.86,-3.87,-3.16,6.97
2022-11-20 11:54:03.7960,4.56,-4.63,-3.11,7.2
2022-11-20 11:54:03.8120,4.34,-4.48,-3.12,6.97
2022-11-20 11:54:03.8430,4.03,-3.74,-3.5,6.51
2022-11-20 11:54:03.8440,3.47,-2.95,-3.62,5.81
2022-11-20 11:54:03.8650,3.08,-2.22,-3.78,5.35
2022-11-20 11:54:03.8660,3.13,-1.68,-4.09,5.41
2022-11-20 11:54:03.8800,3.59,-1.5,-4.53,5.97
2022-11-20 11:54:03.8810,3.97,-1.58,-4.49,6.19
2022-11-20 11:54:03.8950,4.17,-1.8,-4.31,6.26
2022-11-20 11:54:03.8960,4.05,-1.76,-3.72,5.77
2022-11-20 11:54:03.9120,3.43,-1.1,-3.48,5.0
2022-11-20 11:54:03.9130,2.44,-0.41,-3.38,4.18
2022-11-20 11:54:03.9430,1.28,-0.25,-2.3,2.64
2022-11-20 11:54:03.9440,0.06,-0.46,-1.39,1.46
2022-11-20 11:54:03.9650,-1.12,-0.98,-0.79,1.68
2022-11-20 11:54:03.9660,-2.14,-1.7,0.01,2.73
2022-11-20 11:54:03.9800,-2.77,-2.4,0.25,3.67
2022-11-20 11:54:03.9810,-2.86,-3.18,0.4,4.29
2022-11-20 11:54:03.9940,-1.99,-3.54,0.06,4.06
2022-11-20 11:54:03.9950,-0.16,-2.76,-0.71,2.85
2022-11-20 11:54:04.0120,1.61,-1.41,-1.14,2.42
2022-11-20 11:54:04.0130,2.32,-0.67,-1.78,2.99
2022-11-20 11:54:04.0440,2.14,-0.41,-1.56,2.67
2022-11-20 11:54:04.0450,1.54,-0.63,-1.08,1.98
2022-11-20 11:54:04.0650,0.66,-1.08,-0.78,1.48
2022-11-20 11:54:04.0660,-0.32,-1.34,-0.52,1.47
2022-11-20 11:54:04.0790,-1.24,-1.46,-0.43,1.96
2022-11-20 11:54:04.0800,-2.13,-1.43,-0.2,2.57
2022-11-20 11:54:04.0940,-2.61,-0.94,0.02,2.77
2022-11-20 11:54:04.0950,-2.87,0.11,-0.29,2.88
2022-11-20 11:54:04.1110,-2.25,1.73,2.07,3.51
2022-11-20 11:54:04.1120,-1.2,2.55,-3.58,4.55
2022-11-20 11:54:04.1410,-0.6,2.77,-0.7,2.91
2022-11-20 11:54:04.1420,1.7,6.5,5.36,8.59
2022-11-20 11:54:04.1640,3.62,11.58,3.59,12.65
2022-11-20 11:54:04.1650,5.64,12.29,1.61,13.61
2022-11-20 11:54:04.1790,4.98,8.57,4.48,10.87
2022-11-20 11:54:04.1790,1.81,4.84,5.48,7.53
2022-11-20 11:54:04.1940,-2.14,2.2,2.74,4.11
2022-11-20 11:54:04.1950,-5.72,0.9,2.28,6.22
2022-11-20 11:54:04.2110,-8.33,3.74,4.63,10.23
2022-11-20 11:54:04.2120,-7.68,9.46,2.99,12.54
2022-11-20 11:54:04.2410,-5.24,10.04,-2.39,11.57
2022-11-20 11:54:04.2420,-1.67,4.58,-6.31,7.97
2022-11-20 11:54:04.2640,1.58,0.15,-5.84,6.05
2022-11-20 11:54:04.2650,4.43,-3.13,-4.48,7.03
2022-11-20 11:54:04.2790,6.03,-4.95,-3.61,8.59
2022-11-20 11:54:04.2800,5.85,-4.47,-4.27,8.51
2022-11-20 11:54:04.2930,4.33,-2.72,-5.01,7.15
2022-11-20 11:54:04.2940,2.57,-0.93,-4.95,5.65
2022-11-20 11:54:04.3090,1.77,0.43,-3.62,4.05
2022-11-20 11:54:04.3100,1.41,1.51,-1.84,2.76
2022-11-20 11:54:04.3390,0.65,2.06,-0.21,2.17
2022-11-20 11:54:04.3390,-0.41,1.8,1.45,2.34
2022-11-20 11:54:04.3420,-1.56,1.16,3.16,3.71
2022-11-20 11:54:04.3600,-2.71,0.59,4.49,5.27
2022-11-20 11:54:04.3610,-3.5,-0.06,4.9,6.02
2022-11-20 11:54:04.3610,-3.67,-0.85,4.75,6.06
2022-11-20 11:54:04.3760,-3.43,-1.4,4.53,5.85
2022-11-20 11:54:04.3770,-2.71,-1.49,4.38,5.36
2022-11-20 11:54:04.3930,-1.81,-1.2,4.15,4.68
2022-11-20 11:54:04.3940,-0.78,-0.81,4.07,4.22
2022-11-20 11:54:04.4200,-0.06,-0.52,2.76,2.8
2022-11-20 11:54:04.4210,0.23,-0.62,0.97,1.17
2022-11-20 11:54:04.4250,0.63,-1.06,0.13,1.23
2022-11-20 11:54:04.4260,0.97,-1.71,0.11,1.96
2022-11-20 11:54:04.4430,1.17,-2.05,0.57,2.42
2022-11-20 11:54:04.4440,1.21,-1.34,1.79,2.54
2022-11-20 11:54:04.4590,0.72,0.0,1.82,1.95
2022-11-20 11:54:04.4600,-0.19,0.63,0.95,1.15
2022-11-20 11:54:04.4750,-0.72,0.37,0.82,1.15
2022-11-20 11:54:04.4760,-1.2,-0.33,0.81,1.48
2022-11-20 11:54:04.5020,-1.7,-0.76,0.75,2.0
2022-11-20 11:54:04.5030,-1.36,-0.89,1.14,1.98
2022-11-20 11:54:04.5110,-0.55,-0.62,2.07,2.22
2022-11-20 11:54:04.5120,-0.18,0.45,2.86,2.9
2022-11-20 11:54:04.5270,-0.31,1.52,1.98,2.51
2022-11-20 11:54:04.5280,-0.21,1.74,1.33,2.2
2022-11-20 11:54:04.5420,-0.31,1.35,0.8,1.59
2022-11-20 11:54:04.5430,-0.99,0.41,-0.39,1.14
2022-11-20 11:54:04.5620,-1.34,-0.59,-0.99,1.76
2022-11-20 11:54:04.5630,-1.24,-0.71,-0.71,1.59
2022-11-20 11:54:04.5750,-1.22,0.73,-0.8,1.63
2022-11-20 11:54:04.6020,-1.29,2.33,-1.1,2.88
2022-11-20 11:54:04.6030,-0.91,3.51,-0.15,3.62
2022-11-20 11:54:04.6120,-0.89,5.15,0.26,5.23
2022-11-20 11:54:04.6130,-1.24,6.92,-0.97,7.09
2022-11-20 11:54:04.6270,-1.06,8.41,-1.9,8.68
2022-11-20 11:54:04.6280,-0.55,9.85,-2.52,10.18
2022-11-20 11:54:04.6430,-0.58,11.37,-3.11,11.8
2022-11-20 11:54:04.6440,-0.97,12.23,-3.43,12.73
2022-11-20 11:54:04.6600,-1.05,10.79,-2.27,11.07
2022-11-20 11:54:04.6610,-0.66,8.37,-0.63,8.41
2022-11-20 11:54:04.6870,0.99,7.43,-0.36,7.5
2022-11-20 11:54:04.6880,3.19,7.01,-2.31,8.04
2022-11-20 11:54:04.6910,4.49,5.51,-4.36,8.33
2022-11-20 11:54:04.6920,5.33,2.51,-4.01,7.12
2022-11-20 11:54:04.7110,5.26,-1.4,-1.28,5.59
2022-11-20 11:54:04.7110,3.4,-4.12,0.68,5.38
2022-11-20 11:54:04.7270,1.62,-5.76,0.71,6.02
2022-11-20 11:54:04.7270,0.77,-7.96,0.31,8.0
2022-11-20 11:54:04.7430,-1.07,-9.64,-0.35,9.7
2022-11-20 11:54:04.7440,-3.54,-8.89,0.04,9.56
2022-11-20 11:54:04.7700,-5.23,-6.28,2.7,8.6
2022-11-20 11:54:04.7710,-5.61,-3.28,7.89,10.22
2022-11-20 11:54:04.7740,-4.57,0.01,12.01,12.85
2022-11-20 11:54:04.7750,-3.03,1.76,8.78,9.45
2022-11-20 11:54:04.7940,-3.32,1.39,5.09,6.23
2022-11-20 11:54:04.7950,-3.98,-1.84,3.32,5.49
2022-11-20 11:54:04.8100,-4.22,-6.13,1.69,7.63
2022-11-20 11:54:04.8100,-3.83,-9.11,0.89,9.92
2022-11-20 11:54:04.8260,-2.18,-10.05,0.51,10.29
2022-11-20 11:54:04.8270,0.28,-8.52,0.45,8.53
2022-11-20 11:54:04.8530,2.18,-5.91,0.37,6.31
2022-11-20 11:54:04.8540,2.76,-3.54,0.07,4.48
2022-11-20 11:54:04.8590,2.59,-2.18,-1.61,3.74
2022-11-20 11:54:04.8590,2.87,-1.82,-4.0,5.24
2022-11-20 11:54:04.8770,3.56,-2.23,-5.53,6.94
2022-11-20 11:54:04.8780,3.79,-3.22,-6.08,7.85
2022-11-20 11:54:04.8930,3.61,-4.56,-6.26,8.54
2022-11-20 11:54:04.8940,3.34,-5.49,-6.7,9.28
2022-11-20 11:54:04.9090,3.18,-5.34,-6.82,9.22
2022-11-20 11:54:04.9100,3.05,-4.62,-6.58,8.59
2022-11-20 11:54:04.9360,2.64,-3.65,-6.21,7.67
2022-11-20 11:54:04.9370,1.96,-2.73,-5.6,6.53
2022-11-20 11:54:04.9440,0.97,-1.84,-4.11,4.6
2022-11-20 11:54:04.9440,-0.43,-0.61,-2.5,2.6
2022-11-20 11:54:04.9600,-1.63,0.62,-2.49,3.03
2022-11-20 11:54:04.9610,-2.49,1.47,-3.74,4.72
2022-11-20 11:54:04.9760,-3.09,1.4,-2.85,4.43
2022-11-20 11:54:04.9770,-2.89,0.6,-1.4,3.26
2022-11-20 11:54:04.9920,-1.68,0.02,-0.68,1.81
2022-11-20 11:54:04.9930,-0.21,-0.04,-0.05,0.21
2022-11-20 11:54:05.0370,0.6,-0.17,0.02,0.62
2022-11-20 11:54:05.0380,1.24,-0.8,0.17,1.48
2022-11-20 11:54:05.0390,2.1,-1.49,0.37,2.6
2022-11-20 11:54:05.0400,2.24,-1.58,0.03,2.74
2022-11-20 11:54:05.0410,0.91,-1.11,-0.5,1.51
2022-11-20 11:54:05.0450,-0.92,-0.4,0.69,1.21
2022-11-20 11:54:05.0550,0.35,1.22,1.93,2.3
2022-11-20 11:54:05.0650,1.67,2.42,-3.38,4.47
2022-11-20 11:54:05.0750,1.16,4.78,5.81,7.61
2022-11-20 11:54:05.0860,1.01,10.89,9.42,14.43
2022-11-20 11:54:05.1200,2.63,15.87,6.82,17.47
2022-11-20 11:54:05.1210,5.01,12.74,5.83,14.87
2022-11-20 11:54:05.1220,2.62,6.18,2.82,7.28
2022-11-20 11:54:05.1240,-0.39,1.81,4.74,5.08
2022-11-20 11:54:05.1350,-3.95,1.48,2.68,4.99
2022-11-20 11:54:05.1450,-10.03,6.65,0.48,12.04
2022-11-20 11:54:05.1550,-12.58,11.85,-1.03,17.31
2022-11-20 11:54:05.1650,-4.88,6.68,-1.97,8.5
2022-11-20 11:54:05.1750,0.36,0.5,-2.7,2.76
2022-11-20 11:54:05.1850,2.64,-1.96,-3.23,4.6
2022-11-20 11:54:05.2220,4.6,-4.19,-3.44,7.1
2022-11-20 11:54:05.2230,5.46,-5.38,-4.58,8.92
2022-11-20 11:54:05.2230,5.41,-4.54,-5.47,8.93
2022-11-20 11:54:05.2450,4.51,-2.21,-5.91,7.75
2022-11-20 11:54:05.2450,3.08,0.51,-5.62,6.42
2022-11-20 11:54:05.2590,1.91,3.1,-3.45,5.01
2022-11-20 11:54:05.2600,0.97,4.64,-1.51,4.97
2022-11-20 11:54:05.2750,0.24,3.89,-0.66,3.95
2022-11-20 11:54:05.2760,-0.12,1.59,0.43,1.65
2022-11-20 11:54:05.2900,-0.83,-0.36,1.63,1.86
2022-11-20 11:54:05.2940,-1.89,-1.35,2.91,3.72
2022-11-20 11:54:05.3380,-2.63,-1.57,3.82,4.89
2022-11-20 11:54:05.3390,-2.86,-1.47,3.75,4.93
2022-11-20 11:54:05.3400,-2.74,-1.29,3.24,4.43
2022-11-20 11:54:05.3610,-2.26,-0.92,2.85,3.75
2022-11-20 11:54:05.3620,-1.56,-0.4,2.77,3.2
2022-11-20 11:54:05.3760,-0.75,0.17,3.08,3.17
2022-11-20 11:54:05.3770,0.46,0.43,2.95,3.01
2022-11-20 11:54:05.3920,1.33,-0.02,1.11,1.73
2022-11-20 11:54:05.3920,1.61,-0.77,0.17,1.79
2022-11-20 11:54:05.4080,1.3,-1.53,-0.27,2.02
2022-11-20 11:54:05.4380,0.6,-2.02,-0.03,2.1
2022-11-20 11:54:05.4390,0.25,-1.93,1.05,2.21
2022-11-20 11:54:05.4590,-0.04,-1.29,2.76,3.04
2022-11-20 11:54:05.4590,-0.54,-0.33,4.53,4.57
2022-11-20 11:54:05.4760,-1.2,0.31,4.01,4.19
2022-11-20 11:54:05.4770,-1.68,0.24,1.69,2.39
2022-11-20 11:54:05.4910,-1.78,-0.22,0.25,1.81
2022-11-20 11:54:05.4920,-2.1,-0.87,-0.5,2.32
2022-11-20 11:54:05.5080,-2.16,-1.75,-0.93,2.93
2022-11-20 11:54:05.5090,-1.44,-2.25,-0.69,2.75
2022-11-20 11:54:05.5380,-0.54,-1.89,0.81,2.12
2022-11-20 11:54:05.5390,-0.31,-0.81,1.42,1.66
2022-11-20 11:54:05.5610,-0.33,0.0,0.56,0.65
2022-11-20 11:54:05.5610,0.1,0.23,0.38,0.45
2022-11-20 11:54:05.5750,0.32,0.33,0.39,0.6
2022-11-20 11:54:05.5760,0.13,0.48,0.6,0.77
2022-11-20 11:54:05.5910,0.22,0.77,1.13,1.38
2022-11-20 11:54:05.5920,0.52,1.11,1.11,1.65
2022-11-20 11:54:05.6090,0.69,1.86,1.27,2.35
2022-11-20 11:54:05.6100,0.19,3.13,0.64,3.2
2022-11-20 11:54:05.6410,-1.08,4.29,-0.77,4.49
2022-11-20 11:54:05.6410,-2.16,4.72,-1.39,5.37
