time,ax,ay,az,atotal
2022-11-20 11:53:41.1470,0.46,-2.67,0.22,2.71
2022-11-20 11:53:41.1570,0.48,-2.46,0.85,2.64
2022-11-20 11:53:41.1670,0.06,-2.01,0.86,2.18
2022-11-20 11:53:41.1770,-0.64,-1.57,1.34,2.16
2022-11-20 11:53:41.1870,-1.35,-1.11,2.47,3.02
2022-11-20 11:53:41.1970,-1.97,-0.98,3.07,3.77
2022-11-20 11:53:41.2070,-2.16,-1.26,2.97,3.88
2022-11-20 11:53:41.2330,-1.65,-1.65,2.75,3.6
2022-11-20 11:53:41.2350,-0.71,-1.94,2.47,3.22
2022-11-20 11:53:41.2380,0.35,-2.06,2.17,3.01
2022-11-20 11:53:41.2480,1.34,-2.12,1.8,3.08
2022-11-20 11:53:41.2570,2.14,-2.23,1.6,3.48
2022-11-20 11:53:41.2670,2.65,-2.38,1.59,3.9
2022-11-20 11:53:41.2770,2.74,-2.62,1.5,4.07
2022-11-20 11:53:41.2880,2.22,-2.79,1.23,3.77
2022-11-20 11:53:41.2970,1.29,-2.78,0.76,3.15
2022-11-20 11:53:41.3070,0.42,-2.67,0.33,2.72
2022-11-20 11:53:41.3330,-0.27,-2.35,-0.06,2.36
2022-11-20 11:53:41.3350,-0.72,-1.99,-0.73,2.23
2022-11-20 11:53:41.3380,-0.84,-1.71,-1.26,2.28
2022-11-20 11:53:41.3480,-0.65,-1.62,-1.64,2.39
2022-11-20 11:53:41.3580,-0.25,-1.75,-1.95,2.63
2022-11-20 11:53:41.3680,0.19,-1.96,-2.34,3.05
2022-11-20 11:53:41.3780,0.57,-2.01,-2.37,3.15
2022-11-20 11:53:41.3880,0.81,-2.0,-2.31,3.16
2022-11-20 11:53:41.3980,0.8,-1.92,-2.66,3.37
2022-11-20 11:53:41.4080,0.57,-1.88,-2.76,3.38
2022-11-20 11:53:41.4350,0.44,-1.9,-2.3,3.01
2022-11-20 11:53:41.4360,0.2,-2.33,-1.88,3.0
2022-11-20 11:53:41.4390,-0.28,-2.51,-1.93,3.17
2022-11-20 11:53:41.4480,-0.38,-0.78,-4.38,4.46
2022-11-20 11:53:41.4580,0.6,0.91,-4.57,4.69
2022-11-20 11:53:41.4680,1.66,0.25,-2.61,3.1
2022-11-20 11:53:41.4780,1.41,-1.04,-2.37,2.94
2022-11-20 11:53:41.4890,0.87,-1.51,-2.23,2.83
2022-11-20 11:53:41.4980,1.26,-0.99,-3.12,3.5
2022-11-20 11:53:41.5090,1.92,-1.0,-2.99,3.69
2022-11-20 11:53:41.5350,1.93,-1.35,-1.99,3.08
2022-11-20 11:53:41.5370,1.51,-1.12,-1.86,2.64
2022-11-20 11:53:41.5400,0.15,-1.47,-1.33,1.98
2022-11-20 11:53:41.5490,-1.41,-1.88,-1.56,2.82
2022-11-20 11:53:41.5590,-1.97,-1.5,-1.74,3.02
2022-11-20 11:53:41.5690,-2.18,-0.57,-1.05,2.48
2022-11-20 11:53:41.5790,-1.86,-0.26,-0.07,1.87
2022-11-20 11:53:41.5890,-1.31,-0.78,0.27,1.54
2022-11-20 11:53:41.5990,-1.14,-0.99,0.23,1.52
2022-11-20 11:53:41.6090,-1.51,0.75,2.06,2.66
2022-11-20 11:53:41.6360,-2.12,3.79,4.08,5.95
2022-11-20 11:53:41.6380,-3.65,5.76,2.77,7.36
2022-11-20 11:53:41.6410,-3.67,5.85,1.93,7.17
2022-11-20 11:53:41.6490,-0.99,3.98,2.5,4.8
2022-11-20 11:53:41.6600,0.69,0.82,1.93,2.2
2022-11-20 11:53:41.6690,0.15,-2.36,0.59,2.43
2022-11-20 11:53:41.6790,-0.11,-3.9,-0.37,3.91
2022-11-20 11:53:41.6890,0.94,-2.9,-0.94,3.19
2022-11-20 11:53:41.6990,2.34,-0.51,-1.28,2.71
2022-11-20 11:53:41.7090,2.73,1.18,-1.34,3.26
2022-11-20 11:53:41.7370,1.84,1.2,-1.34,2.57
2022-11-20 11:53:41.7390,0.53,0.26,-1.59,1.69
2022-11-20 11:53:41.7410,0.04,-0.44,-1.87,1.92
2022-11-20 11:53:41.7490,0.49,-0.67,-1.92,2.09
2022-11-20 11:53:41.7600,0.62,-0.44,-1.76,1.91
2022-11-20 11:53:41.7700,0.11,0.01,-1.22,1.22
2022-11-20 11:53:41.7800,-0.38,0.44,-0.64,0.86
2022-11-20 11:53:41.7900,-0.58,0.73,-0.02,0.93
2022-11-20 11:53:41.8000,-0.59,0.68,0.43,0.99
2022-11-20 11:53:41.8100,-0.71,0.38,0.54,0.96
2022-11-20 11:53:41.8380,-0.98,0.07,0.43,1.07
2022-11-20 11:53:41.8400,-0.93,0.14,0.3,0.98
2022-11-20 11:53:41.8420,-0.68,0.48,0.2,0.85
2022-11-20 11:53:41.8560,-0.51,0.62,0.07,0.8
2022-11-20 11:53:41.8600,-0.43,0.38,-0.09,0.58
2022-11-20 11:53:41.8720,-0.52,0.02,-0.2,0.55
2022-11-20 11:53:41.8800,-0.51,-0.06,-0.19,0.54
2022-11-20 11:53:41.8900,-0.41,0.08,0.18,0.45
2022-11-20 11:53:41.9000,-0.23,0.19,0.57,0.64
2022-11-20 11:53:41.9100,-0.15,0.2,0.52,0.57
2022-11-20 11:53:41.9380,-0.01,0.11,0.32,0.33
2022-11-20 11:53:41.9410,0.36,-0.03,-0.13,0.38
2022-11-20 11:53:41.9430,0.62,-0.1,-0.51,0.8
2022-11-20 11:53:41.9560,0.47,-0.09,-0.69,0.83
2022-11-20 11:53:41.9610,0.19,-0.07,-0.61,0.64
2022-11-20 11:53:41.9720,-0.23,-0.09,-0.44,0.5
2022-11-20 11:53:41.9810,-0.64,0.0,-0.36,0.73
2022-11-20 11:53:41.9910,-0.75,0.09,-0.32,0.82
2022-11-20 11:53:42.0010,-0.74,0.02,-0.28,0.79
2022-11-20 11:53:42.0110,-0.63,0.03,-0.19,0.65
2022-11-20 11:53:42.0390,-0.31,0.09,0.07,0.33
2022-11-20 11:53:42.0410,0.02,0.06,0.47,0.47
2022-11-20 11:53:42.0440,0.19,-0.02,0.87,0.89
2022-11-20 11:53:42.0560,0.16,-0.09,1.27,1.28
2022-11-20 11:53:42.0610,0.01,-0.04,1.77,1.77
2022-11-20 11:53:42.0720,-0.15,0.14,2.31,2.31
2022-11-20 11:53:42.0810,-0.24,0.32,2.54,2.57
2022-11-20 11:53:42.0910,-0.3,0.3,2.13,2.17
2022-11-20 11:53:42.1010,-0.35,0.04,2.02,2.05
2022-11-20 11:53:42.1110,-0.3,-0.02,1.99,2.01
2022-11-20 11:53:42.1400,-0.32,0.42,2.05,2.11
2022-11-20 11:53:42.1420,-0.13,1.12,2.3,2.56
2022-11-20 11:53:42.1440,0.27,1.17,2.52,2.79
2022-11-20 11:53:42.1570,0.76,0.41,2.6,2.73
2022-11-20 11:53:42.1620,1.8,-0.23,2.23,2.87
2022-11-20 11:53:42.1730,2.83,-0.52,1.11,3.08
2022-11-20 11:53:42.1820,3.9,-0.46,-0.32,3.94
2022-11-20 11:53:42.1920,4.66,-0.35,-1.95,5.06
2022-11-20 11:53:42.2020,4.83,-0.47,-3.28,5.85
2022-11-20 11:53:42.2120,4.58,-0.72,-4.71,6.6
2022-11-20 11:53:42.2410,4.35,-0.61,-5.8,7.27
2022-11-20 11:53:42.2430,5.09,0.24,-6.05,7.91
2022-11-20 11:53:42.2440,6.61,1.36,-5.28,8.56
2022-11-20 11:53:42.2570,7.66,1.41,-5.03,9.27
2022-11-20 11:53:42.2620,7.94,-0.42,-5.13,9.46
2022-11-20 11:53:42.2730,6.93,-2.92,-5.82,9.5
2022-11-20 11:53:42.2820,4.76,-3.91,-6.5,8.95
2022-11-20 11:53:42.2920,2.49,-3.79,-6.68,8.07
2022-11-20 11:53:42.3020,0.19,-3.56,-6.41,7.33
2022-11-20 11:53:42.3120,-2.11,-3.38,-5.6,6.87
2022-11-20 11:53:42.3410,-4.01,-3.26,-4.92,7.13
2022-11-20 11:53:42.3430,-5.38,-3.18,-4.35,7.61
2022-11-20 11:53:42.3450,-6.11,-2.51,-3.36,7.41
2022-11-20 11:53:42.3570,-5.83,-1.32,-2.16,6.35
2022-11-20 11:53:42.3630,-4.13,-0.72,-1.62,4.49
2022-11-20 11:53:42.3730,-2.18,-0.81,-1.75,2.91
2022-11-20 11:53:42.3830,-0.95,-1.45,-1.71,2.43
2022-11-20 11:53:42.3930,-0.39,-2.26,-1.59,2.79
2022-11-20 11:53:42.4030,-0.39,-2.78,-1.81,3.34
2022-11-20 11:53:42.4130,-0.95,-2.84,-2.11,3.66
2022-11-20 11:53:42.4420,-1.65,-2.45,-1.94,3.53
2022-11-20 11:53:42.4440,-2.14,-1.81,-1.87,3.36
2022-11-20 11:53:42.4460,-2.62,-1.38,-1.79,3.46
2022-11-20 11:53:42.4570,-3.05,-1.32,-1.42,3.61
2022-11-20 11:53:42.4630,-3.06,-1.57,-1.46,3.73
2022-11-20 11:53:42.4730,-2.8,-1.97,-1.48,3.72
2022-11-20 11:53:42.4830,-2.18,-2.21,-1.93,3.65
2022-11-20 11:53:42.4930,-1.51,-2.31,-2.01,3.41
2022-11-20 11:53:42.5030,-1.35,-2.04,-0.17,2.45
2022-11-20 11:53:42.5130,-4.58,-2.54,4.36,6.81
2022-11-20 11:53:42.5430,-9.79,4.27,1.72,10.81
2022-11-20 11:53:42.5450,-5.98,13.99,2.34,15.39
2022-11-20 11:53:42.5470,3.77,13.11,3.28,14.03
2022-11-20 11:53:42.5570,4.55,5.44,-1.11,7.17
2022-11-20 11:53:42.5640,3.31,-3.28,-3.21,5.65
2022-11-20 11:53:42.5740,5.84,-8.65,-3.18,10.91
2022-11-20 11:53:42.5840,7.89,-10.01,-1.92,12.88
2022-11-20 11:53:42.5940,7.72,-5.27,-1.14,9.41
2022-11-20 11:53:42.6040,4.71,0.91,-1.24,4.95
2022-11-20 11:53:42.6140,1.97,4.45,-1.12,4.99
2022-11-20 11:53:42.6430,-0.31,5.52,-0.04,5.52
2022-11-20 11:53:42.6460,-2.05,3.61,0.62,4.19
2022-11-20 11:53:42.6470,-2.86,0.67,-0.03,2.93
2022-11-20 11:53:42.6570,-2.71,-1.05,-0.58,2.96
2022-11-20 11:53:42.6640,-2.13,-1.46,-0.75,2.68
2022-11-20 11:53:42.6740,-1.4,-1.06,-0.46,1.81
2022-11-20 11:53:42.6840,-1.0,0.0,0.38,1.06
2022-11-20 11:53:42.6940,-1.51,1.05,0.55,1.91
2022-11-20 11:53:42.7050,-1.92,1.51,0.59,2.51
2022-11-20 11:53:42.7140,-1.38,0.97,1.12,2.02
2022-11-20 11:53:42.7440,-0.21,-0.01,1.71,1.72
2022-11-20 11:53:42.7460,0.58,-0.45,1.83,1.97
2022-11-20 11:53:42.7480,0.21,-0.49,1.64,1.72
2022-11-20 11:53:42.7560,-0.86,-0.24,1.15,1.45
2022-11-20 11:53:42.7650,-1.58,-0.04,0.14,1.58
2022-11-20 11:53:42.7750,-1.43,-0.22,-0.99,1.75
2022-11-20 11:53:42.7850,-0.51,-0.72,-1.01,1.34
2022-11-20 11:53:42.7950,0.33,-1.12,-0.16,1.17
2022-11-20 11:53:42.8050,0.35,-0.79,1.23,1.5
2022-11-20 11:53:42.8150,-0.12,-0.17,1.76,1.77
2022-11-20 11:53:42.8450,-0.28,0.09,2.1,2.12
2022-11-20 11:53:42.8470,0.03,0.12,2.59,2.59
2022-11-20 11:53:42.8490,0.44,0.12,2.87,2.9
2022-11-20 11:53:42.8570,0.66,0.25,3.48,3.55
2022-11-20 11:53:42.8650,0.85,0.53,3.99,4.11
2022-11-20 11:53:42.8750,0.78,0.82,3.69,3.85
2022-11-20 11:53:42.8850,0.44,0.39,2.09,2.17
2022-11-20 11:53:42.8950,-0.02,-0.91,0.86,1.25
2022-11-20 11:53:42.9050,-0.64,-2.19,0.24,2.29
2022-11-20 11:53:42.9150,-1.36,-3.16,0.03,3.44
2022-11-20 11:53:42.9460,-2.05,-3.36,1.61,4.25
2022-11-20 11:53:42.9500,-2.39,-2.45,3.2,4.68
2022-11-20 11:53:42.9520,-1.93,-0.75,3.07,3.7
2022-11-20 11:53:42.9570,-0.22,0.92,1.52,1.79
2022-11-20 11:53:42.9660,2.11,1.58,0.77,2.74
2022-11-20 11:53:42.9760,4.17,0.43,0.86,4.27
2022-11-20 11:53:42.9860,5.29,-1.35,0.3,5.46
2022-11-20 11:53:42.9960,4.41,-2.6,0.16,5.12
2022-11-20 11:53:43.0060,2.57,-2.57,2.56,4.44
2022-11-20 11:53:43.0160,0.82,-0.93,4.08,4.26
2022-11-20 11:53:43.0460,-0.33,-0.18,0.76,0.84
2022-11-20 11:53:43.0480,-0.56,-1.09,-1.4,1.86
2022-11-20 11:53:43.0500,0.06,-2.87,-1.74,3.35
2022-11-20 11:53:43.0570,1.57,-4.48,-1.05,4.86
2022-11-20 11:53:43.0660,2.26,-4.19,0.84,4.83
2022-11-20 11:53:43.0760,1.57,-1.91,1.99,3.17
2022-11-20 11:53:43.0860,0.83,1.21,2.42,2.83
2022-11-20 11:53:43.0960,0.32,4.92,1.55,5.16
2022-11-20 11:53:43.1060,0.13,8.82,1.23,8.9
2022-11-20 11:53:43.1170,1.55,11.68,1.09,11.83
2022-11-20 11:53:43.1480,3.44,12.01,0.66,12.51
2022-11-20 11:53:43.1500,4.12,10.77,0.16,11.53
2022-11-20 11:53:43.1520,4.15,8.46,-0.97,9.47
2022-11-20 11:53:43.1570,3.17,7.94,-1.41,8.66
2022-11-20 11:53:43.1660,1.62,8.86,-2.56,9.36
2022-11-20 11:53:43.1760,-0.75,8.86,-3.71,9.63
2022-11-20 11:53:43.1860,-4.43,7.55,-4.38,9.78
2022-11-20 11:53:43.1970,-8.65,5.77,-6.47,12.24
2022-11-20 11:53:43.2070,-12.39,2.93,-9.27,15.74
2022-11-20 11:53:43.2170,-15.36,-0.73,-8.87,17.75
2022-11-20 11:53:43.2480,-12.29,-0.13,-4.28,13.01
2022-11-20 11:53:43.2500,-6.28,1.18,0.98,6.46
2022-11-20 11:53:43.2520,-4.25,-0.81,-0.18,4.33
2022-11-20 11:53:43.2570,-3.55,-2.11,-2.87,5.02
2022-11-20 11:53:43.2670,-0.01,0.16,-0.73,0.74
2022-11-20 11:53:43.2770,3.89,1.8,3.07,5.27
2022-11-20 11:53:43.2870,6.13,1.5,2.7,6.86
2022-11-20 11:53:43.2970,6.31,0.97,1.57,6.57
2022-11-20 11:53:43.3070,3.88,-0.24,2.26,4.49
2022-11-20 11:53:43.3170,0.45,-1.8,2.31,2.96
2022-11-20 11:53:43.3500,-1.04,-3.0,2.46,4.01
2022-11-20 11:53:43.3520,-1.72,-3.11,3.41,4.92
2022-11-20 11:53:43.3530,-2.22,-2.73,4.51,5.72
2022-11-20 11:53:43.3570,-2.76,-2.45,4.43,5.76
2022-11-20 11:53:43.3670,-3.77,-2.66,3.97,6.08
2022-11-20 11:53:43.3770,-4.74,-3.24,3.92,6.95
2022-11-20 11:53:43.3880,-5.23,-3.74,3.82,7.47
2022-11-20 11:53:43.3980,-5.06,-4.09,3.67,7.46
2022-11-20 11:53:43.4080,-4.37,-4.43,2.02,6.54
2022-11-20 11:53:43.4180,-3.63,-5.4,-0.23,6.51
2022-11-20 11:53:43.4520,-3.06,-6.34,-0.67,7.07
2022-11-20 11:53:43.4540,-2.82,-6.62,-0.87,7.24
2022-11-20 11:53:43.4560,-3.19,-6.78,-1.58,7.65
2022-11-20 11:53:43.4580,-3.65,-6.89,-2.28,8.12
2022-11-20 11:53:43.4680,-3.47,-6.61,-2.99,8.04
2022-11-20 11:53:43.4780,-2.91,-6.48,-3.27,7.81
2022-11-20 11:53:43.4880,-2.19,-6.86,-2.79,7.72
2022-11-20 11:53:43.4980,-2.32,-7.46,-3.09,8.4
2022-11-20 11:53:43.5080,-3.04,-7.26,-4.43,9.03
2022-11-20 11:53:43.5180,-3.7,-6.8,-5.99,9.78
2022-11-20 11:53:43.5520,-3.87,-6.26,-6.88,10.07
2022-11-20 11:53:43.5550,-2.81,-4.23,-6.75,8.44
2022-11-20 11:53:43.5580,-1.35,-1.27,-5.61,5.9
2022-11-20 11:53:43.5600,-0.32,0.68,-4.13,4.19
2022-11-20 11:53:43.5680,-0.09,0.58,-4.05,4.09
2022-11-20 11:53:43.5790,-0.44,-0.2,-4.34,4.36
2022-11-20 11:53:43.5890,-0.67,-0.94,-3.86,4.02
2022-11-20 11:53:43.5990,-0.66,-0.87,-3.96,4.1
2022-11-20 11:53:43.6090,-0.58,-0.93,-3.28,3.45
2022-11-20 11:53:43.6190,-1.03,-0.45,-3.02,3.22
2022-11-20 11:53:43.6550,-1.5,0.27,-3.29,3.62
2022-11-20 11:53:43.6570,-1.32,0.58,-2.94,3.27
2022-11-20 11:53:43.6590,-0.48,0.64,-2.13,2.27
2022-11-20 11:53:43.6740,0.68,0.47,-1.5,1.71
2022-11-20 11:53:43.6760,1.57,0.18,-1.22,1.99
2022-11-20 11:53:43.6910,0.49,1.19,0.8,1.51
2022-11-20 11:53:43.6930,-0.35,2.3,1.5,2.76
2022-11-20 11:53:43.7060,-2.4,4.71,-0.66,5.32
2022-11-20 11:53:43.7100,-0.61,11.45,8.4,14.21
2022-11-20 11:53:43.7220,5.76,17.67,13.91,23.21
2022-11-20 11:53:43.7580,2.71,11.72,10.8,16.16
2022-11-20 11:53:43.7600,-0.86,4.51,6.46,7.92
2022-11-20 11:53:43.7740,-0.6,1.79,1.93,2.69
2022-11-20 11:53:43.7760,0.48,0.33,-2.0,2.08
2022-11-20 11:53:43.7900,0.98,-0.4,-4.47,4.59
2022-11-20 11:53:43.7920,1.45,-0.52,-3.88,4.17
2022-11-20 11:53:43.8060,3.18,3.08,-0.72,4.48
2022-11-20 11:53:43.8080,3.85,10.91,0.69,11.58
2022-11-20 11:53:43.8230,2.53,13.47,-2.59,13.94
2022-11-20 11:53:43.8260,0.49,5.25,-4.43,6.88
2022-11-20 11:53:43.8620,-0.93,-0.35,-4.33,4.44
2022-11-20 11:53:43.8640,-2.11,-2.24,-4.58,5.51
2022-11-20 11:53:43.8730,-2.46,-2.79,-3.86,5.36
2022-11-20 11:53:43.8750,-1.85,-2.12,-2.44,3.72
2022-11-20 11:53:43.8900,-1.23,-1.16,-0.23,1.7
2022-11-20 11:53:43.8920,-0.73,-0.52,2.0,2.19
2022-11-20 11:53:43.9060,0.13,0.87,3.43,3.54
2022-11-20 11:53:43.9080,1.11,3.07,3.93,5.1
2022-11-20 11:53:43.9220,1.55,3.89,2.87,5.07
2022-11-20 11:53:43.9240,1.35,2.0,0.95,2.59
2022-11-20 11:53:43.9590,1.06,-0.26,0.08,1.09
2022-11-20 11:53:43.9610,1.09,-1.75,0.26,2.07
2022-11-20 11:53:43.9730,0.92,-2.58,1.29,3.02
2022-11-20 11:53:43.9750,0.52,-2.64,2.09,3.4
2022-11-20 11:53:43.9900,0.11,-2.45,2.44,3.45
2022-11-20 11:53:43.9920,-0.32,-2.06,3.6,4.16
2022-11-20 11:53:44.0060,-0.55,-0.99,5.17,5.29
2022-11-20 11:53:44.0080,-0.64,0.38,4.34,4.4
2022-11-20 11:53:44.0230,-0.33,0.79,1.5,1.72
2022-11-20 11:53:44.0260,0.27,-0.43,0.73,0.88
2022-11-20 11:53:44.0630,0.86,-1.97,1.98,2.92
2022-11-20 11:53:44.0650,0.94,-2.55,2.7,3.83
2022-11-20 11:53:44.0730,0.09,-2.38,2.04,3.13
2022-11-20 11:53:44.0750,-0.61,-2.05,1.26,2.48
2022-11-20 11:53:44.0890,-0.37,-2.03,0.53,2.13
2022-11-20 11:53:44.0910,0.35,-2.26,0.02,2.28
2022-11-20 11:53:44.1050,0.95,-2.12,0.05,2.32
2022-11-20 11:53:44.1070,1.32,-1.07,0.3,1.72
2022-11-20 11:53:44.1220,1.28,0.21,0.59,1.42
2022-11-20 11:53:44.1240,0.94,1.29,1.14,1.96
2022-11-20 11:53:44.1590,0.55,1.38,1.09,1.84
2022-11-20 11:53:44.1610,0.12,0.72,0.7,1.01
2022-11-20 11:53:44.1730,0.02,0.75,0.83,1.11
2022-11-20 11:53:44.1750,0.41,2.28,1.16,2.59
2022-11-20 11:53:44.1900,1.06,4.5,0.82,4.69
2022-11-20 11:53:44.1920,1.31,7.1,0.57,7.24
2022-11-20 11:53:44.2050,1.49,9.42,-0.94,9.58
2022-11-20 11:53:44.2070,1.7,11.04,-1.92,11.33
2022-11-20 11:53:44.2220,1.48,12.26,-1.58,12.44
2022-11-20 11:53:44.2240,0.6,12.99,-1.63,13.1
2022-11-20 11:53:44.2600,-0.49,12.72,-2.69,13.01
2022-11-20 11:53:44.2620,-1.3,10.71,-3.22,11.25
2022-11-20 11:53:44.2730,-1.57,7.56,-2.52,8.12
2022-11-20 11:53:44.2750,-1.96,4.54,-1.27,5.1
2022-11-20 11:53:44.2890,-2.89,0.8,-0.89,3.12
2022-11-20 11:53:44.2910,-3.93,-3.1,-1.78,5.31
2022-11-20 11:53:44.3050,-5.26,-7.43,-0.85,9.14
2022-11-20 11:53:44.3070,-6.52,-9.46,0.99,11.53
2022-11-20 11:53:44.3220,-3.54,-5.61,1.61,6.82
2022-11-20 11:53:44.3240,1.57,-1.52,2.19,3.09
2022-11-20 11:53:44.3730,5.42,0.27,2.13,5.82
2022-11-20 11:53:44.3750,7.46,0.7,1.52,7.64
2022-11-20 11:53:44.3770,6.49,-0.5,1.04,6.59
2022-11-20 11:53:44.3900,3.58,-2.57,0.56,4.44
2022-11-20 11:53:44.3920,0.97,-3.89,0.43,4.03
2022-11-20 11:53:44.4060,-1.14,-4.76,-0.59,4.93
2022-11-20 11:53:44.4080,-2.97,-5.96,-2.23,7.02
2022-11-20 11:53:44.4220,-4.25,-6.8,-2.0,8.26
2022-11-20 11:53:44.4250,-4.97,-6.26,-0.63,8.01
2022-11-20 11:53:44.4390,-4.94,-4.96,-0.59,7.02
2022-11-20 11:53:44.4770,-3.97,-4.27,-1.91,6.13
2022-11-20 11:53:44.4800,-2.23,-4.15,-2.85,5.5
2022-11-20 11:53:44.4900,-0.54,-4.34,-3.05,5.33
2022-11-20 11:53:44.4910,0.27,-4.68,-3.28,5.72
2022-11-20 11:53:44.4930,0.17,-6.22,-4.69,7.79
2022-11-20 11:53:44.5060,-0.37,-8.44,-5.51,10.08
2022-11-20 11:53:44.5090,-0.98,-8.63,-4.7,9.87
2022-11-20 11:53:44.5230,-2.01,-5.62,-3.6,6.97
2022-11-20 11:53:44.5250,-3.44,-2.89,-3.24,5.53
2022-11-20 11:53:44.5390,-4.6,-1.8,-2.95,5.75
2022-11-20 11:53:44.5770,-5.22,-1.84,-3.21,6.39
2022-11-20 11:53:44.5790,-4.79,-2.25,-4.28,6.8
2022-11-20 11:53:44.5900,-3.08,-2.79,-4.27,5.95
2022-11-20 11:53:44.5920,-0.64,-2.4,-5.57,6.09
2022-11-20 11:53:44.6060,1.23,-2.47,-5.94,6.54
2022-11-20 11:53:44.6080,1.79,-2.75,-4.93,5.92
2022-11-20 11:53:44.6230,1.5,-2.23,-4.71,5.42
2022-11-20 11:53:44.6250,0.8,-1.54,-3.91,4.27
2022-11-20 11:53:44.6390,-0.09,-0.57,-2.72,2.78
2022-11-20 11:53:44.6410,-0.84,0.44,-1.82,2.05
2022-11-20 11:53:44.6820,-1.15,1.09,-1.08,1.91
2022-11-20 11:53:44.6840,-1.05,1.32,-0.58,1.78
2022-11-20 11:53:44.6900,-0.54,1.25,-0.39,1.41
2022-11-20 11:53:44.6920,-0.25,0.97,-0.18,1.01
2022-11-20 11:53:44.7060,0.0,0.73,0.16,0.74
2022-11-20 11:53:44.7090,0.15,0.8,0.02,0.81
2022-11-20 11:53:44.7230,-1.2,1.79,1.28,2.5
2022-11-20 11:53:44.7260,-1.89,2.13,2.77,3.97
2022-11-20 11:53:44.7390,-4.79,1.26,-0.49,4.97
2022-11-20 11:53:44.7420,-5.5,4.03,1.06,6.9
2022-11-20 11:53:44.7810,2.85,11.17,10.26,15.43
2022-11-20 11:53:44.7830,5.67,14.73,10.27,18.83
2022-11-20 11:53:44.7900,-0.91,7.13,5.23,8.88
2022-11-20 11:53:44.7920,-1.56,1.48,0.42,2.19
2022-11-20 11:53:44.8060,-0.02,-1.37,-2.69,3.01
2022-11-20 11:53:44.8080,0.24,-0.83,-3.89,3.98
2022-11-20 11:53:44.8220,1.68,3.67,1.64,4.35
2022-11-20 11:53:44.8250,5.98,12.54,4.05,14.47
2022-11-20 11:53:44.8390,5.24,14.05,-0.83,15.01
2022-11-20 11:53:44.8410,2.55,4.4,-2.65,5.73
2022-11-20 11:53:44.8810,1.38,-0.95,-3.56,3.93
2022-11-20 11:53:44.8830,-0.42,-2.11,-4.4,4.89
2022-11-20 11:53:44.8900,-1.98,-2.72,-5.57,6.5
2022-11-20 11:53:44.8920,-3.18,-2.62,-7.37,8.44
2022-11-20 11:53:44.9060,-4.09,-2.35,-7.25,8.64
2022-11-20 11:53:44.9080,-4.21,-1.37,-4.9,6.6
2022-11-20 11:53:44.9220,-3.53,0.51,-2.41,4.3
2022-11-20 11:53:44.9240,-2.15,1.66,-1.01,2.89
2022-11-20 11:53:44.9390,-0.54,1.73,0.57,1.89
2022-11-20 11:53:44.9410,0.32,1.49,2.56,2.97
2022-11-20 11:53:44.9800,0.42,1.47,2.42,2.86
2022-11-20 11:53:44.9820,0.76,1.19,1.8,2.28
2022-11-20 11:53:44.9900,1.74,0.14,1.69,2.42
2022-11-20 11:53:44.9920,2.32,-1.04,1.86,3.15
2022-11-20 11:53:45.0060,1.77,-1.53,2.13,3.16
2022-11-20 11:53:45.0080,0.7,-1.13,2.94,3.22
2022-11-20 11:53:45.0220,0.01,-0.49,3.88,3.91
2022-11-20 11:53:45.0240,-0.26,-0.23,4.17,4.18
2022-11-20 11:53:45.0390,-0.34,-0.58,4.26,4.31
2022-11-20 11:53:45.0410,-0.21,-1.01,4.34,4.46
2022-11-20 11:53:45.0800,-0.14,-0.87,4.36,4.44
2022-11-20 11:53:45.0820,-0.4,-0.42,4.1,4.14
2022-11-20 11:53:45.0900,-0.38,-0.03,4.46,4.47
2022-11-20 11:53:45.0920,-0.06,0.09,5.41,5.41
2022-11-20 11:53:45.1070,0.2,-0.05,6.06,6.06
2022-11-20 11:53:45.1090,0.69,-0.22,5.73,5.77
2022-11-20 11:53:45.1220,1.14,-0.48,3.87,4.06
2022-11-20 11:53:45.1240,1.58,-1.49,1.49,2.63
2022-11-20 11:53:45.1390,1.64,-2.93,0.59,3.4
2022-11-20 11:53:45.1410,1.22,-3.78,-0.24,3.97
2022-11-20 11:53:45.1820,0.36,-3.62,-1.26,3.84
2022-11-20 11:53:45.1840,-0.46,-2.29,-0.51,2.39
2022-11-20 11:53:45.1900,-1.05,0.19,1.33,1.7
2022-11-20 11:53:45.1920,-0.71,1.55,0.52,1.78
2022-11-20 11:53:45.2060,-0.04,0.02,-0.46,0.46
2022-11-20 11:53:45.2080,0.5,-2.45,-0.23,2.51
2022-11-20 11:53:45.2220,1.21,-3.48,-0.19,3.68
2022-11-20 11:53:45.2240,0.64,-3.61,-0.62,3.71
2022-11-20 11:53:45.2390,-0.5,-3.65,-1.63,4.02
2022-11-20 11:53:45.2410,-1.41,-2.96,-1.14,3.47
2022-11-20 11:53:45.2800,-1.33,-0.53,-1.01,1.75
2022-11-20 11:53:45.2820,-0.47,2.28,-0.73,2.43
2022-11-20 11:53:45.2900,0.57,4.88,-0.28,4.92
2022-11-20 11:53:45.2920,1.89,6.9,-0.39,7.16
2022-11-20 11:53:45.3060,3.22,8.34,0.86,8.98
2022-11-20 11:53:45.3090,3.96,8.08,0.97,9.05
2022-11-20 11:53:45.3220,3.26,5.51,-0.32,6.41
2022-11-20 11:53:45.3240,2.23,3.74,-1.72,4.68
